trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
309,21,277.2,252568458978700,277.2004322,0.4322
310,22,278.1,252569358971800,278.1004253,0.4253
311,21,279.0,252570259073700,279.0005272,0.5272
312,21,279.9,252571159039500,279.900493,0.493
313,21,280.8,252572059226200,280.8006797,0.6797
314,21,281.7,252572959190800,281.7006443,0.6443
315,21,282.6,252573859122300,282.6005758,0.5758
316,21,283.5,252574759039800,283.5004933,0.4933
317,22,284.4,252575658870300,284.4003238,0.3238
318,21,285.3,252576559020400,285.3004739,0.4739
319,21,286.2,252577459091400,286.2005449,0.5449
320,21,287.1,252578359021100,287.1004746,0.4746
321,21,288.0,252579259093300,288.0005468,0.5468
322,21,288.9,252580159002000,288.9004555,0.4555
323,22,289.8,252581058963500,289.800417,0.417
324,21,290.7,252581959002900,290.7004564,0.4564
325,21,291.6,252582859018400,291.6004719,0.4719
326,21,292.5,252583758968900,292.5004224,0.4224
327,21,293.4,252584658972100,293.4004256,0.4256
328,21,294.3,252585558980300,294.3004338,0.4338
329,22,295.2,252586459038600,295.2004921,0.4921
330,21,296.1,252587359003600,296.1004571,0.4571
331,21,297.0,252588259034900,297.0004884,0.4884
332,21,297.9,252589158956900,297.9004104,0.4104
333,22,298.8,252590059002200,298.8004557,0.4557
334,21,299.7,252590958934000,299.7003875,0.3875
335,21,300.6,252591859108700,300.6005622,0.5622
336,21,301.5,252592759154600,301.5006081,0.6081
337,21,302.4,252593658977400,302.4004309,0.4309
338,21,303.3,252594558938800,303.3003923,0.3923
339,22,304.2,252595459128500,304.200582,0.582
340,21,305.1,252596358972600,305.1004261,0.4261
341,21,306.0,252597259026400,306.0004799,0.4799
342,21,306.9,252598158964900,306.9004184,0.4184
343,22,307.8,252599058961500,307.800415,0.415
344,21,308.7,252599959137900,308.7005914,0.5914
345,21,309.6,252600859005700,309.6004592,0.4592
346,21,310.5,252601758991300,310.5004448,0.4448
347,21,311.4,252602658962900,311.4004164,0.4164
348,22,312.3,252603559021800,312.3004753,0.4753
349,21,313.2,252604459010600,313.2004641,0.4641
350,21,314.1,252605359101100,314.1005546,0.5546
351,22,315.0,252606259121400,315.0005749,0.5749
352,21,315.9,252607159012200,315.9004657,0.4657
353,21,316.8,252608059063000,316.8005165,0.5165
354,21,317.7,252608958981500,317.700435,0.435
355,21,318.6,252609858950500,318.600404,0.404
356,21,319.5,252610759022000,319.5004755,0.4755
357,21,320.4,252611658985400,320.4004389,0.4389
358,22,321.3,252612559077600,321.3005311,0.5311
359,21,322.2,252613459018000,322.2004715,0.4715
360,21,323.1,252614358880400,323.1003339,0.3339
361,21,324.0,252615259115400,324.0005689,0.5689
362,21,324.9,252616159016800,324.9004703,0.4703
363,22,325.8,252617059049100,325.8005026,0.5026
364,21,326.7,252617959041300,326.7004948,0.4948
365,21,327.6,252618859001900,327.6004554,0.4554
366,21,328.5,252619758963500,328.500417,0.417
367,21,329.4,252620659059400,329.4005129,0.5129
368,21,330.3,252621558941000,330.3003945,0.3945
369,21,331.2,252622459036900,331.2004904,0.4904
370,22,332.1,252623359081500,332.100535,0.535
371,21,333.0,252624259019000,333.0004725,0.4725
372,21,333.9,252625158996600,333.9004501,0.4501
373,22,334.8,252626058976300,334.8004298,0.4298
374,21,335.7,252626959049800,335.7005033,0.5033
375,21,336.6,252627859031700,336.6004852,0.4852
376,21,337.5,252628759114200,337.5005677,0.5677
377,21,338.4,252629658909300,338.4003628,0.3628
378,22,339.3,252630559070500,339.300524,0.524
379,21,340.2,252631458962800,340.2004163,0.4163
380,21,341.1,252632358981300,341.1004348,0.4348
381,21,342.0,252633258985600,342.0004391,0.4391
382,21,342.9,252634159443900,342.9008974,0.8974
383,21,343.8,252635059062000,343.8005155,0.5155
384,21,344.7,252635958959600,344.7004131,0.4131
385,22,345.6,252636858990900,345.6004444,0.4444
386,21,346.5,252637759187100,346.5006406,0.6406
387,21,347.4,252638659056600,347.4005101,0.5101
388,22,348.3,252639559002600,348.3004561,0.4561
389,21,349.2,252640459063600,349.2005171,0.5171
390,21,350.1,252641359132600,350.1005861,0.5861
391,21,351.0,252642258949300,351.0004028,0.4028
392,21,351.9,252643159457800,351.9009113,0.9113
393,21,352.8,252644059102800,352.8005563,0.5563
394,21,353.7,252644959026000,353.7004795,0.4795
395,22,354.6,252645859052000,354.6005055,0.5055
396,21,355.5,252646759168200,355.5006217,0.6217
397,21,356.4,252647659116600,356.4005701,0.5701
398,21,357.3,252648558918600,357.3003721,0.3721
399,21,358.2,252649458969800,358.2004233,0.4233
400,21,359.1,252650359139600,359.1005931,0.5931
401,22,360.0,252651258958100,360.0004116,0.4116
402,21,360.9,252652158982000,360.9004355,0.4355
403,21,361.8,252653059127200,361.8005807,0.5807
404,21,362.7,252653959129700,362.7005832,0.5832
405,21,363.6,252654859017000,363.6004705,0.4705
406,21,364.5,252655759062900,364.5005164,0.5164
407,22,365.4,252656658951400,365.4004049,0.4049
408,21,366.3,252657559158800,366.3006123,0.6123
409,21,367.2,252658459038500,367.200492,0.492
410,21,368.1,252659359018700,368.1004722,0.4722
411,21,369.0,252660259219400,369.0006729,0.6729
412,21,369.9,252661159112300,369.9005658,0.5658
413,21,370.8,252662059091700,370.8005452,0.5452
414,22,371.7,252662959188900,371.7006424,0.6424
415,21,372.6,252663859231700,372.6006852,0.6852
416,21,373.5,252664759067200,373.5005207,0.5207
417,21,374.4,252665659280700,374.4007342,0.7342
418,22,375.3,252666559396900,375.3008504,0.8504
419,21,376.2,252667459126300,376.2005798,0.5798
420,21,377.1,252668359037000,377.1004905,0.4905
421,21,378.0,252669259072800,378.0005263,0.5263
422,22,378.9,252670158896800,378.9003503,0.3503
423,21,379.8,252671058889600,379.8003431,0.3431
424,21,380.7,252671959030900,380.7004844,0.4844
425,21,381.6,252672858953400,381.6004069,0.4069
426,21,382.5,252673759360200,382.5008137,0.8137
427,21,383.4,252674659029000,383.4004825,0.4825
428,21,384.3,252675559054500,384.300508,0.508
429,22,385.2,252676458911300,385.2003648,0.3648
430,21,386.1,252677358876700,386.1003302,0.3302
431,21,387.0,252678258961400,387.0004149,0.4149
432,22,387.9,252679158954700,387.9004082,0.4082
433,21,388.8,252680058952500,388.800406,0.406
434,21,389.7,252680958960900,389.7004144,0.4144
435,21,390.6,252681859028700,390.6004822,0.4822
436,21,391.5,252682759057900,391.5005114,0.5114
437,21,392.4,252683658979900,392.4004334,0.4334
438,22,393.3,252684558932100,393.3003856,0.3856
439,21,394.2,252685458965200,394.2004187,0.4187
440,21,395.1,252686358954000,395.1004075,0.4075
441,21,396.0,252687258910200,396.0003637,0.3637
442,21,396.9,252688159018800,396.9004723,0.4723
443,22,397.8,252689058886400,397.8003399,0.3399
444,21,398.7,252689958969500,398.700423,0.423
445,21,399.6,252690858943400,399.6003969,0.3969
446,22,400.5,252691759006100,400.5004596,0.4596
447,21,401.4,252692659054200,401.4005077,0.5077
448,21,402.3,252693558965400,402.3004189,0.4189
449,22,403.2,252694459103900,403.2005574,0.5574
450,21,404.1,252695358994900,404.1004484,0.4484
451,21,405.0,252696259010600,405.0004641,0.4641
452,21,405.9,252697158918000,405.9003715,0.3715
453,21,406.8,252698059020200,406.8004737,0.4737
454,21,407.7,252698959048200,407.7005017,0.5017
455,21,408.6,252699858964400,408.6004179,0.4179
456,22,409.5,252700758955000,409.5004085,0.4085
457,21,410.4,252701658971200,410.4004247,0.4247
458,21,411.3,252702558957100,411.3004106,0.4106
459,21,412.2,252703459023300,412.2004768,0.4768
460,21,413.1,252704359044600,413.1004981,0.4981
461,22,414.0,252705258943100,414.0003966,0.3966
462,21,414.9,252706158954100,414.9004076,0.4076
463,21,415.8,252707058962100,415.8004156,0.4156
464,22,416.7,252707959154300,416.7006078,0.6078
465,21,417.6,252708858968900,417.6004224,0.4224
466,21,418.5,252709759002800,418.5004563,0.4563
467,21,419.4,252710658925600,419.4003791,0.3791
468,21,420.3,252711559002900,420.3004564,0.4564
469,22,421.2,252712459104300,421.2005578,0.5578
470,21,422.1,252713358916100,422.1003696,0.3696
471,21,423.0,252714258958300,423.0004118,0.4118
472,21,423.9,252715158947300,423.9004008,0.4008
473,21,424.8,252716058849900,424.8003034,0.3034
474,21,425.7,252716958964500,425.700418,0.418
475,22,426.6,252717859235200,426.6006887,0.6887
476,21,427.5,252718758896900,427.5003504,0.3504
477,21,428.4,252719658965400,428.4004189,0.4189
478,22,429.3,252720558987100,429.3004406,0.4406
479,21,430.2,252721458965200,430.2004187,0.4187
480,21,431.1,252722359039200,431.1004927,0.4927
481,22,432.0,252723258914600,432.0003681,0.3681
482,21,432.9,252724159042200,432.9004957,0.4957
483,21,433.8,252725059007600,433.8004611,0.4611
484,21,434.7,252725959068300,434.7005218,0.5218
485,21,435.6,252726858983200,435.6004367,0.4367
486,21,436.5,252727758987500,436.500441,0.441
487,21,437.4,252728659113500,437.400567,0.567
488,22,438.3,252729559035900,438.3004894,0.4894
489,21,439.2,252730459146800,439.2006003,0.6003
490,21,440.1,252731359031800,440.1004853,0.4853
491,21,441.0,252732258899000,441.0003525,0.3525
492,22,441.9,252733158964700,441.9004182,0.4182
493,21,442.8,252734059017800,442.8004713,0.4713
494,21,443.7,252734959029800,443.7004833,0.4833
495,22,444.6,252735858957200,444.6004107,0.4107
496,21,445.5,252736759023000,445.5004765,0.4765
497,21,446.4,252737659037800,446.4004913,0.4913
498,22,447.3,252738558872400,447.3003259,0.3259
499,21,448.2,252739459082600,448.2005361,0.5361
500,21,449.1,252740358933500,449.100387,0.387
501,21,450.0,252741259084900,450.0005384,0.5384
502,21,450.9,252742158999900,450.9004534,0.4534
503,22,451.8,252743059015000,451.8004685,0.4685
504,21,452.7,252743959023000,452.7004765,0.4765
505,21,453.6,252744858912700,453.6003662,0.3662
506,22,454.5,252745759026200,454.5004797,0.4797
507,21,455.4,252746659152000,455.4006055,0.6055
508,21,456.3,252747559056700,456.3005102,0.5102
509,21,457.2,252748458984900,457.2004384,0.4384
510,21,458.1,252749359102300,458.1005558,0.5558
511,21,459.0,252750259033800,459.0004873,0.4873
512,21,459.9,252751159042600,459.9004961,0.4961
513,21,460.8,252752058920800,460.8003743,0.3743
514,21,461.7,252752959057500,461.700511,0.511
515,21,462.6,252753858963100,462.6004166,0.4166
