trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
43,31,37.8,2439637507919500,37.8003636,0.3636
44,31,38.7,2439638407928200,38.7003723,0.3723
45,31,39.6,2439639307916600,39.6003607,0.3607
46,31,40.5,2439640207885900,40.50033,0.33
47,31,41.4,2439641108003400,41.4004475,0.4475
48,31,42.3,2439642007901400,42.3003455,0.3455
49,31,43.2,2439642907923900,43.200368,0.368
50,31,44.1,2439643807893500,44.1003376,0.3376
51,31,45.0,2439644707908700,45.0003528,0.3528
52,31,45.9,2439645607877400,45.9003215,0.3215
53,31,46.8,2439646507994000,46.8004381,0.4381
54,31,47.7,2439647407976400,47.7004205,0.4205
55,31,48.6,2439648307959100,48.6004032,0.4032
56,31,49.5,2439649207960100,49.5004042,0.4042
57,31,50.4,2439650107877400,50.4003215,0.3215
58,31,51.3,2439651008031500,51.3004756,0.4756
59,31,52.2,2439651907946500,52.2003906,0.3906
60,31,53.1,2439652807884500,53.1003286,0.3286
61,31,54.0,2439653707913400,54.0003575,0.3575
62,31,54.9,2439654607890500,54.9003346,0.3346
63,31,55.8,2439655508012200,55.8004563,0.4563
64,31,56.7,2439656407920800,56.7003649,0.3649
65,31,57.6,2439657307928700,57.6003728,0.3728
66,31,58.5,2439658207863000,58.5003071,0.3071
67,31,59.4,2439659108070300,59.4005144,0.5144
68,31,60.3,2439660007900000,60.3003441,0.3441
69,31,61.2,2439660907973900,61.200418,0.418
70,31,62.1,2439661807916300,62.1003604,0.3604
71,31,63.0,2439662707995800,63.0004399,0.4399
72,31,63.9,2439663608043100,63.9004872,0.4872
73,31,64.8,2439664507880500,64.8003246,0.3246
74,31,65.7,2439665407976200,65.7004203,0.4203
75,31,66.6,2439666307895400,66.6003395,0.339501
76,31,67.5,2439667207919400,67.5003635,0.3635
77,31,68.4,2439668107950400,68.4003945,0.3945
78,31,69.3,2439669007931400,69.3003755,0.3755
79,31,70.2,2439669907875300,70.2003194,0.3194
80,31,71.1,2439670807864800,71.1003089,0.3089
81,31,72.0,2439671707878700,72.0003228,0.3228
82,31,72.9,2439672607968300,72.9004124,0.4124
83,31,73.8,2439673507996600,73.8004407,0.4407
84,31,74.7,2439674407907200,74.7003513,0.3513
85,31,75.6,2439675307972600,75.6004167,0.4167
86,31,76.5,2439676207922400,76.5003665,0.3665
87,31,77.4,2439677107989600,77.4004337,0.4337
88,31,78.3,2439678008017600,78.3004617,0.4617
89,31,79.2,2439678907927600,79.2003717,0.3717
90,31,80.1,2439679807976500,80.1004206,0.4206
91,31,81.0,2439680707878900,81.000323,0.323
92,31,81.9,2439681608041000,81.9004851,0.4851
93,31,82.8,2439682508006600,82.8004507,0.4507
94,31,83.7,2439683407866900,83.700311,0.311
95,31,84.6,2439684307941700,84.6003858,0.3858
96,31,85.5,2439685208055900,85.5005,0.5
97,31,86.4,2439686107901900,86.400346,0.346
98,31,87.3,2439687007895200,87.3003393,0.3393
99,31,88.2,2439687907916300,88.2003604,0.3604
100,31,89.1,2439688808002500,89.1004466,0.4466
101,31,90.0,2439689707944300,90.0003884,0.3884
102,31,90.9,2439690607970300,90.9004144,0.4144
103,31,91.8,2439691507888700,91.8003328,0.3328
104,31,92.7,2439692407974800,92.7004189,0.4189
105,31,93.6,2439693307997700,93.6004418,0.4418
106,31,94.5,2439694207982500,94.5004266,0.4266
107,31,95.4,2439695107874200,95.4003183,0.3183
108,31,96.3,2439696007960500,96.3004046,0.4046
109,31,97.2,2439696907958200,97.2004023,0.4023
110,31,98.1,2439697808093400,98.1005375,0.5375
111,31,99.0,2439698708116900,99.000561,0.561
112,31,99.9,2439699608090300,99.9005344,0.5344
113,31,100.8,2439700507925300,100.8003694,0.3694
114,31,101.7,2439701407992800,101.7004369,0.4369
115,31,102.6,2439702308045000,102.6004891,0.4891
116,31,103.5,2439703207877700,103.5003218,0.3218
117,31,104.4,2439704107928700,104.4003728,0.3728
118,31,105.3,2439705007959300,105.3004034,0.4034
119,31,106.2,2439705907909600,106.2003537,0.3537
120,31,107.1,2439706807870500,107.1003146,0.3146
121,31,108.0,2439707707992600,108.0004367,0.4367
122,31,108.9,2439708607898200,108.9003423,0.3423
123,31,109.8,2439709507868900,109.800313,0.313
124,31,110.7,2439710407950700,110.7003948,0.3948
125,31,111.6,2439711308052400,111.6004965,0.4965
126,31,112.5,2439712207902200,112.5003463,0.3463
127,31,113.4,2439713107876900,113.400321,0.321
128,31,114.3,2439714007902600,114.3003467,0.3467
129,31,115.2,2439714907966300,115.2004104,0.4104
130,31,116.1,2439715807953400,116.1003975,0.3975
131,31,117.0,2439716707931600,117.0003757,0.3757
132,31,117.9,2439717607903400,117.9003475,0.3475
133,31,118.8,2439718508072800,118.8005169,0.5169
134,31,119.7,2439719407935200,119.7003793,0.3793
135,31,120.6,2439720308041200,120.6004853,0.4853
136,31,121.5,2439721207995800,121.5004399,0.4399
137,31,122.4,2439722108026500,122.4004706,0.4706
138,31,123.3,2439723008132900,123.300577,0.577
139,31,124.2,2439723908135300,124.2005794,0.5794
140,31,125.1,2439724808062000,125.1005061,0.5061
141,31,126.0,2439725707914300,126.0003584,0.3584
142,31,126.9,2439726608010200,126.9004543,0.4543
143,31,127.8,2439727508058100,127.8005022,0.5022
144,31,128.7,2439728407885800,128.7003299,0.329901
145,31,129.6,2439729307880500,129.6003246,0.3246
146,31,130.5,2439730207867700,130.5003118,0.3118
147,31,131.4,2439731107885200,131.4003293,0.3293
148,31,132.3,2439732007866300,132.3003104,0.3104
149,31,133.2,2439732907919300,133.2003634,0.363401
150,31,134.1,2439733807965200,134.1004093,0.4093
151,31,135.0,2439734707960900,135.000405,0.405
152,31,135.9,2439735607874400,135.9003185,0.3185
153,31,136.8,2439736507895900,136.80034,0.34
154,31,137.7,2439737407967400,137.7004115,0.4115
155,31,138.6,2439738307963300,138.6004074,0.4074
156,31,139.5,2439739207963900,139.500408,0.408
157,31,140.4,2439740107945800,140.4003899,0.3899
158,31,141.3,2439741008009000,141.3004531,0.4531
159,31,142.2,2439741907901500,142.2003456,0.3456
160,31,143.1,2439742808003600,143.1004477,0.4477
161,31,144.0,2439743708006000,144.0004501,0.4501
162,31,144.9,2439744607958500,144.9004026,0.4026
163,31,145.8,2439745508055500,145.8004996,0.4996
164,31,146.7,2439746407918900,146.700363,0.363
165,31,147.6,2439747307901300,147.6003454,0.3454
166,31,148.5,2439748207965700,148.5004098,0.4098
167,31,149.4,2439749108011500,149.4004556,0.4556
168,31,150.3,2439750007898000,150.3003421,0.3421
169,31,151.2,2439750908046300,151.2004904,0.4904
170,31,152.1,2439751807948500,152.1003926,0.3926
171,31,153.0,2439752707971400,153.0004155,0.4155
172,31,153.9,2439753607906700,153.9003508,0.3508
173,31,154.8,2439754507944500,154.8003886,0.3886
174,31,155.7,2439755407916300,155.7003604,0.3604
175,31,156.6,2439756307972600,156.6004167,0.4167
176,31,157.5,2439757207893700,157.5003378,0.3378
177,31,158.4,2439758107889100,158.4003332,0.3332
178,31,159.3,2439759007965900,159.30041,0.41
179,31,160.2,2439759908007700,160.2004518,0.4518
180,31,161.1,2439760807911800,161.1003559,0.3559
181,31,162.0,2439761707878100,162.0003222,0.3222
182,31,162.9,2439762607885500,162.9003296,0.3296
183,31,163.8,2439763507883800,163.8003279,0.3279
184,31,164.7,2439764407951400,164.7003955,0.3955
185,31,165.6,2439765307887400,165.6003315,0.3315
186,31,166.5,2439766207974700,166.5004188,0.4188
187,31,167.4,2439767108018100,167.4004622,0.4622
188,31,168.3,2439768007878800,168.3003229,0.3229
189,31,169.2,2439768907959400,169.2004035,0.4035
190,31,170.1,2439769807876800,170.1003209,0.3209
191,31,171.0,2439770708004000,171.0004481,0.4481
192,31,171.9,2439771607910700,171.9003548,0.3548
193,31,172.8,2439772508024500,172.8004686,0.4686
194,31,173.7,2439773407948900,173.700393,0.393
195,31,174.6,2439774307924500,174.6003686,0.3686
196,31,175.5,2439775207954400,175.5003985,0.3985
197,31,176.4,2439776107879200,176.4003233,0.3233
198,31,177.3,2439777007876600,177.3003207,0.3207
199,31,178.2,2439777907957700,178.2004018,0.4018
200,31,179.1,2439778807879100,179.1003232,0.3232
201,31,180.0,2439779707890800,180.0003349,0.3349
202,31,180.9,2439780607881600,180.9003257,0.3257
203,31,181.8,2439781507997600,181.8004417,0.4417
204,31,182.7,2439782407911000,182.7003551,0.3551
205,31,183.6,2439783307906500,183.6003506,0.3506
206,31,184.5,2439784207894300,184.5003384,0.3384
207,31,185.4,2439785107958200,185.4004023,0.4023
208,31,186.3,2439786007960600,186.3004047,0.4047
209,31,187.2,2439786907950700,187.2003948,0.3948
210,31,188.1,2439787807955100,188.1003992,0.3992
211,31,189.0,2439788707891400,189.0003355,0.3355
212,31,189.9,2439789607923700,189.9003678,0.3678
213,31,190.8,2439790507895300,190.8003394,0.3394
214,31,191.7,2439791407861400,191.7003055,0.3055
215,31,192.6,2439792307887500,192.6003316,0.3316
216,31,193.5,2439793207967700,193.5004118,0.4118
217,31,194.4,2439794107969200,194.4004133,0.4133
218,31,195.3,2439795007901700,195.3003458,0.3458
219,31,196.2,2439795907924000,196.2003681,0.3681
220,31,197.1,2439796807971400,197.1004155,0.4155
221,31,198.0,2439797707968600,198.0004127,0.4127
222,31,198.9,2439798607900500,198.9003446,0.3446
223,31,199.8,2439799507918700,199.8003628,0.3628
224,31,200.7,2439800407929500,200.7003736,0.3736
225,31,201.6,2439801308008800,201.6004529,0.4529
226,31,202.5,2439802207916900,202.500361,0.361
227,31,203.4,2439803107881700,203.4003258,0.3258
228,31,204.3,2439804007920100,204.3003642,0.3642
229,31,205.2,2439804907881600,205.2003257,0.3257
230,31,206.1,2439805807960800,206.1004049,0.4049
231,31,207.0,2439806707925100,207.0003692,0.3692
232,31,207.9,2439807608005800,207.9004499,0.4499
233,31,208.8,2439808507914500,208.8003586,0.3586
234,31,209.7,2439809407923300,209.7003674,0.3674
235,31,210.6,2439810307925100,210.6003692,0.3692
236,31,211.5,2439811207932900,211.500377,0.377
237,31,212.4,2439812107915800,212.4003599,0.3599
238,31,213.3,2439813007899900,213.300344,0.344
239,31,214.2,2439813907880900,214.200325,0.325
240,31,215.1,2439814807966100,215.1004102,0.4102
241,31,216.0,2439815707903700,216.0003478,0.3478
242,31,216.9,2439816607875800,216.9003199,0.3199
243,31,217.8,2439817507870700,217.8003148,0.3148
244,31,218.7,2439818407913000,218.7003571,0.3571
245,31,219.6,2439819308030700,219.6004748,0.4748
246,31,220.5,2439820207879700,220.5003238,0.3238
247,31,221.4,2439821107915000,221.4003591,0.3591
248,31,222.3,2439822007880000,222.3003241,0.3241
249,31,223.2,2439822907892100,223.2003362,0.3362
250,31,224.1,2439823807880200,224.1003243,0.3243
251,31,225.0,2439824707939800,225.0003839,0.3839
252,31,225.9,2439825607979400,225.9004235,0.4235
253,31,226.8,2439826507994700,226.8004388,0.4388
254,31,227.7,2439827407881000,227.7003251,0.3251
255,31,228.6,2439828307938100,228.6003822,0.3822
256,31,229.5,2439829207944900,229.500389,0.389
257,31,230.4,2439830107922400,230.4003665,0.3665
258,31,231.3,2439831007946600,231.3003907,0.3907
259,31,232.2,2439831907876400,232.2003205,0.3205
260,31,233.1,2439832807900200,233.1003443,0.3443
261,31,234.0,2439833707997300,234.0004414,0.4414
262,31,234.9,2439834607909600,234.9003537,0.3537
263,31,235.8,2439835507873000,235.8003171,0.3171
264,31,236.7,2439836407898500,236.7003426,0.3426
265,31,237.6,2439837307979200,237.6004233,0.4233
266,31,238.5,2439838207951000,238.5003951,0.3951
267,31,239.4,2439839107887900,239.400332,0.332
268,31,240.3,2439840007942800,240.3003869,0.3869
269,31,241.2,2439840907948400,241.2003925,0.3925
270,31,242.1,2439841807864300,242.1003084,0.3084
271,31,243.0,2439842707886700,243.0003308,0.3308
272,31,243.9,2439843607927400,243.9003715,0.3715
273,31,244.8,2439844508062900,244.800507,0.507
274,31,245.7,2439845407995300,245.7004394,0.4394
275,31,246.6,2439846307881000,246.6003251,0.3251
276,31,247.5,2439847208003500,247.5004476,0.4476
277,31,248.4,2439848107913700,248.4003578,0.3578
278,31,249.3,2439849007912800,249.3003569,0.3569
279,31,250.2,2439849907945000,250.2003891,0.3891
280,31,251.1,2439850807886000,251.1003301,0.3301
281,31,252.0,2439851707972600,252.0004167,0.4167
282,31,252.9,2439852607940400,252.9003845,0.3845
283,31,253.8,2439853507872700,253.8003168,0.3168
284,31,254.7,2439854407990100,254.7004342,0.4342
285,31,255.6,2439855307955400,255.6003995,0.3995
286,31,256.5,2439856208005600,256.5004497,0.4497
287,31,257.4,2439857107919500,257.4003636,0.363601
288,31,258.3,2439858007891300,258.3003354,0.3354
289,31,259.2,2439858907927900,259.200372,0.372
290,31,260.1,2439859808013400,260.1004575,0.4575
291,31,261.0,2439860707997300,261.0004414,0.4414
292,31,261.9,2439861607875800,261.9003199,0.319901
293,31,262.8,2439862508010600,262.8004547,0.4547
294,31,263.7,2439863407900200,263.7003443,0.3443
295,31,264.6,2439864307886400,264.6003305,0.3305
296,31,265.5,2439865207858700,265.5003028,0.3028
297,31,266.4,2439866107944400,266.4003885,0.388501
298,31,267.3,2439867008010800,267.3004549,0.4549
299,31,268.2,2439867907906300,268.2003504,0.3504
300,31,269.1,2439868807880700,269.1003248,0.3248
301,31,270.0,2439869708008600,270.0004527,0.4527
302,31,270.9,2439870607962500,270.9004066,0.406601
303,31,271.8,2439871507896400,271.8003405,0.3405
304,31,272.7,2439872407872300,272.7003164,0.3164
305,31,273.6,2439873307879400,273.6003235,0.3235
306,31,274.5,2439874207933100,274.5003772,0.3772
307,31,275.4,2439875107904900,275.400349,0.349
308,31,276.3,2439876007898800,276.3003429,0.3429
309,31,277.2,2439876907875000,277.2003191,0.3191
310,31,278.1,2439877807901900,278.100346,0.346
311,31,279.0,2439878707870500,279.0003146,0.3146
312,31,279.9,2439879608053600,279.9004977,0.4977
313,31,280.8,2439880507947900,280.800392,0.392
314,31,281.7,2439881407917500,281.7003616,0.3616
315,31,282.6,2439882307909500,282.6003536,0.3536
316,31,283.5,2439883207906000,283.5003501,0.3501
317,31,284.4,2439884107923800,284.4003679,0.3679
318,31,285.3,2439885007911600,285.3003557,0.3557
319,31,286.2,2439885908015100,286.2004592,0.4592
320,31,287.1,2439886807908800,287.1003529,0.3529
321,31,288.0,2439887707885900,288.00033,0.33
322,31,288.9,2439888607926900,288.900371,0.371
323,31,289.8,2439889507977600,289.8004217,0.4217
324,31,290.7,2439890407878100,290.7003222,0.3222
325,31,291.6,2439891307947900,291.600392,0.392
326,31,292.5,2439892207908800,292.5003529,0.3529
327,31,293.4,2439893107885700,293.4003298,0.3298
328,31,294.3,2439894007925000,294.3003691,0.3691
329,31,295.2,2439894907932100,295.2003762,0.3762
330,31,296.1,2439895808003600,296.1004477,0.4477
331,31,297.0,2439896707916700,297.0003608,0.3608
332,31,297.9,2439897607921200,297.9003653,0.3653
333,31,298.8,2439898507898500,298.8003426,0.3426
334,31,299.7,2439899408020900,299.700465,0.465
335,31,300.6,2439900307989600,300.6004337,0.4337
336,31,301.5,2439901208024400,301.5004685,0.4685
337,31,302.4,2439902107898200,302.4003423,0.3423
338,31,303.3,2439903008003400,303.3004475,0.4475
339,31,304.2,2439903907959600,304.2004037,0.4037
340,31,305.1,2439904807877800,305.1003219,0.3219
341,31,306.0,2439905707885800,306.0003299,0.3299
342,31,306.9,2439906607917100,306.9003612,0.3612
343,31,307.8,2439907507910600,307.8003547,0.3547
344,31,308.7,2439908407928500,308.7003726,0.3726
345,31,309.6,2439909307951500,309.6003956,0.3956
346,31,310.5,2439910207916100,310.5003602,0.3602
347,31,311.4,2439911107912500,311.4003566,0.3566
348,31,312.3,2439912007960200,312.3004043,0.4043
349,31,313.2,2439912907891900,313.200336,0.336
350,31,314.1,2439913807904000,314.1003481,0.3481
351,31,315.0,2439914707928000,315.0003721,0.3721
352,31,315.9,2439915607959700,315.9004038,0.4038
353,31,316.8,2439916507902100,316.8003462,0.3462
354,31,317.7,2439917407998800,317.7004429,0.4429
355,31,318.6,2439918307912900,318.600357,0.357
356,31,319.5,2439919207932000,319.5003761,0.3761
357,31,320.4,2439920107875200,320.4003193,0.3193
358,31,321.3,2439921007875100,321.3003192,0.3192
359,31,322.2,2439921907867200,322.2003113,0.3113
360,31,323.1,2439922807894800,323.1003389,0.3389
361,31,324.0,2439923707923000,324.0003671,0.3671
362,31,324.9,2439924607993000,324.9004371,0.4371
363,31,325.8,2439925508044300,325.8004884,0.4884
364,31,326.7,2439926407960500,326.7004046,0.4046
365,31,327.6,2439927307918600,327.6003627,0.3627
366,31,328.5,2439928207853700,328.5002978,0.2978
367,31,329.4,2439929108079600,329.4005237,0.5237
368,31,330.3,2439930007950100,330.3003942,0.3942
369,31,331.2,2439930907973600,331.2004177,0.4177
370,31,332.1,2439931807930700,332.1003748,0.3748
371,31,333.0,2439932707960300,333.0004044,0.4044
372,31,333.9,2439933607971700,333.9004158,0.4158
373,31,334.8,2439934507893800,334.8003379,0.3379
374,31,335.7,2439935407909000,335.7003531,0.3531
375,31,336.6,2439936307896200,336.6003403,0.3403
376,31,337.5,2439937207875400,337.5003195,0.3195
377,31,338.4,2439938108093100,338.4005372,0.5372
378,31,339.3,2439939008021800,339.3004659,0.4659
379,31,340.2,2439939907899800,340.2003439,0.3439
380,31,341.1,2439940807896700,341.1003408,0.3408
381,31,342.0,2439941707877400,342.0003215,0.3215
382,31,342.9,2439942608025500,342.9004696,0.4696
383,31,343.8,2439943508110900,343.800555,0.555
384,31,344.7,2439944407966200,344.7004103,0.4103
385,31,345.6,2439945307915000,345.6003591,0.3591
386,31,346.5,2439946208064800,346.5005089,0.5089
387,31,347.4,2439947107946400,347.4003905,0.3905
388,31,348.3,2439948008069700,348.3005138,0.5138
389,31,349.2,2439948907993600,349.2004377,0.4377
390,31,350.1,2439949808079800,350.1005239,0.5239
391,31,351.0,2439950707910800,351.0003549,0.3549
392,31,351.9,2439951607963000,351.9004071,0.4071
393,31,352.8,2439952507895600,352.8003397,0.3397
394,31,353.7,2439953407985200,353.7004293,0.4293
395,31,354.6,2439954307902600,354.6003467,0.3467
396,31,355.5,2439955207913400,355.5003575,0.3575
397,31,356.4,2439956107921600,356.4003657,0.3657
398,31,357.3,2439957007970300,357.3004144,0.4144
399,31,358.2,2439957907896200,358.2003403,0.3403
400,31,359.1,2439958807868200,359.1003123,0.3123
401,31,360.0,2439959707954600,360.0003987,0.3987
402,31,360.9,2439960607951000,360.9003951,0.3951
403,31,361.8,2439961507932300,361.8003764,0.3764
404,31,362.7,2439962407878400,362.7003225,0.3225
405,31,363.6,2439963307998000,363.6004421,0.4421
406,31,364.5,2439964207992000,364.5004361,0.4361
407,31,365.4,2439965107894600,365.4003387,0.3387
408,31,366.3,2439966007888800,366.3003329,0.3329
409,31,367.2,2439966907922300,367.2003664,0.3664
410,31,368.1,2439967807921100,368.1003652,0.3652
411,31,369.0,2439968707957600,369.0004017,0.4017
412,31,369.9,2439969607920100,369.9003642,0.3642
413,31,370.8,2439970507973900,370.800418,0.418
414,31,371.7,2439971407931900,371.700376,0.376
415,31,372.6,2439972307896300,372.6003404,0.3404
416,31,373.5,2439973207958900,373.500403,0.403
417,31,374.4,2439974108015700,374.4004598,0.4598
418,31,375.3,2439975007998400,375.3004425,0.4425
419,31,376.2,2439975908059800,376.2005039,0.5039
420,31,377.1,2439976807903300,377.1003474,0.3474
421,31,378.0,2439977707963400,378.0004075,0.4075
422,31,378.9,2439978607952300,378.9003964,0.3964
423,31,379.8,2439979508018000,379.8004621,0.4621
424,31,380.7,2439980407970300,380.7004144,0.4144
425,31,381.6,2439981307924700,381.6003688,0.3688
426,31,382.5,2439982207908600,382.5003527,0.3527
427,31,383.4,2439983107911000,383.4003551,0.3551
428,31,384.3,2439984007950200,384.3003943,0.3943
429,31,385.2,2439984908071100,385.2005152,0.5152
430,31,386.1,2439985807914400,386.1003585,0.3585
431,31,387.0,2439986707886300,387.0003304,0.3304
432,31,387.9,2439987607871700,387.9003158,0.3158
433,31,388.8,2439988507975700,388.8004198,0.4198
434,31,389.7,2439989407878300,389.7003224,0.3224
435,31,390.6,2439990307886600,390.6003307,0.3307
436,31,391.5,2439991207883800,391.5003279,0.3279
437,31,392.4,2439992107961000,392.4004051,0.4051
438,31,393.3,2439993007963100,393.3004072,0.4072
439,31,394.2,2439993908006100,394.2004502,0.4502
440,31,395.1,2439994807944900,395.100389,0.389
441,31,396.0,2439995707962400,396.0004065,0.4065
442,31,396.9,2439996607944300,396.9003884,0.3884
443,31,397.8,2439997507878900,397.800323,0.323
444,31,398.7,2439998407867500,398.7003116,0.3116
445,31,399.6,2439999307904700,399.6003488,0.3488
446,31,400.5,2440000208067400,400.5005115,0.5115
447,31,401.4,2440001107882800,401.4003269,0.3269
448,31,402.3,2440002007937100,402.3003812,0.3812
449,31,403.2,2440002907921900,403.200366,0.366
450,31,404.1,2440003807918200,404.1003623,0.3623
451,31,405.0,2440004708017100,405.0004612,0.4612
452,31,405.9,2440005607882000,405.9003261,0.3261
453,31,406.8,2440006507976900,406.800421,0.421
454,31,407.7,2440007407943000,407.7003871,0.3871
455,31,408.6,2440008308044600,408.6004887,0.4887
456,31,409.5,2440009207874500,409.5003186,0.3186
457,31,410.4,2440010107947900,410.400392,0.392
458,31,411.3,2440011007956900,411.300401,0.401
459,31,412.2,2440011907967900,412.200412,0.412
460,31,413.1,2440012807901800,413.1003459,0.3459
461,31,414.0,2440013707996900,414.000441,0.441
462,31,414.9,2440014607902100,414.9003462,0.3462
463,31,415.8,2440015508043500,415.8004876,0.4876
464,31,416.7,2440016407919300,416.7003634,0.3634
465,31,417.6,2440017307970700,417.6004148,0.4148
466,31,418.5,2440018207913100,418.5003572,0.3572
467,31,419.4,2440019107979800,419.4004239,0.4239
468,31,420.3,2440020007869800,420.3003139,0.3139
469,31,421.2,2440020907887900,421.200332,0.332
470,31,422.1,2440021808054600,422.1004987,0.4987
471,31,423.0,2440022707902000,423.0003461,0.3461
472,31,423.9,2440023607875000,423.9003191,0.3191
473,31,424.8,2440024507885300,424.8003294,0.3294
474,31,425.7,2440025407918000,425.7003621,0.3621
475,31,426.6,2440026308001300,426.6004454,0.4454
476,31,427.5,2440027207905400,427.5003495,0.3495
477,31,428.4,2440028107938100,428.4003822,0.3822
478,31,429.3,2440029008029200,429.3004733,0.4733
479,31,430.2,2440029908027600,430.2004717,0.4717
480,31,431.1,2440030807917800,431.1003619,0.3619
481,31,432.0,2440031707912000,432.0003561,0.3561
482,31,432.9,2440032607914900,432.900359,0.359
483,31,433.8,2440033507958500,433.8004026,0.4026
484,31,434.7,2440034407931600,434.7003757,0.3757
485,31,435.6,2440035307957000,435.6004011,0.4011
486,31,436.5,2440036208018300,436.5004624,0.4624
487,31,437.4,2440037108007100,437.4004512,0.4512
488,31,438.3,2440038008025700,438.3004698,0.4698
489,31,439.2,2440038907915400,439.2003595,0.3595
490,31,440.1,2440039807913900,440.100358,0.358
491,31,441.0,2440040707879100,441.0003232,0.3232
492,31,441.9,2440041607882800,441.9003269,0.3269
493,31,442.8,2440042507999700,442.8004438,0.4438
494,31,443.7,2440043408268500,443.7007126,0.7126
495,31,444.6,2440044308077400,444.6005215,0.5215
496,31,445.5,2440045207962900,445.500407,0.407
497,31,446.4,2440046108030600,446.4004747,0.4747
498,31,447.3,2440047008047000,447.3004911,0.4911
499,31,448.2,2440047908198100,448.2006422,0.6422
500,31,449.1,2440048808026700,449.1004708,0.4708
501,31,450.0,2440049707964500,450.0004086,0.4086
502,31,450.9,2440050608044300,450.9004884,0.4884
503,31,451.8,2440051508201300,451.8006454,0.6454
504,31,452.7,2440052407930200,452.7003743,0.3743
505,31,453.6,2440053307962900,453.600407,0.407
506,31,454.5,2440054208062500,454.5005066,0.5066
507,31,455.4,2440055107874600,455.4003187,0.3187
508,31,456.3,2440056008052500,456.3004966,0.4966
509,31,457.2,2440056908033500,457.2004776,0.4776
510,31,458.1,2440057807958200,458.1004023,0.4023
511,31,459.0,2440058708052100,459.0004962,0.4962
512,31,459.9,2440059607943200,459.9003873,0.3873
513,31,460.8,2440060507917900,460.800362,0.362
514,31,461.7,2440061407930900,461.700375,0.375
515,31,462.6,2440062307975400,462.6004195,0.4195
