trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
112,11,99.9,2444306690022300,99.9004331,0.4331
113,11,100.8,2444307589909600,100.8003204,0.3204
114,11,101.7,2444308489947600,101.7003584,0.3584
115,11,102.6,2444309389950900,102.6003617,0.3617
116,12,103.5,2444310289921800,103.5003326,0.3326
117,11,104.4,2444311190056900,104.4004677,0.4677
118,11,105.3,2444312089956900,105.3003677,0.3677
119,11,106.2,2444312989916600,106.2003274,0.3274
120,11,107.1,2444313890091100,107.1005019,0.5019
121,11,108.0,2444314789942300,108.0003531,0.3531
122,12,108.9,2444315689964600,108.9003754,0.3754
123,11,109.8,2444316590005400,109.8004162,0.4162
124,11,110.7,2444317489907600,110.7003184,0.3184
125,11,111.6,2444318389998300,111.6004091,0.4091
126,11,112.5,2444319289999600,112.5004104,0.4104
127,11,113.4,2444320190046600,113.4004574,0.4574
128,11,114.3,2444321090047000,114.3004578,0.4578
129,12,115.2,2444321989972600,115.2003834,0.3834
130,11,116.1,2444322889972000,116.1003828,0.3828
131,11,117.0,2444323789986600,117.0003974,0.3974
132,12,117.9,2444324690004700,117.9004155,0.4155
133,11,118.8,2444325589946500,118.8003573,0.3573
134,11,119.7,2444326489950600,119.7003614,0.3614
135,11,120.6,2444327390045500,120.6004563,0.4563
136,12,121.5,2444328289975100,121.5003859,0.3859
137,11,122.4,2444329189909100,122.4003199,0.3199
138,11,123.3,2444330089931800,123.3003426,0.3426
139,12,124.2,2444330990053000,124.2004638,0.4638
140,11,125.1,2444331890028400,125.1004392,0.4392
141,11,126.0,2444332789943400,126.0003542,0.3542
142,11,126.9,2444333689906500,126.9003173,0.3173
143,11,127.8,2444334589987500,127.8003983,0.3983
144,11,128.7,2444335490052400,128.7004632,0.463201
145,12,129.6,2444336389974600,129.6003854,0.3854
146,11,130.5,2444337289932800,130.5003436,0.3436
147,11,131.4,2444338189974500,131.4003853,0.3853
148,11,132.3,2444339089981000,132.3003918,0.3918
149,12,133.2,2444339989952000,133.2003628,0.362801
150,11,134.1,2444340889967000,134.1003778,0.3778
151,11,135.0,2444341790055100,135.0004659,0.4659
152,11,135.9,2444342689996600,135.9004074,0.4074
153,11,136.8,2444343589995200,136.800406,0.406
154,12,137.7,2444344489963200,137.700374,0.374
155,11,138.6,2444345389933200,138.600344,0.344
156,11,139.5,2444346289997200,139.500408,0.408
157,11,140.4,2444347189997600,140.4004084,0.4084
158,11,141.3,2444348089949500,141.3003603,0.3603
159,11,142.2,2444348989929100,142.2003399,0.3399
160,12,143.1,2444349890024300,143.1004351,0.4351
161,11,144.0,2444350790005500,144.0004163,0.4163
162,11,144.9,2444351689970900,144.9003817,0.3817
163,11,145.8,2444352589928700,145.8003395,0.3395
164,11,146.7,2444353489933300,146.7003441,0.3441
165,11,147.6,2444354389965600,147.6003764,0.3764
166,11,148.5,2444355290056300,148.5004671,0.4671
167,12,149.4,2444356189941000,149.4003518,0.3518
168,11,150.3,2444357089909600,150.3003204,0.3204
169,11,151.2,2444357989960900,151.2003717,0.3717
170,11,152.1,2444358889920800,152.1003316,0.3316
171,11,153.0,2444359790026700,153.0004375,0.4375
172,11,153.9,2444360689971500,153.9003823,0.3823
173,12,154.8,2444361590009600,154.8004204,0.4204
174,11,155.7,2444362489926700,155.7003375,0.3375
175,11,156.6,2444363389947300,156.6003581,0.3581
176,12,157.5,2444364289995800,157.5004066,0.4066
177,11,158.4,2444365190001500,158.4004123,0.4123
178,11,159.3,2444366089918800,159.3003296,0.3296
179,11,160.2,2444366990025500,160.2004363,0.4363
180,12,161.1,2444367889925600,161.1003364,0.3364
181,11,162.0,2444368790092700,162.0005035,0.5035
182,11,162.9,2444369689953100,162.9003639,0.3639
183,11,163.8,2444370589897000,163.8003078,0.3078
184,11,164.7,2444371490009300,164.7004201,0.4201
185,11,165.6,2444372389958600,165.6003694,0.3694
186,12,166.5,2444373290042100,166.5004529,0.4529
187,11,167.4,2444374189948600,167.4003594,0.3594
188,11,168.3,2444375089918100,168.3003289,0.3289
189,12,169.2,2444375989932600,169.2003434,0.3434
190,11,170.1,2444376889908100,170.1003189,0.3189
191,11,171.0,2444377789921600,171.0003324,0.3324
192,11,171.9,2444378689898200,171.900309,0.309
193,11,172.8,2444379590074000,172.8004848,0.4848
194,12,173.7,2444380489949100,173.7003599,0.3599
195,11,174.6,2444381389947600,174.6003584,0.3584
196,11,175.5,2444382289929300,175.5003401,0.3401
197,11,176.4,2444383189950300,176.4003611,0.3611
198,11,177.3,2444384089953700,177.3003645,0.3645
199,11,178.2,2444384989914100,178.2003249,0.3249
200,12,179.1,2444385889908800,179.1003196,0.3196
201,11,180.0,2444386790006400,180.0004172,0.4172
202,11,180.9,2444387690045900,180.9004567,0.4567
203,11,181.8,2444388590019300,181.8004301,0.4301
204,11,182.7,2444389489901700,182.7003125,0.3125
205,12,183.6,2444390390043700,183.6004545,0.4545
206,11,184.5,2444391290007900,184.5004187,0.4187
207,11,185.4,2444392189945400,185.4003562,0.3562
208,11,186.3,2444393089995400,186.3004062,0.4062
209,12,187.2,2444393990097900,187.2005087,0.5087
210,11,188.1,2444394889992300,188.1004031,0.4031
211,11,189.0,2444395789915300,189.0003261,0.3261
212,12,189.9,2444396689955000,189.9003658,0.3658
213,11,190.8,2444397589910700,190.8003215,0.3215
214,11,191.7,2444398490002200,191.700413,0.413
215,11,192.6,2444399390048900,192.6004597,0.4597
216,11,193.5,2444400289932000,193.5003428,0.3428
217,11,194.4,2444401189923300,194.4003341,0.3341
218,12,195.3,2444402089975300,195.3003861,0.3861
219,11,196.2,2444402990004300,196.2004151,0.4151
220,11,197.1,2444403889919800,197.1003306,0.3306
221,11,198.0,2444404790045400,198.0004562,0.4562
222,11,198.9,2444405690088800,198.9004996,0.4996
223,11,199.8,2444406590002500,199.8004133,0.4133
224,12,200.7,2444407489972100,200.7003829,0.3829
225,11,201.6,2444408389920500,201.6003313,0.3313
226,11,202.5,2444409289965800,202.5003766,0.3766
227,11,203.4,2444410189918600,203.4003294,0.3294
228,11,204.3,2444411090027000,204.3004378,0.4378
229,11,205.2,2444411989911200,205.200322,0.322
230,11,206.1,2444412890008400,206.1004192,0.4192
231,12,207.0,2444413790007300,207.0004181,0.4181
232,11,207.9,2444414690052900,207.9004637,0.4637
233,11,208.8,2444415590042500,208.8004533,0.4533
234,11,209.7,2444416489932800,209.7003436,0.3436
235,11,210.6,2444417389967200,210.600378,0.378
236,11,211.5,2444418289919500,211.5003303,0.3303
237,11,212.4,2444419189918400,212.4003292,0.3292
238,12,213.3,2444420090067200,213.300478,0.478
239,11,214.2,2444420989988500,214.2003993,0.3993
240,11,215.1,2444421889898700,215.1003095,0.3095
241,11,216.0,2444422789929800,216.0003406,0.3406
242,11,216.9,2444423689948100,216.9003589,0.3589
243,12,217.8,2444424589904500,217.8003153,0.3153
244,11,218.7,2444425490067600,218.7004784,0.4784
245,11,219.6,2444426389927300,219.6003381,0.3381
246,11,220.5,2444427289944700,220.5003555,0.3555
247,11,221.4,2444428190004800,221.4004156,0.4156
248,12,222.3,2444429090086000,222.3004968,0.4968
249,11,223.2,2444429989977400,223.2003882,0.3882
250,11,224.1,2444430890047300,224.1004581,0.4581
251,11,225.0,2444431789918800,225.0003296,0.3296
252,11,225.9,2444432689968300,225.9003791,0.3791
253,12,226.8,2444433589944000,226.8003548,0.3548
254,11,227.7,2444434490097300,227.7005081,0.5081
255,11,228.6,2444435389939400,228.6003502,0.3502
256,11,229.5,2444436289944000,229.5003548,0.3548
257,12,230.4,2444437189955000,230.4003658,0.3658
258,11,231.3,2444438089987700,231.3003985,0.3985
259,11,232.2,2444438990093700,232.2005045,0.5045
260,11,233.1,2444439889973400,233.1003842,0.3842
261,12,234.0,2444440789936300,234.0003471,0.3471
262,11,234.9,2444441689947300,234.9003581,0.3581
263,11,235.8,2444442589963000,235.8003738,0.3738
264,11,236.7,2444443489962900,236.7003737,0.3737
265,11,237.6,2444444390051100,237.6004619,0.4619
266,12,238.5,2444445289958200,238.500369,0.369
267,11,239.4,2444446190080100,239.4004909,0.4909
268,11,240.3,2444447089986200,240.300397,0.397
269,12,241.2,2444447989935300,241.2003461,0.3461
270,11,242.1,2444448889950300,242.1003611,0.3611
271,11,243.0,2444449789913900,243.0003247,0.3247
272,11,243.9,2444450689931300,243.9003421,0.3421
273,11,244.8,2444451589913500,244.8003243,0.3243
274,11,245.7,2444452490005300,245.7004161,0.4161
275,12,246.6,2444453390033200,246.600444,0.444
276,11,247.5,2444454289970400,247.5003812,0.3812
277,11,248.4,2444455190118000,248.4005288,0.5288
278,11,249.3,2444456089981400,249.3003922,0.3922
279,12,250.2,2444456989992400,250.2004032,0.4032
280,11,251.1,2444457889956500,251.1003673,0.3673
281,11,252.0,2444458790045500,252.0004563,0.4563
282,11,252.9,2444459689953200,252.900364,0.364
283,12,253.8,2444460589990700,253.8004015,0.4015
284,11,254.7,2444461489902300,254.7003131,0.3131
285,11,255.6,2444462389943800,255.6003546,0.3546
286,11,256.5,2444463289963000,256.5003738,0.3738
287,12,257.4,2444464189993700,257.4004045,0.404501
288,11,258.3,2444465089922100,258.3003329,0.3329
289,11,259.2,2444465989959700,259.2003705,0.3705
290,11,260.1,2444466889909100,260.1003199,0.3199
291,11,261.0,2444467790094000,261.0005048,0.5048
292,11,261.9,2444468690000000,261.9004108,0.410801
293,11,262.8,2444469590096800,262.8005076,0.5076
294,12,263.7,2444470489944100,263.7003549,0.3549
295,11,264.6,2444471389984900,264.6003957,0.3957
296,11,265.5,2444472289963900,265.5003747,0.3747
297,11,266.4,2444473189929900,266.4003407,0.340701
298,11,267.3,2444474089976300,267.3003871,0.3871
299,11,268.2,2444474989925900,268.2003367,0.3367
300,12,269.1,2444475890024300,269.1004351,0.4351
301,11,270.0,2444476789985100,270.0003959,0.3959
302,11,270.9,2444477689995500,270.9004063,0.406301
303,11,271.8,2444478590076500,271.8004873,0.4873
304,12,272.7,2444479489999700,272.7004105,0.4105
305,11,273.6,2444480390181200,273.600592,0.592
306,11,274.5,2444481289995200,274.500406,0.406
307,11,275.4,2444482189911600,275.4003224,0.3224
308,11,276.3,2444483090073700,276.3004845,0.4845
309,11,277.2,2444483989930200,277.200341,0.341
310,12,278.1,2444484889943800,278.1003546,0.3546
311,11,279.0,2444485789913900,279.0003247,0.3247
312,11,279.9,2444486690097900,279.9005087,0.5087
313,11,280.8,2444487590102600,280.8005134,0.5134
314,11,281.7,2444488489992600,281.7004034,0.4034
315,11,282.6,2444489389915200,282.600326,0.326
316,11,283.5,2444490289937600,283.5003484,0.3484
317,12,284.4,2444491189960500,284.4003713,0.3713
318,11,285.3,2444492090012600,285.3004234,0.4234
319,11,286.2,2444492989979600,286.2003904,0.3904
320,11,287.1,2444493890077600,287.1004884,0.4884
321,11,288.0,2444494789967300,288.0003781,0.3781
322,11,288.9,2444495690043100,288.9004539,0.4539
323,12,289.8,2444496589913300,289.8003241,0.3241
324,11,290.7,2444497490020300,290.7004311,0.4311
325,11,291.6,2444498389985600,291.6003964,0.3964
326,11,292.5,2444499290012200,292.500423,0.423
327,11,293.4,2444500190201500,293.4006123,0.6123
328,11,294.3,2444501090015300,294.3004261,0.4261
329,12,295.2,2444501989945400,295.2003562,0.3562
330,11,296.1,2444502890063100,296.1004739,0.4739
331,11,297.0,2444503790283300,297.0006941,0.6941
332,11,297.9,2444504690090700,297.9005015,0.5015
333,12,298.8,2444505589922600,298.8003334,0.3334
334,11,299.7,2444506489952300,299.7003631,0.3631
335,11,300.6,2444507390010700,300.6004215,0.4215
336,11,301.5,2444508290025900,301.5004367,0.4367
337,11,302.4,2444509189958900,302.4003697,0.3697
338,11,303.3,2444510089916200,303.300327,0.327
339,12,304.2,2444510990039400,304.2004502,0.4502
340,11,305.1,2444511890019700,305.1004305,0.4305
341,11,306.0,2444512790081700,306.0004925,0.4925
342,11,306.9,2444513689989200,306.9004,0.4
343,12,307.8,2444514589909200,307.80032,0.32
344,11,308.7,2444515490051300,308.7004621,0.4621
345,11,309.6,2444516390055600,309.6004664,0.4664
346,11,310.5,2444517289942200,310.500353,0.353
347,11,311.4,2444518189998500,311.4004093,0.4093
348,12,312.3,2444519090036000,312.3004468,0.4468
349,11,313.2,2444519989997400,313.2004082,0.4082
350,11,314.1,2444520889941000,314.1003518,0.3518
351,12,315.0,2444521790002400,315.0004132,0.4132
352,11,315.9,2444522689954300,315.9003651,0.3651
353,11,316.8,2444523590083700,316.8004945,0.4945
354,11,317.7,2444524490036400,317.7004472,0.4472
355,11,318.6,2444525390091800,318.6005026,0.5026
356,11,319.5,2444526290156000,319.5005668,0.5668
357,11,320.4,2444527190229200,320.40064,0.64
358,12,321.3,2444528090377100,321.3007879,0.7879
359,11,322.2,2444528990184600,322.2005954,0.5954
360,11,323.1,2444529890124700,323.1005355,0.5355
361,11,324.0,2444530790264700,324.0006755,0.6755
362,11,324.9,2444531689946000,324.9003568,0.3568
363,12,325.8,2444532589940500,325.8003513,0.3513
364,11,326.7,2444533489969300,326.7003801,0.3801
365,11,327.6,2444534389930500,327.6003413,0.3413
366,11,328.5,2444535290004100,328.5004149,0.4149
367,11,329.4,2444536189916300,329.4003271,0.3271
368,11,330.3,2444537089945000,330.3003558,0.3558
369,11,331.2,2444537990006600,331.2004174,0.4174
370,12,332.1,2444538890047200,332.100458,0.458
371,11,333.0,2444539790051900,333.0004627,0.4627
372,11,333.9,2444540689892100,333.9003029,0.3029
373,12,334.8,2444541589997600,334.8004084,0.4084
374,11,335.7,2444542489943200,335.700354,0.354
375,11,336.6,2444543389951400,336.6003622,0.3622
376,11,337.5,2444544289916800,337.5003276,0.3276
377,11,338.4,2444545189926400,338.4003372,0.3372
378,12,339.3,2444546089948200,339.300359,0.359
379,11,340.2,2444546989942400,340.2003532,0.3532
380,11,341.1,2444547889920200,341.100331,0.331
381,11,342.0,2444548789991300,342.0004021,0.4021
382,11,342.9,2444549689982800,342.9003936,0.3936
383,11,343.8,2444550590005700,343.8004165,0.4165
384,11,344.7,2444551489961000,344.7003718,0.3718
385,12,345.6,2444552389922200,345.600333,0.333
386,11,346.5,2444553289943800,346.5003546,0.3546
387,11,347.4,2444554189913100,347.4003239,0.3239
388,12,348.3,2444555090043900,348.3004547,0.4547
389,11,349.2,2444555989943500,349.2003543,0.3543
390,11,350.1,2444556889916300,350.1003271,0.3271
391,11,351.0,2444557789953000,351.0003638,0.3638
392,11,351.9,2444558689995000,351.9004058,0.4058
393,11,352.8,2444559589912800,352.8003236,0.3236
394,11,353.7,2444560489995200,353.700406,0.406
395,12,354.6,2444561390018200,354.600429,0.429
396,11,355.5,2444562289906300,355.5003171,0.3171
397,11,356.4,2444563190029500,356.4004403,0.4403
398,11,357.3,2444564090001800,357.3004126,0.4126
399,11,358.2,2444564990040200,358.200451,0.451
400,11,359.1,2444565890026700,359.1004375,0.4375
401,12,360.0,2444566790003300,360.0004141,0.4141
402,11,360.9,2444567690136500,360.9005473,0.5473
403,11,361.8,2444568589948700,361.8003595,0.3595
404,11,362.7,2444569489922500,362.7003333,0.3333
405,11,363.6,2444570389902600,363.6003134,0.3134
406,11,364.5,2444571289913300,364.5003241,0.3241
407,12,365.4,2444572189925000,365.4003358,0.3358
408,11,366.3,2444573089912700,366.3003235,0.3235
409,11,367.2,2444573989888500,367.2002993,0.2993
410,11,368.1,2444574889931100,368.1003419,0.3419
411,11,369.0,2444575789918300,369.0003291,0.3291
412,11,369.9,2444576689927800,369.9003386,0.3386
413,11,370.8,2444577589894200,370.800305,0.305
414,12,371.7,2444578489907200,371.700318,0.318
415,11,372.6,2444579389940000,372.6003508,0.3508
416,11,373.5,2444580289949100,373.5003599,0.3599
417,11,374.4,2444581189901500,374.4003123,0.3123
418,12,375.3,2444582089926700,375.3003375,0.3375
419,11,376.2,2444582990002600,376.2004134,0.4134
420,11,377.1,2444583890015000,377.1004258,0.4258
421,11,378.0,2444584789963000,378.0003738,0.3738
422,12,378.9,2444585690097700,378.9005085,0.5085
423,11,379.8,2444586589972000,379.8003828,0.3828
424,11,380.7,2444587490049600,380.7004604,0.4604
425,11,381.6,2444588389942600,381.6003534,0.3534
426,11,382.5,2444589289964400,382.5003752,0.3752
427,11,383.4,2444590189994900,383.4004057,0.4057
428,11,384.3,2444591090084700,384.3004955,0.4955
429,12,385.2,2444591990023000,385.2004338,0.4338
430,11,386.1,2444592889923800,386.1003346,0.3346
431,11,387.0,2444593790078500,387.0004893,0.4893
432,12,387.9,2444594689959400,387.9003702,0.3702
433,11,388.8,2444595589946800,388.8003576,0.3576
434,11,389.7,2444596489974800,389.7003856,0.3856
435,11,390.6,2444597390045500,390.6004563,0.4563
436,11,391.5,2444598289982000,391.5003928,0.3928
437,11,392.4,2444599189963900,392.4003747,0.3747
438,12,393.3,2444600089923300,393.3003341,0.3341
439,11,394.2,2444600989999000,394.2004098,0.4098
440,11,395.1,2444601890196400,395.1006072,0.6072
441,11,396.0,2444602789977700,396.0003885,0.3885
442,11,396.9,2444603689909900,396.9003207,0.3207
443,12,397.8,2444604590093600,397.8005044,0.5044
444,11,398.7,2444605489936100,398.7003469,0.3469
445,11,399.6,2444606389926600,399.6003374,0.3374
446,12,400.5,2444607289904700,400.5003155,0.3155
447,11,401.4,2444608190097800,401.4005086,0.5086
448,11,402.3,2444609090072100,402.3004829,0.4829
449,12,403.2,2444609989938500,403.2003493,0.3493
450,11,404.1,2444610890002800,404.1004136,0.4136
451,11,405.0,2444611789938500,405.0003493,0.3493
452,11,405.9,2444612690004100,405.9004149,0.4149
453,11,406.8,2444613590050700,406.8004615,0.4615
454,11,407.7,2444614489947300,407.7003581,0.3581
455,11,408.6,2444615389958600,408.6003694,0.3694
456,12,409.5,2444616289950100,409.5003609,0.3609
457,11,410.4,2444617190002200,410.400413,0.413
458,11,411.3,2444618089975300,411.3003861,0.3861
459,11,412.2,2444618989913300,412.2003241,0.3241
460,11,413.1,2444619890023700,413.1004345,0.4345
461,12,414.0,2444620789992600,414.0004034,0.4034
462,11,414.9,2444621690017000,414.9004278,0.4278
463,11,415.8,2444622590015600,415.8004264,0.4264
464,12,416.7,2444623489993700,416.7004045,0.4045
465,11,417.6,2444624389984100,417.6003949,0.3949
466,11,418.5,2444625289948700,418.5003595,0.3595
467,11,419.4,2444626189989000,419.4003998,0.3998
468,11,420.3,2444627089916200,420.300327,0.327
469,12,421.2,2444627989971900,421.2003827,0.3827
470,11,422.1,2444628889908900,422.1003197,0.3197
471,11,423.0,2444629789912900,423.0003237,0.3237
472,11,423.9,2444630689928600,423.9003394,0.3394
473,11,424.8,2444631589951900,424.8003627,0.3627
474,11,425.7,2444632489935000,425.7003458,0.3458
475,12,426.6,2444633390009600,426.6004204,0.4204
476,11,427.5,2444634289955400,427.5003662,0.3662
477,11,428.4,2444635189930700,428.4003415,0.3415
478,12,429.3,2444636089957900,429.3003687,0.3687
479,11,430.2,2444636989900000,430.2003108,0.3108
480,11,431.1,2444637889922100,431.1003329,0.3329
481,12,432.0,2444638789957400,432.0003682,0.3682
482,11,432.9,2444639689930200,432.900341,0.341
483,11,433.8,2444640589991800,433.8004026,0.4026
484,11,434.7,2444641490182200,434.700593,0.593
485,11,435.6,2444642390049600,435.6004604,0.4604
486,11,436.5,2444643289912300,436.5003231,0.3231
487,11,437.4,2444644189936300,437.4003471,0.3471
488,12,438.3,2444645090003000,438.3004138,0.4138
489,11,439.2,2444645989964000,439.2003748,0.3748
490,11,440.1,2444646889939500,440.1003503,0.3503
491,11,441.0,2444647789931200,441.000342,0.342
492,12,441.9,2444648689916900,441.9003277,0.3277
493,11,442.8,2444649590003700,442.8004145,0.4145
494,11,443.7,2444650489910700,443.7003215,0.3215
495,12,444.6,2444651389961600,444.6003724,0.3724
496,11,445.5,2444652289905200,445.500316,0.316
497,11,446.4,2444653190063300,446.4004741,0.4741
498,12,447.3,2444654090028700,447.3004395,0.4395
499,11,448.2,2444654989936900,448.2003477,0.3477
500,11,449.1,2444655890034700,449.1004455,0.4455
501,11,450.0,2444656789946900,450.0003577,0.3577
502,11,450.9,2444657689981100,450.9003919,0.3919
503,12,451.8,2444658589950100,451.8003609,0.3609
504,11,452.7,2444659489928600,452.7003394,0.3394
505,11,453.6,2444660389946700,453.6003575,0.3575
506,12,454.5,2444661289921900,454.5003327,0.3327
507,11,455.4,2444662189973200,455.400384,0.384
508,11,456.3,2444663089907900,456.3003187,0.3187
509,11,457.2,2444663990098700,457.2005095,0.5095
510,11,458.1,2444664890042500,458.1004533,0.4533
511,11,459.0,2444665790029400,459.0004402,0.4402
512,11,459.9,2444666689942300,459.9003531,0.3531
513,11,460.8,2444667590044800,460.8004556,0.4556
514,11,461.7,2444668489991900,461.7004027,0.4027
515,11,462.6,2444669389951200,462.600362,0.362
