trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
111,21,99.0,2952724422997000,99.0004871,0.4871
112,21,99.9,2952725322976200,99.9004663,0.4663
113,21,100.8,2952726223074200,100.8005643,0.5643
114,21,101.7,2952727122987500,101.7004776,0.4776
115,21,102.6,2952728023034600,102.6005247,0.5247
116,22,103.5,2952728923072500,103.5005626,0.5626
117,21,104.4,2952729823098000,104.4005881,0.5881
118,21,105.3,2952730723013500,105.3005036,0.5036
119,21,106.2,2952731622993400,106.2004835,0.4835
120,21,107.1,2952732523027800,107.1005179,0.5179
121,21,108.0,2952733423093300,108.0005834,0.5834
122,22,108.9,2952734323085500,108.9005756,0.5756
123,21,109.8,2952735223080100,109.8005702,0.5702
124,21,110.7,2952736122948200,110.7004383,0.4383
125,21,111.6,2952737023083600,111.6005737,0.5737
126,21,112.5,2952737922903800,112.5003939,0.3939
127,21,113.4,2952738822858200,113.4003483,0.3483
128,21,114.3,2952739723087700,114.3005778,0.5778
129,22,115.2,2952740622943000,115.2004331,0.4331
130,21,116.1,2952741523072600,116.1005627,0.5627
131,21,117.0,2952742422933900,117.000424,0.424
132,22,117.9,2952743323078000,117.9005681,0.5681
133,21,118.8,2952744223043100,118.8005332,0.5332
134,21,119.7,2952745123032100,119.7005222,0.5222
135,21,120.6,2952746023111300,120.6006014,0.6014
136,22,121.5,2952746923057800,121.5005479,0.5479
137,21,122.4,2952747822824400,122.4003145,0.3145
138,21,123.3,2952748722917200,123.3004073,0.4073
139,22,124.2,2952749623134900,124.200625,0.625
140,21,125.1,2952750523093100,125.1005832,0.5832
141,21,126.0,2952751423087500,126.0005776,0.5776
142,21,126.9,2952752323029100,126.9005192,0.5192
143,21,127.8,2952753223031800,127.8005219,0.5219
144,21,128.7,2952754123058400,128.7005485,0.548501
145,22,129.6,2952755023040100,129.6005302,0.5302
146,21,130.5,2952755922995900,130.500486,0.486
147,21,131.4,2952756822959600,131.4004497,0.4497
148,21,132.3,2952757723078400,132.3005685,0.5685
149,22,133.2,2952758623086500,133.2005766,0.576601
150,21,134.1,2952759523045100,134.1005352,0.5352
151,21,135.0,2952760422910800,135.0004009,0.4009
152,21,135.9,2952761323033100,135.9005232,0.5232
153,21,136.8,2952762222918500,136.8004086,0.4086
154,22,137.7,2952763123056300,137.7005464,0.5464
155,21,138.6,2952764023043700,138.6005338,0.5338
156,21,139.5,2952764923179600,139.5006697,0.6697
157,21,140.4,2952765823001000,140.4004911,0.4911
158,21,141.3,2952766723013300,141.3005034,0.5034
159,21,142.2,2952767623013200,142.2005033,0.5033
160,22,143.1,2952768522881300,143.1003714,0.3714
161,21,144.0,2952769423078600,144.0005687,0.5687
162,21,144.9,2952770322913600,144.9004037,0.4037
163,21,145.8,2952771223043000,145.8005331,0.5331
164,21,146.7,2952772123102900,146.700593,0.593
165,21,147.6,2952773022987700,147.6004778,0.4778
166,21,148.5,2952773922901000,148.5003911,0.3911
167,22,149.4,2952774823024700,149.4005148,0.5148
168,21,150.3,2952775723118500,150.3006086,0.6086
169,21,151.2,2952776623186000,151.2006761,0.6761
170,21,152.1,2952777522938900,152.100429,0.429
171,21,153.0,2952778422885700,153.0003758,0.3758
172,21,153.9,2952779323010600,153.9005007,0.5007
173,22,154.8,2952780222984500,154.8004746,0.4746
174,21,155.7,2952781123047800,155.7005379,0.5379
175,21,156.6,2952782023057400,156.6005475,0.5475
176,22,157.5,2952782922929900,157.50042,0.42
177,21,158.4,2952783823018500,158.4005086,0.5086
178,21,159.3,2952784723049900,159.30054,0.54
179,21,160.2,2952785623094200,160.2005843,0.5843
180,22,161.1,2952786523260500,161.1007506,0.7506
181,21,162.0,2952787422953900,162.000444,0.444
182,21,162.9,2952788322872800,162.9003629,0.3629
183,21,163.8,2952789223116600,163.8006067,0.6067
184,21,164.7,2952790123481200,164.7009713,0.9713
185,21,165.6,2952791023072500,165.6005626,0.5626
186,22,166.5,2952791922931700,166.5004218,0.4218
187,21,167.4,2952792823360000,167.4008501,0.8501
188,21,168.3,2952793723104500,168.3005946,0.5946
189,22,169.2,2952794622903700,169.2003938,0.3938
190,21,170.1,2952795522911100,170.1004012,0.4012
191,21,171.0,2952796423444000,171.0009341,0.9341
192,21,171.9,2952797323019100,171.9005092,0.5092
193,21,172.8,2952798222898900,172.800389,0.389
194,22,173.7,2952799122916000,173.7004061,0.4061
195,21,174.6,2952800023014200,174.6005043,0.5043
196,21,175.5,2952800923628900,175.501119,1.119
197,21,176.4,2952801823062500,176.4005526,0.5526
198,21,177.3,2952802723000800,177.3004909,0.4909
199,21,178.2,2952803623101300,178.2005914,0.5914
200,22,179.1,2952804522882900,179.100373,0.373
201,21,180.0,2952805422917500,180.0004076,0.4076
202,21,180.9,2952806322997100,180.9004872,0.4872
203,21,181.8,2952807222969300,181.8004594,0.4594
204,21,182.7,2952808123003600,182.7004937,0.4937
205,22,183.6,2952809023156900,183.600647,0.647
206,21,184.5,2952809922954200,184.5004443,0.4443
207,21,185.4,2952810823076600,185.4005667,0.5667
208,21,186.3,2952811722972600,186.3004627,0.4627
209,22,187.2,2952812623106800,187.2005969,0.5969
210,21,188.1,2952813523388100,188.1008782,0.8782
211,21,189.0,2952814423435700,189.0009258,0.9258
212,22,189.9,2952815323294000,189.9007841,0.7841
213,21,190.8,2952816222888600,190.8003787,0.3787
214,21,191.7,2952817123019400,191.7005095,0.5095
215,21,192.6,2952818023116000,192.6006061,0.6061
216,21,193.5,2952818923103600,193.5005937,0.5937
217,21,194.4,2952819822910800,194.4004009,0.4009
218,22,195.3,2952820723207900,195.300698,0.698
219,21,196.2,2952821623102000,196.2005921,0.5921
220,21,197.1,2952822523030900,197.100521,0.521
221,21,198.0,2952823423182300,198.0006724,0.6724
222,21,198.9,2952824323023700,198.9005138,0.5138
223,21,199.8,2952825223066400,199.8005565,0.5565
224,22,200.7,2952826123044200,200.7005343,0.5343
225,21,201.6,2952827022896400,201.6003865,0.3865
226,21,202.5,2952827923026000,202.5005161,0.5161
227,21,203.4,2952828822994100,203.4004842,0.4842
228,21,204.3,2952829722996100,204.3004862,0.4862
229,21,205.2,2952830623083600,205.2005737,0.5737
230,21,206.1,2952831522891400,206.1003815,0.3815
231,22,207.0,2952832422981900,207.000472,0.472
232,21,207.9,2952833323069600,207.9005597,0.5597
233,21,208.8,2952834222941800,208.8004319,0.4319
234,21,209.7,2952835123103400,209.7005935,0.5935
235,21,210.6,2952836022988500,210.6004786,0.4786
236,21,211.5,2952836922973900,211.500464,0.464
237,21,212.4,2952837822867700,212.4003578,0.3578
238,22,213.3,2952838722966600,213.3004567,0.4567
239,21,214.2,2952839622970400,214.2004605,0.4605
240,21,215.1,2952840522976300,215.1004664,0.4664
241,21,216.0,2952841422921300,216.0004114,0.4114
242,21,216.9,2952842322982200,216.9004723,0.4723
243,22,217.8,2952843223068600,217.8005587,0.5587
244,21,218.7,2952844122941000,218.7004311,0.4311
245,21,219.6,2952845023084200,219.6005743,0.5743
246,21,220.5,2952845923089200,220.5005793,0.5793
247,21,221.4,2952846823010600,221.4005007,0.5007
248,22,222.3,2952847722977300,222.3004674,0.4674
249,21,223.2,2952848623073600,223.2005637,0.5637
250,21,224.1,2952849523077900,224.100568,0.568
251,21,225.0,2952850422967800,225.0004579,0.4579
252,21,225.9,2952851322970200,225.9004603,0.4603
253,22,226.8,2952852223108200,226.8005983,0.5983
254,21,227.7,2952853123114000,227.7006041,0.6041
255,21,228.6,2952854022981700,228.6004718,0.4718
256,21,229.5,2952854923061700,229.5005518,0.5518
257,22,230.4,2952855823081300,230.4005714,0.5714
258,21,231.3,2952856723178400,231.3006685,0.6685
259,21,232.2,2952857623019100,232.2005092,0.5092
260,21,233.1,2952858522981900,233.100472,0.472
261,22,234.0,2952859422955500,234.0004456,0.4456
262,21,234.9,2952860323022900,234.900513,0.513
263,21,235.8,2952861222983700,235.8004738,0.4738
264,21,236.7,2952862123010900,236.700501,0.501
265,21,237.6,2952863022987200,237.6004773,0.4773
266,22,238.5,2952863922883400,238.5003735,0.3735
267,21,239.4,2952864823080900,239.400571,0.571
268,21,240.3,2952865722899200,240.3003893,0.3893
269,22,241.2,2952866622970600,241.2004607,0.4607
270,21,242.1,2952867522907700,242.1003978,0.3978
271,21,243.0,2952868423053800,243.0005439,0.5439
272,21,243.9,2952869323073100,243.9005632,0.5632
273,21,244.8,2952870223051500,244.8005416,0.5416
274,21,245.7,2952871123011300,245.7005014,0.5014
275,22,246.6,2952872022945100,246.6004352,0.4352
276,21,247.5,2952872923040000,247.5005301,0.5301
277,21,248.4,2952873822829800,248.4003199,0.3199
278,21,249.3,2952874723203000,249.3006931,0.6931
279,22,250.2,2952875623012200,250.2005023,0.5023
280,21,251.1,2952876523045300,251.1005354,0.5354
281,21,252.0,2952877422930400,252.0004205,0.4205
282,21,252.9,2952878323027800,252.9005179,0.5179
283,22,253.8,2952879223085500,253.8005756,0.5756
284,21,254.7,2952880122987400,254.7004775,0.4775
285,21,255.6,2952881023025100,255.6005152,0.5152
286,21,256.5,2952881922956500,256.5004466,0.4466
287,22,257.4,2952882823063000,257.4005531,0.553101
288,21,258.3,2952883723022800,258.3005129,0.5129
289,21,259.2,2952884623165200,259.2006553,0.6553
290,21,260.1,2952885523092400,260.1005825,0.5825
291,21,261.0,2952886423108700,261.0005988,0.5988
292,21,261.9,2952887323099300,261.9005894,0.589401
293,21,262.8,2952888222851400,262.8003415,0.3415
294,22,263.7,2952889123059400,263.7005495,0.5495
295,21,264.6,2952890022977700,264.6004678,0.4678
296,21,265.5,2952890923035100,265.5005252,0.5252
297,21,266.4,2952891822966500,266.4004566,0.456601
298,21,267.3,2952892723060900,267.300551,0.551
299,21,268.2,2952893622922700,268.2004128,0.4128
300,22,269.1,2952894522953000,269.1004431,0.4431
301,21,270.0,2952895423235100,270.0007252,0.7252
302,21,270.9,2952896322889300,270.9003794,0.379401
303,21,271.8,2952897222965100,271.8004552,0.4552
304,22,272.7,2952898123078300,272.7005684,0.5684
305,21,273.6,2952899022888700,273.6003788,0.3788
306,21,274.5,2952899923027300,274.5005174,0.5174
307,21,275.4,2952900822914000,275.4004041,0.4041
308,21,276.3,2952901722980100,276.3004702,0.4702
309,21,277.2,2952902623071400,277.2005615,0.5615
310,22,278.1,2952903522845000,278.1003351,0.3351
311,21,279.0,2952904422987100,279.0004772,0.4772
312,21,279.9,2952905323125700,279.9006158,0.6158
313,21,280.8,2952906222879800,280.8003699,0.3699
314,21,281.7,2952907122928900,281.700419,0.419
315,21,282.6,2952908022968800,282.6004589,0.4589
316,21,283.5,2952908923027300,283.5005174,0.5174
317,22,284.4,2952909823036400,284.4005265,0.5265
318,21,285.3,2952910722988100,285.3004782,0.4782
319,21,286.2,2952911622903200,286.2003933,0.3933
320,21,287.1,2952912522933600,287.1004237,0.4237
321,21,288.0,2952913422895400,288.0003855,0.3855
322,21,288.9,2952914323140600,288.9006307,0.6307
323,22,289.8,2952915223002600,289.8004927,0.4927
324,21,290.7,2952916123033300,290.7005234,0.5234
325,21,291.6,2952917022935600,291.6004257,0.4257
326,21,292.5,2952917922854700,292.5003448,0.3448
327,21,293.4,2952918823055100,293.4005452,0.5452
328,21,294.3,2952919723007200,294.3004973,0.4973
329,22,295.2,2952920622966400,295.2004565,0.4565
330,21,296.1,2952921523071800,296.1005619,0.5619
331,21,297.0,2952922422871400,297.0003615,0.3615
332,21,297.9,2952923322851200,297.9003413,0.3413
333,22,298.8,2952924223140100,298.8006302,0.6302
334,21,299.7,2952925123080300,299.7005704,0.5704
335,21,300.6,2952926022828400,300.6003185,0.3185
336,21,301.5,2952926922888900,301.500379,0.379
337,21,302.4,2952927823007200,302.4004973,0.4973
338,21,303.3,2952928723053100,303.3005432,0.5432
339,22,304.2,2952929623058600,304.2005487,0.5487
340,21,305.1,2952930522974400,305.1004645,0.4645
341,21,306.0,2952931422824000,306.0003141,0.3141
342,21,306.9,2952932323005300,306.9004954,0.4954
343,22,307.8,2952933223020900,307.800511,0.511
344,21,308.7,2952934122969000,308.7004591,0.4591
345,21,309.6,2952935023002600,309.6004927,0.4927
346,21,310.5,2952935923025300,310.5005154,0.5154
347,21,311.4,2952936823190600,311.4006807,0.6807
348,22,312.3,2952937722966400,312.3004565,0.4565
349,21,313.2,2952938623043500,313.2005336,0.5336
350,21,314.1,2952939523004100,314.1004942,0.4942
351,22,315.0,2952940423062100,315.0005522,0.5522
352,21,315.9,2952941322946500,315.9004366,0.4366
353,21,316.8,2952942223014800,316.8005049,0.5049
354,21,317.7,2952943123054400,317.7005445,0.5445
355,21,318.6,2952944023002300,318.6004924,0.4924
356,21,319.5,2952944923025700,319.5005158,0.5158
357,21,320.4,2952945822969800,320.4004599,0.4599
358,22,321.3,2952946723087000,321.3005771,0.5771
359,21,322.2,2952947622982300,322.2004724,0.4724
360,21,323.1,2952948522966700,323.1004568,0.4568
361,21,324.0,2952949423112800,324.0006029,0.6029
362,21,324.9,2952950323029400,324.9005195,0.5195
363,22,325.8,2952951223030800,325.8005209,0.5209
364,21,326.7,2952952123057500,326.7005476,0.5476
365,21,327.6,2952953023037400,327.6005275,0.5275
366,21,328.5,2952953923193700,328.5006838,0.6838
367,21,329.4,2952954822963500,329.4004536,0.4536
368,21,330.3,2952955723036600,330.3005267,0.5267
369,21,331.2,2952956622985700,331.2004758,0.4758
370,22,332.1,2952957523049000,332.1005391,0.5391
371,21,333.0,2952958423081600,333.0005717,0.5717
372,21,333.9,2952959322966100,333.9004562,0.4562
373,22,334.8,2952960222985700,334.8004758,0.4758
374,21,335.7,2952961122977500,335.7004676,0.4676
375,21,336.6,2952962022984600,336.6004747,0.4747
376,21,337.5,2952962923019400,337.5005095,0.5095
377,21,338.4,2952963822967600,338.4004577,0.4577
378,22,339.3,2952964722924100,339.3004142,0.4142
379,21,340.2,2952965623125100,340.2006152,0.6152
380,21,341.1,2952966522961100,341.1004512,0.4512
381,21,342.0,2952967423048100,342.0005382,0.5382
382,21,342.9,2952968322999400,342.9004895,0.4895
383,21,343.8,2952969223072300,343.8005624,0.5624
384,21,344.7,2952970123046100,344.7005362,0.5362
385,22,345.6,2952971023014900,345.600505,0.505
386,21,346.5,2952971923046800,346.5005369,0.5369
387,21,347.4,2952972822927200,347.4004173,0.4173
388,22,348.3,2952973722988700,348.3004788,0.4788
389,21,349.2,2952974622988200,349.2004783,0.4783
390,21,350.1,2952975522897800,350.1003879,0.3879
391,21,351.0,2952976422976700,351.0004668,0.4668
392,21,351.9,2952977322936400,351.9004265,0.4265
393,21,352.8,2952978223022400,352.8005125,0.5125
394,21,353.7,2952979123040000,353.7005301,0.5301
395,22,354.6,2952980022950600,354.6004407,0.4407
396,21,355.5,2952980922987600,355.5004777,0.4777
397,21,356.4,2952981823019100,356.4005092,0.5092
398,21,357.3,2952982723047200,357.3005373,0.5373
399,21,358.2,2952983623095100,358.2005852,0.5852
400,21,359.1,2952984523110000,359.1006001,0.6001
401,22,360.0,2952985423181400,360.0006715,0.6715
402,21,360.9,2952986322935900,360.900426,0.426
403,21,361.8,2952987222951200,361.8004413,0.4413
404,21,362.7,2952988122980700,362.7004708,0.4708
405,21,363.6,2952989023027600,363.6005177,0.5177
406,21,364.5,2952989923073600,364.5005637,0.5637
407,22,365.4,2952990822931000,365.4004211,0.4211
408,21,366.3,2952991722936500,366.3004266,0.4266
409,21,367.2,2952992623037600,367.2005277,0.5277
410,21,368.1,2952993523113400,368.1006035,0.6035
411,21,369.0,2952994422865000,369.0003551,0.3551
412,21,369.9,2952995323159500,369.9006496,0.6496
413,21,370.8,2952996222901500,370.8003916,0.3916
414,22,371.7,2952997123059700,371.7005498,0.5498
415,21,372.6,2952998023179000,372.6006691,0.6691
416,21,373.5,2952998922937000,373.5004271,0.4271
417,21,374.4,2952999823086300,374.4005764,0.5764
418,22,375.3,2953000723070800,375.3005609,0.5609
419,21,376.2,2953001623058700,376.2005488,0.5488
420,21,377.1,2953002522940700,377.1004308,0.4308
421,21,378.0,2953003422994700,378.0004848,0.4848
422,22,378.9,2953004322921000,378.9004111,0.4111
423,21,379.8,2953005223067900,379.800558,0.558
424,21,380.7,2953006123020400,380.7005105,0.5105
425,21,381.6,2953007022999300,381.6004894,0.4894
426,21,382.5,2953007923111000,382.5006011,0.6011
427,21,383.4,2953008822931500,383.4004216,0.4216
428,21,384.3,2953009723127000,384.3006171,0.6171
429,22,385.2,2953010622978400,385.2004685,0.4685
430,21,386.1,2953011523016500,386.1005066,0.5066
431,21,387.0,2953012422910800,387.0004009,0.4009
432,22,387.9,2953013323011600,387.9005017,0.5017
433,21,388.8,2953014223121800,388.8006119,0.6119
434,21,389.7,2953015123005100,389.7004952,0.4952
435,21,390.6,2953016023087800,390.6005779,0.5779
436,21,391.5,2953016923055300,391.5005454,0.5454
437,21,392.4,2953017823152900,392.400643,0.643
438,22,393.3,2953018723030900,393.300521,0.521
439,21,394.2,2953019623009200,394.2004993,0.4993
440,21,395.1,2953020522982900,395.100473,0.473
441,21,396.0,2953021423065900,396.000556,0.556
442,21,396.9,2953022322913800,396.9004039,0.4039
443,22,397.8,2953023223125300,397.8006154,0.6154
444,21,398.7,2953024122886900,398.700377,0.377
445,21,399.6,2953025022973100,399.6004632,0.4632
446,22,400.5,2953025923129100,400.5006192,0.6192
447,21,401.4,2953026823022900,401.400513,0.513
448,21,402.3,2953027722931800,402.3004219,0.4219
449,22,403.2,2953028623007800,403.2004979,0.4979
450,21,404.1,2953029523077200,404.1005673,0.5673
451,21,405.0,2953030422921000,405.0004111,0.4111
452,21,405.9,2953031323071700,405.9005618,0.5618
453,21,406.8,2953032222932900,406.800423,0.423
454,21,407.7,2953033123033800,407.7005239,0.5239
455,21,408.6,2953034022990300,408.6004804,0.4804
456,22,409.5,2953034922891200,409.5003813,0.3813
457,21,410.4,2953035823090800,410.4005809,0.5809
458,21,411.3,2953036722879900,411.30037,0.37
459,21,412.2,2953037623034400,412.2005245,0.5245
460,21,413.1,2953038522975500,413.1004656,0.4656
461,22,414.0,2953039422879200,414.0003693,0.3693
462,21,414.9,2953040323028800,414.9005189,0.5189
463,21,415.8,2953041222874700,415.8003648,0.3648
464,22,416.7,2953042123064500,416.7005546,0.5546
465,21,417.6,2953043023021900,417.600512,0.512
466,21,418.5,2953043922962200,418.5004523,0.4523
467,21,419.4,2953044823122800,419.4006129,0.6129
468,21,420.3,2953045722918200,420.3004083,0.4083
469,22,421.2,2953046623085500,421.2005756,0.5756
470,21,422.1,2953047522969700,422.1004598,0.4598
471,21,423.0,2953048422928400,423.0004185,0.4185
472,21,423.9,2953049323175300,423.9006654,0.6654
473,21,424.8,2953050222873400,424.8003635,0.3635
474,21,425.7,2953051123026300,425.7005164,0.5164
475,22,426.6,2953052023090700,426.6005808,0.5808
476,21,427.5,2953052922975400,427.5004655,0.4655
477,21,428.4,2953053823064500,428.4005546,0.5546
478,22,429.3,2953054722925600,429.3004157,0.4157
479,21,430.2,2953055622913100,430.2004032,0.4032
480,21,431.1,2953056523046600,431.1005367,0.5367
481,22,432.0,2953057423036000,432.0005261,0.5261
482,21,432.9,2953058322988000,432.9004781,0.4781
483,21,433.8,2953059223007600,433.8004977,0.4977
484,21,434.7,2953060122950200,434.7004403,0.4403
485,21,435.6,2953061023047800,435.6005379,0.5379
486,21,436.5,2953061923017700,436.5005078,0.5078
487,21,437.4,2953062823160100,437.4006502,0.6502
488,22,438.3,2953063723113900,438.300604,0.604
489,21,439.2,2953064622887000,439.2003771,0.3771
490,21,440.1,2953065522918300,440.1004084,0.4084
491,21,441.0,2953066422959900,441.00045,0.45
492,22,441.9,2953067323019500,441.9005096,0.5096
493,21,442.8,2953068222840600,442.8003307,0.3307
494,21,443.7,2953069123028700,443.7005188,0.5188
495,22,444.6,2953070023007300,444.6004974,0.4974
496,21,445.5,2953070923159900,445.50065,0.65
497,21,446.4,2953071823114400,446.4006045,0.6045
498,22,447.3,2953072722922500,447.3004126,0.4126
499,21,448.2,2953073623100400,448.2005905,0.5905
500,21,449.1,2953074522965700,449.1004558,0.4558
501,21,450.0,2953075423059400,450.0005495,0.5495
502,21,450.9,2953076322950200,450.9004403,0.4403
503,22,451.8,2953077223012200,451.8005023,0.5023
504,21,452.7,2953078123058900,452.700549,0.549
505,21,453.6,2953079023041300,453.6005314,0.5314
506,22,454.5,2953079923041800,454.5005319,0.5319
507,21,455.4,2953080823055300,455.4005454,0.5454
508,21,456.3,2953081722989400,456.3004795,0.4795
509,21,457.2,2953082622970400,457.2004605,0.4605
510,21,458.1,2953083523004500,458.1004946,0.4946
511,21,459.0,2953084422993800,459.0004839,0.4839
512,21,459.9,2953085323184900,459.900675,0.675
513,21,460.8,2953086222929400,460.8004195,0.4195
514,21,461.7,2953087122881800,461.7003719,0.3719
515,21,462.6,2953088023028000,462.6005181,0.5181
