trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
50,12,44.1,36146849769000,44.1004849,0.4849
51,11,45.0,36147749698700,45.0004146,0.4146
52,11,45.9,36148649675700,45.9003916,0.3916
53,11,46.8,36149549710500,46.8004264,0.4264
54,12,47.7,36150449650200,47.7003661,0.3661
55,11,48.6,36151349729000,48.6004449,0.4449
56,11,49.5,36152249689400,49.5004053,0.4053
57,11,50.4,36153149816600,50.4005325,0.5325
58,11,51.3,36154049661400,51.3003773,0.3773
59,11,52.2,36154949719000,52.2004349,0.4349
60,12,53.1,36155849704600,53.1004205,0.4205
61,11,54.0,36156749618500,54.0003344,0.3344
62,11,54.9,36157649685000,54.9004009,0.4009
63,11,55.8,36158549642700,55.8003586,0.3586
64,12,56.7,36159449716800,56.7004327,0.4327
65,11,57.6,36160349635000,57.6003509,0.3509
66,11,58.5,36161249710600,58.5004265,0.4265
67,12,59.4,36162149651900,59.4003678,0.3678
68,11,60.3,36163049721900,60.3004378,0.4378
69,11,61.2,36163949711200,61.2004271,0.4271
70,11,62.1,36164849645100,62.100361,0.361
71,11,63.0,36165749790800,63.0005067,0.5067
72,12,63.9,36166649645500,63.9003614,0.3614
73,11,64.8,36167549620000,64.8003359,0.3359
74,11,65.7,36168449639500,65.7003554,0.3554
75,12,66.6,36169349652600,66.6003685,0.368501
76,11,67.5,36170249651700,67.5003676,0.3676
77,11,68.4,36171149642800,68.4003587,0.3587
78,11,69.3,36172049650300,69.3003662,0.3662
79,11,70.2,36172949661800,70.2003777,0.3777
80,11,71.1,36173849753500,71.1004694,0.4694
81,12,72.0,36174749625400,72.0003413,0.3413
82,11,72.9,36175649653700,72.9003696,0.3696
83,11,73.8,36176549735800,73.8004517,0.4517
84,11,74.7,36177449649100,74.700365,0.365
85,11,75.6,36178349640500,75.6003564,0.3564
86,11,76.5,36179249624800,76.5003407,0.3407
87,11,77.4,36180149625300,77.4003412,0.3412
88,12,78.3,36181049675800,78.3003917,0.3917
89,11,79.2,36181949696300,79.2004122,0.4122
90,11,80.1,36182849751500,80.1004674,0.4674
91,11,81.0,36183749610300,81.0003262,0.3262
92,11,81.9,36184649756100,81.900472,0.472
93,12,82.8,36185549683400,82.8003993,0.3993
94,11,83.7,36186449753000,83.7004689,0.4689
95,11,84.6,36187349785600,84.6005015,0.5015
96,11,85.5,36188249641500,85.5003574,0.3574
97,12,86.4,36189149610900,86.4003268,0.3268
98,11,87.3,36190049664300,87.3003802,0.3802
99,11,88.2,36190949653600,88.2003695,0.3695
100,11,89.1,36191849663000,89.1003789,0.3789
101,11,90.0,36192749651600,90.0003675,0.3675
102,11,90.9,36193649646300,90.9003622,0.3622
103,11,91.8,36194549710000,91.8004259,0.4259
104,12,92.7,36195449786200,92.7005021,0.5021
105,11,93.6,36196349691000,93.6004069,0.4069
106,11,94.5,36197249747900,94.5004638,0.4638
107,11,95.4,36198149638600,95.4003545,0.3545
108,11,96.3,36199049659900,96.3003758,0.3758
109,11,97.2,36199949605600,97.2003215,0.3215
110,12,98.1,36200849698200,98.1004141,0.4141
111,11,99.0,36201749685200,99.0004011,0.4011
112,11,99.9,36202649606900,99.9003228,0.3228
113,11,100.8,36203549637800,100.8003537,0.3537
114,11,101.7,36204449645400,101.7003613,0.3613
115,11,102.6,36205349738400,102.6004543,0.4543
116,12,103.5,36206249794700,103.5005106,0.5106
117,11,104.4,36207149648100,104.400364,0.364
118,11,105.3,36208049688600,105.3004045,0.4045
119,11,106.2,36208949740100,106.200456,0.456
120,11,107.1,36209849654800,107.1003707,0.3707
121,11,108.0,36210749676300,108.0003922,0.3922
122,12,108.9,36211649667000,108.9003829,0.3829
123,11,109.8,36212549656400,109.8003723,0.3723
124,11,110.7,36213449652900,110.7003688,0.3688
125,11,111.6,36214349654700,111.6003706,0.3706
126,11,112.5,36215249679100,112.500395,0.395
127,11,113.4,36216149644000,113.4003599,0.3599
128,11,114.3,36217049742700,114.3004586,0.4586
129,12,115.2,36217949651500,115.2003674,0.3674
130,11,116.1,36218849822500,116.1005384,0.5384
131,11,117.0,36219749729900,117.0004458,0.4458
132,12,117.9,36220649749500,117.9004654,0.4654
133,11,118.8,36221549723500,118.8004394,0.4394
134,11,119.7,36222449754800,119.7004707,0.4707
135,11,120.6,36223349831500,120.6005474,0.5474
136,12,121.5,36224249657400,121.5003733,0.3733
137,11,122.4,36225149838700,122.4005546,0.5546
138,11,123.3,36226049711000,123.3004269,0.4269
139,12,124.2,36226949726000,124.2004419,0.4419
140,11,125.1,36227849783200,125.1004991,0.4991
141,11,126.0,36228749641800,126.0003577,0.3577
142,11,126.9,36229649657600,126.9003735,0.3735
143,11,127.8,36230549798500,127.8005144,0.5144
144,11,128.7,36231449768900,128.7004848,0.484801
145,12,129.6,36232349640700,129.6003566,0.3566
146,11,130.5,36233249733300,130.5004492,0.4492
147,11,131.4,36234149653100,131.400369,0.369
148,11,132.3,36235049654600,132.3003705,0.3705
149,12,133.2,36235949678200,133.2003941,0.394101
150,11,134.1,36236849657600,134.1003735,0.3735
151,11,135.0,36237749700400,135.0004163,0.4163
152,11,135.9,36238649661100,135.900377,0.377
153,11,136.8,36239549778100,136.800494,0.494
154,12,137.7,36240449755700,137.7004716,0.4716
155,11,138.6,36241349784500,138.6005004,0.5004
156,11,139.5,36242249783700,139.5004996,0.4996
157,11,140.4,36243149630500,140.4003464,0.3464
158,11,141.3,36244049745800,141.3004617,0.4617
159,11,142.2,36244949697000,142.2004129,0.4129
160,12,143.1,36245849681900,143.1003978,0.3978
161,11,144.0,36246749642500,144.0003584,0.3584
162,11,144.9,36247649674400,144.9003903,0.3903
163,11,145.8,36248549732200,145.8004481,0.4481
164,11,146.7,36249449735600,146.7004515,0.4515
165,11,147.6,36250349671300,147.6003872,0.3872
166,11,148.5,36251249658000,148.5003739,0.3739
167,12,149.4,36252149692500,149.4004084,0.4084
168,11,150.3,36253049760500,150.3004764,0.4764
169,11,151.2,36253949677700,151.2003936,0.3936
170,11,152.1,36254849678100,152.100394,0.394
171,11,153.0,36255749676600,153.0003925,0.3925
172,11,153.9,36256649652700,153.9003686,0.3686
173,12,154.8,36257549664800,154.8003807,0.3807
174,11,155.7,36258449784700,155.7005006,0.5006
175,11,156.6,36259349832200,156.6005481,0.5481
176,12,157.5,36260249655900,157.5003718,0.3718
177,11,158.4,36261149723800,158.4004397,0.4397
178,11,159.3,36262049682400,159.3003983,0.3983
179,11,160.2,36262950017100,160.200733,0.733
180,12,161.1,36263849845500,161.1005614,0.5614
181,11,162.0,36264749657200,162.0003731,0.3731
182,11,162.9,36265649761600,162.9004775,0.4775
183,11,163.8,36266549721800,163.8004377,0.4377
184,11,164.7,36267449763900,164.7004798,0.4798
185,11,165.6,36268349733800,165.6004497,0.4497
186,12,166.5,36269249620600,166.5003365,0.3365
187,11,167.4,36270149733400,167.4004493,0.4493
188,11,168.3,36271049701400,168.3004173,0.4173
189,12,169.2,36271949789400,169.2005053,0.5053
190,11,170.1,36272849684700,170.1004006,0.4006
191,11,171.0,36273749867200,171.0005831,0.5831
192,11,171.9,36274649675800,171.9003917,0.3917
193,11,172.8,36275549654200,172.8003701,0.3701
194,12,173.7,36276449733400,173.7004493,0.4493
195,11,174.6,36277349749200,174.6004651,0.4651
196,11,175.5,36278249732800,175.5004487,0.4487
197,11,176.4,36279149656200,176.4003721,0.3721
198,11,177.3,36280049646900,177.3003628,0.3628
199,11,178.2,36280949652100,178.200368,0.368
200,12,179.1,36281849751800,179.1004677,0.4677
201,11,180.0,36282749648500,180.0003644,0.3644
202,11,180.9,36283649706200,180.9004221,0.4221
203,11,181.8,36284549662800,181.8003787,0.3787
204,11,182.7,36285449766500,182.7004824,0.4824
205,12,183.6,36286349659700,183.6003756,0.3756
206,11,184.5,36287249641200,184.5003571,0.3571
207,11,185.4,36288149753700,185.4004696,0.4696
208,11,186.3,36289049667600,186.3003835,0.3835
209,12,187.2,36289949799500,187.2005154,0.5154
210,11,188.1,36290849630000,188.1003459,0.3459
211,11,189.0,36291749687800,189.0004037,0.4037
212,12,189.9,36292649653200,189.9003691,0.3691
213,11,190.8,36293549836500,190.8005524,0.5524
214,11,191.7,36294449668500,191.7003844,0.3844
215,11,192.6,36295349711600,192.6004275,0.4275
216,11,193.5,36296249660700,193.5003766,0.3766
217,11,194.4,36297149689400,194.4004053,0.4053
218,12,195.3,36298049655100,195.300371,0.371
219,11,196.2,36298949750100,196.200466,0.466
220,11,197.1,36299849658100,197.100374,0.374
221,11,198.0,36300749739900,198.0004558,0.4558
222,11,198.9,36301649641700,198.9003576,0.3576
223,11,199.8,36302549725600,199.8004415,0.4415
224,12,200.7,36303449746700,200.7004626,0.4626
225,11,201.6,36304349659700,201.6003756,0.3756
226,11,202.5,36305249636300,202.5003522,0.3522
227,11,203.4,36306149826400,203.4005423,0.5423
228,11,204.3,36307049647900,204.3003638,0.3638
229,11,205.2,36307949629900,205.2003458,0.3458
230,11,206.1,36308849713800,206.1004297,0.4297
231,12,207.0,36309749809600,207.0005255,0.5255
232,11,207.9,36310649626500,207.9003424,0.3424
233,11,208.8,36311549658600,208.8003745,0.3745
234,11,209.7,36312449777100,209.700493,0.493
235,11,210.6,36313349784500,210.6005004,0.5004
236,11,211.5,36314249652700,211.5003686,0.3686
237,11,212.4,36315149653500,212.4003694,0.3694
238,12,213.3,36316049708200,213.3004241,0.4241
239,11,214.2,36316949661000,214.2003769,0.3769
240,11,215.1,36317849708100,215.100424,0.424
241,11,216.0,36318749663700,216.0003796,0.3796
242,11,216.9,36319649648600,216.9003645,0.3645
243,12,217.8,36320549743300,217.8004592,0.4592
244,11,218.7,36321449808900,218.7005248,0.5248
245,11,219.6,36322349688000,219.6004039,0.4039
246,11,220.5,36323249739000,220.5004549,0.4549
247,11,221.4,36324149642100,221.400358,0.358
248,12,222.3,36325049699200,222.3004151,0.4151
249,11,223.2,36325949645600,223.2003615,0.3615
250,11,224.1,36326849626700,224.1003426,0.3426
251,11,225.0,36327749619400,225.0003353,0.3353
252,11,225.9,36328649788900,225.9005048,0.5048
253,12,226.8,36329549682800,226.8003987,0.3987
254,11,227.7,36330449702300,227.7004182,0.4182
255,11,228.6,36331349678100,228.600394,0.394
256,11,229.5,36332249796300,229.5005122,0.5122
257,12,230.4,36333149704500,230.4004204,0.4204
258,11,231.3,36334049637500,231.3003534,0.3534
259,11,232.2,36334949622400,232.2003383,0.3383
260,11,233.1,36335849777700,233.1004936,0.4936
261,12,234.0,36336749739700,234.0004556,0.4556
262,11,234.9,36337649689200,234.9004051,0.4051
263,11,235.8,36338549696900,235.8004128,0.4128
264,11,236.7,36339449740000,236.7004559,0.4559
265,11,237.6,36340349682100,237.600398,0.398
266,12,238.5,36341249663600,238.5003795,0.3795
267,11,239.4,36342149622000,239.4003379,0.3379
268,11,240.3,36343049754200,240.3004701,0.4701
269,12,241.2,36343949689200,241.2004051,0.4051
270,11,242.1,36344849684700,242.1004006,0.4006
271,11,243.0,36345749679500,243.0003954,0.3954
272,11,243.9,36346649744900,243.9004608,0.4608
273,11,244.8,36347549653100,244.800369,0.369
274,11,245.7,36348449740100,245.700456,0.456
275,12,246.6,36349349609200,246.6003251,0.3251
276,11,247.5,36350249770600,247.5004865,0.4865
277,11,248.4,36351149784400,248.4005003,0.5003
278,11,249.3,36352049674500,249.3003904,0.3904
279,12,250.2,36352949612600,250.2003285,0.3285
280,11,251.1,36353849830300,251.1005462,0.5462
281,11,252.0,36354749647100,252.000363,0.363
282,11,252.9,36355649703100,252.900419,0.419
283,12,253.8,36356549664000,253.8003799,0.3799
284,11,254.7,36357449796600,254.7005125,0.5125
285,11,255.6,36358349797300,255.6005132,0.5132
286,11,256.5,36359249636300,256.5003522,0.3522
287,12,257.4,36360149635000,257.4003509,0.350901
288,11,258.3,36361049633300,258.3003492,0.3492
289,11,259.2,36361949617300,259.2003332,0.3332
290,11,260.1,36362849796700,260.1005126,0.5126
291,11,261.0,36363749664600,261.0003805,0.3805
292,11,261.9,36364649874700,261.9005906,0.590601
293,11,262.8,36365549686000,262.8004019,0.4019
294,12,263.7,36366449737100,263.700453,0.453
295,11,264.6,36367349707000,264.6004229,0.4229
296,11,265.5,36368249659700,265.5003756,0.3756
297,11,266.4,36369149705900,266.4004218,0.421801
298,11,267.3,36370049658200,267.3003741,0.3741
299,11,268.2,36370949671700,268.2003876,0.3876
300,12,269.1,36371849726900,269.1004428,0.4428
301,11,270.0,36372749703500,270.0004194,0.4194
302,11,270.9,36373649676200,270.9003921,0.392101
303,11,271.8,36374549695000,271.8004109,0.4109
304,12,272.7,36375449666300,272.7003822,0.3822
305,11,273.6,36376349660700,273.6003766,0.3766
306,11,274.5,36377249748300,274.5004642,0.4642
307,11,275.4,36378149655400,275.4003713,0.3713
308,11,276.3,36379049669700,276.3003856,0.3856
309,11,277.2,36379949652500,277.2003684,0.3684
310,12,278.1,36380849644500,278.1003604,0.3604
311,11,279.0,36381749648200,279.0003641,0.3641
312,11,279.9,36382649706000,279.9004219,0.4219
313,11,280.8,36383549656400,280.8003723,0.3723
314,11,281.7,36384449719200,281.7004351,0.4351
315,11,282.6,36385349746100,282.600462,0.462
316,11,283.5,36386249638000,283.5003539,0.3539
317,12,284.4,36387149651900,284.4003678,0.3678
318,11,285.3,36388049716900,285.3004328,0.4328
319,11,286.2,36388949646300,286.2003622,0.3622
320,11,287.1,36389849660500,287.1003764,0.3764
321,11,288.0,36390749731000,288.0004469,0.4469
322,11,288.9,36391649640900,288.9003568,0.3568
323,12,289.8,36392549634100,289.80035,0.35
324,11,290.7,36393449795800,290.7005117,0.5117
325,11,291.6,36394349659000,291.6003749,0.3749
326,11,292.5,36395249648700,292.5003646,0.3646
327,11,293.4,36396149633600,293.4003495,0.3495
328,11,294.3,36397049790600,294.3005065,0.5065
329,12,295.2,36397949839700,295.2005556,0.5556
330,11,296.1,36398849797100,296.100513,0.513
331,11,297.0,36399749669900,297.0003858,0.3858
332,11,297.9,36400649766100,297.900482,0.482
333,12,298.8,36401549816000,298.8005319,0.5319
334,11,299.7,36402449741600,299.7004575,0.4575
335,11,300.6,36403349671100,300.600387,0.387
336,11,301.5,36404249712600,301.5004285,0.4285
337,11,302.4,36405149833400,302.4005493,0.5493
338,11,303.3,36406049882200,303.3005981,0.5981
339,12,304.2,36406949701500,304.2004174,0.4174
340,11,305.1,36407849660600,305.1003765,0.3765
341,11,306.0,36408749709000,306.0004249,0.4249
342,11,306.9,36409649667600,306.9003835,0.3835
343,12,307.8,36410549645500,307.8003614,0.3614
344,11,308.7,36411449628800,308.7003447,0.3447
345,11,309.6,36412349700000,309.6004159,0.4159
346,11,310.5,36413249652100,310.500368,0.368
347,11,311.4,36414149703000,311.4004189,0.4189
348,12,312.3,36415049637800,312.3003537,0.3537
349,11,313.2,36415949807000,313.2005229,0.5229
350,11,314.1,36416849744700,314.1004606,0.4606
351,12,315.0,36417749653700,315.0003696,0.3696
352,11,315.9,36418649636800,315.9003527,0.3527
353,11,316.8,36419549650400,316.8003663,0.3663
354,11,317.7,36420449707800,317.7004237,0.4237
355,11,318.6,36421349670400,318.6003863,0.3863
356,11,319.5,36422249639600,319.5003555,0.3555
357,11,320.4,36423149614500,320.4003304,0.3304
358,12,321.3,36424049748400,321.3004643,0.4643
359,11,322.2,36424949740600,322.2004565,0.4565
360,11,323.1,36425849730600,323.1004465,0.4465
361,11,324.0,36426749834200,324.0005501,0.5501
362,11,324.9,36427649812600,324.9005285,0.5285
363,12,325.8,36428549905800,325.8006217,0.6217
364,11,326.7,36429449673400,326.7003893,0.3893
365,11,327.6,36430349684600,327.6004005,0.4005
366,11,328.5,36431249719900,328.5004358,0.4358
367,11,329.4,36432149789200,329.4005051,0.5051
368,11,330.3,36433050014000,330.3007299,0.7299
369,11,331.2,36433949690700,331.2004066,0.4066
370,12,332.1,36434849907200,332.1006231,0.6231
371,11,333.0,36435749749900,333.0004658,0.4658
372,11,333.9,36436649646000,333.9003619,0.3619
373,12,334.8,36437549687800,334.8004037,0.4037
374,11,335.7,36438449706100,335.700422,0.422
375,11,336.6,36439349699100,336.600415,0.415
376,11,337.5,36440249650900,337.5003668,0.3668
377,11,338.4,36441149818800,338.4005347,0.5347
378,12,339.3,36442049705800,339.3004217,0.4217
379,11,340.2,36442949706000,340.2004219,0.4219
380,11,341.1,36443849650000,341.1003659,0.3659
381,11,342.0,36444749736200,342.0004521,0.4521
382,11,342.9,36445649696300,342.9004122,0.4122
383,11,343.8,36446549794700,343.8005106,0.5106
384,11,344.7,36447449644100,344.70036,0.36
385,12,345.6,36448349696400,345.6004123,0.4123
386,11,346.5,36449249749500,346.5004654,0.4654
387,11,347.4,36450149739300,347.4004552,0.4552
388,12,348.3,36451049633300,348.3003492,0.3492
389,11,349.2,36451949633700,349.2003496,0.3496
390,11,350.1,36452849707100,350.100423,0.423
391,11,351.0,36453749731600,351.0004475,0.4475
392,11,351.9,36454649697800,351.9004137,0.4137
393,11,352.8,36455549690000,352.8004059,0.4059
394,11,353.7,36456449654200,353.7003701,0.3701
395,12,354.6,36457349697700,354.6004136,0.4136
396,11,355.5,36458249748100,355.500464,0.464
397,11,356.4,36459149712100,356.400428,0.428
398,11,357.3,36460049643400,357.3003593,0.3593
399,11,358.2,36460949700400,358.2004163,0.4163
400,11,359.1,36461849659500,359.1003754,0.3754
401,12,360.0,36462749654300,360.0003702,0.3702
402,11,360.9,36463649681900,360.9003978,0.3978
403,11,361.8,36464549642700,361.8003586,0.3586
404,11,362.7,36465449701200,362.7004171,0.4171
405,11,363.6,36466349616900,363.6003328,0.3328
406,11,364.5,36467249729500,364.5004454,0.4454
407,12,365.4,36468149662400,365.4003783,0.3783
408,11,366.3,36469049668800,366.3003847,0.3847
409,11,367.2,36469949594400,367.2003103,0.3103
410,11,368.1,36470849736400,368.1004523,0.4523
411,11,369.0,36471749617900,369.0003338,0.3338
412,11,369.9,36472649649700,369.9003656,0.3656
413,11,370.8,36473549578400,370.8002943,0.2943
414,12,371.7,36474449774800,371.7004907,0.4907
415,11,372.6,36475349639500,372.6003554,0.3554
416,11,373.5,36476249707500,373.5004234,0.4234
417,11,374.4,36477149592500,374.4003084,0.3084
418,12,375.3,36478049671000,375.3003869,0.3869
419,11,376.2,36478949646000,376.2003619,0.3619
420,11,377.1,36479849644600,377.1003605,0.3605
421,11,378.0,36480749645100,378.000361,0.361
422,12,378.9,36481649643500,378.9003594,0.3594
423,11,379.8,36482549741600,379.8004575,0.4575
424,11,380.7,36483449649600,380.7003655,0.3655
425,11,381.6,36484349727900,381.6004438,0.4438
426,11,382.5,36485249622700,382.5003386,0.3386
427,11,383.4,36486149757400,383.4004733,0.4733
428,11,384.3,36487049692300,384.3004082,0.4082
429,12,385.2,36487949700700,385.2004166,0.4166
430,11,386.1,36488849746300,386.1004622,0.4622
431,11,387.0,36489749650000,387.0003659,0.3659
432,12,387.9,36490649710700,387.9004266,0.4266
433,11,388.8,36491549736300,388.8004522,0.4522
434,11,389.7,36492449644000,389.7003599,0.3599
435,11,390.6,36493349718200,390.6004341,0.4341
436,11,391.5,36494249649300,391.5003652,0.3652
437,11,392.4,36495149736200,392.4004521,0.4521
438,12,393.3,36496049596300,393.3003122,0.3122
439,11,394.2,36496949693200,394.2004091,0.4091
440,11,395.1,36497849692800,395.1004087,0.4087
441,11,396.0,36498749738800,396.0004547,0.4547
442,11,396.9,36499649653500,396.9003694,0.3694
443,12,397.8,36500549721200,397.8004371,0.4371
444,11,398.7,36501449643000,398.7003589,0.3589
445,11,399.6,36502349671200,399.6003871,0.3871
446,12,400.5,36503249638700,400.5003546,0.3546
447,11,401.4,36504149667500,401.4003834,0.3834
448,11,402.3,36505049647000,402.3003629,0.3629
449,12,403.2,36505949697000,403.2004129,0.4129
450,11,404.1,36506849618800,404.1003347,0.3347
451,11,405.0,36507749769500,405.0004854,0.4854
452,11,405.9,36508649753200,405.9004691,0.4691
453,11,406.8,36509549665000,406.8003809,0.3809
454,11,407.7,36510449648500,407.7003644,0.3644
455,11,408.6,36511349638600,408.6003545,0.3545
456,12,409.5,36512249716700,409.5004326,0.4326
457,11,410.4,36513149677200,410.4003931,0.3931
458,11,411.3,36514049631600,411.3003475,0.3475
459,11,412.2,36514949733000,412.2004489,0.4489
460,11,413.1,36515849654100,413.10037,0.37
461,12,414.0,36516749715200,414.0004311,0.4311
462,11,414.9,36517649665100,414.900381,0.381
463,11,415.8,36518549732900,415.8004488,0.4488
464,12,416.7,36519449731800,416.7004477,0.4477
465,11,417.6,36520349651100,417.600367,0.367
466,11,418.5,36521249710200,418.5004261,0.4261
467,11,419.4,36522149645000,419.4003609,0.3609
468,11,420.3,36523049701600,420.3004175,0.4175
469,12,421.2,36523949651000,421.2003669,0.3669
470,11,422.1,36524849762300,422.1004782,0.4782
471,11,423.0,36525749745000,423.0004609,0.4609
472,11,423.9,36526649688000,423.9004039,0.4039
473,11,424.8,36527549644800,424.8003607,0.3607
474,11,425.7,36528449888800,425.7006047,0.6047
475,12,426.6,36529349705300,426.6004212,0.4212
476,11,427.5,36530249654600,427.5003705,0.3705
477,11,428.4,36531149708400,428.4004243,0.4243
478,12,429.3,36532049697800,429.3004137,0.4137
479,11,430.2,36532949728300,430.2004442,0.4442
480,11,431.1,36533849693900,431.1004098,0.4098
481,12,432.0,36534749680400,432.0003963,0.3963
482,11,432.9,36535649752000,432.9004679,0.4679
483,11,433.8,36536549632900,433.8003488,0.3488
484,11,434.7,36537449683400,434.7003993,0.3993
485,11,435.6,36538349643200,435.6003591,0.3591
486,11,436.5,36539249603500,436.5003194,0.3194
487,11,437.4,36540149716100,437.400432,0.432
488,12,438.3,36541049685400,438.3004013,0.4013
489,11,439.2,36541949654800,439.2003707,0.3707
490,11,440.1,36542849619200,440.1003351,0.3351
491,11,441.0,36543749661600,441.0003775,0.3775
492,12,441.9,36544649749600,441.9004655,0.4655
493,11,442.8,36545549590500,442.8003064,0.3064
494,11,443.7,36546449670700,443.7003866,0.3866
495,12,444.6,36547349630400,444.6003463,0.3463
496,11,445.5,36548249734400,445.5004503,0.4503
497,11,446.4,36549149782900,446.4004988,0.4988
498,12,447.3,36550049684700,447.3004006,0.4006
499,11,448.2,36550949673600,448.2003895,0.3895
500,11,449.1,36551849735100,449.100451,0.451
501,11,450.0,36552749642700,450.0003586,0.3586
502,11,450.9,36553649732600,450.9004485,0.4485
503,12,451.8,36554549626700,451.8003426,0.3426
504,11,452.7,36555449783800,452.7004997,0.4997
505,11,453.6,36556349629300,453.6003452,0.3452
506,12,454.5,36557249645800,454.5003617,0.3617
507,11,455.4,36558149639200,455.4003551,0.3551
508,11,456.3,36559049649800,456.3003657,0.3657
509,11,457.2,36559949733800,457.2004497,0.4497
510,11,458.1,36560849641400,458.1003573,0.3573
511,11,459.0,36561749600900,459.0003168,0.3168
512,11,459.9,36562649618900,459.9003348,0.3348
513,11,460.8,36563549603200,460.8003191,0.3191
514,11,461.7,36564449734900,461.7004508,0.4508
515,11,462.6,36565349661800,462.6003777,0.3777
