trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
43,11,37.8,252921125218400,37.8004592,0.4592
44,12,38.7,252922025232500,38.7004733,0.4733
45,11,39.6,252922925279200,39.60052,0.52
46,11,40.5,252923825243600,40.5004844,0.4844
47,11,41.4,252924725268600,41.4005094,0.5094
48,11,42.3,252925625288200,42.300529,0.529
49,11,43.2,252926525265600,43.2005064,0.5064
50,12,44.1,252927425278800,44.1005196,0.5196
51,11,45.0,252928325286100,45.0005269,0.5269
52,11,45.9,252929225242400,45.9004832,0.4832
53,11,46.8,252930125313500,46.8005543,0.5543
54,12,47.7,252931025243100,47.7004839,0.4839
55,11,48.6,252931925214400,48.6004552,0.4552
56,11,49.5,252932825289100,49.5005299,0.5299
57,11,50.4,252933725188900,50.4004297,0.4297
58,11,51.3,252934625217700,51.3004585,0.4585
59,11,52.2,252935525320900,52.2005617,0.5617
60,12,53.1,252936425261000,53.1005018,0.5018
61,11,54.0,252937325133200,54.000374,0.374
62,11,54.9,252938225122100,54.9003629,0.3629
63,11,55.8,252939125220900,55.8004617,0.4617
64,12,56.7,252940025279100,56.7005199,0.5199
65,11,57.6,252940925232900,57.6004737,0.4737
66,11,58.5,252941825313100,58.5005539,0.5539
67,12,59.4,252942725344700,59.4005855,0.5855
68,11,60.3,252943625276200,60.300517,0.517
69,11,61.2,252944525895900,61.2011367,1.1367
70,11,62.1,252945425280300,62.1005211,0.5211
71,11,63.0,252946325371900,63.0006127,0.6127
72,12,63.9,252947225207500,63.9004483,0.4483
73,11,64.8,252948125408400,64.8006492,0.6492
74,11,65.7,252949025299500,65.7005403,0.5403
75,12,66.6,252949925290300,66.6005311,0.531101
76,11,67.5,252950825159800,67.5004006,0.4006
77,11,68.4,252951725245200,68.400486,0.486
78,11,69.3,252952625275900,69.3005167,0.5167
79,11,70.2,252953525233600,70.2004744,0.4744
80,11,71.1,252954425265100,71.1005059,0.5059
81,12,72.0,252955325297700,72.0005385,0.5385
82,11,72.9,252956225303100,72.9005439,0.5439
83,11,73.8,252957125268800,73.8005096,0.5096
84,11,74.7,252958025282400,74.7005232,0.5232
85,11,75.6,252958925257000,75.6004978,0.4978
86,11,76.5,252959825241000,76.5004818,0.4818
87,11,77.4,252960725283500,77.4005243,0.5243
88,12,78.3,252961625304200,78.300545,0.545
89,11,79.2,252962525274400,79.2005152,0.5152
90,11,80.1,252963425267300,80.1005081,0.5081
91,11,81.0,252964325248700,81.0004895,0.4895
92,11,81.9,252965225092100,81.9003329,0.3329
93,12,82.8,252966125236100,82.8004769,0.4769
94,11,83.7,252967025336700,83.7005775,0.5775
95,11,84.6,252967925391900,84.6006327,0.6327
96,11,85.5,252968825255000,85.5004958,0.4958
97,12,86.4,252969725429600,86.4006704,0.6704
98,11,87.3,252970625197600,87.3004384,0.4384
99,11,88.2,252971525337500,88.2005783,0.5783
100,11,89.1,252972425246100,89.1004869,0.4869
101,11,90.0,252973325323500,90.0005643,0.5643
102,11,90.9,252974225277600,90.9005184,0.5184
103,11,91.8,252975125093000,91.8003338,0.3338
104,12,92.7,252976025241200,92.700482,0.482
105,11,93.6,252976925275000,93.6005158,0.5158
106,11,94.5,252977825276900,94.5005177,0.5177
107,11,95.4,252978725362900,95.4006037,0.6037
108,11,96.3,252979625282400,96.3005232,0.5232
109,11,97.2,252980525278500,97.2005193,0.5193
110,12,98.1,252981425254200,98.100495,0.495
111,11,99.0,252982325263400,99.0005042,0.5042
112,11,99.9,252983225303300,99.9005441,0.5441
113,11,100.8,252984125182200,100.800423,0.423
114,11,101.7,252985025691900,101.7009327,0.9327
115,11,102.6,252985925632800,102.6008736,0.8736
116,12,103.5,252986825305800,103.5005466,0.5466
117,11,104.4,252987725346200,104.400587,0.587
118,11,105.3,252988625302900,105.3005437,0.5437
119,11,106.2,252989525130700,106.2003715,0.3715
120,11,107.1,252990425150900,107.1003917,0.3917
121,11,108.0,252991325225900,108.0004667,0.4667
122,12,108.9,252992225224000,108.9004648,0.4648
123,11,109.8,252993125411000,109.8006518,0.6518
124,11,110.7,252994025381600,110.7006224,0.6224
125,11,111.6,252994925282700,111.6005235,0.5235
126,11,112.5,252995825442200,112.500683,0.683
127,11,113.4,252996725300100,113.4005409,0.5409
128,11,114.3,252997625243300,114.3004841,0.4841
129,12,115.2,252998525399900,115.2006407,0.6407
130,11,116.1,252999425173900,116.1004147,0.4147
131,11,117.0,253000325323300,117.0005641,0.5641
132,12,117.9,253001225155300,117.9003961,0.3961
133,11,118.8,253002125177700,118.8004185,0.4185
134,11,119.7,253003025268800,119.7005096,0.5096
135,11,120.6,253003925174400,120.6004152,0.4152
136,12,121.5,253004825302500,121.5005433,0.5433
137,11,122.4,253005725620600,122.4008614,0.8614
138,11,123.3,253006625293800,123.3005346,0.5346
139,12,124.2,253007525358800,124.2005996,0.5996
140,11,125.1,253008425514800,125.1007556,0.7556
141,11,126.0,253009325364700,126.0006055,0.6055
142,11,126.9,253010225576700,126.9008175,0.8175
143,11,127.8,253011125278700,127.8005195,0.5195
144,11,128.7,253012025250100,128.7004909,0.490901
145,12,129.6,253012925412400,129.6006532,0.6532
146,11,130.5,253013825342300,130.5005831,0.5831
147,11,131.4,253014725428100,131.4006689,0.6689
148,11,132.3,253015625303900,132.3005447,0.5447
149,12,133.2,253016525681300,133.2009221,0.922101
150,11,134.1,253017425138100,134.1003789,0.3789
151,11,135.0,253018325352400,135.0005932,0.5932
152,11,135.9,253019225166700,135.9004075,0.4075
153,11,136.8,253020125208800,136.8004496,0.4496
154,12,137.7,253021025269200,137.70051,0.51
155,11,138.6,253021925208300,138.6004491,0.4491
156,11,139.5,253022825306900,139.5005477,0.5477
157,11,140.4,253023725166200,140.400407,0.407
158,11,141.3,253024625323800,141.3005646,0.5646
159,11,142.2,253025525206200,142.200447,0.447
160,12,143.1,253026425242600,143.1004834,0.4834
161,11,144.0,253027325320300,144.0005611,0.5611
162,11,144.9,253028225213900,144.9004547,0.4547
163,11,145.8,253029125271300,145.8005121,0.5121
164,11,146.7,253030025235500,146.7004763,0.4763
165,11,147.6,253030925305000,147.6005458,0.5458
166,11,148.5,253031825232200,148.500473,0.473
167,12,149.4,253032725288100,149.4005289,0.5289
168,11,150.3,253033625297200,150.300538,0.538
169,11,151.2,253034525213400,151.2004542,0.4542
170,11,152.1,253035425229800,152.1004706,0.4706
171,11,153.0,253036325231000,153.0004718,0.4718
172,11,153.9,253037225325800,153.9005666,0.5666
173,12,154.8,253038125205000,154.8004458,0.4458
174,11,155.7,253039025280900,155.7005217,0.5217
175,11,156.6,253039925302200,156.600543,0.543
176,12,157.5,253040825220500,157.5004613,0.4613
177,11,158.4,253041725232800,158.4004736,0.4736
178,11,159.3,253042625351100,159.3005919,0.5919
179,11,160.2,253043525312900,160.2005537,0.5537
180,12,161.1,253044425250300,161.1004911,0.4911
181,11,162.0,253045325331300,162.0005721,0.5721
182,11,162.9,253046225145200,162.900386,0.386
183,11,163.8,253047125280700,163.8005215,0.5215
184,11,164.7,253048025211700,164.7004525,0.4525
185,11,165.6,253048925289200,165.60053,0.53
186,12,166.5,253049825227300,166.5004681,0.4681
187,11,167.4,253050725179900,167.4004207,0.4207
188,11,168.3,253051625300200,168.300541,0.541
189,12,169.2,253052525228400,169.2004692,0.4692
190,11,170.1,253053425242000,170.1004828,0.4828
191,11,171.0,253054325197300,171.0004381,0.4381
192,11,171.9,253055225387100,171.9006279,0.6279
193,11,172.8,253056125366400,172.8006072,0.6072
194,12,173.7,253057025242700,173.7004835,0.4835
195,11,174.6,253057925232700,174.6004735,0.4735
196,11,175.5,253058825277700,175.5005185,0.5185
197,11,176.4,253059725174300,176.4004151,0.4151
198,11,177.3,253060625307200,177.300548,0.548
199,11,178.2,253061525348500,178.2005893,0.5893
200,12,179.1,253062425263000,179.1005038,0.5038
201,11,180.0,253063325159800,180.0004006,0.4006
202,11,180.9,253064225415200,180.900656,0.656
203,11,181.8,253065125270500,181.8005113,0.5113
204,11,182.7,253066025288700,182.7005295,0.5295
205,12,183.6,253066925141300,183.6003821,0.3821
206,11,184.5,253067825188400,184.5004292,0.4292
207,11,185.4,253068725236900,185.4004777,0.4777
208,11,186.3,253069625257900,186.3004987,0.4987
209,12,187.2,253070525249900,187.2004907,0.4907
210,11,188.1,253071425331200,188.100572,0.572
211,11,189.0,253072325226100,189.0004669,0.4669
212,12,189.9,253073225250200,189.900491,0.491
213,11,190.8,253074125296000,190.8005368,0.5368
214,11,191.7,253075025262900,191.7005037,0.5037
215,11,192.6,253075925247100,192.6004879,0.4879
216,11,193.5,253076825329100,193.5005699,0.5699
217,11,194.4,253077725300700,194.4005415,0.5415
218,12,195.3,253078625244700,195.3004855,0.4855
219,11,196.2,253079525225800,196.2004666,0.4666
220,11,197.1,253080425189200,197.10043,0.43
221,11,198.0,253081325253800,198.0004946,0.4946
222,11,198.9,253082225289000,198.9005298,0.5298
223,11,199.8,253083125229500,199.8004703,0.4703
224,12,200.7,253084025239100,200.7004799,0.4799
225,11,201.6,253084925197700,201.6004385,0.4385
226,11,202.5,253085825293600,202.5005344,0.5344
227,11,203.4,253086725201800,203.4004426,0.4426
228,11,204.3,253087625188400,204.3004292,0.4292
229,11,205.2,253088525327000,205.2005678,0.5678
230,11,206.1,253089425260700,206.1005015,0.5015
231,12,207.0,253090325305500,207.0005463,0.5463
232,11,207.9,253091225329400,207.9005702,0.5702
233,11,208.8,253092125286500,208.8005273,0.5273
234,11,209.7,253093025315400,209.7005562,0.5562
235,11,210.6,253093925257900,210.6004987,0.4987
236,11,211.5,253094825273700,211.5005145,0.5145
237,11,212.4,253095725276400,212.4005172,0.5172
238,12,213.3,253096625191400,213.3004322,0.4322
239,11,214.2,253097525350000,214.2005908,0.5908
240,11,215.1,253098425189900,215.1004307,0.4307
241,11,216.0,253099325269500,216.0005103,0.5103
242,11,216.9,253100225308200,216.900549,0.549
243,12,217.8,253101125201300,217.8004421,0.4421
244,11,218.7,253102025434900,218.7006757,0.6757
245,11,219.6,253102925197600,219.6004384,0.4384
246,11,220.5,253103825132100,220.5003729,0.3729
247,11,221.4,253104725261000,221.4005018,0.5018
248,12,222.3,253105625341400,222.3005822,0.5822
249,11,223.2,253106525240400,223.2004812,0.4812
250,11,224.1,253107425353300,224.1005941,0.5941
251,11,225.0,253108325274900,225.0005157,0.5157
252,11,225.9,253109225208400,225.9004492,0.4492
253,12,226.8,253110125277200,226.800518,0.518
254,11,227.7,253111025579900,227.7008207,0.8207
255,11,228.6,253111925310000,228.6005508,0.5508
256,11,229.5,253112825333500,229.5005743,0.5743
257,12,230.4,253113725229800,230.4004706,0.4706
258,11,231.3,253114625177900,231.3004187,0.4187
259,11,232.2,253115525139900,232.2003807,0.3807
260,11,233.1,253116425199700,233.1004405,0.4405
261,12,234.0,253117325266500,234.0005073,0.5073
262,11,234.9,253118225207900,234.9004487,0.4487
263,11,235.8,253119125221600,235.8004624,0.4624
264,11,236.7,253120025273400,236.7005142,0.5142
265,11,237.6,253120925251700,237.6004925,0.4925
266,12,238.5,253121825272600,238.5005134,0.5134
267,11,239.4,253122725322600,239.4005634,0.5634
268,11,240.3,253123625279000,240.3005198,0.5198
269,12,241.2,253124525381700,241.2006225,0.6225
270,11,242.1,253125425324500,242.1005653,0.5653
271,11,243.0,253126325283100,243.0005239,0.5239
272,11,243.9,253127225237900,243.9004787,0.4787
273,11,244.8,253128125223700,244.8004645,0.4645
274,11,245.7,253129025284900,245.7005257,0.5257
275,12,246.6,253129925309000,246.6005498,0.5498
276,11,247.5,253130825202200,247.500443,0.443
277,11,248.4,253131725264600,248.4005054,0.5054
278,11,249.3,253132625275500,249.3005163,0.5163
279,12,250.2,253133525288400,250.2005292,0.5292
280,11,251.1,253134425288900,251.1005297,0.5297
281,11,252.0,253135325070700,252.0003115,0.3115
282,11,252.9,253136225260300,252.9005011,0.5011
283,12,253.8,253137125282900,253.8005237,0.5237
284,11,254.7,253138025258500,254.7004993,0.4993
285,11,255.6,253138925285700,255.6005265,0.5265
286,11,256.5,253139825255900,256.5004967,0.4967
287,12,257.4,253140725157700,257.4003985,0.398501
288,11,258.3,253141625237300,258.3004781,0.4781
289,11,259.2,253142525202500,259.2004433,0.4433
290,11,260.1,253143425254800,260.1004956,0.4956
291,11,261.0,253144325235500,261.0004763,0.4763
292,11,261.9,253145225204200,261.900445,0.445001
293,11,262.8,253146125354000,262.8005948,0.5948
294,12,263.7,253147025279200,263.70052,0.52
295,11,264.6,253147925169700,264.6004105,0.4105
296,11,265.5,253148825261300,265.5005021,0.5021
297,11,266.4,253149725272500,266.4005133,0.513301
298,11,267.3,253150625278900,267.3005197,0.5197
299,11,268.2,253151525327300,268.2005681,0.5681
300,12,269.1,253152425205300,269.1004461,0.4461
301,11,270.0,253153325273300,270.0005141,0.5141
302,11,270.9,253154225388100,270.9006289,0.628901
303,11,271.8,253155125229500,271.8004703,0.4703
304,12,272.7,253156025245700,272.7004865,0.4865
305,11,273.6,253156925351100,273.6005919,0.5919
306,11,274.5,253157825226900,274.5004677,0.4677
307,11,275.4,253158725196700,275.4004375,0.4375
308,11,276.3,253159625235600,276.3004764,0.4764
309,11,277.2,253160525317200,277.200558,0.558
310,12,278.1,253161425290400,278.1005312,0.5312
311,11,279.0,253162325475800,279.0007166,0.7166
312,11,279.9,253163225200800,279.9004416,0.4416
313,11,280.8,253164125156100,280.8003969,0.3969
314,11,281.7,253165025297100,281.7005379,0.5379
315,11,282.6,253165925291600,282.6005324,0.5324
316,11,283.5,253166825232900,283.5004737,0.4737
317,12,284.4,253167725262700,284.4005035,0.5035
318,11,285.3,253168625258300,285.3004991,0.4991
319,11,286.2,253169525233800,286.2004746,0.4746
320,11,287.1,253170425188300,287.1004291,0.4291
321,11,288.0,253171325231600,288.0004724,0.4724
322,11,288.9,253172225200600,288.9004414,0.4414
323,12,289.8,253173125324400,289.8005652,0.5652
324,11,290.7,253174025328700,290.7005695,0.5695
325,11,291.6,253174925187800,291.6004286,0.4286
326,11,292.5,253175825233000,292.5004738,0.4738
327,11,293.4,253176725287600,293.4005284,0.5284
328,11,294.3,253177625282300,294.3005231,0.5231
329,12,295.2,253178525213300,295.2004541,0.4541
330,11,296.1,253179425256800,296.1004976,0.4976
331,11,297.0,253180325280300,297.0005211,0.5211
332,11,297.9,253181225192500,297.9004333,0.4333
333,12,298.8,253182125145600,298.8003864,0.3864
334,11,299.7,253183025330200,299.700571,0.571
335,11,300.6,253183925193900,300.6004347,0.4347
336,11,301.5,253184825316600,301.5005574,0.5574
337,11,302.4,253185725217300,302.4004581,0.4581
338,11,303.3,253186625310100,303.3005509,0.5509
339,12,304.2,253187525368000,304.2006088,0.6088
340,11,305.1,253188425238500,305.1004793,0.4793
341,11,306.0,253189325203600,306.0004444,0.4444
342,11,306.9,253190225258200,306.900499,0.499
343,12,307.8,253191125287300,307.8005281,0.5281
344,11,308.7,253192025250900,308.7004917,0.4917
345,11,309.6,253192925295500,309.6005363,0.5363
346,11,310.5,253193825286600,310.5005274,0.5274
347,11,311.4,253194725133100,311.4003739,0.3739
348,12,312.3,253195625352700,312.3005935,0.5935
349,11,313.2,253196525220200,313.200461,0.461
350,11,314.1,253197425197500,314.1004383,0.4383
351,12,315.0,253198325374300,315.0006151,0.6151
352,11,315.9,253199225193500,315.9004343,0.4343
353,11,316.8,253200125373600,316.8006144,0.6144
354,11,317.7,253201025281400,317.7005222,0.5222
355,11,318.6,253201925309900,318.6005507,0.5507
356,11,319.5,253202825345400,319.5005862,0.5862
357,11,320.4,253203725243500,320.4004843,0.4843
358,12,321.3,253204625181200,321.300422,0.422
359,11,322.2,253205525279300,322.2005201,0.5201
360,11,323.1,253206425418300,323.1006591,0.6591
361,11,324.0,253207325398600,324.0006394,0.6394
362,11,324.9,253208225282900,324.9005237,0.5237
363,12,325.8,253209125222400,325.8004632,0.4632
364,11,326.7,253210025297300,326.7005381,0.5381
365,11,327.6,253210925321000,327.6005618,0.5618
366,11,328.5,253211825307600,328.5005484,0.5484
367,11,329.4,253212725317000,329.4005578,0.5578
368,11,330.3,253213625281400,330.3005222,0.5222
369,11,331.2,253214525244600,331.2004854,0.4854
370,12,332.1,253215425318800,332.1005596,0.5596
371,11,333.0,253216325261700,333.0005025,0.5025
372,11,333.9,253217225126000,333.9003668,0.3668
373,12,334.8,253218125278300,334.8005191,0.5191
374,11,335.7,253219025248000,335.7004888,0.4888
375,11,336.6,253219925234000,336.6004748,0.4748
376,11,337.5,253220825160400,337.5004012,0.4012
377,11,338.4,253221725226300,338.4004671,0.4671
378,12,339.3,253222625237800,339.3004786,0.4786
379,11,340.2,253223525168100,340.2004089,0.4089
380,11,341.1,253224425314000,341.1005548,0.5548
381,11,342.0,253225325302700,342.0005435,0.5435
382,11,342.9,253226225223500,342.9004643,0.4643
383,11,343.8,253227125394700,343.8006355,0.6355
384,11,344.7,253228025239600,344.7004804,0.4804
385,12,345.6,253228925193400,345.6004342,0.4342
386,11,346.5,253229825282400,346.5005232,0.5232
387,11,347.4,253230725306600,347.4005474,0.5474
388,12,348.3,253231625073200,348.300314,0.314
389,11,349.2,253232525242500,349.2004833,0.4833
390,11,350.1,253233425276700,350.1005175,0.5175
391,11,351.0,253234325232700,351.0004735,0.4735
392,11,351.9,253235225424700,351.9006655,0.6655
393,11,352.8,253236125231700,352.8004725,0.4725
394,11,353.7,253237025238800,353.7004796,0.4796
395,12,354.6,253237925222900,354.6004637,0.4637
396,11,355.5,253238825309400,355.5005502,0.5502
397,11,356.4,253239725241800,356.4004826,0.4826
398,11,357.3,253240625152800,357.3003936,0.3936
399,11,358.2,253241525268600,358.2005094,0.5094
400,11,359.1,253242425239100,359.1004799,0.4799
401,12,360.0,253243325142800,360.0003836,0.3836
402,11,360.9,253244225285800,360.9005266,0.5266
403,11,361.8,253245125241900,361.8004827,0.4827
404,11,362.7,253246025235800,362.7004766,0.4766
405,11,363.6,253246925277700,363.6005185,0.5185
406,11,364.5,253247825254100,364.5004949,0.4949
407,12,365.4,253248725204400,365.4004452,0.4452
408,11,366.3,253249625307500,366.3005483,0.5483
409,11,367.2,253250525296000,367.2005368,0.5368
410,11,368.1,253251425310700,368.1005515,0.5515
411,11,369.0,253252325251500,369.0004923,0.4923
412,11,369.9,253253225237200,369.900478,0.478
413,11,370.8,253254125202100,370.8004429,0.4429
414,12,371.7,253255025289500,371.7005303,0.5303
415,11,372.6,253255925319500,372.6005603,0.5603
416,11,373.5,253256825315500,373.5005563,0.5563
417,11,374.4,253257725355600,374.4005964,0.5964
418,12,375.3,253258625204900,375.3004457,0.4457
419,11,376.2,253259525169800,376.2004106,0.4106
420,11,377.1,253260425238000,377.1004788,0.4788
421,11,378.0,253261325291800,378.0005326,0.5326
422,12,378.9,253262225361000,378.9006018,0.6018
423,11,379.8,253263125215700,379.8004565,0.4565
424,11,380.7,253264025268300,380.7005091,0.5091
425,11,381.6,253264925340500,381.6005813,0.5813
426,11,382.5,253265825285200,382.500526,0.526
427,11,383.4,253266725278500,383.4005193,0.5193
428,11,384.3,253267625287300,384.3005281,0.5281
429,12,385.2,253268525122900,385.2003637,0.3637
430,11,386.1,253269425216500,386.1004573,0.4573
431,11,387.0,253270325226800,387.0004676,0.4676
432,12,387.9,253271225274800,387.9005156,0.5156
433,11,388.8,253272125249100,388.8004899,0.4899
434,11,389.7,253273025388700,389.7006295,0.6295
435,11,390.6,253273925306300,390.6005471,0.5471
436,11,391.5,253274825269300,391.5005101,0.5101
437,11,392.4,253275725120800,392.4003616,0.3616
438,12,393.3,253276625290400,393.3005312,0.5312
439,11,394.2,253277525176100,394.2004169,0.4169
440,11,395.1,253278425275800,395.1005166,0.5166
441,11,396.0,253279325192800,396.0004336,0.4336
442,11,396.9,253280225217100,396.9004579,0.4579
443,12,397.8,253281125262900,397.8005037,0.5037
444,11,398.7,253282025225100,398.7004659,0.4659
445,11,399.6,253282925150700,399.6003915,0.3915
446,12,400.5,253283825284900,400.5005257,0.5257
447,11,401.4,253284725162500,401.4004033,0.4033
448,11,402.3,253285625406100,402.3006469,0.6469
449,12,403.2,253286525380400,403.2006212,0.6212
450,11,404.1,253287425330600,404.1005714,0.5714
451,11,405.0,253288325350600,405.0005914,0.5914
452,11,405.9,253289225284900,405.9005257,0.5257
453,11,406.8,253290125318700,406.8005595,0.5595
454,11,407.7,253291025468800,407.7007096,0.7096
455,11,408.6,253291925386100,408.6006269,0.6269
456,12,409.5,253292825283300,409.5005241,0.5241
457,11,410.4,253293725137300,410.4003781,0.3781
458,11,411.3,253294625157100,411.3003979,0.3979
459,11,412.2,253295525330600,412.2005714,0.5714
460,11,413.1,253296425168500,413.1004093,0.4093
461,12,414.0,253297325117200,414.000358,0.358
462,11,414.9,253298225141200,414.900382,0.382
463,11,415.8,253299125219800,415.8004606,0.4606
464,12,416.7,253300025363600,416.7006044,0.6044
465,11,417.6,253300925244900,417.6004857,0.4857
466,11,418.5,253301825285500,418.5005263,0.5263
467,11,419.4,253302725248500,419.4004893,0.4893
468,11,420.3,253303625232200,420.300473,0.473
469,12,421.2,253304525145400,421.2003862,0.3862
470,11,422.1,253305425227700,422.1004685,0.4685
471,11,423.0,253306325378900,423.0006197,0.6197
472,11,423.9,253307225237800,423.9004786,0.4786
473,11,424.8,253308125215900,424.8004567,0.4567
474,11,425.7,253309025151200,425.700392,0.392
475,12,426.6,253309925445700,426.6006865,0.6865
476,11,427.5,253310825230300,427.5004711,0.4711
477,11,428.4,253311725183300,428.4004241,0.4241
478,12,429.3,253312625314400,429.3005552,0.5552
479,11,430.2,253313525252800,430.2004936,0.4936
480,11,431.1,253314425290200,431.100531,0.531
481,12,432.0,253315325260700,432.0005015,0.5015
482,11,432.9,253316225266400,432.9005072,0.5072
483,11,433.8,253317125254100,433.8004949,0.4949
484,11,434.7,253318025247600,434.7004884,0.4884
485,11,435.6,253318925108000,435.6003488,0.3488
486,11,436.5,253319825262300,436.5005031,0.5031
487,11,437.4,253320725315000,437.4005558,0.5558
488,12,438.3,253321625176500,438.3004173,0.4173
489,11,439.2,253322525209900,439.2004507,0.4507
490,11,440.1,253323425084800,440.1003256,0.3256
491,11,441.0,253324325265200,441.000506,0.506
492,12,441.9,253325225219600,441.9004604,0.4604
493,11,442.8,253326125325200,442.800566,0.566
494,11,443.7,253327025281300,443.7005221,0.5221
495,12,444.6,253327925257100,444.6004979,0.4979
496,11,445.5,253328825252000,445.5004928,0.4928
497,11,446.4,253329725298700,446.4005395,0.5395
498,12,447.3,253330625081400,447.3003222,0.3222
499,11,448.2,253331525259400,448.2005002,0.5002
500,11,449.1,253332425142600,449.1003834,0.3834
501,11,450.0,253333325191800,450.0004326,0.4326
502,11,450.9,253334225274200,450.900515,0.515
503,12,451.8,253335125123800,451.8003646,0.3646
504,11,452.7,253336025281900,452.7005227,0.5227
505,11,453.6,253336925482400,453.6007232,0.7232
506,12,454.5,253337825493400,454.5007342,0.7342
507,11,455.4,253338725346500,455.4005873,0.5873
508,11,456.3,253339625546300,456.3007871,0.7871
509,11,457.2,253340525318500,457.2005593,0.5593
510,11,458.1,253341425264900,458.1005057,0.5057
511,11,459.0,253342325642900,459.0008837,0.8837
512,11,459.9,253343225404000,459.9006448,0.6448
513,11,460.8,253344125123400,460.8003642,0.3642
514,11,461.7,253345025210900,461.7004517,0.4517
515,11,462.6,253345925379600,462.6006204,0.6204
