trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
96,21,85.5,1429335481850800,85.500543,0.543
97,22,86.4,1429336381810400,86.4005026,0.5026
98,21,87.3,1429337281826600,87.3005188,0.5188
99,21,88.2,1429338181858600,88.2005508,0.5508
100,21,89.1,1429339081831100,89.1005233,0.5233
101,21,90.0,1429339981833100,90.0005253,0.5253
102,21,90.9,1429340881785800,90.900478,0.478
103,21,91.8,1429341781709900,91.8004021,0.4021
104,22,92.7,1429342681776100,92.7004683,0.4683
105,21,93.6,1429343581833700,93.6005259,0.5259
106,21,94.5,1429344481840400,94.5005326,0.5326
107,21,95.4,1429345381839100,95.4005313,0.5313
108,21,96.3,1429346281774500,96.3004667,0.4667
109,21,97.2,1429347181956600,97.2006488,0.6488
110,22,98.1,1429348081878600,98.1005708,0.5708
111,21,99.0,1429348981952000,99.0006442,0.6442
112,21,99.9,1429349881914300,99.9006065,0.6065
113,21,100.8,1429350781776800,100.800469,0.469
114,21,101.7,1429351681761700,101.7004539,0.4539
115,21,102.6,1429352581778800,102.600471,0.471
116,22,103.5,1429353481737000,103.5004292,0.4292
117,21,104.4,1429354381783900,104.4004761,0.4761
118,21,105.3,1429355281813800,105.300506,0.506
119,21,106.2,1429356181839700,106.2005319,0.5319
120,21,107.1,1429357081756600,107.1004488,0.4488
121,21,108.0,1429357981704200,108.0003964,0.3964
122,22,108.9,1429358881848500,108.9005407,0.5407
123,21,109.8,1429359781975400,109.8006676,0.6676
124,21,110.7,1429360681663400,110.7003556,0.3556
125,21,111.6,1429361581815300,111.6005075,0.5075
126,21,112.5,1429362481890100,112.5005823,0.5823
127,21,113.4,1429363381782500,113.4004747,0.4747
128,21,114.3,1429364281676600,114.3003688,0.3688
129,22,115.2,1429365181728300,115.2004205,0.4205
130,21,116.1,1429366081850700,116.1005429,0.5429
131,21,117.0,1429366981971000,117.0006632,0.6632
132,22,117.9,1429367881663700,117.9003559,0.3559
133,21,118.8,1429368781775000,118.8004672,0.4672
134,21,119.7,1429369681796200,119.7004884,0.4884
135,21,120.6,1429370581821500,120.6005137,0.5137
136,22,121.5,1429371481711900,121.5004041,0.4041
137,21,122.4,1429372381862600,122.4005548,0.5548
138,21,123.3,1429373281815900,123.3005081,0.5081
139,22,124.2,1429374181836100,124.2005283,0.5283
140,21,125.1,1429375081877400,125.1005696,0.5696
141,21,126.0,1429375981891200,126.0005834,0.5834
142,21,126.9,1429376881836000,126.9005282,0.5282
143,21,127.8,1429377781758300,127.8004505,0.4505
144,21,128.7,1429378681784700,128.7004769,0.476901
145,22,129.6,1429379581937600,129.6006298,0.6298
146,21,130.5,1429380481901900,130.5005941,0.5941
147,21,131.4,1429381381790800,131.400483,0.483
148,21,132.3,1429382281704800,132.300397,0.397
149,22,133.2,1429383181746600,133.2004388,0.438801
150,21,134.1,1429384081956500,134.1006487,0.6487
151,21,135.0,1429384981904000,135.0005962,0.5962
152,21,135.9,1429385881743100,135.9004353,0.4353
153,21,136.8,1429386781817300,136.8005095,0.5095
154,22,137.7,1429387681762000,137.7004542,0.4542
155,21,138.6,1429388581952800,138.600645,0.645
156,21,139.5,1429389481874000,139.5005662,0.5662
157,21,140.4,1429390381728300,140.4004205,0.4205
158,21,141.3,1429391281807500,141.3004997,0.4997
159,21,142.2,1429392181758500,142.2004507,0.4507
160,22,143.1,1429393081703700,143.1003959,0.3959
161,21,144.0,1429393981807200,144.0004994,0.4994
162,21,144.9,1429394881700300,144.9003925,0.3925
163,21,145.8,1429395781837000,145.8005292,0.5292
164,21,146.7,1429396681795000,146.7004872,0.4872
165,21,147.6,1429397581813800,147.600506,0.506
166,21,148.5,1429398481811400,148.5005036,0.5036
167,22,149.4,1429399381766600,149.4004588,0.4588
168,21,150.3,1429400281633300,150.3003255,0.3255
169,21,151.2,1429401181866900,151.2005591,0.5591
170,21,152.1,1429402081760100,152.1004523,0.4523
171,21,153.0,1429402981797000,153.0004892,0.4892
172,21,153.9,1429403881756900,153.9004491,0.4491
173,22,154.8,1429404781833500,154.8005257,0.5257
174,21,155.7,1429405681780700,155.7004729,0.4729
175,21,156.6,1429406581805400,156.6004976,0.4976
176,22,157.5,1429407481763600,157.5004558,0.4558
177,21,158.4,1429408381819600,158.4005118,0.5118
178,21,159.3,1429409281841000,159.3005332,0.5332
179,21,160.2,1429410181808500,160.2005007,0.5007
180,22,161.1,1429411081867000,161.1005592,0.5592
181,21,162.0,1429411981845900,162.0005381,0.5381
182,21,162.9,1429412881819900,162.9005121,0.5121
183,21,163.8,1429413781858700,163.8005509,0.5509
184,21,164.7,1429414681762400,164.7004546,0.4546
185,21,165.6,1429415581823800,165.600516,0.516
186,22,166.5,1429416481738300,166.5004305,0.4305
187,21,167.4,1429417381707300,167.4003995,0.3995
188,21,168.3,1429418281834500,168.3005267,0.5267
189,22,169.2,1429419181855900,169.2005481,0.5481
190,21,170.1,1429420081825600,170.1005178,0.5178
191,21,171.0,1429420981779900,171.0004721,0.4721
192,21,171.9,1429421881791400,171.9004836,0.4836
193,21,172.8,1429422781968800,172.800661,0.661
194,22,173.7,1429423681769200,173.7004614,0.4614
195,21,174.6,1429424581679200,174.6003714,0.3714
196,21,175.5,1429425481792500,175.5004847,0.4847
197,21,176.4,1429426381652200,176.4003444,0.3444
198,21,177.3,1429427281754000,177.3004462,0.4462
199,21,178.2,1429428181827300,178.2005195,0.5195
200,22,179.1,1429429081808300,179.1005005,0.5005
201,21,180.0,1429429981711000,180.0004032,0.4032
202,21,180.9,1429430881853600,180.9005458,0.5458
203,21,181.8,1429431781813400,181.8005056,0.5056
204,21,182.7,1429432681927500,182.7006197,0.6197
205,22,183.6,1429433581684400,183.6003766,0.3766
206,21,184.5,1429434481850200,184.5005424,0.5424
207,21,185.4,1429435381776300,185.4004685,0.4685
208,21,186.3,1429436281796500,186.3004887,0.4887
209,22,187.2,1429437181742300,187.2004345,0.4345
210,21,188.1,1429438081734500,188.1004267,0.4267
211,21,189.0,1429438981732400,189.0004246,0.4246
212,22,189.9,1429439881834900,189.9005271,0.5271
213,21,190.8,1429440781802900,190.8004951,0.4951
214,21,191.7,1429441681771900,191.7004641,0.4641
215,21,192.6,1429442581806500,192.6004987,0.4987
216,21,193.5,1429443481770500,193.5004627,0.4627
217,21,194.4,1429444381802500,194.4004947,0.4947
218,22,195.3,1429445281755500,195.3004477,0.4477
219,21,196.2,1429446181733300,196.2004255,0.4255
220,21,197.1,1429447081831500,197.1005237,0.5237
221,21,198.0,1429447981750500,198.0004427,0.4427
222,21,198.9,1429448881816900,198.9005091,0.5091
223,21,199.8,1429449781917400,199.8006096,0.6096
224,22,200.7,1429450681661900,200.7003541,0.3541
225,21,201.6,1429451581832800,201.600525,0.525
226,21,202.5,1429452481728000,202.5004202,0.4202
227,21,203.4,1429453381718100,203.4004103,0.4103
228,21,204.3,1429454281866500,204.3005587,0.5587
229,21,205.2,1429455181901200,205.2005934,0.5934
230,21,206.1,1429456081958300,206.1006505,0.6505
231,22,207.0,1429456981804500,207.0004967,0.4967
232,21,207.9,1429457881749400,207.9004416,0.4416
233,21,208.8,1429458781883700,208.8005759,0.5759
234,21,209.7,1429459681627600,209.7003198,0.3198
235,21,210.6,1429460581819700,210.6005119,0.5119
236,21,211.5,1429461481870300,211.5005625,0.5625
237,21,212.4,1429462381791200,212.4004834,0.4834
238,22,213.3,1429463281803700,213.3004959,0.4959
239,21,214.2,1429464181753500,214.2004457,0.4457
240,21,215.1,1429465081932500,215.1006247,0.6247
241,21,216.0,1429465981673600,216.0003658,0.3658
242,21,216.9,1429466881847900,216.9005401,0.5401
243,22,217.8,1429467781776600,217.8004688,0.4688
244,21,218.7,1429468681945400,218.7006376,0.6376
245,21,219.6,1429469581788000,219.6004802,0.4802
246,21,220.5,1429470481919000,220.5006112,0.6112
247,21,221.4,1429471381822500,221.4005147,0.5147
248,22,222.3,1429472281818600,222.3005108,0.5108
249,21,223.2,1429473181699300,223.2003915,0.3915
250,21,224.1,1429474081857000,224.1005492,0.5492
251,21,225.0,1429474981778600,225.0004708,0.4708
252,21,225.9,1429475881784400,225.9004766,0.4766
253,22,226.8,1429476781772200,226.8004644,0.4644
254,21,227.7,1429477681734900,227.7004271,0.4271
255,21,228.6,1429478582059100,228.6007513,0.7513
256,21,229.5,1429479481658900,229.5003511,0.3511
257,22,230.4,1429480381787100,230.4004793,0.4793
258,21,231.3,1429481281791900,231.3004841,0.4841
259,21,232.2,1429482181717400,232.2004096,0.4096
260,21,233.1,1429483081822200,233.1005144,0.5144
261,22,234.0,1429483981966500,234.0006587,0.6587
262,21,234.9,1429484881785500,234.9004777,0.4777
263,21,235.8,1429485781833500,235.8005257,0.5257
264,21,236.7,1429486681823800,236.700516,0.516
265,21,237.6,1429487581776000,237.6004682,0.4682
266,22,238.5,1429488481769700,238.5004619,0.4619
267,21,239.4,1429489381849200,239.4005414,0.5414
268,21,240.3,1429490281798500,240.3004907,0.4907
269,22,241.2,1429491181901000,241.2005932,0.5932
270,21,242.1,1429492081874100,242.1005663,0.5663
271,21,243.0,1429492981825300,243.0005175,0.5175
272,21,243.9,1429493881729100,243.9004213,0.4213
273,21,244.8,1429494781777700,244.8004699,0.4699
274,21,245.7,1429495681744200,245.7004364,0.4364
275,22,246.6,1429496581908000,246.6006002,0.6002
276,21,247.5,1429497481873600,247.5005658,0.5658
277,21,248.4,1429498381865700,248.4005579,0.5579
278,21,249.3,1429499281883400,249.3005756,0.5756
279,22,250.2,1429500181762300,250.2004545,0.4545
280,21,251.1,1429501081761400,251.1004536,0.4536
281,21,252.0,1429501981854500,252.0005467,0.5467
282,21,252.9,1429502881783900,252.9004761,0.4761
283,22,253.8,1429503781834800,253.800527,0.527
284,21,254.7,1429504681856500,254.7005487,0.5487
285,21,255.6,1429505581762300,255.6004545,0.4545
286,21,256.5,1429506481811100,256.5005033,0.5033
287,22,257.4,1429507381724300,257.4004165,0.416501
288,21,258.3,1429508281843200,258.3005354,0.5354
289,21,259.2,1429509181716800,259.200409,0.409
290,21,260.1,1429510081813600,260.1005058,0.5058
291,21,261.0,1429510981863200,261.0005554,0.5554
292,21,261.9,1429511881888700,261.9005809,0.580901
293,21,262.8,1429512781821800,262.800514,0.514
294,22,263.7,1429513681845000,263.7005372,0.5372
295,21,264.6,1429514581863000,264.6005552,0.5552
296,21,265.5,1429515481769100,265.5004613,0.4613
297,21,266.4,1429516381783500,266.4004757,0.475701
298,21,267.3,1429517281781100,267.3004733,0.4733
299,21,268.2,1429518181800100,268.2004923,0.4923
300,22,269.1,1429519081833700,269.1005259,0.5259
301,21,270.0,1429519981817800,270.00051,0.51
302,21,270.9,1429520881929100,270.9006213,0.621301
303,21,271.8,1429521781814900,271.8005071,0.5071
304,22,272.7,1429522681757400,272.7004496,0.4496
305,21,273.6,1429523581726700,273.6004189,0.4189
306,21,274.5,1429524481734200,274.5004264,0.4264
307,21,275.4,1429525381838200,275.4005304,0.5304
308,21,276.3,1429526281960100,276.3006523,0.6523
309,21,277.2,1429527181708000,277.2004002,0.4002
310,22,278.1,1429528081794100,278.1004863,0.4863
311,21,279.0,1429528981797600,279.0004898,0.4898
312,21,279.9,1429529881741700,279.9004339,0.4339
313,21,280.8,1429530781777900,280.8004701,0.4701
314,21,281.7,1429531681734200,281.7004264,0.4264
315,21,282.6,1429532581823000,282.6005152,0.5152
316,21,283.5,1429533481790600,283.5004828,0.4828
317,22,284.4,1429534382187300,284.4008795,0.8795
318,21,285.3,1429535281860400,285.3005526,0.5526
319,21,286.2,1429536181823500,286.2005157,0.5157
320,21,287.1,1429537081711900,287.1004041,0.4041
321,21,288.0,1429537981827000,288.0005192,0.5192
322,21,288.9,1429538881803000,288.9004952,0.4952
323,22,289.8,1429539781926200,289.8006184,0.6184
324,21,290.7,1429540681845200,290.7005374,0.5374
325,21,291.6,1429541582273900,291.6009661,0.9661
326,21,292.5,1429542482247800,292.50094,0.94
327,21,293.4,1429543381871500,293.4005637,0.5637
328,21,294.3,1429544281722200,294.3004144,0.4144
329,22,295.2,1429545181807200,295.2004994,0.4994
330,21,296.1,1429546081773200,296.1004654,0.4654
331,21,297.0,1429546981715300,297.0004075,0.4075
332,21,297.9,1429547881717900,297.9004101,0.4101
333,22,298.8,1429548781879300,298.8005715,0.5715
334,21,299.7,1429549681739700,299.7004319,0.4319
335,21,300.6,1429550581769100,300.6004613,0.4613
336,21,301.5,1429551481886200,301.5005784,0.5784
337,21,302.4,1429552381724100,302.4004163,0.4163
338,21,303.3,1429553281792100,303.3004843,0.4843
339,22,304.2,1429554181845400,304.2005376,0.5376
340,21,305.1,1429555081728500,305.1004207,0.4207
341,21,306.0,1429555981777800,306.00047,0.47
342,21,306.9,1429556881953400,306.9006456,0.6456
343,22,307.8,1429557781745200,307.8004374,0.4374
344,21,308.7,1429558681958100,308.7006503,0.6503
345,21,309.6,1429559581796400,309.6004886,0.4886
346,21,310.5,1429560481896400,310.5005886,0.5886
347,21,311.4,1429561381950100,311.4006423,0.6423
348,22,312.3,1429562281983600,312.3006758,0.6758
349,21,313.2,1429563182063100,313.2007553,0.7553
350,21,314.1,1429564082069700,314.1007619,0.7619
351,22,315.0,1429564981890100,315.0005823,0.5823
352,21,315.9,1429565882043900,315.9007361,0.7361
353,21,316.8,1429566781893600,316.8005858,0.5858
354,21,317.7,1429567681861500,317.7005537,0.5537
355,21,318.6,1429568581741900,318.6004341,0.4341
356,21,319.5,1429569481819600,319.5005118,0.5118
357,21,320.4,1429570381856500,320.4005487,0.5487
358,22,321.3,1429571281952700,321.3006449,0.6449
359,21,322.2,1429572181851900,322.2005441,0.5441
360,21,323.1,1429573081868400,323.1005606,0.5606
361,21,324.0,1429573981843100,324.0005353,0.5353
362,21,324.9,1429574881792900,324.9004851,0.4851
363,22,325.8,1429575781796400,325.8004886,0.4886
364,21,326.7,1429576681822500,326.7005147,0.5147
365,21,327.6,1429577581810800,327.600503,0.503
366,21,328.5,1429578481765100,328.5004573,0.4573
367,21,329.4,1429579381828700,329.4005209,0.5209
368,21,330.3,1429580281758500,330.3004507,0.4507
369,21,331.2,1429581181845700,331.2005379,0.5379
370,22,332.1,1429582081858400,332.1005506,0.5506
371,21,333.0,1429582981795800,333.000488,0.488
372,21,333.9,1429583881778800,333.900471,0.471
373,22,334.8,1429584781781900,334.8004741,0.4741
374,21,335.7,1429585681900100,335.7005923,0.5923
375,21,336.6,1429586581765800,336.600458,0.458
376,21,337.5,1429587481752500,337.5004447,0.4447
377,21,338.4,1429588381772000,338.4004642,0.4642
378,22,339.3,1429589281659800,339.300352,0.352
379,21,340.2,1429590181774800,340.200467,0.467
380,21,341.1,1429591081788300,341.1004805,0.4805
381,21,342.0,1429591981787400,342.0004796,0.4796
382,21,342.9,1429592881759200,342.9004514,0.4514
383,21,343.8,1429593781845400,343.8005376,0.5376
384,21,344.7,1429594681870600,344.7005628,0.5628
385,22,345.6,1429595581790400,345.6004826,0.4826
386,21,346.5,1429596481669300,346.5003615,0.3615
387,21,347.4,1429597381811700,347.4005039,0.5039
388,22,348.3,1429598281909800,348.300602,0.602
389,21,349.2,1429599181921600,349.2006138,0.6138
390,21,350.1,1429600081847100,350.1005393,0.5393
391,21,351.0,1429600981835600,351.0005278,0.5278
392,21,351.9,1429601881760000,351.9004522,0.4522
393,21,352.8,1429602781716600,352.8004088,0.4088
394,21,353.7,1429603681783300,353.7004755,0.4755
395,22,354.6,1429604581862900,354.6005551,0.5551
396,21,355.5,1429605481829600,355.5005218,0.5218
397,21,356.4,1429606381786600,356.4004788,0.4788
398,21,357.3,1429607281853400,357.3005456,0.5456
399,21,358.2,1429608181832200,358.2005244,0.5244
400,21,359.1,1429609081589000,359.1002812,0.2812
401,22,360.0,1429609981807200,360.0004994,0.4994
402,21,360.9,1429610881740000,360.9004322,0.4322
403,21,361.8,1429611781936200,361.8006284,0.6284
404,21,362.7,1429612681670600,362.7003628,0.3628
405,21,363.6,1429613581847700,363.6005399,0.5399
406,21,364.5,1429614481728800,364.500421,0.421
407,22,365.4,1429615381826100,365.4005183,0.5183
408,21,366.3,1429616281839300,366.3005315,0.5315
409,21,367.2,1429617181815700,367.2005079,0.5079
410,21,368.1,1429618081824300,368.1005165,0.5165
411,21,369.0,1429618981808900,369.0005011,0.5011
412,21,369.9,1429619881860600,369.9005528,0.5528
413,21,370.8,1429620781882500,370.8005747,0.5747
414,22,371.7,1429621681840000,371.7005322,0.5322
415,21,372.6,1429622581860900,372.6005531,0.5531
416,21,373.5,1429623481879900,373.5005721,0.5721
417,21,374.4,1429624381638300,374.4003305,0.3305
418,22,375.3,1429625281722100,375.3004143,0.4143
419,21,376.2,1429626181761900,376.2004541,0.4541
420,21,377.1,1429627081819100,377.1005113,0.5113
421,21,378.0,1429627981797800,378.00049,0.49
422,22,378.9,1429628881856100,378.9005483,0.5483
423,21,379.8,1429629781854000,379.8005462,0.5462
424,21,380.7,1429630681800400,380.7004926,0.4926
425,21,381.6,1429631581820500,381.6005127,0.5127
426,21,382.5,1429632481923400,382.5006156,0.6156
427,21,383.4,1429633381941500,383.4006337,0.6337
428,21,384.3,1429634281907400,384.3005996,0.5996
429,22,385.2,1429635181729800,385.200422,0.422
430,21,386.1,1429636081764500,386.1004567,0.4567
431,21,387.0,1429636981921700,387.0006139,0.6139
432,22,387.9,1429637881858300,387.9005505,0.5505
433,21,388.8,1429638781774400,388.8004666,0.4666
434,21,389.7,1429639681842200,389.7005344,0.5344
435,21,390.6,1429640581802900,390.6004951,0.4951
436,21,391.5,1429641481782200,391.5004744,0.4744
437,21,392.4,1429642381682900,392.4003751,0.3751
438,22,393.3,1429643281712000,393.3004042,0.4042
439,21,394.2,1429644181796800,394.200489,0.489
440,21,395.1,1429645081901100,395.1005933,0.5933
441,21,396.0,1429645981755900,396.0004481,0.4481
442,21,396.9,1429646881583700,396.9002759,0.2759
443,22,397.8,1429647781783200,397.8004754,0.4754
444,21,398.7,1429648681884900,398.7005771,0.5771
445,21,399.6,1429649581788500,399.6004807,0.4807
446,22,400.5,1429650481810200,400.5005024,0.5024
447,21,401.4,1429651381758400,401.4004506,0.4506
448,21,402.3,1429652281735100,402.3004273,0.4273
449,22,403.2,1429653181685500,403.2003777,0.3777
450,21,404.1,1429654081732900,404.1004251,0.4251
451,21,405.0,1429654981960300,405.0006525,0.6525
452,21,405.9,1429655881777600,405.9004698,0.4698
453,21,406.8,1429656781741300,406.8004335,0.4335
454,21,407.7,1429657681817800,407.70051,0.51
455,21,408.6,1429658581808200,408.6005004,0.5004
456,22,409.5,1429659481851800,409.500544,0.544
457,21,410.4,1429660381760000,410.4004522,0.4522
458,21,411.3,1429661281872600,411.3005648,0.5648
459,21,412.2,1429662181779700,412.2004719,0.4719
460,21,413.1,1429663081734900,413.1004271,0.4271
461,22,414.0,1429663981727900,414.0004201,0.4201
462,21,414.9,1429664881845900,414.9005381,0.5381
463,21,415.8,1429665781737500,415.8004297,0.4297
464,22,416.7,1429666681861100,416.7005533,0.5533
465,21,417.6,1429667581731700,417.6004239,0.4239
466,21,418.5,1429668481715800,418.500408,0.408
467,21,419.4,1429669381808100,419.4005003,0.5003
468,21,420.3,1429670281856300,420.3005485,0.5485
469,22,421.2,1429671181796500,421.2004887,0.4887
470,21,422.1,1429672081886700,422.1005789,0.5789
471,21,423.0,1429672981793400,423.0004856,0.4856
472,21,423.9,1429673881806500,423.9004987,0.4987
473,21,424.8,1429674781838300,424.8005305,0.5305
474,21,425.7,1429675681636000,425.7003282,0.3282
475,22,426.6,1429676581885800,426.600578,0.578
476,21,427.5,1429677481754900,427.5004471,0.4471
477,21,428.4,1429678381822200,428.4005144,0.5144
478,22,429.3,1429679281716800,429.300409,0.409
479,21,430.2,1429680181807000,430.2004992,0.4992
480,21,431.1,1429681081774200,431.1004664,0.4664
481,22,432.0,1429681981765300,432.0004575,0.4575
482,21,432.9,1429682881816000,432.9005082,0.5082
483,21,433.8,1429683781826200,433.8005184,0.5184
484,21,434.7,1429684681753500,434.7004457,0.4457
485,21,435.6,1429685581775900,435.6004681,0.4681
486,21,436.5,1429686481846000,436.5005382,0.5382
487,21,437.4,1429687381852200,437.4005444,0.5444
488,22,438.3,1429688281712300,438.3004045,0.4045
489,21,439.2,1429689181771000,439.2004632,0.4632
490,21,440.1,1429690081791300,440.1004835,0.4835
491,21,441.0,1429690981902100,441.0005943,0.5943
492,22,441.9,1429691881846600,441.9005388,0.5388
493,21,442.8,1429692781906600,442.8005988,0.5988
494,21,443.7,1429693681726700,443.7004189,0.4189
495,22,444.6,1429694581872000,444.6005642,0.5642
496,21,445.5,1429695481723000,445.5004152,0.4152
497,21,446.4,1429696381844000,446.4005362,0.5362
498,22,447.3,1429697281848500,447.3005407,0.5407
499,21,448.2,1429698181679000,448.2003712,0.3712
500,21,449.1,1429699081771100,449.1004633,0.4633
501,21,450.0,1429699981755300,450.0004475,0.4475
502,21,450.9,1429700881842900,450.9005351,0.5351
503,22,451.8,1429701781946800,451.800639,0.639
504,21,452.7,1429702681730300,452.7004225,0.4225
505,21,453.6,1429703581788700,453.6004809,0.4809
506,22,454.5,1429704481791700,454.5004839,0.4839
507,21,455.4,1429705381820400,455.4005126,0.5126
508,21,456.3,1429706281738000,456.3004302,0.4302
509,21,457.2,1429707181860100,457.2005523,0.5523
510,21,458.1,1429708081912300,458.1006045,0.6045
511,21,459.0,1429708981749700,459.0004419,0.4419
512,21,459.9,1429709881830400,459.9005226,0.5226
513,21,460.8,1429710781869000,460.8005612,0.5612
514,21,461.7,1429711681822900,461.7005151,0.5151
515,21,462.6,1429712581721900,462.6004141,0.4141
