trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
135,31,120.6,253654051470700,120.6005736,0.5736
136,31,121.5,253654951438700,121.5005416,0.5416
137,31,122.4,253655851382300,122.4004852,0.4852
138,31,123.3,253656751388300,123.3004912,0.4912
139,31,124.2,253657651431900,124.2005348,0.5348
140,31,125.1,253658551511800,125.1006147,0.6147
141,31,126.0,253659451430300,126.0005332,0.5332
142,31,126.9,253660351505000,126.9006079,0.6079
143,31,127.8,253661251341100,127.800444,0.444
144,31,128.7,253662151366600,128.7004695,0.469501
145,31,129.6,253663051418000,129.6005209,0.5209
146,31,130.5,253663951425700,130.5005286,0.5286
147,31,131.4,253664851364300,131.4004672,0.4672
148,31,132.3,253665751479700,132.3005826,0.5826
149,31,133.2,253666651313500,133.2004164,0.416401
150,31,134.1,253667551518000,134.1006209,0.6209
151,31,135.0,253668451446700,135.0005496,0.5496
152,31,135.9,253669351360000,135.9004629,0.4629
153,31,136.8,253670251456700,136.8005596,0.5596
154,31,137.7,253671151345500,137.7004484,0.4484
155,31,138.6,253672051593300,138.6006962,0.6962
156,31,139.5,253672951425500,139.5005284,0.5284
157,31,140.4,253673851447900,140.4005508,0.5508
158,31,141.3,253674751420600,141.3005235,0.5235
159,31,142.2,253675651512900,142.2006158,0.6158
160,31,143.1,253676551495500,143.1005984,0.5984
161,31,144.0,253677451453300,144.0005562,0.5562
162,31,144.9,253678351422000,144.9005249,0.5249
163,31,145.8,253679251606500,145.8007094,0.7094
164,31,146.7,253680151589800,146.7006927,0.6927
165,31,147.6,253681051412400,147.6005153,0.5153
166,31,148.5,253681951386300,148.5004892,0.4892
167,31,149.4,253682851509000,149.4006119,0.6119
168,31,150.3,253683751389700,150.3004926,0.4926
169,31,151.2,253684651498600,151.2006015,0.6015
170,31,152.1,253685551562600,152.1006655,0.6655
171,31,153.0,253686451339600,153.0004425,0.4425
172,31,153.9,253687351260600,153.9003635,0.3635
173,31,154.8,253688251294100,154.800397,0.397
174,31,155.7,253689151343000,155.7004459,0.4459
175,31,156.6,253690051396800,156.6004997,0.4997
176,31,157.5,253690951257300,157.5003602,0.3602
177,31,158.4,253691851573100,158.400676,0.676
178,31,159.3,253692751376800,159.3004797,0.4797
179,31,160.2,253693651403000,160.2005059,0.5059
180,31,161.1,253694551345700,161.1004486,0.4486
181,31,162.0,253695451526700,162.0006296,0.6296
182,31,162.9,253696351518100,162.900621,0.621
183,31,163.8,253697251384300,163.8004872,0.4872
184,31,164.7,253698151473800,164.7005767,0.5767
185,31,165.6,253699051530800,165.6006337,0.6337
186,31,166.5,253699951298200,166.5004011,0.4011
187,31,167.4,253700851571200,167.4006741,0.6741
188,31,168.3,253701751384100,168.300487,0.487
189,31,169.2,253702651204900,169.2003078,0.3078
190,31,170.1,253703551590600,170.1006935,0.6935
191,31,171.0,253704451450100,171.000553,0.553
192,31,171.9,253705351368500,171.9004714,0.4714
193,31,172.8,253706251549600,172.8006525,0.6525
194,31,173.7,253707151409500,173.7005124,0.5124
195,31,174.6,253708051483300,174.6005862,0.5862
196,31,175.5,253708951302100,175.500405,0.405
197,31,176.4,253709851444500,176.4005474,0.5474
198,31,177.3,253710751462600,177.3005655,0.5655
199,31,178.2,253711651431200,178.2005341,0.5341
200,31,179.1,253712551332500,179.1004354,0.4354
201,31,180.0,253713451480600,180.0005835,0.5835
202,31,180.9,253714351469700,180.9005726,0.5726
203,31,181.8,253715251472900,181.8005758,0.5758
204,31,182.7,253716151448700,182.7005516,0.5516
205,31,183.6,253717051457200,183.6005601,0.5601
206,31,184.5,253717951560300,184.5006632,0.6632
207,31,185.4,253718851386300,185.4004892,0.4892
208,31,186.3,253719751242700,186.3003456,0.3456
209,31,187.2,253720651471500,187.2005744,0.5744
210,31,188.1,253721551340400,188.1004433,0.4433
211,31,189.0,253722451253300,189.0003562,0.3562
212,31,189.9,253723351386100,189.900489,0.489
213,31,190.8,253724251476400,190.8005793,0.5793
214,31,191.7,253725151437900,191.7005408,0.5408
215,31,192.6,253726051465200,192.6005681,0.5681
216,31,193.5,253726951540000,193.5006429,0.6429
217,31,194.4,253727851426500,194.4005294,0.5294
218,31,195.3,253728751368100,195.300471,0.471
219,31,196.2,253729651466400,196.2005693,0.5693
220,31,197.1,253730551444800,197.1005477,0.5477
221,31,198.0,253731451508100,198.000611,0.611
222,31,198.9,253732351506100,198.900609,0.609
223,31,199.8,253733251579200,199.8006821,0.6821
224,31,200.7,253734151414700,200.7005176,0.5176
225,31,201.6,253735051465100,201.600568,0.568
226,31,202.5,253735951405100,202.500508,0.508
227,31,203.4,253736851504100,203.400607,0.607
228,31,204.3,253737751330600,204.3004335,0.4335
229,31,205.2,253738651463300,205.2005662,0.5662
230,31,206.1,253739551424700,206.1005276,0.5276
231,31,207.0,253740451628900,207.0007318,0.7318
232,31,207.9,253741351397700,207.9005006,0.5006
233,31,208.8,253742251529900,208.8006328,0.6328
234,31,209.7,253743151532800,209.7006357,0.6357
235,31,210.6,253744051452800,210.6005557,0.5557
236,31,211.5,253744951390600,211.5004935,0.4935
237,31,212.4,253745851522300,212.4006252,0.6252
238,31,213.3,253746751324400,213.3004273,0.4273
239,31,214.2,253747651538600,214.2006415,0.6415
240,31,215.1,253748551481900,215.1005848,0.5848
241,31,216.0,253749451548700,216.0006516,0.6516
242,31,216.9,253750351424000,216.9005269,0.5269
243,31,217.8,253751251595900,217.8006988,0.6988
244,31,218.7,253752151400800,218.7005037,0.5037
245,31,219.6,253753051511100,219.600614,0.614
246,31,220.5,253753951575300,220.5006782,0.6782
247,31,221.4,253754851345200,221.4004481,0.4481
248,31,222.3,253755751416200,222.3005191,0.5191
249,31,223.2,253756651606000,223.2007089,0.7089
250,31,224.1,253757551412300,224.1005152,0.5152
251,31,225.0,253758451275200,225.0003781,0.3781
252,31,225.9,253759351471200,225.9005741,0.5741
253,31,226.8,253760251435400,226.8005383,0.5383
254,31,227.7,253761151369900,227.7004728,0.4728
255,31,228.6,253762051412500,228.6005154,0.5154
256,31,229.5,253762951391800,229.5004947,0.4947
257,31,230.4,253763851490100,230.400593,0.593
258,31,231.3,253764751416300,231.3005192,0.5192
259,31,232.2,253765651520200,232.2006231,0.6231
260,31,233.1,253766551642000,233.1007449,0.7449
261,31,234.0,253767451651600,234.0007545,0.7545
262,31,234.9,253768351429200,234.9005321,0.5321
263,31,235.8,253769251386000,235.8004889,0.4889
264,31,236.7,253770151275600,236.7003785,0.3785
265,31,237.6,253771051318900,237.6004218,0.4218
266,31,238.5,253771951359200,238.5004621,0.4621
267,31,239.4,253772851572500,239.4006754,0.6754
268,31,240.3,253773751316700,240.3004196,0.4196
269,31,241.2,253774651461500,241.2005644,0.5644
270,31,242.1,253775551391400,242.1004943,0.4943
271,31,243.0,253776451427700,243.0005306,0.5306
272,31,243.9,253777351380800,243.9004837,0.4837
273,31,244.8,253778251390100,244.800493,0.493
274,31,245.7,253779151453000,245.7005559,0.5559
275,31,246.6,253780051428800,246.6005317,0.5317
276,31,247.5,253780951315500,247.5004184,0.4184
277,31,248.4,253781851414900,248.4005178,0.5178
278,31,249.3,253782751349200,249.3004521,0.4521
279,31,250.2,253783651457000,250.2005599,0.5599
280,31,251.1,253784551453500,251.1005564,0.5564
281,31,252.0,253785451476800,252.0005797,0.5797
282,31,252.9,253786351437100,252.90054,0.54
283,31,253.8,253787251346000,253.8004489,0.4489
284,31,254.7,253788151413800,254.7005167,0.5167
285,31,255.6,253789051432800,255.6005357,0.5357
286,31,256.5,253789951238600,256.5003415,0.3415
287,31,257.4,253790851399200,257.4005021,0.502101
288,31,258.3,253791751365700,258.3004686,0.4686
289,31,259.2,253792651382000,259.2004849,0.4849
290,31,260.1,253793551393300,260.1004962,0.4962
291,31,261.0,253794451370800,261.0004737,0.4737
292,31,261.9,253795351432700,261.9005356,0.535601
293,31,262.8,253796251367700,262.8004706,0.4706
294,31,263.7,253797151475600,263.7005785,0.5785
295,31,264.6,253798051409300,264.6005122,0.5122
296,31,265.5,253798951330600,265.5004335,0.4335
297,31,266.4,253799851468800,266.4005717,0.571701
298,31,267.3,253800751447700,267.3005506,0.5506
299,31,268.2,253801651271300,268.2003742,0.3742
300,31,269.1,253802551461200,269.1005641,0.5641
301,31,270.0,253803451545200,270.0006481,0.6481
302,31,270.9,253804351378600,270.9004815,0.481501
303,31,271.8,253805251206200,271.8003091,0.3091
304,31,272.7,253806151426400,272.7005293,0.5293
305,31,273.6,253807051291000,273.6003939,0.3939
306,31,274.5,253807951439100,274.500542,0.542
307,31,275.4,253808851463200,275.4005661,0.5661
308,31,276.3,253809751480900,276.3005838,0.5838
309,31,277.2,253810651418600,277.2005215,0.5215
310,31,278.1,253811551428000,278.1005309,0.5309
311,31,279.0,253812451328400,279.0004313,0.4313
312,31,279.9,253813351348200,279.9004511,0.4511
313,31,280.8,253814251531500,280.8006344,0.6344
314,31,281.7,253815151486200,281.7005891,0.5891
315,31,282.6,253816051400700,282.6005036,0.5036
316,31,283.5,253816951313400,283.5004163,0.4163
317,31,284.4,253817851464600,284.4005675,0.5675
318,31,285.3,253818751428400,285.3005313,0.5313
319,31,286.2,253819651418200,286.2005211,0.5211
320,31,287.1,253820551367500,287.1004704,0.4704
321,31,288.0,253821451596000,288.0006989,0.6989
322,31,288.9,253822351597800,288.9007007,0.7007
323,31,289.8,253823251422600,289.8005255,0.5255
324,31,290.7,253824151447600,290.7005505,0.5505
325,31,291.6,253825051371700,291.6004746,0.4746
326,31,292.5,253825951423200,292.5005261,0.5261
327,31,293.4,253826851422500,293.4005254,0.5254
328,31,294.3,253827751406800,294.3005097,0.5097
329,31,295.2,253828651504500,295.2006074,0.6074
330,31,296.1,253829551416200,296.1005191,0.5191
331,31,297.0,253830451506600,297.0006095,0.6095
332,31,297.9,253831351331500,297.9004344,0.4344
333,31,298.8,253832251521300,298.8006242,0.6242
334,31,299.7,253833151271100,299.700374,0.374
335,31,300.6,253834051353400,300.6004563,0.4563
336,31,301.5,253834951490500,301.5005934,0.5934
337,31,302.4,253835851500300,302.4006032,0.6032
338,31,303.3,253836751484400,303.3005873,0.5873
339,31,304.2,253837651302300,304.2004052,0.4052
340,31,305.1,253838551401900,305.1005048,0.5048
341,31,306.0,253839451361000,306.0004639,0.4639
342,31,306.9,253840351499200,306.9006021,0.6021
343,31,307.8,253841251569800,307.8006727,0.6727
344,31,308.7,253842151582400,308.7006853,0.6853
345,31,309.6,253843051448800,309.6005517,0.5517
346,31,310.5,253843951487200,310.5005901,0.5901
347,31,311.4,253844851501500,311.4006044,0.6044
348,31,312.3,253845751457900,312.3005608,0.5608
349,31,313.2,253846651468800,313.2005717,0.5717
350,31,314.1,253847551468600,314.1005715,0.5715
351,31,315.0,253848451441900,315.0005448,0.5448
352,31,315.9,253849351528400,315.9006313,0.6313
353,31,316.8,253850251441200,316.8005441,0.5441
354,31,317.7,253851151414800,317.7005177,0.5177
355,31,318.6,253852051393200,318.6004961,0.4961
356,31,319.5,253852951338800,319.5004417,0.4417
357,31,320.4,253853851390000,320.4004929,0.4929
358,31,321.3,253854751371900,321.3004748,0.4748
359,31,322.2,253855651417700,322.2005206,0.5206
360,31,323.1,253856551343500,323.1004464,0.4464
361,31,324.0,253857451408400,324.0005113,0.5113
362,31,324.9,253858351438700,324.9005416,0.5416
363,31,325.8,253859251481200,325.8005841,0.5841
364,31,326.7,253860151429700,326.7005326,0.5326
365,31,327.6,253861051466400,327.6005693,0.5693
366,31,328.5,253861951352100,328.500455,0.455
367,31,329.4,253862851354600,329.4004575,0.4575
368,31,330.3,253863751421800,330.3005247,0.5247
369,31,331.2,253864651522700,331.2006256,0.6256
370,31,332.1,253865551358700,332.1004616,0.4616
371,31,333.0,253866451392200,333.0004951,0.4951
372,31,333.9,253867351369800,333.9004727,0.4727
373,31,334.8,253868251339600,334.8004425,0.4425
374,31,335.7,253869151415700,335.7005186,0.5186
375,31,336.6,253870051237200,336.6003401,0.3401
376,31,337.5,253870951493800,337.5005967,0.5967
377,31,338.4,253871851355000,338.4004579,0.4579
378,31,339.3,253872751367200,339.3004701,0.4701
379,31,340.2,253873651432400,340.2005353,0.5353
380,31,341.1,253874551371000,341.1004739,0.4739
381,31,342.0,253875451252100,342.000355,0.355
382,31,342.9,253876351304400,342.9004073,0.4073
383,31,343.8,253877251496500,343.8005994,0.5994
384,31,344.7,253878151316300,344.7004192,0.4192
385,31,345.6,253879051503300,345.6006062,0.6062
386,31,346.5,253879951385700,346.5004886,0.4886
387,31,347.4,253880851296900,347.4003998,0.3998
388,31,348.3,253881751501900,348.3006048,0.6048
389,31,349.2,253882651355400,349.2004583,0.4583
390,31,350.1,253883551443200,350.1005461,0.5461
391,31,351.0,253884451287100,351.00039,0.39
392,31,351.9,253885351272000,351.9003749,0.3749
393,31,352.8,253886251363400,352.8004663,0.4663
394,31,353.7,253887151498400,353.7006013,0.6013
395,31,354.6,253888051326300,354.6004292,0.4292
396,31,355.5,253888951564000,355.5006669,0.6669
397,31,356.4,253889851542300,356.4006452,0.6452
398,31,357.3,253890751553100,357.300656,0.656
399,31,358.2,253891651502800,358.2006057,0.6057
400,31,359.1,253892551543100,359.100646,0.646
401,31,360.0,253893451543900,360.0006468,0.6468
402,31,360.9,253894351658000,360.9007609,0.7609
403,31,361.8,253895251327700,361.8004306,0.4306
404,31,362.7,253896151265300,362.7003682,0.3682
405,31,363.6,253897051463600,363.6005665,0.5665
406,31,364.5,253897951499100,364.500602,0.602
407,31,365.4,253898851394800,365.4004977,0.4977
408,31,366.3,253899751466000,366.3005689,0.5689
409,31,367.2,253900651316900,367.2004198,0.4198
410,31,368.1,253901551419600,368.1005225,0.5225
411,31,369.0,253902451348400,369.0004513,0.4513
412,31,369.9,253903351351800,369.9004547,0.4547
413,31,370.8,253904251433900,370.8005368,0.5368
414,31,371.7,253905151413100,371.700516,0.516
415,31,372.6,253906051417200,372.6005201,0.5201
416,31,373.5,253906951361500,373.5004644,0.4644
417,31,374.4,253907851400100,374.400503,0.503
418,31,375.3,253908751522900,375.3006258,0.6258
419,31,376.2,253909651395700,376.2004986,0.4986
420,31,377.1,253910551200700,377.1003036,0.3036
421,31,378.0,253911451357300,378.0004602,0.4602
422,31,378.9,253912351372800,378.9004757,0.4757
423,31,379.8,253913251422200,379.8005251,0.5251
424,31,380.7,253914151287600,380.7003905,0.3905
425,31,381.6,253915051367600,381.6004705,0.4705
426,31,382.5,253915951397100,382.5005,0.5
427,31,383.4,253916851502100,383.400605,0.605
428,31,384.3,253917751468400,384.3005713,0.5713
429,31,385.2,253918651765000,385.2008679,0.8679
430,31,386.1,253919551677700,386.1007806,0.7806
431,31,387.0,253920451414900,387.0005178,0.5178
432,31,387.9,253921351509100,387.900612,0.612
433,31,388.8,253922251444200,388.8005471,0.5471
434,31,389.7,253923151599900,389.7007028,0.7028
435,31,390.6,253924051594800,390.6006977,0.6977
436,31,391.5,253924951626300,391.5007292,0.7292
437,31,392.4,253925851757100,392.40086,0.86
438,31,393.3,253926751377400,393.3004803,0.4803
439,31,394.2,253927651411000,394.2005139,0.5139
440,31,395.1,253928551374200,395.1004771,0.4771
441,31,396.0,253929451334700,396.0004376,0.4376
442,31,396.9,253930351398900,396.9005018,0.5018
443,31,397.8,253931251342700,397.8004456,0.4456
444,31,398.7,253932151359700,398.7004626,0.4626
445,31,399.6,253933051620900,399.6007238,0.7238
446,31,400.5,253933951351600,400.5004545,0.4545
447,31,401.4,253934851289000,401.4003919,0.3919
448,31,402.3,253935751396100,402.300499,0.499
449,31,403.2,253936651338600,403.2004415,0.4415
450,31,404.1,253937551553400,404.1006563,0.6563
451,31,405.0,253938451390600,405.0004935,0.4935
452,31,405.9,253939351501800,405.9006047,0.6047
453,31,406.8,253940251382000,406.8004849,0.4849
454,31,407.7,253941151276200,407.7003791,0.3791
455,31,408.6,253942051440400,408.6005433,0.5433
456,31,409.5,253942951417500,409.5005204,0.5204
457,31,410.4,253943851355800,410.4004587,0.4587
458,31,411.3,253944751587400,411.3006903,0.6903
459,31,412.2,253945651429600,412.2005325,0.5325
460,31,413.1,253946551332600,413.1004355,0.4355
461,31,414.0,253947451321100,414.000424,0.424
462,31,414.9,253948351294600,414.9003975,0.3975
463,31,415.8,253949251361100,415.800464,0.464
464,31,416.7,253950151429100,416.700532,0.532
465,31,417.6,253951051385400,417.6004883,0.4883
466,31,418.5,253951951369900,418.5004728,0.4728
467,31,419.4,253952851337500,419.4004404,0.4404
468,31,420.3,253953751612400,420.3007153,0.7153
469,31,421.2,253954651579300,421.2006822,0.6822
470,31,422.1,253955551466800,422.1005697,0.5697
471,31,423.0,253956451383800,423.0004867,0.4867
472,31,423.9,253957351607500,423.9007104,0.7104
473,31,424.8,253958251424300,424.8005272,0.5272
474,31,425.7,253959151374400,425.7004773,0.4773
475,31,426.6,253960051405600,426.6005085,0.5085
476,31,427.5,253960951393500,427.5004964,0.4964
477,31,428.4,253961851324200,428.4004271,0.4271
478,31,429.3,253962751406900,429.3005098,0.5098
479,31,430.2,253963651454900,430.2005578,0.5578
480,31,431.1,253964551363500,431.1004664,0.4664
481,31,432.0,253965451495000,432.0005979,0.5979
482,31,432.9,253966351462700,432.9005656,0.5656
483,31,433.8,253967251360300,433.8004632,0.4632
484,31,434.7,253968151375200,434.7004781,0.4781
485,31,435.6,253969051508600,435.6006115,0.6115
486,31,436.5,253969951446600,436.5005495,0.5495
487,31,437.4,253970851279800,437.4003827,0.3827
488,31,438.3,253971751339200,438.3004421,0.4421
489,31,439.2,253972651341000,439.2004439,0.4439
490,31,440.1,253973551360100,440.100463,0.463
491,31,441.0,253974451458100,441.000561,0.561
492,31,441.9,253975351364800,441.9004677,0.4677
493,31,442.8,253976251423500,442.8005264,0.5264
494,31,443.7,253977151411400,443.7005143,0.5143
495,31,444.6,253978051379100,444.600482,0.482
496,31,445.5,253978951415500,445.5005184,0.5184
497,31,446.4,253979851421000,446.4005239,0.5239
498,31,447.3,253980751535100,447.300638,0.638
499,31,448.2,253981651477000,448.2005799,0.5799
500,31,449.1,253982551511000,449.1006139,0.6139
501,31,450.0,253983451391400,450.0004943,0.4943
502,31,450.9,253984351411300,450.9005142,0.5142
503,31,451.8,253985251216200,451.8003191,0.3191
504,31,452.7,253986151417500,452.7005204,0.5204
505,31,453.6,253987051355900,453.6004588,0.4588
506,31,454.5,253987951387700,454.5004906,0.4906
507,31,455.4,253988851352400,455.4004553,0.4553
508,31,456.3,253989751424000,456.3005269,0.5269
509,31,457.2,253990651420400,457.2005233,0.5233
510,31,458.1,253991551561200,458.1006641,0.6641
511,31,459.0,253992451367400,459.0004703,0.4703
512,31,459.9,253993351433600,459.9005365,0.5365
513,31,460.8,253994251379900,460.8004828,0.4828
514,31,461.7,253995151380800,461.7004837,0.4837
515,31,462.6,253996051578900,462.6006818,0.6818
