trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
62,11,54.9,2439139938199000,54.9004001,0.4001
63,11,55.8,2439140838235300,55.8004364,0.4364
64,12,56.7,2439141738148800,56.7003499,0.3499
65,11,57.6,2439142638135200,57.6003363,0.3363
66,11,58.5,2439143538120300,58.5003214,0.3214
67,12,59.4,2439144438255400,59.4004565,0.4565
68,11,60.3,2439145338195800,60.3003969,0.3969
69,11,61.2,2439146238234700,61.2004358,0.4358
70,11,62.1,2439147138112800,62.1003139,0.3139
71,11,63.0,2439148038219100,63.0004202,0.4202
72,12,63.9,2439148938154100,63.9003552,0.3552
73,11,64.8,2439149838137400,64.8003385,0.3385
74,11,65.7,2439150738144900,65.700346,0.346
75,12,66.6,2439151638170100,66.6003712,0.371201
76,11,67.5,2439152538158200,67.5003593,0.3593
77,11,68.4,2439153438179200,68.4003803,0.3803
78,11,69.3,2439154338127900,69.300329,0.329
79,11,70.2,2439155238123600,70.2003247,0.3247
80,11,71.1,2439156138298300,71.1004994,0.4994
81,12,72.0,2439157038145600,72.0003467,0.3467
82,11,72.9,2439157938298900,72.9005,0.5
83,11,73.8,2439158838149500,73.8003506,0.3506
84,11,74.7,2439159738304000,74.7005051,0.5051
85,11,75.6,2439160638162200,75.6003633,0.3633
86,11,76.5,2439161538193700,76.5003948,0.3948
87,11,77.4,2439162438153900,77.400355,0.355
88,12,78.3,2439163338242400,78.3004435,0.4435
89,11,79.2,2439164238185300,79.2003864,0.3864
90,11,80.1,2439165138129900,80.100331,0.331
91,11,81.0,2439166038105400,81.0003065,0.3065
92,11,81.9,2439166938154900,81.900356,0.356
93,12,82.8,2439167838167100,82.8003682,0.3682
94,11,83.7,2439168738299500,83.7005006,0.5006
95,11,84.6,2439169638127600,84.6003287,0.3287
96,11,85.5,2439170538241200,85.5004423,0.4423
97,12,86.4,2439171438262400,86.4004635,0.4635
98,11,87.3,2439172338133400,87.3003345,0.3345
99,11,88.2,2439173238164700,88.2003658,0.3658
100,11,89.1,2439174138194700,89.1003958,0.3958
101,11,90.0,2439175038245500,90.0004466,0.4466
102,11,90.9,2439175938191500,90.9003926,0.3926
103,11,91.8,2439176838144300,91.8003454,0.3454
104,12,92.7,2439177738258600,92.7004597,0.4597
105,11,93.6,2439178638264600,93.6004657,0.4657
106,11,94.5,2439179538297300,94.5004984,0.4984
107,11,95.4,2439180438148000,95.4003491,0.3491
108,11,96.3,2439181338163700,96.3003648,0.3648
109,11,97.2,2439182238251600,97.2004527,0.4527
110,12,98.1,2439183138151200,98.1003523,0.3523
111,11,99.0,2439184038157900,99.000359,0.359
112,11,99.9,2439184938185200,99.9003863,0.3863
113,11,100.8,2439185838107200,100.8003083,0.3083
114,11,101.7,2439186738235900,101.700437,0.437
115,11,102.6,2439187638154100,102.6003552,0.3552
116,12,103.5,2439188538139300,103.5003404,0.3404
117,11,104.4,2439189438282500,104.4004836,0.4836
118,11,105.3,2439190338241400,105.3004425,0.4425
119,11,106.2,2439191238243600,106.2004447,0.4447
120,11,107.1,2439192138224600,107.1004257,0.4257
121,11,108.0,2439193038284500,108.0004856,0.4856
122,12,108.9,2439193938194100,108.9003952,0.3952
123,11,109.8,2439194838159900,109.800361,0.361
124,11,110.7,2439195738160600,110.7003617,0.3617
125,11,111.6,2439196638205100,111.6004062,0.4062
126,11,112.5,2439197538186800,112.5003879,0.3879
127,11,113.4,2439198438113700,113.4003148,0.3148
128,11,114.3,2439199338131200,114.3003323,0.3323
129,12,115.2,2439200238231600,115.2004327,0.4327
130,11,116.1,2439201138257800,116.1004589,0.4589
131,11,117.0,2439202038219800,117.0004209,0.4209
132,12,117.9,2439202938126700,117.9003278,0.3278
133,11,118.8,2439203838154600,118.8003557,0.3557
134,11,119.7,2439204738175000,119.7003761,0.3761
135,11,120.6,2439205638136900,120.600338,0.338
136,12,121.5,2439206538173400,121.5003745,0.3745
137,11,122.4,2439207438297300,122.4004984,0.4984
138,11,123.3,2439208338203300,123.3004044,0.4044
139,12,124.2,2439209238163200,124.2003643,0.3643
140,11,125.1,2439210138223800,125.1004249,0.4249
141,11,126.0,2439211038204500,126.0004056,0.4056
142,11,126.9,2439211938169400,126.9003705,0.3705
143,11,127.8,2439212838110900,127.800312,0.312
144,11,128.7,2439213738257200,128.7004583,0.458301
145,12,129.6,2439214638265600,129.6004667,0.4667
146,11,130.5,2439215538244700,130.5004458,0.4458
147,11,131.4,2439216438196400,131.4003975,0.3975
148,11,132.3,2439217338125200,132.3003263,0.3263
149,12,133.2,2439218238295500,133.2004966,0.496601
150,11,134.1,2439219138151400,134.1003525,0.3525
151,11,135.0,2439220038267000,135.0004681,0.4681
152,11,135.9,2439220938159200,135.9003603,0.3603
153,11,136.8,2439221838136800,136.8003379,0.3379
154,12,137.7,2439222738179900,137.700381,0.381
155,11,138.6,2439223638158600,138.6003597,0.3597
156,11,139.5,2439224538151600,139.5003527,0.3527
157,11,140.4,2439225438193800,140.4003949,0.3949
158,11,141.3,2439226338128000,141.3003291,0.3291
159,11,142.2,2439227238120500,142.2003216,0.3216
160,12,143.1,2439228138157700,143.1003588,0.3588
161,11,144.0,2439229038117800,144.0003189,0.3189
162,11,144.9,2439229938177000,144.9003781,0.3781
163,11,145.8,2439230838173100,145.8003742,0.3742
164,11,146.7,2439231738177300,146.7003784,0.3784
165,11,147.6,2439232638230100,147.6004312,0.4312
166,11,148.5,2439233538194400,148.5003955,0.3955
167,12,149.4,2439234438115000,149.4003161,0.3161
168,11,150.3,2439235338176800,150.3003779,0.3779
169,11,151.2,2439236238150000,151.2003511,0.3511
170,11,152.1,2439237138243500,152.1004446,0.4446
171,11,153.0,2439238038148100,153.0003492,0.3492
172,11,153.9,2439238938213500,153.9004146,0.4146
173,12,154.8,2439239838187500,154.8003886,0.3886
174,11,155.7,2439240738236500,155.7004376,0.4376
175,11,156.6,2439241638292500,156.6004936,0.4936
176,12,157.5,2439242538228900,157.50043,0.43
177,11,158.4,2439243438135200,158.4003363,0.3363
178,11,159.3,2439244338287800,159.3004889,0.4889
179,11,160.2,2439245238251800,160.2004529,0.4529
180,12,161.1,2439246138172700,161.1003738,0.3738
181,11,162.0,2439247038200600,162.0004017,0.4017
182,11,162.9,2439247938155600,162.9003567,0.3567
183,11,163.8,2439248838223000,163.8004241,0.4241
184,11,164.7,2439249738254300,164.7004554,0.4554
185,11,165.6,2439250638131300,165.6003324,0.3324
186,12,166.5,2439251538158200,166.5003593,0.3593
187,11,167.4,2439252438199700,167.4004008,0.4008
188,11,168.3,2439253338123500,168.3003246,0.3246
189,12,169.2,2439254238201400,169.2004025,0.4025
190,11,170.1,2439255138184200,170.1003853,0.3853
191,11,171.0,2439256038194000,171.0003951,0.3951
192,11,171.9,2439256938165700,171.9003668,0.3668
193,11,172.8,2439257838225400,172.8004265,0.4265
194,12,173.7,2439258738195800,173.7003969,0.3969
195,11,174.6,2439259638166000,174.6003671,0.3671
196,11,175.5,2439260538255000,175.5004561,0.4561
197,11,176.4,2439261438133800,176.4003349,0.3349
198,11,177.3,2439262338297600,177.3004987,0.4987
199,11,178.2,2439263238160400,178.2003615,0.3615
200,12,179.1,2439264138120900,179.100322,0.322
201,11,180.0,2439265038117000,180.0003181,0.3181
202,11,180.9,2439265938239600,180.9004407,0.4407
203,11,181.8,2439266838228400,181.8004295,0.4295
204,11,182.7,2439267738202200,182.7004033,0.4033
205,12,183.6,2439268638148900,183.60035,0.35
206,11,184.5,2439269538245500,184.5004466,0.4466
207,11,185.4,2439270438246300,185.4004474,0.4474
208,11,186.3,2439271338144000,186.3003451,0.3451
209,12,187.2,2439272238287200,187.2004883,0.4883
210,11,188.1,2439273138231000,188.1004321,0.4321
211,11,189.0,2439274038200700,189.0004018,0.4018
212,12,189.9,2439274938154800,189.9003559,0.3559
213,11,190.8,2439275838225800,190.8004269,0.4269
214,11,191.7,2439276738319000,191.7005201,0.5201
215,11,192.6,2439277638264500,192.6004656,0.4656
216,11,193.5,2439278538150400,193.5003515,0.3515
217,11,194.4,2439279438170800,194.4003719,0.3719
218,12,195.3,2439280338405000,195.3006061,0.6061
219,11,196.2,2439281238260100,196.2004612,0.4612
220,11,197.1,2439282138167700,197.1003688,0.3688
221,11,198.0,2439283038345300,198.0005464,0.5464
222,11,198.9,2439283938131200,198.9003323,0.3323
223,11,199.8,2439284838402900,199.800604,0.604
224,12,200.7,2439285738156000,200.7003571,0.3571
225,11,201.6,2439286638130200,201.6003313,0.3313
226,11,202.5,2439287538140000,202.5003411,0.3411
227,11,203.4,2439288438162000,203.4003631,0.3631
228,11,204.3,2439289338120500,204.3003216,0.3216
229,11,205.2,2439290238137700,205.2003388,0.3388
230,11,206.1,2439291138068600,206.1002697,0.2697
231,12,207.0,2439292038160800,207.0003619,0.3619
232,11,207.9,2439292938291600,207.9004927,0.4927
233,11,208.8,2439293838135900,208.800337,0.337
234,11,209.7,2439294738145600,209.7003467,0.3467
235,11,210.6,2439295638189900,210.600391,0.391
236,11,211.5,2439296538214000,211.5004151,0.4151
237,11,212.4,2439297438198900,212.4004,0.4
238,12,213.3,2439298338152500,213.3003536,0.3536
239,11,214.2,2439299238176500,214.2003776,0.3776
240,11,215.1,2439300138187500,215.1003886,0.3886
241,11,216.0,2439301038223400,216.0004245,0.4245
242,11,216.9,2439301938347600,216.9005487,0.5487
243,12,217.8,2439302838195100,217.8003962,0.3962
244,11,218.7,2439303738301500,218.7005026,0.5026
245,11,219.6,2439304638262900,219.600464,0.464
246,11,220.5,2439305538292900,220.500494,0.494
247,11,221.4,2439306438410500,221.4006116,0.6116
248,12,222.3,2439307338373000,222.3005741,0.5741
249,11,223.2,2439308238239200,223.2004403,0.4403
250,11,224.1,2439309138516600,224.1007177,0.7177
251,11,225.0,2439310038252000,225.0004531,0.4531
252,11,225.9,2439310938311200,225.9005123,0.5123
253,12,226.8,2439311838194000,226.8003951,0.3951
254,11,227.7,2439312738151700,227.7003528,0.3528
255,11,228.6,2439313638191500,228.6003926,0.3926
256,11,229.5,2439314538204100,229.5004052,0.4052
257,12,230.4,2439315438236600,230.4004377,0.4377
258,11,231.3,2439316338150500,231.3003516,0.3516
259,11,232.2,2439317238227700,232.2004288,0.4288
260,11,233.1,2439318138267600,233.1004687,0.4687
261,12,234.0,2439319038279500,234.0004806,0.4806
262,11,234.9,2439319938224700,234.9004258,0.4258
263,11,235.8,2439320838126700,235.8003278,0.3278
264,11,236.7,2439321738223400,236.7004245,0.4245
265,11,237.6,2439322638141100,237.6003422,0.3422
266,12,238.5,2439323538205100,238.5004062,0.4062
267,11,239.4,2439324438128900,239.40033,0.33
268,11,240.3,2439325338251500,240.3004526,0.4526
269,12,241.2,2439326238303200,241.2005043,0.5043
270,11,242.1,2439327138162600,242.1003637,0.3637
271,11,243.0,2439328038130300,243.0003314,0.3314
272,11,243.9,2439328938208600,243.9004097,0.4097
273,11,244.8,2439329838204500,244.8004056,0.4056
274,11,245.7,2439330738115000,245.7003161,0.3161
275,12,246.6,2439331638149900,246.600351,0.351
276,11,247.5,2439332538212000,247.5004131,0.4131
277,11,248.4,2439333438115700,248.4003168,0.3168
278,11,249.3,2439334338234100,249.3004352,0.4352
279,12,250.2,2439335238181700,250.2003828,0.3828
280,11,251.1,2439336138161900,251.100363,0.363
281,11,252.0,2439337038161200,252.0003623,0.3623
282,11,252.9,2439337938199800,252.9004009,0.4009
283,12,253.8,2439338838338000,253.8005391,0.5391
284,11,254.7,2439339738194300,254.7003954,0.3954
285,11,255.6,2439340638235300,255.6004364,0.4364
286,11,256.5,2439341538189900,256.500391,0.391
287,12,257.4,2439342438123900,257.400325,0.325001
288,11,258.3,2439343338181700,258.3003828,0.3828
289,11,259.2,2439344238298300,259.2004994,0.4994
290,11,260.1,2439345138300600,260.1005017,0.5017
291,11,261.0,2439346038238000,261.0004391,0.4391
292,11,261.9,2439346938123500,261.9003246,0.324601
293,11,262.8,2439347838280000,262.8004811,0.4811
294,12,263.7,2439348738246400,263.7004475,0.4475
295,11,264.6,2439349638124000,264.6003251,0.3251
296,11,265.5,2439350538194600,265.5003957,0.3957
297,11,266.4,2439351438186800,266.4003879,0.387901
298,11,267.3,2439352338264600,267.3004657,0.4657
299,11,268.2,2439353238196000,268.2003971,0.3971
300,12,269.1,2439354138131700,269.1003328,0.3328
301,11,270.0,2439355038117000,270.0003181,0.3181
302,11,270.9,2439355938320700,270.9005218,0.521801
303,11,271.8,2439356838202700,271.8004038,0.4038
304,12,272.7,2439357738116700,272.7003178,0.3178
305,11,273.6,2439358638208800,273.6004099,0.4099
306,11,274.5,2439359538151300,274.5003524,0.3524
307,11,275.4,2439360438252300,275.4004534,0.4534
308,11,276.3,2439361338109100,276.3003102,0.3102
309,11,277.2,2439362238149200,277.2003503,0.3503
310,12,278.1,2439363138203000,278.1004041,0.4041
311,11,279.0,2439364038112600,279.0003137,0.3137
312,11,279.9,2439364938162100,279.9003632,0.3632
313,11,280.8,2439365838359800,280.8005609,0.5609
314,11,281.7,2439366738226000,281.7004271,0.4271
315,11,282.6,2439367638236500,282.6004376,0.4376
316,11,283.5,2439368538108600,283.5003097,0.3097
317,12,284.4,2439369438255400,284.4004565,0.4565
318,11,285.3,2439370338161700,285.3003628,0.3628
319,11,286.2,2439371238225800,286.2004269,0.4269
320,11,287.1,2439372138204000,287.1004051,0.4051
321,11,288.0,2439373038138400,288.0003395,0.3395
322,11,288.9,2439373938184400,288.9003855,0.3855
323,12,289.8,2439374838368400,289.8005695,0.5695
324,11,290.7,2439375738194300,290.7003954,0.3954
325,11,291.6,2439376638287800,291.6004889,0.4889
326,11,292.5,2439377538256700,292.5004578,0.4578
327,11,293.4,2439378438157000,293.4003581,0.3581
328,11,294.3,2439379338142100,294.3003432,0.3432
329,12,295.2,2439380238126700,295.2003278,0.3278
330,11,296.1,2439381138117900,296.100319,0.319
331,11,297.0,2439382038128400,297.0003295,0.3295
332,11,297.9,2439382938102800,297.9003039,0.3039
333,12,298.8,2439383838142600,298.8003437,0.3437
334,11,299.7,2439384738156700,299.7003578,0.3578
335,11,300.6,2439385638189000,300.6003901,0.3901
336,11,301.5,2439386538235600,301.5004367,0.4367
337,11,302.4,2439387438285800,302.4004869,0.4869
338,11,303.3,2439388338158800,303.3003599,0.3599
339,12,304.2,2439389238123000,304.2003241,0.3241
340,11,305.1,2439390138197300,305.1003984,0.3984
341,11,306.0,2439391038118100,306.0003192,0.3192
342,11,306.9,2439391938262900,306.900464,0.464
343,12,307.8,2439392838299600,307.8005007,0.5007
344,11,308.7,2439393738247200,308.7004483,0.4483
345,11,309.6,2439394638144800,309.6003459,0.3459
346,11,310.5,2439395538150300,310.5003514,0.3514
347,11,311.4,2439396438248100,311.4004492,0.4492
348,12,312.3,2439397338285100,312.3004862,0.4862
349,11,313.2,2439398238162000,313.2003631,0.3631
350,11,314.1,2439399138131800,314.1003329,0.3329
351,12,315.0,2439400038173800,315.0003749,0.3749
352,11,315.9,2439400938217600,315.9004187,0.4187
353,11,316.8,2439401838198900,316.8004,0.4
354,11,317.7,2439402738180500,317.7003816,0.3816
355,11,318.6,2439403638211800,318.6004129,0.4129
356,11,319.5,2439404538179200,319.5003803,0.3803
357,11,320.4,2439405438170600,320.4003717,0.3717
358,12,321.3,2439406338119300,321.3003204,0.3204
359,11,322.2,2439407238301500,322.2005026,0.5026
360,11,323.1,2439408138160100,323.1003612,0.3612
361,11,324.0,2439409038157500,324.0003586,0.3586
362,11,324.9,2439409938227100,324.9004282,0.4282
363,12,325.8,2439410838163900,325.800365,0.365
364,11,326.7,2439411738149600,326.7003507,0.3507
365,11,327.6,2439412638215300,327.6004164,0.4164
366,11,328.5,2439413538256400,328.5004575,0.4575
367,11,329.4,2439414438302400,329.4005035,0.5035
368,11,330.3,2439415338156900,330.300358,0.358
369,11,331.2,2439416238184200,331.2003853,0.3853
370,12,332.1,2439417138155000,332.1003561,0.3561
371,11,333.0,2439418038295800,333.0004969,0.4969
372,11,333.9,2439418938125100,333.9003262,0.3262
373,12,334.8,2439419838372100,334.8005732,0.5732
374,11,335.7,2439420738138300,335.7003394,0.3394
375,11,336.6,2439421638154000,336.6003551,0.3551
376,11,337.5,2439422538107900,337.500309,0.309
377,11,338.4,2439423438218100,338.4004192,0.4192
378,12,339.3,2439424338130700,339.3003318,0.3318
379,11,340.2,2439425238246400,340.2004475,0.4475
380,11,341.1,2439426138119300,341.1003204,0.3204
381,11,342.0,2439427038200800,342.0004019,0.4019
382,11,342.9,2439427938151300,342.9003524,0.3524
383,11,343.8,2439428838169900,343.800371,0.371
384,11,344.7,2439429738127800,344.7003289,0.3289
385,12,345.6,2439430638170500,345.6003716,0.3716
386,11,346.5,2439431538137400,346.5003385,0.3385
387,11,347.4,2439432438369900,347.400571,0.571
388,12,348.3,2439433338162400,348.3003635,0.3635
389,11,349.2,2439434238202100,349.2004032,0.4032
390,11,350.1,2439435138219500,350.1004206,0.4206
391,11,351.0,2439436038257900,351.000459,0.459
392,11,351.9,2439436938102400,351.9003035,0.3035
393,11,352.8,2439437838315400,352.8005165,0.5165
394,11,353.7,2439438738161600,353.7003627,0.3627
395,12,354.6,2439439638206700,354.6004078,0.4078
396,11,355.5,2439440538221200,355.5004223,0.4223
397,11,356.4,2439441438192800,356.4003939,0.3939
398,11,357.3,2439442338170200,357.3003713,0.3713
399,11,358.2,2439443238207600,358.2004087,0.4087
400,11,359.1,2439444138202300,359.1004034,0.4034
401,12,360.0,2439445038157000,360.0003581,0.3581
402,11,360.9,2439445938236700,360.9004378,0.4378
403,11,361.8,2439446838158600,361.8003597,0.3597
404,11,362.7,2439447738366300,362.7005674,0.5674
405,11,363.6,2439448638169800,363.6003709,0.3709
406,11,364.5,2439449538100900,364.500302,0.302
407,12,365.4,2439450438200300,365.4004014,0.4014
408,11,366.3,2439451338388900,366.30059,0.59
409,11,367.2,2439452238241500,367.2004426,0.4426
410,11,368.1,2439453138155500,368.1003566,0.3566
411,11,369.0,2439454038172600,369.0003737,0.3737
412,11,369.9,2439454938150900,369.900352,0.352
413,11,370.8,2439455838135300,370.8003364,0.3364
414,12,371.7,2439456738109900,371.700311,0.311
415,11,372.6,2439457638302000,372.6005031,0.5031
416,11,373.5,2439458538147700,373.5003488,0.3488
417,11,374.4,2439459438248200,374.4004493,0.4493
418,12,375.3,2439460338148300,375.3003494,0.3494
419,11,376.2,2439461238123600,376.2003247,0.3247
420,11,377.1,2439462138299900,377.100501,0.501
421,11,378.0,2439463038138000,378.0003391,0.3391
422,12,378.9,2439463938141500,378.9003426,0.3426
423,11,379.8,2439464838123300,379.8003244,0.3244
424,11,380.7,2439465738126100,380.7003272,0.3272
425,11,381.6,2439466638203000,381.6004041,0.4041
426,11,382.5,2439467538207500,382.5004086,0.4086
427,11,383.4,2439468438096000,383.4002971,0.2971
428,11,384.3,2439469338230500,384.3004316,0.4316
429,12,385.2,2439470238215900,385.200417,0.417
430,11,386.1,2439471138306800,386.1005079,0.5079
431,11,387.0,2439472038197600,387.0003987,0.3987
432,12,387.9,2439472938262300,387.9004634,0.4634
433,11,388.8,2439473838156500,388.8003576,0.3576
434,11,389.7,2439474738263400,389.7004645,0.4645
435,11,390.6,2439475638156600,390.6003577,0.3577
436,11,391.5,2439476538150700,391.5003518,0.3518
437,11,392.4,2439477438172600,392.4003737,0.3737
438,12,393.3,2439478338123800,393.3003249,0.3249
439,11,394.2,2439479238105600,394.2003067,0.3067
440,11,395.1,2439480138247800,395.1004489,0.4489
441,11,396.0,2439481038151900,396.000353,0.353
442,11,396.9,2439481938097800,396.9002989,0.2989
443,12,397.8,2439482838102700,397.8003038,0.3038
444,11,398.7,2439483738160700,398.7003618,0.3618
445,11,399.6,2439484638110000,399.6003111,0.3111
446,12,400.5,2439485538365300,400.5005664,0.5664
447,11,401.4,2439486438156100,401.4003572,0.3572
448,11,402.3,2439487338358500,402.3005596,0.5596
449,12,403.2,2439488238296400,403.2004975,0.4975
450,11,404.1,2439489138148300,404.1003494,0.3494
451,11,405.0,2439490038132000,405.0003331,0.3331
452,11,405.9,2439490938183800,405.9003849,0.3849
453,11,406.8,2439491838107600,406.8003087,0.3087
454,11,407.7,2439492738158300,407.7003594,0.3594
455,11,408.6,2439493638146200,408.6003473,0.3473
456,12,409.5,2439494538186900,409.500388,0.388
457,11,410.4,2439495438200700,410.4004018,0.4018
458,11,411.3,2439496338254100,411.3004552,0.4552
459,11,412.2,2439497238137900,412.200339,0.339
460,11,413.1,2439498138156100,413.1003572,0.3572
461,12,414.0,2439499038188200,414.0003893,0.3893
462,11,414.9,2439499938155900,414.900357,0.357
463,11,415.8,2439500838089900,415.800291,0.291
464,12,416.7,2439501738212100,416.7004132,0.4132
465,11,417.6,2439502638185300,417.6003864,0.3864
466,11,418.5,2439503538111400,418.5003125,0.3125
467,11,419.4,2439504438176800,419.4003779,0.3779
468,11,420.3,2439505338129200,420.3003303,0.3303
469,12,421.2,2439506238264300,421.2004654,0.4654
470,11,422.1,2439507138224100,422.1004252,0.4252
471,11,423.0,2439508038163100,423.0003642,0.3642
472,11,423.9,2439508938236100,423.9004372,0.4372
473,11,424.8,2439509838236800,424.8004379,0.4379
474,11,425.7,2439510738196900,425.700398,0.398
475,12,426.6,2439511638353300,426.6005544,0.5544
476,11,427.5,2439512538235700,427.5004368,0.4368
477,11,428.4,2439513438254600,428.4004557,0.4557
478,12,429.3,2439514338197300,429.3003984,0.3984
479,11,430.2,2439515238199800,430.2004009,0.4009
480,11,431.1,2439516138154900,431.100356,0.356
481,12,432.0,2439517038348500,432.0005496,0.5496
482,11,432.9,2439517938135200,432.9003363,0.3363
483,11,433.8,2439518838171200,433.8003723,0.3723
484,11,434.7,2439519738216300,434.7004174,0.4174
485,11,435.6,2439520638203300,435.6004044,0.4044
486,11,436.5,2439521538244600,436.5004457,0.4457
487,11,437.4,2439522438222100,437.4004232,0.4232
488,12,438.3,2439523338144700,438.3003458,0.3458
489,11,439.2,2439524238407300,439.2006084,0.6084
490,11,440.1,2439525138312500,440.1005136,0.5136
491,11,441.0,2439526038154500,441.0003556,0.3556
492,12,441.9,2439526938131500,441.9003326,0.3326
493,11,442.8,2439527838251800,442.8004529,0.4529
494,11,443.7,2439528738197800,443.7003989,0.3989
495,12,444.6,2439529638204800,444.6004059,0.4059
496,11,445.5,2439530538124200,445.5003253,0.3253
497,11,446.4,2439531438191600,446.4003927,0.3927
498,12,447.3,2439532338218100,447.3004192,0.4192
499,11,448.2,2439533238158800,448.2003599,0.3599
500,11,449.1,2439534138157800,449.1003589,0.3589
501,11,450.0,2439535038196000,450.0003971,0.3971
502,11,450.9,2439535938160900,450.900362,0.362
503,12,451.8,2439536838121300,451.8003224,0.3224
504,11,452.7,2439537738142400,452.7003435,0.3435
505,11,453.6,2439538638108300,453.6003094,0.3094
506,12,454.5,2439539538299400,454.5005005,0.5005
507,11,455.4,2439540438185900,455.400387,0.387
508,11,456.3,2439541338176100,456.3003772,0.3772
509,11,457.2,2439542238295300,457.2004964,0.4964
510,11,458.1,2439543138298600,458.1004997,0.4997
511,11,459.0,2439544038296900,459.000498,0.498
512,11,459.9,2439544938188700,459.9003898,0.3898
513,11,460.8,2439545838219900,460.800421,0.421
514,11,461.7,2439546738128100,461.7003292,0.3292
515,11,462.6,2439547638166000,462.6003671,0.3671
