trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
60,22,53.1,3949333575497400,53.100344,0.344
61,21,54.0,3949334475556800,54.0004034,0.4034
62,21,54.9,3949335375483100,54.9003297,0.3297
63,21,55.8,3949336275533600,55.8003802,0.3802
64,22,56.7,3949337175511100,56.7003577,0.3577
65,21,57.6,3949338075507600,57.6003542,0.3542
66,21,58.5,3949338975465200,58.5003118,0.3118
67,22,59.4,3949339875550900,59.4003975,0.3975
68,21,60.3,3949340775470200,60.3003168,0.3168
69,21,61.2,3949341675504300,61.2003509,0.3509
70,21,62.1,3949342575526600,62.1003732,0.3732
71,21,63.0,3949343475508800,63.0003554,0.3554
72,22,63.9,3949344375608200,63.9004548,0.4548
73,21,64.8,3949345275516000,64.8003626,0.3626
74,21,65.7,3949346175507500,65.7003541,0.3541
75,22,66.6,3949347075499900,66.6003465,0.346501
76,21,67.5,3949347975616200,67.5004628,0.4628
77,21,68.4,3949348875565900,68.4004125,0.4125
78,21,69.3,3949349775499200,69.3003458,0.3458
79,21,70.2,3949350675537000,70.2003836,0.3836
80,21,71.1,3949351575511600,71.1003582,0.3582
81,22,72.0,3949352475564900,72.0004115,0.4115
82,21,72.9,3949353375572100,72.9004187,0.4187
83,21,73.8,3949354275486800,73.8003334,0.3334
84,21,74.7,3949355175368700,74.7002153,0.2153
85,21,75.6,3949356075478800,75.6003254,0.3254
86,21,76.5,3949356975460000,76.5003066,0.3066
87,21,77.4,3949357875541700,77.4003883,0.3883
88,22,78.3,3949358775567000,78.3004136,0.4136
89,21,79.2,3949359675621400,79.200468,0.468
90,21,80.1,3949360575608900,80.1004555,0.4555
91,21,81.0,3949361475515300,81.0003619,0.3619
92,21,81.9,3949362375560400,81.900407,0.407
93,22,82.8,3949363275581200,82.8004278,0.4278
94,21,83.7,3949364175613700,83.7004603,0.4603
95,21,84.6,3949365075499700,84.6003463,0.3463
96,21,85.5,3949365975472400,85.500319,0.319
97,22,86.4,3949366875461000,86.4003076,0.3076
98,21,87.3,3949367775504400,87.300351,0.351
99,21,88.2,3949368675562900,88.2004095,0.4095
100,21,89.1,3949369575494000,89.1003406,0.3406
101,21,90.0,3949370475607800,90.0004544,0.4544
102,21,90.9,3949371375513400,90.90036,0.36
103,21,91.8,3949372275537300,91.8003839,0.3839
104,22,92.7,3949373175488000,92.7003346,0.3346
105,21,93.6,3949374075643900,93.6004905,0.4905
106,21,94.5,3949374975561500,94.5004081,0.4081
107,21,95.4,3949375875484500,95.4003311,0.3311
108,21,96.3,3949376775505400,96.300352,0.352
109,21,97.2,3949377675656000,97.2005026,0.5026
110,22,98.1,3949378575512700,98.1003593,0.3593
111,21,99.0,3949379475469800,99.0003164,0.3164
112,21,99.9,3949380375556800,99.9004034,0.4034
113,21,100.8,3949381275514600,100.8003612,0.3612
114,21,101.7,3949382175562800,101.7004094,0.4094
115,21,102.6,3949383075477700,102.6003243,0.3243
116,22,103.5,3949383975485500,103.5003321,0.3321
117,21,104.4,3949384875475400,104.400322,0.322
118,21,105.3,3949385775507100,105.3003537,0.3537
119,21,106.2,3949386675526000,106.2003726,0.3726
120,21,107.1,3949387575546600,107.1003932,0.3932
121,21,108.0,3949388475494200,108.0003408,0.3408
122,22,108.9,3949389375522200,108.9003688,0.3688
123,21,109.8,3949390275497000,109.8003436,0.3436
124,21,110.7,3949391175502300,110.7003489,0.3489
125,21,111.6,3949392075529900,111.6003765,0.3765
126,21,112.5,3949392975509000,112.5003556,0.3556
127,21,113.4,3949393875552600,113.4003992,0.3992
128,21,114.3,3949394775462100,114.3003087,0.3087
129,22,115.2,3949395675488900,115.2003355,0.3355
130,21,116.1,3949396575569400,116.100416,0.416
131,21,117.0,3949397475559400,117.000406,0.406
132,22,117.9,3949398375488600,117.9003352,0.3352
133,21,118.8,3949399275512700,118.8003593,0.3593
134,21,119.7,3949400175495500,119.7003421,0.3421
135,21,120.6,3949401075525100,120.6003717,0.3717
136,22,121.5,3949401975469200,121.5003158,0.3158
137,21,122.4,3949402875481900,122.4003285,0.3285
138,21,123.3,3949403775524900,123.3003715,0.3715
139,22,124.2,3949404675466600,124.2003132,0.3132
140,21,125.1,3949405575541300,125.1003879,0.3879
141,21,126.0,3949406475488400,126.000335,0.335
142,21,126.9,3949407375684400,126.900531,0.531
143,21,127.8,3949408275472500,127.8003191,0.3191
144,21,128.7,3949409175539600,128.7003862,0.386201
145,22,129.6,3949410075495100,129.6003417,0.3417
146,21,130.5,3949410975519500,130.5003661,0.3661
147,21,131.4,3949411875458600,131.4003052,0.3052
148,21,132.3,3949412775461000,132.3003076,0.3076
149,22,133.2,3949413675483000,133.2003296,0.329601
150,21,134.1,3949414575624200,134.1004708,0.4708
151,21,135.0,3949415475576300,135.0004229,0.4229
152,21,135.9,3949416375515900,135.9003625,0.3625
153,21,136.8,3949417275471900,136.8003185,0.3185
154,22,137.7,3949418175505000,137.7003516,0.3516
155,21,138.6,3949419075525600,138.6003722,0.3722
156,21,139.5,3949419975479300,139.5003259,0.3259
157,21,140.4,3949420875646100,140.4004927,0.4927
158,21,141.3,3949421775540600,141.3003872,0.3872
159,21,142.2,3949422675477600,142.2003242,0.3242
160,22,143.1,3949423575461500,143.1003081,0.3081
161,21,144.0,3949424475493900,144.0003405,0.3405
162,21,144.9,3949425375685700,144.9005323,0.5323
163,21,145.8,3949426275642400,145.800489,0.489
164,21,146.7,3949427175532400,146.700379,0.379
165,21,147.6,3949428075477600,147.6003242,0.3242
166,21,148.5,3949428975491100,148.5003377,0.3377
167,22,149.4,3949429875463400,149.40031,0.31
168,21,150.3,3949430775493700,150.3003403,0.3403
169,21,151.2,3949431675472200,151.2003188,0.3188
170,21,152.1,3949432575468900,152.1003155,0.3155
171,21,153.0,3949433475469900,153.0003165,0.3165
172,21,153.9,3949434375480900,153.9003275,0.3275
173,22,154.8,3949435275460900,154.8003075,0.3075
174,21,155.7,3949436175495700,155.7003423,0.3423
175,21,156.6,3949437075517300,156.6003639,0.3639
176,22,157.5,3949437975484900,157.5003315,0.3315
177,21,158.4,3949438875458100,158.4003047,0.3047
178,21,159.3,3949439775485300,159.3003319,0.3319
179,21,160.2,3949440675783400,160.20063,0.63
180,22,161.1,3949441575506500,161.1003531,0.3531
181,21,162.0,3949442475482100,162.0003287,0.3287
182,21,162.9,3949443375516100,162.9003627,0.3627
183,21,163.8,3949444275649200,163.8004958,0.4958
184,21,164.7,3949445175513100,164.7003597,0.3597
185,21,165.6,3949446075513300,165.6003599,0.3599
186,22,166.5,3949446975496200,166.5003428,0.3428
187,21,167.4,3949447875519800,167.4003664,0.3664
188,21,168.3,3949448775546600,168.3003932,0.3932
189,22,169.2,3949449675655500,169.2005021,0.5021
190,21,170.1,3949450575497300,170.1003439,0.3439
191,21,171.0,3949451475512100,171.0003587,0.3587
192,21,171.9,3949452375497000,171.9003436,0.3436
193,21,172.8,3949453275483400,172.80033,0.33
194,22,173.7,3949454175477900,173.7003245,0.3245
195,21,174.6,3949455075685800,174.6005324,0.5324
196,21,175.5,3949455975534400,175.500381,0.381
197,21,176.4,3949456875581800,176.4004284,0.4284
198,21,177.3,3949457775483700,177.3003303,0.3303
199,21,178.2,3949458676097000,178.2009436,0.9436
200,22,179.1,3949459575509900,179.1003565,0.3565
201,21,180.0,3949460475458300,180.0003049,0.3049
202,21,180.9,3949461375503700,180.9003503,0.3503
203,21,181.8,3949462275508500,181.8003551,0.3551
204,21,182.7,3949463176036200,182.7008828,0.8828
205,22,183.6,3949464075697200,183.6005438,0.5438
206,21,184.5,3949464975596600,184.5004432,0.4432
207,21,185.4,3949465875914700,185.4007613,0.7613
208,21,186.3,3949466775586700,186.3004333,0.4333
209,22,187.2,3949467675588600,187.2004352,0.4352
210,21,188.1,3949468575954300,188.1008009,0.8009
211,21,189.0,3949469475609900,189.0004565,0.4565
212,22,189.9,3949470375543300,189.9003899,0.3899
213,21,190.8,3949471275925400,190.800772,0.772
214,21,191.7,3949472175462600,191.7003092,0.3092
215,21,192.6,3949473075971600,192.6008182,0.8182
216,21,193.5,3949473976043700,193.5008903,0.8903
217,21,194.4,3949474875930600,194.4007772,0.7772
218,22,195.3,3949475775897800,195.3007444,0.7444
219,21,196.2,3949476675885400,196.200732,0.732
220,21,197.1,3949477575750100,197.1005967,0.5967
221,21,198.0,3949478475833700,198.0006803,0.6803
222,21,198.9,3949479375890700,198.9007373,0.7373
223,21,199.8,3949480275846000,199.8006926,0.6926
224,22,200.7,3949481175908500,200.7007551,0.7551
225,21,201.6,3949482075956600,201.6008032,0.8032
226,21,202.5,3949482975816300,202.5006629,0.6629
227,21,203.4,3949483875913500,203.4007601,0.7601
228,21,204.3,3949484775901000,204.3007476,0.7476
229,21,205.2,3949485675822600,205.2006692,0.6692
230,21,206.1,3949486575948200,206.1007948,0.7948
231,22,207.0,3949487475820900,207.0006675,0.6675
232,21,207.9,3949488375983600,207.9008302,0.8302
233,21,208.8,3949489275998300,208.8008449,0.8449
234,21,209.7,3949490175584700,209.7004313,0.4313
235,21,210.6,3949491075552000,210.6003986,0.3986
236,21,211.5,3949491975944800,211.5007914,0.7914
237,21,212.4,3949492875912500,212.4007591,0.7591
238,22,213.3,3949493775808100,213.3006547,0.6547
239,21,214.2,3949494675899300,214.2007459,0.7459
240,21,215.1,3949495575777000,215.1006236,0.6236
241,21,216.0,3949496475960100,216.0008067,0.8067
242,21,216.9,3949497375906600,216.9007532,0.7532
243,22,217.8,3949498275715400,217.800562,0.562
244,21,218.7,3949499175997900,218.7008445,0.8445
245,21,219.6,3949500075819400,219.600666,0.666
246,21,220.5,3949500975688500,220.5005351,0.5351
247,21,221.4,3949501875817800,221.4006644,0.6644
248,22,222.3,3949502775704500,222.3005511,0.5511
249,21,223.2,3949503675691600,223.2005382,0.5382
250,21,224.1,3949504575678000,224.1005246,0.5246
251,21,225.0,3949505475780200,225.0006268,0.6268
252,21,225.9,3949506375706600,225.9005532,0.5532
253,22,226.8,3949507275700400,226.800547,0.547
254,21,227.7,3949508175596700,227.7004433,0.4433
255,21,228.6,3949509075715000,228.6005616,0.5616
256,21,229.5,3949509975744800,229.5005914,0.5914
257,22,230.4,3949510875600000,230.4004466,0.4466
258,21,231.3,3949511775692900,231.3005395,0.5395
259,21,232.2,3949512675537500,232.2003841,0.3841
260,21,233.1,3949513575576500,233.1004231,0.4231
261,22,234.0,3949514475690200,234.0005368,0.5368
262,21,234.9,3949515375636400,234.900483,0.483
263,21,235.8,3949516275523500,235.8003701,0.3701
264,21,236.7,3949517175663400,236.70051,0.51
265,21,237.6,3949518075502400,237.600349,0.349
266,22,238.5,3949518975608700,238.5004553,0.4553
267,21,239.4,3949519875656000,239.4005026,0.5026
268,21,240.3,3949520775538600,240.3003852,0.3852
269,22,241.2,3949521675480600,241.2003272,0.3272
270,21,242.1,3949522575545800,242.1003924,0.3924
271,21,243.0,3949523475511800,243.0003584,0.3584
272,21,243.9,3949524375554900,243.9004015,0.4015
273,21,244.8,3949525275565200,244.8004118,0.4118
274,21,245.7,3949526175662600,245.7005092,0.5092
275,22,246.6,3949527075558000,246.6004046,0.4046
276,21,247.5,3949527975494800,247.5003414,0.3414
277,21,248.4,3949528875522700,248.4003693,0.3693
278,21,249.3,3949529775660800,249.3005074,0.5074
279,22,250.2,3949530675521500,250.2003681,0.3681
280,21,251.1,3949531575537300,251.1003839,0.3839
281,21,252.0,3949532475586200,252.0004328,0.4328
282,21,252.9,3949533375604800,252.9004514,0.4514
283,22,253.8,3949534275509400,253.800356,0.356
284,21,254.7,3949535175528800,254.7003754,0.3754
285,21,255.6,3949536075507800,255.6003544,0.3544
286,21,256.5,3949536975659700,256.5005063,0.5063
287,22,257.4,3949537875510700,257.4003573,0.357301
288,21,258.3,3949538775580400,258.300427,0.427
289,21,259.2,3949539675486300,259.2003329,0.3329
290,21,260.1,3949540575522200,260.1003688,0.3688
291,21,261.0,3949541475502000,261.0003486,0.3486
292,21,261.9,3949542375600700,261.9004473,0.447301
293,21,262.8,3949543275497600,262.8003442,0.3442
294,22,263.7,3949544175499600,263.7003462,0.3462
295,21,264.6,3949545075540300,264.6003869,0.3869
296,21,265.5,3949545975465100,265.5003117,0.3117
297,21,266.4,3949546875507700,266.4003543,0.354301
298,21,267.3,3949547775495400,267.300342,0.342
299,21,268.2,3949548675607500,268.2004541,0.4541
300,22,269.1,3949549575497000,269.1003436,0.3436
301,21,270.0,3949550475531000,270.0003776,0.3776
302,21,270.9,3949551375540800,270.9003874,0.387401
303,21,271.8,3949552275494100,271.8003407,0.3407
304,22,272.7,3949553175721000,272.7005676,0.5676
305,21,273.6,3949554075495500,273.6003421,0.3421
306,21,274.5,3949554975495000,274.5003416,0.3416
307,21,275.4,3949555875525100,275.4003717,0.3717
308,21,276.3,3949556775515200,276.3003618,0.3618
309,21,277.2,3949557675523500,277.2003701,0.3701
310,22,278.1,3949558575492800,278.1003394,0.3394
311,21,279.0,3949559475509600,279.0003562,0.3562
312,21,279.9,3949560375603700,279.9004503,0.4503
313,21,280.8,3949561275550500,280.8003971,0.3971
314,21,281.7,3949562175499900,281.7003465,0.3465
315,21,282.6,3949563075666500,282.6005131,0.5131
316,21,283.5,3949563975529200,283.5003758,0.3758
317,22,284.4,3949564875507700,284.4003543,0.3543
318,21,285.3,3949565775504100,285.3003507,0.3507
319,21,286.2,3949566675593500,286.2004401,0.4401
320,21,287.1,3949567575565400,287.100412,0.412
321,21,288.0,3949568475505500,288.0003521,0.3521
322,21,288.9,3949569375573300,288.9004199,0.4199
323,22,289.8,3949570275525500,289.8003721,0.3721
324,21,290.7,3949571175556300,290.7004029,0.4029
325,21,291.6,3949572075524600,291.6003712,0.3712
326,21,292.5,3949572975535000,292.5003816,0.3816
327,21,293.4,3949573875546500,293.4003931,0.3931
328,21,294.3,3949574775587300,294.3004339,0.4339
329,22,295.2,3949575675550500,295.2003971,0.3971
330,21,296.1,3949576575515300,296.1003619,0.3619
331,21,297.0,3949577475525300,297.0003719,0.3719
332,21,297.9,3949578375618000,297.9004646,0.4646
333,22,298.8,3949579275513900,298.8003605,0.3605
334,21,299.7,3949580175601000,299.7004476,0.4476
335,21,300.6,3949581075540600,300.6003872,0.3872
336,21,301.5,3949581975540900,301.5003875,0.3875
337,21,302.4,3949582875467800,302.4003144,0.3144
338,21,303.3,3949583775535600,303.3003822,0.3822
339,22,304.2,3949584675524100,304.2003707,0.3707
340,21,305.1,3949585575630300,305.1004769,0.4769
341,21,306.0,3949586475501600,306.0003482,0.3482
342,21,306.9,3949587375527900,306.9003745,0.3745
343,22,307.8,3949588275559600,307.8004062,0.4062
344,21,308.7,3949589175558100,308.7004047,0.4047
345,21,309.6,3949590075497700,309.6003443,0.3443
346,21,310.5,3949590975530700,310.5003773,0.3773
347,21,311.4,3949591875462900,311.4003095,0.3095
348,22,312.3,3949592775530900,312.3003775,0.3775
349,21,313.2,3949593675521800,313.2003684,0.3684
350,21,314.1,3949594575521100,314.1003677,0.3677
351,22,315.0,3949595475560500,315.0004071,0.4071
352,21,315.9,3949596375522800,315.9003694,0.3694
353,21,316.8,3949597275474800,316.8003214,0.3214
354,21,317.7,3949598175564100,317.7004107,0.4107
355,21,318.6,3949599075544900,318.6003915,0.3915
356,21,319.5,3949599975687300,319.5005339,0.5339
357,21,320.4,3949600875655800,320.4005024,0.5024
358,22,321.3,3949601775523900,321.3003705,0.3705
359,21,322.2,3949602675668900,322.2005155,0.5155
360,21,323.1,3949603575650500,323.1004971,0.4971
361,21,324.0,3949604475743400,324.00059,0.59
362,21,324.9,3949605375559500,324.9004061,0.4061
363,22,325.8,3949606275901900,325.8007485,0.7485
364,21,326.7,3949607175865600,326.7007122,0.7122
365,21,327.6,3949608075761700,327.6006083,0.6083
366,21,328.5,3949608975665800,328.5005124,0.5124
367,21,329.4,3949609875844700,329.4006913,0.6913
368,21,330.3,3949610775939800,330.3007864,0.7864
369,21,331.2,3949611675648600,331.2004952,0.4952
370,22,332.1,3949612575633600,332.1004802,0.4802
371,21,333.0,3949613475678700,333.0005253,0.5253
372,21,333.9,3949614375522200,333.9003688,0.3688
373,22,334.8,3949615276167400,334.801014,1.014
374,21,335.7,3949616175496800,335.7003434,0.3434
375,21,336.6,3949617075870200,336.6007168,0.7168
376,21,337.5,3949617975943500,337.5007901,0.7901
377,21,338.4,3949618876038200,338.4008848,0.8848
378,22,339.3,3949619775616000,339.3004626,0.4626
379,21,340.2,3949620675990700,340.2008373,0.8373
380,21,341.1,3949621575483300,341.1003299,0.3299
381,21,342.0,3949622475585800,342.0004324,0.4324
382,21,342.9,3949623376159300,342.9010059,1.0059
383,21,343.8,3949624275915700,343.8007623,0.7623
384,21,344.7,3949625175523300,344.7003699,0.3699
385,22,345.6,3949626075467300,345.6003139,0.3139
386,21,346.5,3949626975566900,346.5004135,0.4135
387,21,347.4,3949627875528300,347.4003749,0.3749
388,22,348.3,3949628775647700,348.3004943,0.4943
389,21,349.2,3949629675540800,349.2003874,0.3874
390,21,350.1,3949630575528500,350.1003751,0.3751
391,21,351.0,3949631475500200,351.0003468,0.3468
392,21,351.9,3949632375528300,351.9003749,0.3749
393,21,352.8,3949633275544100,352.8003907,0.3907
394,21,353.7,3949634175590200,353.7004368,0.4368
395,22,354.6,3949635075519300,354.6003659,0.3659
396,21,355.5,3949635975537300,355.5003839,0.3839
397,21,356.4,3949636875650800,356.4004974,0.4974
398,21,357.3,3949637775524700,357.3003713,0.3713
399,21,358.2,3949638675545800,358.2003924,0.3924
400,21,359.1,3949639575516600,359.1003632,0.3632
401,22,360.0,3949640475648400,360.000495,0.495
402,21,360.9,3949641375600800,360.9004474,0.4474
403,21,361.8,3949642275727500,361.8005741,0.5741
404,21,362.7,3949643175605900,362.7004525,0.4525
405,21,363.6,3949644075795400,363.600642,0.642
406,21,364.5,3949644975825600,364.5006722,0.6722
407,22,365.4,3949645875718800,365.4005654,0.5654
408,21,366.3,3949646776026900,366.3008735,0.8735
409,21,367.2,3949647675890400,367.200737,0.737
410,21,368.1,3949648575842300,368.1006889,0.6889
411,21,369.0,3949649475898900,369.0007455,0.7455
412,21,369.9,3949650375918000,369.9007646,0.7646
413,21,370.8,3949651275928700,370.8007753,0.7753
414,22,371.7,3949652175482500,371.7003291,0.3291
415,21,372.6,3949653075668500,372.6005151,0.5151
416,21,373.5,3949653975984100,373.5008307,0.8307
417,21,374.4,3949654876052600,374.4008992,0.8992
418,22,375.3,3949655776010900,375.3008575,0.8575
419,21,376.2,3949656675605400,376.200452,0.452
420,21,377.1,3949657575493400,377.10034,0.34
421,21,378.0,3949658475675800,378.0005224,0.5224
422,22,378.9,3949659375538700,378.9003853,0.3853
423,21,379.8,3949660275566100,379.8004127,0.4127
424,21,380.7,3949661175486200,380.7003328,0.3328
425,21,381.6,3949662075661700,381.6005083,0.5083
426,21,382.5,3949662975500600,382.5003472,0.3472
427,21,383.4,3949663875509000,383.4003556,0.3556
428,21,384.3,3949664775666400,384.300513,0.513
429,22,385.2,3949665675629400,385.200476,0.476
430,21,386.1,3949666575484700,386.1003313,0.3313
431,21,387.0,3949667475507400,387.000354,0.354
432,22,387.9,3949668375477500,387.9003241,0.3241
433,21,388.8,3949669275491200,388.8003378,0.3378
434,21,389.7,3949670175503500,389.7003501,0.3501
435,21,390.6,3949671075479200,390.6003258,0.3258
436,21,391.5,3949671975527600,391.5003742,0.3742
437,21,392.4,3949672875475100,392.4003217,0.3217
438,22,393.3,3949673775471500,393.3003181,0.3181
439,21,394.2,3949674675475300,394.2003219,0.3219
440,21,395.1,3949675575630900,395.1004775,0.4775
441,21,396.0,3949676475530000,396.0003766,0.3766
442,21,396.9,3949677375591100,396.9004377,0.4377
443,22,397.8,3949678275634900,397.8004815,0.4815
444,21,398.7,3949679175518600,398.7003652,0.3652
445,21,399.6,3949680075711600,399.6005582,0.5582
446,22,400.5,3949680975510700,400.5003573,0.3573
447,21,401.4,3949681875650200,401.4004968,0.4968
448,21,402.3,3949682775632200,402.3004788,0.4788
449,22,403.2,3949683675502600,403.2003492,0.3492
450,21,404.1,3949684575568600,404.1004152,0.4152
451,21,405.0,3949685475481000,405.0003276,0.3276
452,21,405.9,3949686375731900,405.9005785,0.5785
453,21,406.8,3949687275662100,406.8005087,0.5087
454,21,407.7,3949688175476500,407.7003231,0.3231
455,21,408.6,3949689075468400,408.600315,0.315
456,22,409.5,3949689975767300,409.5006139,0.6139
457,21,410.4,3949690875497400,410.400344,0.344
458,21,411.3,3949691775472300,411.3003189,0.3189
459,21,412.2,3949692675513500,412.2003601,0.3601
460,21,413.1,3949693575630800,413.1004774,0.4774
461,22,414.0,3949694475513800,414.0003604,0.3604
462,21,414.9,3949695375483500,414.9003301,0.3301
463,21,415.8,3949696275447700,415.8002943,0.2943
464,22,416.7,3949697175507400,416.700354,0.354
465,21,417.6,3949698075579800,417.6004264,0.4264
466,21,418.5,3949698975484900,418.5003315,0.3315
467,21,419.4,3949699875509900,419.4003565,0.3565
468,21,420.3,3949700775475800,420.3003224,0.3224
469,22,421.2,3949701675508600,421.2003552,0.3552
470,21,422.1,3949702575579600,422.1004262,0.4262
471,21,423.0,3949703475484900,423.0003315,0.3315
472,21,423.9,3949704375499900,423.9003465,0.3465
473,21,424.8,3949705275478500,424.8003251,0.3251
474,21,425.7,3949706175502800,425.7003494,0.3494
475,22,426.6,3949707075520600,426.6003672,0.3672
476,21,427.5,3949707975607000,427.5004536,0.4536
477,21,428.4,3949708875499300,428.4003459,0.3459
478,22,429.3,3949709775573800,429.3004204,0.4204
479,21,430.2,3949710675469000,430.2003156,0.3156
480,21,431.1,3949711575589300,431.1004359,0.4359
481,22,432.0,3949712475490100,432.0003367,0.3367
482,21,432.9,3949713375581900,432.9004285,0.4285
483,21,433.8,3949714275464000,433.8003106,0.3106
484,21,434.7,3949715175494300,434.7003409,0.3409
485,21,435.6,3949716075491900,435.6003385,0.3385
486,21,436.5,3949716975609900,436.5004565,0.4565
487,21,437.4,3949717875518100,437.4003647,0.3647
488,22,438.3,3949718775469200,438.3003158,0.3158
489,21,439.2,3949719675609800,439.2004564,0.4564
490,21,440.1,3949720575566500,440.1004131,0.4131
491,21,441.0,3949721475515500,441.0003621,0.3621
492,22,441.9,3949722375478300,441.9003249,0.3249
493,21,442.8,3949723275599400,442.800446,0.446
494,21,443.7,3949724175508500,443.7003551,0.3551
495,22,444.6,3949725075475400,444.600322,0.322
496,21,445.5,3949725975433100,445.5002797,0.2797
497,21,446.4,3949726875488000,446.4003346,0.3346
498,22,447.3,3949727775585100,447.3004317,0.4317
499,21,448.2,3949728675497300,448.2003439,0.3439
500,21,449.1,3949729575559600,449.1004062,0.4062
501,21,450.0,3949730475482500,450.0003291,0.3291
502,21,450.9,3949731375525000,450.9003716,0.3716
503,22,451.8,3949732275460700,451.8003073,0.3073
504,21,452.7,3949733175471300,452.7003179,0.3179
505,21,453.6,3949734075577900,453.6004245,0.4245
506,22,454.5,3949734975512500,454.5003591,0.3591
507,21,455.4,3949735875472200,455.4003188,0.3188
508,21,456.3,3949736775500800,456.3003474,0.3474
509,21,457.2,3949737675600100,457.2004467,0.4467
510,21,458.1,3949738575587700,458.1004343,0.4343
511,21,459.0,3949739475505900,459.0003525,0.3525
512,21,459.9,3949740375501400,459.900348,0.348
513,21,460.8,3949741275541500,460.8003881,0.3881
514,21,461.7,3949742175511400,461.700358,0.358
515,21,462.6,3949743075551000,462.6003976,0.3976
