trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
108,21,96.3,3948867065123400,96.3003422,0.3422
109,21,97.2,3948867965228600,97.2004474,0.4474
110,22,98.1,3948868865135100,98.1003539,0.3539
111,21,99.0,3948869765107600,99.0003264,0.3264
112,21,99.9,3948870665088100,99.9003069,0.3069
113,21,100.8,3948871565183300,100.8004021,0.4021
114,21,101.7,3948872465097200,101.700316,0.316
115,21,102.6,3948873365189500,102.6004083,0.4083
116,22,103.5,3948874265099200,103.500318,0.318
117,21,104.4,3948875165261100,104.4004799,0.4799
118,21,105.3,3948876065158600,105.3003774,0.3774
119,21,106.2,3948876965140400,106.2003592,0.3592
120,21,107.1,3948877865175500,107.1003943,0.3943
121,21,108.0,3948878765176900,108.0003957,0.3957
122,22,108.9,3948879665176600,108.9003954,0.3954
123,21,109.8,3948880565142500,109.8003613,0.3613
124,21,110.7,3948881465106800,110.7003256,0.3256
125,21,111.6,3948882365081200,111.6003,0.3
126,21,112.5,3948883265146300,112.5003651,0.3651
127,21,113.4,3948884165200200,113.400419,0.419
128,21,114.3,3948885065252700,114.3004715,0.4715
129,22,115.2,3948885965131000,115.2003498,0.3498
130,21,116.1,3948886865194400,116.1004132,0.4132
131,21,117.0,3948887765131900,117.0003507,0.3507
132,22,117.9,3948888665165000,117.9003838,0.3838
133,21,118.8,3948889565085200,118.800304,0.304
134,21,119.7,3948890465138100,119.7003569,0.3569
135,21,120.6,3948891365169600,120.6003884,0.3884
136,22,121.5,3948892265097400,121.5003162,0.3162
137,21,122.4,3948893165133800,122.4003526,0.3526
138,21,123.3,3948894065177500,123.3003963,0.3963
139,22,124.2,3948894965260200,124.200479,0.479
140,21,125.1,3948895865249500,125.1004683,0.4683
141,21,126.0,3948896765206700,126.0004255,0.4255
142,21,126.9,3948897665086900,126.9003057,0.3057
143,21,127.8,3948898565216800,127.8004356,0.4356
144,21,128.7,3948899465108200,128.700327,0.327001
145,22,129.6,3948900365129800,129.6003486,0.3486
146,21,130.5,3948901265111200,130.50033,0.33
147,21,131.4,3948902165236000,131.4004548,0.4548
148,21,132.3,3948903065192700,132.3004115,0.4115
149,22,133.2,3948903965135900,133.2003547,0.354701
150,21,134.1,3948904865180900,134.1003997,0.3997
151,21,135.0,3948905765232100,135.0004509,0.4509
152,21,135.9,3948906665145300,135.9003641,0.3641
153,21,136.8,3948907565165200,136.800384,0.384
154,22,137.7,3948908465128300,137.7003471,0.3471
155,21,138.6,3948909365173500,138.6003923,0.3923
156,21,139.5,3948910265155000,139.5003738,0.3738
157,21,140.4,3948911165175800,140.4003946,0.3946
158,21,141.3,3948912065114600,141.3003334,0.3334
159,21,142.2,3948912965187100,142.2004059,0.4059
160,22,143.1,3948913865155900,143.1003747,0.3747
161,21,144.0,3948914765252500,144.0004713,0.4713
162,21,144.9,3948915665137500,144.9003563,0.3563
163,21,145.8,3948916565138000,145.8003568,0.3568
164,21,146.7,3948917465268100,146.7004869,0.4869
165,21,147.6,3948918365127900,147.6003467,0.3467
166,21,148.5,3948919265091800,148.5003106,0.3106
167,22,149.4,3948920165091400,149.4003102,0.3102
168,21,150.3,3948921065238500,150.3004573,0.4573
169,21,151.2,3948921965181400,151.2004002,0.4002
170,21,152.1,3948922865181700,152.1004005,0.4005
171,21,153.0,3948923765171900,153.0003907,0.3907
172,21,153.9,3948924665201600,153.9004204,0.4204
173,22,154.8,3948925565178600,154.8003974,0.3974
174,21,155.7,3948926465284000,155.7005028,0.5028
175,21,156.6,3948927365112300,156.6003311,0.3311
176,22,157.5,3948928265194100,157.5004129,0.4129
177,21,158.4,3948929165093400,158.4003122,0.3122
178,21,159.3,3948930065147200,159.300366,0.366
179,21,160.2,3948930965193000,160.2004118,0.4118
180,22,161.1,3948931865232000,161.1004508,0.4508
181,21,162.0,3948932765169200,162.000388,0.388
182,21,162.9,3948933665118200,162.900337,0.337
183,21,163.8,3948934565103900,163.8003227,0.3227
184,21,164.7,3948935465133400,164.7003522,0.3522
185,21,165.6,3948936365102800,165.6003216,0.3216
186,22,166.5,3948937265185700,166.5004045,0.4045
187,21,167.4,3948938165159500,167.4003783,0.3783
188,21,168.3,3948939065099700,168.3003185,0.3185
189,22,169.2,3948939965216800,169.2004356,0.4356
190,21,170.1,3948940865156700,170.1003755,0.3755
191,21,171.0,3948941765152300,171.0003711,0.3711
192,21,171.9,3948942665114000,171.9003328,0.3328
193,21,172.8,3948943565270800,172.8004896,0.4896
194,22,173.7,3948944465135500,173.7003543,0.3543
195,21,174.6,3948945365157000,174.6003758,0.3758
196,21,175.5,3948946265185800,175.5004046,0.4046
197,21,176.4,3948947165127800,176.4003466,0.3466
198,21,177.3,3948948065211400,177.3004302,0.4302
199,21,178.2,3948948965230500,178.2004493,0.4493
200,22,179.1,3948949865112700,179.1003315,0.3315
201,21,180.0,3948950765112500,180.0003313,0.3313
202,21,180.9,3948951665172500,180.9003913,0.3913
203,21,181.8,3948952565114200,181.800333,0.333
204,21,182.7,3948953465249300,182.7004681,0.4681
205,22,183.6,3948954365119900,183.6003387,0.3387
206,21,184.5,3948955265183300,184.5004021,0.4021
207,21,185.4,3948956165243300,185.4004621,0.4621
208,21,186.3,3948957065118400,186.3003372,0.3372
209,22,187.2,3948957965272300,187.2004911,0.4911
210,21,188.1,3948958865741000,188.1009598,0.9598
211,21,189.0,3948959765713900,189.0009327,0.9327
212,22,189.9,3948960665187400,189.9004062,0.4062
213,21,190.8,3948961565160800,190.8003796,0.3796
214,21,191.7,3948962465255900,191.7004747,0.4747
215,21,192.6,3948963365140200,192.600359,0.359
216,21,193.5,3948964265188400,193.5004072,0.4072
217,21,194.4,3948965165126600,194.4003454,0.3454
218,22,195.3,3948966065131900,195.3003507,0.3507
219,21,196.2,3948966965197000,196.2004158,0.4158
220,21,197.1,3948967865562400,197.1007812,0.7812
221,21,198.0,3948968765122200,198.000341,0.341
222,21,198.9,3948969665585900,198.9008047,0.8047
223,21,199.8,3948970565185500,199.8004043,0.4043
224,22,200.7,3948971465517000,200.7007358,0.7358
225,21,201.6,3948972365203700,201.6004225,0.4225
226,21,202.5,3948973265624000,202.5008428,0.8428
227,21,203.4,3948974165325300,203.4005441,0.5441
228,21,204.3,3948975065177900,204.3003967,0.3967
229,21,205.2,3948975965574500,205.2007933,0.7933
230,21,206.1,3948976865483000,206.1007018,0.7018
231,22,207.0,3948977765565600,207.0007844,0.7844
232,21,207.9,3948978665258900,207.9004777,0.4777
233,21,208.8,3948979565452000,208.8006708,0.6708
234,21,209.7,3948980465319700,209.7005385,0.5385
235,21,210.6,3948981365661900,210.6008807,0.8807
236,21,211.5,3948982265582800,211.5008016,0.8016
237,21,212.4,3948983165685700,212.4009045,0.9045
238,22,213.3,3948984065823300,213.3010421,1.0421
239,21,214.2,3948984965478000,214.2006968,0.6968
240,21,215.1,3948985865591600,215.1008104,0.8104
241,21,216.0,3948986765493700,216.0007125,0.7125
242,21,216.9,3948987665590400,216.9008092,0.8092
243,22,217.8,3948988565762500,217.8009813,0.9813
244,21,218.7,3948989465501300,218.7007201,0.7201
245,21,219.6,3948990365331900,219.6005507,0.5507
246,21,220.5,3948991265763700,220.5009825,0.9825
247,21,221.4,3948992165476900,221.4006957,0.6957
248,22,222.3,3948993065386100,222.3006049,0.6049
249,21,223.2,3948993966059900,223.2012787,1.2787
250,21,224.1,3948994865745300,224.1009641,0.9641
251,21,225.0,3948995765853700,225.0010725,1.0725
252,21,225.9,3948996665919200,225.901138,1.138
253,22,226.8,3948997565937700,226.8011565,1.1565
254,21,227.7,3948998465133200,227.700352,0.352
255,21,228.6,3948999365787600,228.6010064,1.0064
256,21,229.5,3949000265344900,229.5005637,0.5637
257,22,230.4,3949001165921800,230.4011406,1.1406
258,21,231.3,3949002065860400,231.3010792,1.0792
259,21,232.2,3949002965963300,232.2011821,1.1821
260,21,233.1,3949003865296400,233.1005152,0.5152
261,22,234.0,3949004765952900,234.0011717,1.1717
262,21,234.9,3949005665273400,234.9004922,0.4922
263,21,235.8,3949006565275100,235.8004939,0.4939
264,21,236.7,3949007465245000,236.7004638,0.4638
265,21,237.6,3949008365345300,237.6005641,0.5641
266,22,238.5,3949009265202100,238.5004209,0.4209
267,21,239.4,3949010165453500,239.4006723,0.6723
268,21,240.3,3949011065397800,240.3006166,0.6166
269,22,241.2,3949011965139200,241.200358,0.358
270,21,242.1,3949012865209800,242.1004286,0.4286
271,21,243.0,3949013765162200,243.000381,0.381
272,21,243.9,3949014665224900,243.9004437,0.4437
273,21,244.8,3949015565379800,244.8005986,0.5986
274,21,245.7,3949016465285900,245.7005047,0.5047
275,22,246.6,3949017365328800,246.6005476,0.5476
276,21,247.5,3949018265307400,247.5005262,0.5262
277,21,248.4,3949019165172800,248.4003916,0.3916
278,21,249.3,3949020065461000,249.3006798,0.6798
279,22,250.2,3949020965344500,250.2005633,0.5633
280,21,251.1,3949021865434300,251.1006531,0.6531
281,21,252.0,3949022765551300,252.0007701,0.7701
282,21,252.9,3949023665265500,252.9004843,0.4843
283,22,253.8,3949024565318700,253.8005375,0.5375
284,21,254.7,3949025465413000,254.7006318,0.6318
285,21,255.6,3949026365346500,255.6005653,0.5653
286,21,256.5,3949027265469600,256.5006884,0.6884
287,22,257.4,3949028165597500,257.4008163,0.816301
288,21,258.3,3949029065326800,258.3005456,0.5456
289,21,259.2,3949029965487600,259.2007064,0.7064
290,21,260.1,3949030865622000,260.1008408,0.8408
291,21,261.0,3949031765138900,261.0003577,0.3577
292,21,261.9,3949032665322600,261.9005414,0.541401
293,21,262.8,3949033565147200,262.800366,0.366
294,22,263.7,3949034465196100,263.7004149,0.4149
295,21,264.6,3949035365152500,264.6003713,0.3713
296,21,265.5,3949036265102400,265.5003212,0.3212
297,21,266.4,3949037165148400,266.4003672,0.367201
298,21,267.3,3949038065159900,267.3003787,0.3787
299,21,268.2,3949038965142300,268.2003611,0.3611
300,22,269.1,3949039865208900,269.1004277,0.4277
301,21,270.0,3949040765217700,270.0004365,0.4365
302,21,270.9,3949041665279900,270.9004987,0.498701
303,21,271.8,3949042565188500,271.8004073,0.4073
304,22,272.7,3949043465144500,272.7003633,0.3633
305,21,273.6,3949044365193500,273.6004123,0.4123
306,21,274.5,3949045265147900,274.5003667,0.3667
307,21,275.4,3949046165170400,275.4003892,0.3892
308,21,276.3,3949047065135600,276.3003544,0.3544
309,21,277.2,3949047965148500,277.2003673,0.3673
310,22,278.1,3949048865108100,278.1003269,0.3269
311,21,279.0,3949049765141200,279.00036,0.36
312,21,279.9,3949050665141300,279.9003601,0.3601
313,21,280.8,3949051565240300,280.8004591,0.4591
314,21,281.7,3949052465145500,281.7003643,0.3643
315,21,282.6,3949053365098400,282.6003172,0.3172
316,21,283.5,3949054265176500,283.5003953,0.3953
317,22,284.4,3949055165287000,284.4005058,0.5058
318,21,285.3,3949056065236400,285.3004552,0.4552
319,21,286.2,3949056965139400,286.2003582,0.3582
320,21,287.1,3949057865199400,287.1004182,0.4182
321,21,288.0,3949058765141500,288.0003603,0.3603
322,21,288.9,3949059665204000,288.9004228,0.4228
323,22,289.8,3949060565243000,289.8004618,0.4618
324,21,290.7,3949061465155800,290.7003746,0.3746
325,21,291.6,3949062365186900,291.6004057,0.4057
326,21,292.5,3949063265101500,292.5003203,0.3203
327,21,293.4,3949064165141000,293.4003598,0.3598
328,21,294.3,3949065065169200,294.300388,0.388
329,22,295.2,3949065965182300,295.2004011,0.4011
330,21,296.1,3949066865141000,296.1003598,0.3598
331,21,297.0,3949067765238500,297.0004573,0.4573
332,21,297.9,3949068665171300,297.9003901,0.3901
333,22,298.8,3949069565095100,298.8003139,0.3139
334,21,299.7,3949070465178700,299.7003975,0.3975
335,21,300.6,3949071365094200,300.600313,0.313
336,21,301.5,3949072265249600,301.5004684,0.4684
337,21,302.4,3949073165139700,302.4003585,0.3585
338,21,303.3,3949074065332700,303.3005515,0.5515
339,22,304.2,3949074965182700,304.2004015,0.4015
340,21,305.1,3949075865163500,305.1003823,0.3823
341,21,306.0,3949076765282400,306.0005012,0.5012
342,21,306.9,3949077665293300,306.9005121,0.5121
343,22,307.8,3949078565196000,307.8004148,0.4148
344,21,308.7,3949079465145800,308.7003646,0.3646
345,21,309.6,3949080365106000,309.6003248,0.3248
346,21,310.5,3949081265178700,310.5003975,0.3975
347,21,311.4,3949082165281200,311.4005,0.5
348,22,312.3,3949083065232500,312.3004513,0.4513
349,21,313.2,3949083965107600,313.2003264,0.3264
350,21,314.1,3949084865141700,314.1003605,0.3605
351,22,315.0,3949085765098100,315.0003169,0.3169
352,21,315.9,3949086665094700,315.9003135,0.3135
353,21,316.8,3949087565125900,316.8003447,0.3447
354,21,317.7,3949088465196900,317.7004157,0.4157
355,21,318.6,3949089365103300,318.6003221,0.3221
356,21,319.5,3949090265105800,319.5003246,0.3246
357,21,320.4,3949091165089400,320.4003082,0.3082
358,22,321.3,3949092065202400,321.3004212,0.4212
359,21,322.2,3949092965204800,322.2004236,0.4236
360,21,323.1,3949093865127200,323.100346,0.346
361,21,324.0,3949094765169000,324.0003878,0.3878
362,21,324.9,3949095665201500,324.9004203,0.4203
363,22,325.8,3949096565229100,325.8004479,0.4479
364,21,326.7,3949097465128100,326.7003469,0.3469
365,21,327.6,3949098365154700,327.6003735,0.3735
366,21,328.5,3949099265132900,328.5003517,0.3517
367,21,329.4,3949100165132200,329.400351,0.351
368,21,330.3,3949101065215000,330.3004338,0.4338
369,21,331.2,3949101965112100,331.2003309,0.3309
370,22,332.1,3949102865115300,332.1003341,0.3341
371,21,333.0,3949103765175900,333.0003947,0.3947
372,21,333.9,3949104665123500,333.9003423,0.3423
373,22,334.8,3949105565255600,334.8004744,0.4744
374,21,335.7,3949106465109800,335.7003286,0.3286
375,21,336.6,3949107365121500,336.6003403,0.3403
376,21,337.5,3949108265101600,337.5003204,0.3204
377,21,338.4,3949109165119100,338.4003379,0.3379
378,22,339.3,3949110065197900,339.3004167,0.4167
379,21,340.2,3949110965117800,340.2003366,0.3366
380,21,341.1,3949111865145900,341.1003647,0.3647
381,21,342.0,3949112765184900,342.0004037,0.4037
382,21,342.9,3949113665189200,342.900408,0.408
383,21,343.8,3949114565098500,343.8003173,0.3173
384,21,344.7,3949115465211800,344.7004306,0.4306
385,22,345.6,3949116365131700,345.6003505,0.3505
386,21,346.5,3949117265126400,346.5003452,0.3452
387,21,347.4,3949118165109700,347.4003285,0.3285
388,22,348.3,3949119065211700,348.3004305,0.4305
389,21,349.2,3949119965160500,349.2003793,0.3793
390,21,350.1,3949120865109300,350.1003281,0.3281
391,21,351.0,3949121765090100,351.0003089,0.3089
392,21,351.9,3949122665203700,351.9004225,0.4225
393,21,352.8,3949123565095000,352.8003138,0.3138
394,21,353.7,3949124465229000,353.7004478,0.4478
395,22,354.6,3949125365166000,354.6003848,0.3848
396,21,355.5,3949126265265800,355.5004846,0.4846
397,21,356.4,3949127165250900,356.4004697,0.4697
398,21,357.3,3949128065091800,357.3003106,0.3106
399,21,358.2,3949128965158500,358.2003773,0.3773
400,21,359.1,3949129865197100,359.1004159,0.4159
401,22,360.0,3949130765228300,360.0004471,0.4471
402,21,360.9,3949131665137500,360.9003563,0.3563
403,21,361.8,3949132565107300,361.8003261,0.3261
404,21,362.7,3949133465225800,362.7004446,0.4446
405,21,363.6,3949134365083900,363.6003027,0.3027
406,21,364.5,3949135265207600,364.5004264,0.4264
407,22,365.4,3949136165187000,365.4004058,0.4058
408,21,366.3,3949137065247500,366.3004663,0.4663
409,21,367.2,3949137965134400,367.2003532,0.3532
410,21,368.1,3949138865100100,368.1003189,0.3189
411,21,369.0,3949139765127400,369.0003462,0.3462
412,21,369.9,3949140665098400,369.9003172,0.3172
413,21,370.8,3949141565101800,370.8003206,0.3206
414,22,371.7,3949142465161200,371.70038,0.38
415,21,372.6,3949143365183700,372.6004025,0.4025
416,21,373.5,3949144265118700,373.5003375,0.3375
417,21,374.4,3949145165230200,374.400449,0.449
418,22,375.3,3949146065191400,375.3004102,0.4102
419,21,376.2,3949146965096000,376.2003148,0.3148
420,21,377.1,3949147865102000,377.1003208,0.3208
421,21,378.0,3949148765249800,378.0004686,0.4686
422,22,378.9,3949149665118700,378.9003375,0.3375
423,21,379.8,3949150565124100,379.8003429,0.3429
424,21,380.7,3949151465102800,380.7003216,0.3216
425,21,381.6,3949152365262400,381.6004812,0.4812
426,21,382.5,3949153265090000,382.5003088,0.3088
427,21,383.4,3949154165151200,383.40037,0.37
428,21,384.3,3949155065087700,384.3003065,0.3065
429,22,385.2,3949155965241400,385.2004602,0.4602
430,21,386.1,3949156865131300,386.1003501,0.3501
431,21,387.0,3949157765184200,387.000403,0.403
432,22,387.9,3949158665124800,387.9003436,0.3436
433,21,388.8,3949159565227700,388.8004465,0.4465
434,21,389.7,3949160465199600,389.7004184,0.4184
435,21,390.6,3949161365098800,390.6003176,0.3176
436,21,391.5,3949162265164300,391.5003831,0.3831
437,21,392.4,3949163165144400,392.4003632,0.3632
438,22,393.3,3949164065139900,393.3003587,0.3587
439,21,394.2,3949164965153900,394.2003727,0.3727
440,21,395.1,3949165865105300,395.1003241,0.3241
441,21,396.0,3949166765277300,396.0004961,0.4961
442,21,396.9,3949167665136200,396.900355,0.355
443,22,397.8,3949168565165900,397.8003847,0.3847
444,21,398.7,3949169465124400,398.7003432,0.3432
445,21,399.6,3949170365221900,399.6004407,0.4407
446,22,400.5,3949171265121400,400.5003402,0.3402
447,21,401.4,3949172165173300,401.4003921,0.3921
448,21,402.3,3949173065083200,402.300302,0.302
449,22,403.2,3949173965093700,403.2003125,0.3125
450,21,404.1,3949174865134800,404.1003536,0.3536
451,21,405.0,3949175765108100,405.0003269,0.3269
452,21,405.9,3949176665107100,405.9003259,0.3259
453,21,406.8,3949177565181700,406.8004005,0.4005
454,21,407.7,3949178465232400,407.7004512,0.4512
455,21,408.6,3949179365119900,408.6003387,0.3387
456,22,409.5,3949180265090300,409.5003091,0.3091
457,21,410.4,3949181165144500,410.4003633,0.3633
458,21,411.3,3949182065222200,411.300441,0.441
459,21,412.2,3949182965235400,412.2004542,0.4542
460,21,413.1,3949183865115700,413.1003345,0.3345
461,22,414.0,3949184765106700,414.0003255,0.3255
462,21,414.9,3949185665163200,414.900382,0.382
463,21,415.8,3949186565212200,415.800431,0.431
464,22,416.7,3949187465107800,416.7003266,0.3266
465,21,417.6,3949188365171800,417.6003906,0.3906
466,21,418.5,3949189265121900,418.5003407,0.3407
467,21,419.4,3949190165185300,419.4004041,0.4041
468,21,420.3,3949191065121400,420.3003402,0.3402
469,22,421.2,3949191965108900,421.2003277,0.3277
470,21,422.1,3949192865204700,422.1004235,0.4235
471,21,423.0,3949193765129700,423.0003485,0.3485
472,21,423.9,3949194665120600,423.9003394,0.3394
473,21,424.8,3949195565090700,424.8003095,0.3095
474,21,425.7,3949196465146400,425.7003652,0.3652
475,22,426.6,3949197365186000,426.6004048,0.4048
476,21,427.5,3949198265142200,427.500361,0.361
477,21,428.4,3949199165142900,428.4003617,0.3617
478,22,429.3,3949200065096000,429.3003148,0.3148
479,21,430.2,3949200965108600,430.2003274,0.3274
480,21,431.1,3949201865144000,431.1003628,0.3628
481,22,432.0,3949202765090800,432.0003096,0.3096
482,21,432.9,3949203665227500,432.9004463,0.4463
483,21,433.8,3949204565099700,433.8003185,0.3185
484,21,434.7,3949205465175500,434.7003943,0.3943
485,21,435.6,3949206365116400,435.6003352,0.3352
486,21,436.5,3949207265191600,436.5004104,0.4104
487,21,437.4,3949208165126900,437.4003457,0.3457
488,22,438.3,3949209065062900,438.3002817,0.2817
489,21,439.2,3949209965118500,439.2003373,0.3373
490,21,440.1,3949210865143700,440.1003625,0.3625
491,21,441.0,3949211765141400,441.0003602,0.3602
492,22,441.9,3949212665110500,441.9003293,0.3293
493,21,442.8,3949213565208200,442.800427,0.427
494,21,443.7,3949214465117000,443.7003358,0.3358
495,22,444.6,3949215365191700,444.6004105,0.4105
496,21,445.5,3949216265125300,445.5003441,0.3441
497,21,446.4,3949217165094800,446.4003136,0.3136
498,22,447.3,3949218065229200,447.300448,0.448
499,21,448.2,3949218965138000,448.2003568,0.3568
500,21,449.1,3949219865157100,449.1003759,0.3759
501,21,450.0,3949220765194300,450.0004131,0.4131
502,21,450.9,3949221665128600,450.9003474,0.3474
503,22,451.8,3949222565120400,451.8003392,0.3392
504,21,452.7,3949223465097400,452.7003162,0.3162
505,21,453.6,3949224365133900,453.6003527,0.3527
506,22,454.5,3949225265125100,454.5003439,0.3439
507,21,455.4,3949226165143400,455.4003622,0.3622
508,21,456.3,3949227065117200,456.300336,0.336
509,21,457.2,3949227965110700,457.2003295,0.3295
510,21,458.1,3949228865102000,458.1003208,0.3208
511,21,459.0,3949229765127300,459.0003461,0.3461
512,21,459.9,3949230665141800,459.9003606,0.3606
513,21,460.8,3949231565123200,460.800342,0.342
514,21,461.7,3949232465155000,461.7003738,0.3738
515,21,462.6,3949233365108800,462.6003276,0.3276
