trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
65,21,57.6,3932858748585100,57.6004108,0.4108
66,21,58.5,3932859648835200,58.5006609,0.6609
67,22,59.4,3932860548681600,59.4005073,0.5073
68,21,60.3,3932861448588500,60.3004142,0.4142
69,21,61.2,3932862348708900,61.2005346,0.5346
70,21,62.1,3932863248526000,62.1003517,0.3517
71,21,63.0,3932864148768000,63.0005937,0.5937
72,22,63.9,3932865048548600,63.9003743,0.3743
73,21,64.8,3932865948581400,64.8004071,0.4071
74,21,65.7,3932866848532500,65.7003582,0.3582
75,22,66.6,3932867748734600,66.6005603,0.560301
76,21,67.5,3932868648515600,67.5003413,0.3413
77,21,68.4,3932869548537700,68.4003634,0.3634
78,21,69.3,3932870448575800,69.3004015,0.4015
79,21,70.2,3932871348498600,70.2003243,0.3243
80,21,71.1,3932872248564900,71.1003906,0.3906
81,22,72.0,3932873148541700,72.0003674,0.3674
82,21,72.9,3932874048492900,72.9003186,0.3186
83,21,73.8,3932874948543800,73.8003695,0.3695
84,21,74.7,3932875848545800,74.7003715,0.3715
85,21,75.6,3932876748548600,75.6003743,0.3743
86,21,76.5,3932877648573900,76.5003996,0.3996
87,21,77.4,3932878548525200,77.4003509,0.3509
88,22,78.3,3932879448543700,78.3003694,0.3694
89,21,79.2,3932880348541800,79.2003675,0.3675
90,21,80.1,3932881248535400,80.1003611,0.3611
91,21,81.0,3932882148534200,81.0003599,0.3599
92,21,81.9,3932883048639000,81.9004647,0.4647
93,22,82.8,3932883948612900,82.8004386,0.4386
94,21,83.7,3932884848531600,83.7003573,0.3573
95,21,84.6,3932885748565100,84.6003908,0.3908
96,21,85.5,3932886648731400,85.5005571,0.5571
97,22,86.4,3932887548523800,86.4003495,0.3495
98,21,87.3,3932888448514700,87.3003404,0.3404
99,21,88.2,3932889348551200,88.2003769,0.3769
100,21,89.1,3932890248578700,89.1004044,0.4044
101,21,90.0,3932891148670200,90.0004959,0.4959
102,21,90.9,3932892048644800,90.9004705,0.4705
103,21,91.8,3932892948696700,91.8005224,0.5224
104,22,92.7,3932893848737800,92.7005635,0.5635
105,21,93.6,3932894748773600,93.6005993,0.5993
106,21,94.5,3932895648627300,94.500453,0.453
107,21,95.4,3932896548831500,95.4006572,0.6572
108,21,96.3,3932897448688100,96.3005138,0.5138
109,21,97.2,3932898348528600,97.2003543,0.3543
110,22,98.1,3932899248493500,98.1003192,0.3192
111,21,99.0,3932900148643100,99.0004688,0.4688
112,21,99.9,3932901048542000,99.9003677,0.3677
113,21,100.8,3932901948603100,100.8004288,0.4288
114,21,101.7,3932902848538800,101.7003645,0.3645
115,21,102.6,3932903748518300,102.600344,0.344
116,22,103.5,3932904648614000,103.5004397,0.4397
117,21,104.4,3932905548541500,104.4003672,0.3672
118,21,105.3,3932906448547400,105.3003731,0.3731
119,21,106.2,3932907348605500,106.2004312,0.4312
120,21,107.1,3932908248563300,107.100389,0.389
121,21,108.0,3932909148594900,108.0004206,0.4206
122,22,108.9,3932910048626700,108.9004524,0.4524
123,21,109.8,3932910948540800,109.8003665,0.3665
124,21,110.7,3932911848709900,110.7005356,0.5356
125,21,111.6,3932912748683300,111.600509,0.509
126,21,112.5,3932913648611900,112.5004376,0.4376
127,21,113.4,3932914548509400,113.4003351,0.3351
128,21,114.3,3932915448626300,114.300452,0.452
129,22,115.2,3932916348686800,115.2005125,0.5125
130,21,116.1,3932917248514700,116.1003404,0.3404
131,21,117.0,3932918148518900,117.0003446,0.3446
132,22,117.9,3932919048564300,117.90039,0.39
133,21,118.8,3932919948597200,118.8004229,0.4229
134,21,119.7,3932920848622800,119.7004485,0.4485
135,21,120.6,3932921748524500,120.6003502,0.3502
136,22,121.5,3932922648510400,121.5003361,0.3361
137,21,122.4,3932923548649200,122.4004749,0.4749
138,21,123.3,3932924448550000,123.3003757,0.3757
139,22,124.2,3932925348569800,124.2003955,0.3955
140,21,125.1,3932926248621300,125.100447,0.447
141,21,126.0,3932927148535300,126.000361,0.361
142,21,126.9,3932928048589100,126.9004148,0.4148
143,21,127.8,3932928948523800,127.8003495,0.3495
144,21,128.7,3932929848690200,128.7005159,0.515901
145,22,129.6,3932930748625000,129.6004507,0.4507
146,21,130.5,3932931648487900,130.5003136,0.3136
147,21,131.4,3932932548697400,131.4005231,0.5231
148,21,132.3,3932933448590400,132.3004161,0.4161
149,22,133.2,3932934348589600,133.2004153,0.415301
150,21,134.1,3932935248519500,134.1003452,0.3452
151,21,135.0,3932936148684800,135.0005105,0.5105
152,21,135.9,3932937048540700,135.9003664,0.3664
153,21,136.8,3932937948639200,136.8004649,0.4649
154,22,137.7,3932938848510100,137.7003358,0.3358
155,21,138.6,3932939748506000,138.6003317,0.3317
156,21,139.5,3932940648571300,139.500397,0.397
157,21,140.4,3932941548684000,140.4005097,0.5097
158,21,141.3,3932942448643900,141.3004696,0.4696
159,21,142.2,3932943348591800,142.2004175,0.4175
160,22,143.1,3932944248538200,143.1003639,0.3639
161,21,144.0,3932945148552400,144.0003781,0.3781
162,21,144.9,3932946048634200,144.9004599,0.4599
163,21,145.8,3932946948620000,145.8004457,0.4457
164,21,146.7,3932947848586100,146.7004118,0.4118
165,21,147.6,3932948748521300,147.600347,0.347
166,21,148.5,3932949648632900,148.5004586,0.4586
167,22,149.4,3932950548554600,149.4003803,0.3803
168,21,150.3,3932951448584700,150.3004104,0.4104
169,21,151.2,3932952348520000,151.2003457,0.3457
170,21,152.1,3932953248544900,152.1003706,0.3706
171,21,153.0,3932954148587000,153.0004127,0.4127
172,21,153.9,3932955048537700,153.9003634,0.3634
173,22,154.8,3932955948566200,154.8003919,0.3919
174,21,155.7,3932956848575700,155.7004014,0.4014
175,21,156.6,3932957748571200,156.6003969,0.3969
176,22,157.5,3932958648554200,157.5003799,0.3799
177,21,158.4,3932959548503200,158.4003289,0.3289
178,21,159.3,3932960448626600,159.3004523,0.4523
179,21,160.2,3932961348564800,160.2003905,0.3905
180,22,161.1,3932962248690000,161.1005157,0.5157
181,21,162.0,3932963148560100,162.0003858,0.3858
182,21,162.9,3932964048689500,162.9005152,0.5152
183,21,163.8,3932964948598600,163.8004243,0.4243
184,21,164.7,3932965848562600,164.7003883,0.3883
185,21,165.6,3932966748529300,165.600355,0.355
186,22,166.5,3932967648543900,166.5003696,0.3696
187,21,167.4,3932968548630200,167.4004559,0.4559
188,21,168.3,3932969448593700,168.3004194,0.4194
189,22,169.2,3932970348545600,169.2003713,0.3713
190,21,170.1,3932971248541900,170.1003676,0.3676
191,21,171.0,3932972148527300,171.000353,0.353
192,21,171.9,3932973048572600,171.9003983,0.3983
193,21,172.8,3932973948540800,172.8003665,0.3665
194,22,173.7,3932974848532500,173.7003582,0.3582
195,21,174.6,3932975748639200,174.6004649,0.4649
196,21,175.5,3932976648625000,175.5004507,0.4507
197,21,176.4,3932977548570800,176.4003965,0.3965
198,21,177.3,3932978448639600,177.3004653,0.4653
199,21,178.2,3932979348628000,178.2004537,0.4537
200,22,179.1,3932980248538400,179.1003641,0.3641
201,21,180.0,3932981148558200,180.0003839,0.3839
202,21,180.9,3932982048504300,180.90033,0.33
203,21,181.8,3932982948592000,181.8004177,0.4177
204,21,182.7,3932983848633500,182.7004592,0.4592
205,22,183.6,3932984748602500,183.6004282,0.4282
206,21,184.5,3932985648566900,184.5003926,0.3926
207,21,185.4,3932986548638200,185.4004639,0.4639
208,21,186.3,3932987448569300,186.300395,0.395
209,22,187.2,3932988348682200,187.2005079,0.5079
210,21,188.1,3932989248615800,188.1004415,0.4415
211,21,189.0,3932990148547500,189.0003732,0.3732
212,22,189.9,3932991048587500,189.9004132,0.4132
213,21,190.8,3932991948539400,190.8003651,0.3651
214,21,191.7,3932992848546100,191.7003718,0.3718
215,21,192.6,3932993748583000,192.6004087,0.4087
216,21,193.5,3932994648534400,193.5003601,0.3601
217,21,194.4,3932995548537100,194.4003628,0.3628
218,22,195.3,3932996448525400,195.3003511,0.3511
219,21,196.2,3932997348540700,196.2003664,0.3664
220,21,197.1,3932998248753900,197.1005796,0.5796
221,21,198.0,3932999148585400,198.0004111,0.4111
222,21,198.9,3933000048525700,198.9003514,0.3514
223,21,199.8,3933000948517100,199.8003428,0.3428
224,22,200.7,3933001848720000,200.7005457,0.5457
225,21,201.6,3933002748602000,201.6004277,0.4277
226,21,202.5,3933003648587000,202.5004127,0.4127
227,21,203.4,3933004548675200,203.4005009,0.5009
228,21,204.3,3933005448657800,204.3004835,0.4835
229,21,205.2,3933006348559400,205.2003851,0.3851
230,21,206.1,3933007248698900,206.1005246,0.5246
231,22,207.0,3933008148698400,207.0005241,0.5241
232,21,207.9,3933009048744000,207.9005697,0.5697
233,21,208.8,3933009948676900,208.8005026,0.5026
234,21,209.7,3933010848532800,209.7003585,0.3585
235,21,210.6,3933011748581200,210.6004069,0.4069
236,21,211.5,3933012648638500,211.5004642,0.4642
237,21,212.4,3933013548539800,212.4003655,0.3655
238,22,213.3,3933014448595300,213.300421,0.421
239,21,214.2,3933015348585200,214.2004109,0.4109
240,21,215.1,3933016248594400,215.1004201,0.4201
241,21,216.0,3933017148645900,216.0004716,0.4716
242,21,216.9,3933018048605800,216.9004315,0.4315
243,22,217.8,3933018948545200,217.8003709,0.3709
244,21,218.7,3933019848549400,218.7003751,0.3751
245,21,219.6,3933020748684100,219.6005098,0.5098
246,21,220.5,3933021648593600,220.5004193,0.4193
247,21,221.4,3933022548563100,221.4003888,0.3888
248,22,222.3,3933023448596400,222.3004221,0.4221
249,21,223.2,3933024348494500,223.2003202,0.3202
250,21,224.1,3933025248502700,224.1003284,0.3284
251,21,225.0,3933026148533100,225.0003588,0.3588
252,21,225.9,3933027048593600,225.9004193,0.4193
253,22,226.8,3933027948500800,226.8003265,0.3265
254,21,227.7,3933028848502500,227.7003282,0.3282
255,21,228.6,3933029748534100,228.6003598,0.3598
256,21,229.5,3933030648584800,229.5004105,0.4105
257,22,230.4,3933031548576900,230.4004026,0.4026
258,21,231.3,3933032448584700,231.3004104,0.4104
259,21,232.2,3933033348513100,232.2003388,0.3388
260,21,233.1,3933034248586200,233.1004119,0.4119
261,22,234.0,3933035148523300,234.000349,0.349
262,21,234.9,3933036048506100,234.9003318,0.3318
263,21,235.8,3933036948497300,235.800323,0.323
264,21,236.7,3933037848684400,236.7005101,0.5101
265,21,237.6,3933038748533300,237.600359,0.359
266,22,238.5,3933039648588400,238.5004141,0.4141
267,21,239.4,3933040548485600,239.4003113,0.3113
268,21,240.3,3933041448573600,240.3003993,0.3993
269,22,241.2,3933042348582100,241.2004078,0.4078
270,21,242.1,3933043248585800,242.1004115,0.4115
271,21,243.0,3933044148560600,243.0003863,0.3863
272,21,243.9,3933045048550300,243.900376,0.376
273,21,244.8,3933045948541600,244.8003673,0.3673
274,21,245.7,3933046848539400,245.7003651,0.3651
275,22,246.6,3933047748616400,246.6004421,0.4421
276,21,247.5,3933048648568500,247.5003942,0.3942
277,21,248.4,3933049548663900,248.4004896,0.4896
278,21,249.3,3933050448567300,249.300393,0.393
279,22,250.2,3933051348531300,250.200357,0.357
280,21,251.1,3933052248509700,251.1003354,0.3354
281,21,252.0,3933053148599700,252.0004254,0.4254
282,21,252.9,3933054048521900,252.9003476,0.3476
283,22,253.8,3933054948502000,253.8003277,0.3277
284,21,254.7,3933055848499800,254.7003255,0.3255
285,21,255.6,3933056748626700,255.6004524,0.4524
286,21,256.5,3933057648612100,256.5004378,0.4378
287,22,257.4,3933058548533800,257.4003595,0.359501
288,21,258.3,3933059448592500,258.3004182,0.4182
289,21,259.2,3933060348515500,259.2003412,0.3412
290,21,260.1,3933061248759500,260.1005852,0.5852
291,21,261.0,3933062148596200,261.0004219,0.4219
292,21,261.9,3933063048546900,261.9003726,0.372601
293,21,262.8,3933063948737100,262.8005628,0.5628
294,22,263.7,3933064848582900,263.7004086,0.4086
295,21,264.6,3933065748598100,264.6004238,0.4238
296,21,265.5,3933066648521000,265.5003467,0.3467
297,21,266.4,3933067548643600,266.4004693,0.469301
298,21,267.3,3933068448593000,267.3004187,0.4187
299,21,268.2,3933069348490400,268.2003161,0.3161
300,22,269.1,3933070248529200,269.1003549,0.3549
301,21,270.0,3933071148645800,270.0004715,0.4715
302,21,270.9,3933072048550900,270.9003766,0.376601
303,21,271.8,3933072948501800,271.8003275,0.3275
304,22,272.7,3933073848515700,272.7003414,0.3414
305,21,273.6,3933074748511500,273.6003372,0.3372
306,21,274.5,3933075648658300,274.500484,0.484
307,21,275.4,3933076548535300,275.400361,0.361
308,21,276.3,3933077448625500,276.3004512,0.4512
309,21,277.2,3933078348526100,277.2003518,0.3518
310,22,278.1,3933079248585800,278.1004115,0.4115
311,21,279.0,3933080148550500,279.0003762,0.3762
312,21,279.9,3933081048543200,279.9003689,0.3689
313,21,280.8,3933081948656200,280.8004819,0.4819
314,21,281.7,3933082848637100,281.7004628,0.4628
315,21,282.6,3933083748550000,282.6003757,0.3757
316,21,283.5,3933084648628700,283.5004544,0.4544
317,22,284.4,3933085548565900,284.4003916,0.3916
318,21,285.3,3933086448534900,285.3003606,0.3606
319,21,286.2,3933087348588300,286.200414,0.414
320,21,287.1,3933088248510700,287.1003364,0.3364
321,21,288.0,3933089148553200,288.0003789,0.3789
322,21,288.9,3933090048583800,288.9004095,0.4095
323,22,289.8,3933090948562500,289.8003882,0.3882
324,21,290.7,3933091848500900,290.7003266,0.3266
325,21,291.6,3933092748496500,291.6003222,0.3222
326,21,292.5,3933093648579700,292.5004054,0.4054
327,21,293.4,3933094548558900,293.4003846,0.3846
328,21,294.3,3933095448577300,294.300403,0.403
329,22,295.2,3933096348575600,295.2004013,0.4013
330,21,296.1,3933097248631600,296.1004573,0.4573
331,21,297.0,3933098148547300,297.000373,0.373
332,21,297.9,3933099048644400,297.9004701,0.4701
333,22,298.8,3933099948536900,298.8003626,0.3626
334,21,299.7,3933100848537800,299.7003635,0.3635
335,21,300.6,3933101748537000,300.6003627,0.3627
336,21,301.5,3933102648632200,301.5004579,0.4579
337,21,302.4,3933103548547400,302.4003731,0.3731
338,21,303.3,3933104448490000,303.3003157,0.3157
339,22,304.2,3933105348581400,304.2004071,0.4071
340,21,305.1,3933106248577900,305.1004036,0.4036
341,21,306.0,3933107148445500,306.0002712,0.2712
342,21,306.9,3933108048568200,306.9003939,0.3939
343,22,307.8,3933108948504800,307.8003305,0.3305
344,21,308.7,3933109848546100,308.7003718,0.3718
345,21,309.6,3933110748564900,309.6003906,0.3906
346,21,310.5,3933111648481400,310.5003071,0.3071
347,21,311.4,3933112548567200,311.4003929,0.3929
348,22,312.3,3933113448540300,312.300366,0.366
349,21,313.2,3933114348542500,313.2003682,0.3682
350,21,314.1,3933115248495400,314.1003211,0.3211
351,22,315.0,3933116148536900,315.0003626,0.3626
352,21,315.9,3933117048546800,315.9003725,0.3725
353,21,316.8,3933117948559000,316.8003847,0.3847
354,21,317.7,3933118848544800,317.7003705,0.3705
355,21,318.6,3933119748523400,318.6003491,0.3491
356,21,319.5,3933120648533900,319.5003596,0.3596
357,21,320.4,3933121548521200,320.4003469,0.3469
358,22,321.3,3933122448490600,321.3003163,0.3163
359,21,322.2,3933123348562500,322.2003882,0.3882
360,21,323.1,3933124248518800,323.1003445,0.3445
361,21,324.0,3933125148602300,324.000428,0.428
362,21,324.9,3933126048587700,324.9004134,0.4134
363,22,325.8,3933126948555100,325.8003808,0.3808
364,21,326.7,3933127848538400,326.7003641,0.3641
365,21,327.6,3933128748540300,327.600366,0.366
366,21,328.5,3933129648529300,328.500355,0.355
367,21,329.4,3933130548497600,329.4003233,0.3233
368,21,330.3,3933131448521400,330.3003471,0.3471
369,21,331.2,3933132348592100,331.2004178,0.4178
370,22,332.1,3933133248547400,332.1003731,0.3731
371,21,333.0,3933134148585800,333.0004115,0.4115
372,21,333.9,3933135048548200,333.9003739,0.3739
373,22,334.8,3933135948579700,334.8004054,0.4054
374,21,335.7,3933136848552600,335.7003783,0.3783
375,21,336.6,3933137748573300,336.600399,0.399
376,21,337.5,3933138648370700,337.5001964,0.1964
377,21,338.4,3933139548482900,338.4003086,0.3086
378,22,339.3,3933140448554700,339.3003804,0.3804
379,21,340.2,3933141348507300,340.200333,0.333
380,21,341.1,3933142248583600,341.1004093,0.4093
381,21,342.0,3933143148629200,342.0004549,0.4549
382,21,342.9,3933144048474200,342.9002999,0.2999
383,21,343.8,3933144948534900,343.8003606,0.3606
384,21,344.7,3933145848532900,344.7003586,0.3586
385,22,345.6,3933146748573700,345.6003994,0.3994
386,21,346.5,3933147648562400,346.5003881,0.3881
387,21,347.4,3933148548545000,347.4003707,0.3707
388,22,348.3,3933149448537700,348.3003634,0.3634
389,21,349.2,3933150348478400,349.2003041,0.3041
390,21,350.1,3933151248449800,350.1002755,0.2755
391,21,351.0,3933152148586300,351.000412,0.412
392,21,351.9,3933153048619300,351.900445,0.445
393,21,352.8,3933153948572700,352.8003984,0.3984
394,21,353.7,3933154848520300,353.700346,0.346
395,22,354.6,3933155748627200,354.6004529,0.4529
396,21,355.5,3933156648450000,355.5002757,0.2757
397,21,356.4,3933157548523900,356.4003496,0.3496
398,21,357.3,3933158448481100,357.3003068,0.3068
399,21,358.2,3933159348581000,358.2004067,0.4067
400,21,359.1,3933160248387200,359.1002129,0.2129
401,22,360.0,3933161148541200,360.0003669,0.3669
402,21,360.9,3933162048580400,360.9004061,0.4061
403,21,361.8,3933162948670700,361.8004964,0.4964
404,21,362.7,3933163848538700,362.7003644,0.3644
405,21,363.6,3933164748510900,363.6003366,0.3366
406,21,364.5,3933165648426900,364.5002526,0.2526
407,22,365.4,3933166548503500,365.4003292,0.3292
408,21,366.3,3933167448679700,366.3005054,0.5054
409,21,367.2,3933168348623100,367.2004488,0.4488
410,21,368.1,3933169248721600,368.1005473,0.5473
411,21,369.0,3933170148776200,369.0006019,0.6019
412,21,369.9,3933171048654600,369.9004803,0.4803
413,21,370.8,3933171948519000,370.8003447,0.3447
414,22,371.7,3933172848626800,371.7004525,0.4525
415,21,372.6,3933173748646700,372.6004724,0.4724
416,21,373.5,3933174648564700,373.5003904,0.3904
417,21,374.4,3933175548626400,374.4004521,0.4521
418,22,375.3,3933176448619700,375.3004454,0.4454
419,21,376.2,3933177348629500,376.2004552,0.4552
420,21,377.1,3933178248545800,377.1003715,0.3715
421,21,378.0,3933179148634900,378.0004606,0.4606
422,22,378.9,3933180048649100,378.9004748,0.4748
423,21,379.8,3933180948663400,379.8004891,0.4891
424,21,380.7,3933181848622400,380.7004481,0.4481
425,21,381.6,3933182748583400,381.6004091,0.4091
426,21,382.5,3933183648549000,382.5003747,0.3747
427,21,383.4,3933184548684400,383.4005101,0.5101
428,21,384.3,3933185448526800,384.3003525,0.3525
429,22,385.2,3933186348546100,385.2003718,0.3718
430,21,386.1,3933187248491700,386.1003174,0.3174
431,21,387.0,3933188148588300,387.000414,0.414
432,22,387.9,3933189048580100,387.9004058,0.4058
433,21,388.8,3933189948554300,388.80038,0.38
434,21,389.7,3933190848526700,389.7003524,0.3524
435,21,390.6,3933191748629300,390.600455,0.455
436,21,391.5,3933192648628600,391.5004543,0.4543
437,21,392.4,3933193548525200,392.4003509,0.3509
438,22,393.3,3933194448510700,393.3003364,0.3364
439,21,394.2,3933195348512600,394.2003383,0.3383
440,21,395.1,3933196248607200,395.1004329,0.4329
441,21,396.0,3933197148601800,396.0004275,0.4275
442,21,396.9,3933198048493200,396.9003189,0.3189
443,22,397.8,3933198948552800,397.8003785,0.3785
444,21,398.7,3933199848533300,398.700359,0.359
445,21,399.6,3933200748512200,399.6003379,0.3379
446,22,400.5,3933201648655700,400.5004814,0.4814
447,21,401.4,3933202548500300,401.400326,0.326
448,21,402.3,3933203448574400,402.3004001,0.4001
449,22,403.2,3933204348534600,403.2003603,0.3603
450,21,404.1,3933205248579800,404.1004055,0.4055
451,21,405.0,3933206148572800,405.0003985,0.3985
452,21,405.9,3933207048478000,405.9003037,0.3037
453,21,406.8,3933207948801000,406.8006267,0.6267
454,21,407.7,3933208848563900,407.7003896,0.3896
455,21,408.6,3933209748526100,408.6003518,0.3518
456,22,409.5,3933210648605400,409.5004311,0.4311
457,21,410.4,3933211548578300,410.400404,0.404
458,21,411.3,3933212448725300,411.300551,0.551
459,21,412.2,3933213348654100,412.2004798,0.4798
460,21,413.1,3933214248681600,413.1005073,0.5073
461,22,414.0,3933215148524500,414.0003502,0.3502
462,21,414.9,3933216048546700,414.9003724,0.3724
463,21,415.8,3933216948555000,415.8003807,0.3807
464,22,416.7,3933217848632900,416.7004586,0.4586
465,21,417.6,3933218748622600,417.6004483,0.4483
466,21,418.5,3933219648519700,418.5003454,0.3454
467,21,419.4,3933220548510500,419.4003362,0.3362
468,21,420.3,3933221448504200,420.3003299,0.3299
469,22,421.2,3933222348534300,421.20036,0.36
470,21,422.1,3933223248592700,422.1004184,0.4184
471,21,423.0,3933224148468300,423.000294,0.294
472,21,423.9,3933225048498700,423.9003244,0.3244
473,21,424.8,3933225948547100,424.8003728,0.3728
474,21,425.7,3933226848503900,425.7003296,0.3296
475,22,426.6,3933227748561300,426.600387,0.387
476,21,427.5,3933228648572900,427.5003986,0.3986
477,21,428.4,3933229548694900,428.4005206,0.5206
478,22,429.3,3933230448528100,429.3003538,0.3538
479,21,430.2,3933231348499600,430.2003253,0.3253
480,21,431.1,3933232248785600,431.1006113,0.6113
481,22,432.0,3933233148587300,432.000413,0.413
482,21,432.9,3933234048748400,432.9005741,0.5741
483,21,433.8,3933234948652100,433.8004778,0.4778
484,21,434.7,3933235848672000,434.7004977,0.4977
485,21,435.6,3933236748531000,435.6003567,0.3567
486,21,436.5,3933237648680800,436.5005065,0.5065
487,21,437.4,3933238548950200,437.4007759,0.7759
488,22,438.3,3933239448779900,438.3006056,0.6056
489,21,439.2,3933240348689300,439.200515,0.515
490,21,440.1,3933241248617000,440.1004427,0.4427
491,21,441.0,3933242148601100,441.0004268,0.4268
492,22,441.9,3933243048771800,441.9005975,0.5975
493,21,442.8,3933243948644700,442.8004704,0.4704
494,21,443.7,3933244848639800,443.7004655,0.4655
495,22,444.6,3933245748614400,444.6004401,0.4401
496,21,445.5,3933246648565100,445.5003908,0.3908
497,21,446.4,3933247548513600,446.4003393,0.3393
498,22,447.3,3933248448516900,447.3003426,0.3426
499,21,448.2,3933249348572600,448.2003983,0.3983
500,21,449.1,3933250248557400,449.1003831,0.3831
501,21,450.0,3933251148550200,450.0003759,0.3759
502,21,450.9,3933252048563000,450.9003887,0.3887
503,22,451.8,3933252948586500,451.8004122,0.4122
504,21,452.7,3933253848550200,452.7003759,0.3759
505,21,453.6,3933254748538700,453.6003644,0.3644
506,22,454.5,3933255648601600,454.5004273,0.4273
507,21,455.4,3933256548557100,455.4003828,0.3828
508,21,456.3,3933257448588800,456.3004145,0.4145
509,21,457.2,3933258348514000,457.2003397,0.3397
510,21,458.1,3933259248605500,458.1004312,0.4312
511,21,459.0,3933260148631000,459.0004567,0.4567
512,21,459.9,3933261048538100,459.9003638,0.3638
513,21,460.8,3933261948538200,460.8003639,0.3639
514,21,461.7,3933262848580400,461.7004061,0.4061
515,21,462.6,3933263748624700,462.6004504,0.4504
