trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
40,31,35.1,2522902378060600,35.1004497,0.4497
41,31,36.0,2522903278562400,36.0009515,0.9515
42,31,36.9,2522904178074200,36.9004633,0.4633
43,31,37.8,2522905078051000,37.8004401,0.4401
44,31,38.7,2522905978069900,38.700459,0.459
45,31,39.6,2522906878137100,39.6005262,0.5262
46,31,40.5,2522907778032700,40.5004218,0.4218
47,31,41.4,2522908678187700,41.4005768,0.5768
48,31,42.3,2522909578033000,42.3004221,0.4221
49,31,43.2,2522910478080300,43.2004694,0.4694
50,31,44.1,2522911378076700,44.1004658,0.4658
51,31,45.0,2522912278134100,45.0005232,0.5232
52,31,45.9,2522913178075400,45.9004645,0.4645
53,31,46.8,2522914078093300,46.8004824,0.4824
54,31,47.7,2522914978003500,47.7003926,0.3926
55,31,48.6,2522915878071800,48.6004609,0.4609
56,31,49.5,2522916778120600,49.5005097,0.5097
57,31,50.4,2522917678023500,50.4004126,0.4126
58,31,51.3,2522918578141400,51.3005305,0.5305
59,31,52.2,2522919478156500,52.2005456,0.5456
60,31,53.1,2522920378177100,53.1005662,0.5662
61,31,54.0,2522921278062700,54.0004518,0.4518
62,31,54.9,2522922177970300,54.9003594,0.3594
63,31,55.8,2522923078197600,55.8005867,0.5867
64,31,56.7,2522923978029100,56.7004182,0.4182
65,31,57.6,2522924878058000,57.6004471,0.4471
66,31,58.5,2522925778040100,58.5004292,0.4292
67,31,59.4,2522926678105100,59.4004942,0.4942
68,31,60.3,2522927578078100,60.3004672,0.4672
69,31,61.2,2522928478100400,61.2004895,0.4895
70,31,62.1,2522929378070200,62.1004593,0.4593
71,31,63.0,2522930278142700,63.0005318,0.5318
72,31,63.9,2522931178041900,63.900431,0.431
73,31,64.8,2522932078122800,64.8005119,0.5119
74,31,65.7,2522932978041700,65.7004308,0.4308
75,31,66.6,2522933878077200,66.6004663,0.466301
76,31,67.5,2522934778240600,67.5006297,0.6297
77,31,68.4,2522935678172200,68.4005613,0.5613
78,31,69.3,2522936578019300,69.3004084,0.4084
79,31,70.2,2522937478300400,70.2006895,0.6895
80,31,71.1,2522938378086400,71.1004755,0.4755
81,31,72.0,2522939278099200,72.0004883,0.4883
82,31,72.9,2522940178115800,72.9005049,0.5049
83,31,73.8,2522941078077900,73.800467,0.467
84,31,74.7,2522941977985500,74.7003746,0.3746
85,31,75.6,2522942878032600,75.6004217,0.4217
86,31,76.5,2522943778136700,76.5005258,0.5258
87,31,77.4,2522944678056900,77.400446,0.446
88,31,78.3,2522945578122700,78.3005118,0.5118
89,31,79.2,2522946478274900,79.200664,0.664
90,31,80.1,2522947378320500,80.1007096,0.7096
91,31,81.0,2522948278104900,81.000494,0.494
92,31,81.9,2522949177986000,81.9003751,0.3751
93,31,82.8,2522950078131900,82.800521,0.521
94,31,83.7,2522950978094200,83.7004833,0.4833
95,31,84.6,2522951878139000,84.6005281,0.5281
96,31,85.5,2522952778098200,85.5004873,0.4873
97,31,86.4,2522953678028100,86.4004172,0.4172
98,31,87.3,2522954578098000,87.3004871,0.4871
99,31,88.2,2522955478100900,88.20049,0.49
100,31,89.1,2522956378151800,89.1005409,0.5409
101,31,90.0,2522957277982200,90.0003713,0.3713
102,31,90.9,2522958177991300,90.9003804,0.3804
103,31,91.8,2522959078183800,91.8005729,0.5729
104,31,92.7,2522959978117700,92.7005068,0.5068
105,31,93.6,2522960878087100,93.6004762,0.4762
106,31,94.5,2522961778189400,94.5005785,0.5785
107,31,95.4,2522962678275400,95.4006645,0.6645
108,31,96.3,2522963578027200,96.3004163,0.4163
109,31,97.2,2522964478085000,97.2004741,0.4741
110,31,98.1,2522965378179100,98.1005682,0.5682
111,31,99.0,2522966278030200,99.0004193,0.4193
112,31,99.9,2522967178223800,99.9006129,0.6129
113,31,100.8,2522968078070400,100.8004595,0.4595
114,31,101.7,2522968978100600,101.7004897,0.4897
115,31,102.6,2522969878080900,102.60047,0.47
116,31,103.5,2522970778064700,103.5004538,0.4538
117,31,104.4,2522971678130500,104.4005196,0.5196
118,31,105.3,2522972578084100,105.3004732,0.4732
119,31,106.2,2522973478085400,106.2004745,0.4745
120,31,107.1,2522974377950800,107.1003399,0.3399
121,31,108.0,2522975278001200,108.0003903,0.3903
122,31,108.9,2522976178099000,108.9004881,0.4881
123,31,109.8,2522977078114700,109.8005038,0.5038
124,31,110.7,2522977978052800,110.7004419,0.4419
125,31,111.6,2522978878012800,111.6004019,0.4019
126,31,112.5,2522979778111100,112.5005002,0.5002
127,31,113.4,2522980678057600,113.4004467,0.4467
128,31,114.3,2522981577975300,114.3003644,0.3644
129,31,115.2,2522982478034400,115.2004235,0.4235
130,31,116.1,2522983378062600,116.1004517,0.4517
131,31,117.0,2522984278152800,117.0005419,0.5419
132,31,117.9,2522985178351100,117.9007402,0.7402
133,31,118.8,2522986077944200,118.8003333,0.3333
134,31,119.7,2522986978211100,119.7006002,0.6002
135,31,120.6,2522987878093800,120.6004829,0.4829
136,31,121.5,2522988778101100,121.5004902,0.4902
137,31,122.4,2522989678041700,122.4004308,0.4308
138,31,123.3,2522990578075700,123.3004648,0.4648
139,31,124.2,2522991478068500,124.2004576,0.4576
140,31,125.1,2522992378218300,125.1006074,0.6074
141,31,126.0,2522993278092800,126.0004819,0.4819
142,31,126.9,2522994178202100,126.9005912,0.5912
143,31,127.8,2522995078057200,127.8004463,0.4463
144,31,128.7,2522995978280500,128.7006696,0.669601
145,31,129.6,2522996878033100,129.6004222,0.4222
146,31,130.5,2522997778057800,130.5004469,0.4469
147,31,131.4,2522998677956800,131.4003459,0.3459
148,31,132.3,2522999578098500,132.3004876,0.4876
149,31,133.2,2523000477935500,133.2003246,0.324601
150,31,134.1,2523001378194800,134.1005839,0.5839
151,31,135.0,2523002278086600,135.0004757,0.4757
152,31,135.9,2523003177966400,135.9003555,0.3555
153,31,136.8,2523004078022000,136.8004111,0.4111
154,31,137.7,2523004978056100,137.7004452,0.4452
155,31,138.6,2523005878156400,138.6005455,0.5455
156,31,139.5,2523006778098500,139.5004876,0.4876
157,31,140.4,2523007678008000,140.4003971,0.3971
158,31,141.3,2523008578136800,141.3005259,0.5259
159,31,142.2,2523009478066900,142.200456,0.456
160,31,143.1,2523010378107800,143.1004969,0.4969
161,31,144.0,2523011278043800,144.0004329,0.4329
162,31,144.9,2523012178031500,144.9004206,0.4206
163,31,145.8,2523013078228400,145.8006175,0.6175
164,31,146.7,2523013978038200,146.7004273,0.4273
165,31,147.6,2523014878045600,147.6004347,0.4347
166,31,148.5,2523015778098600,148.5004877,0.4877
167,31,149.4,2523016678055000,149.4004441,0.4441
168,31,150.3,2523017578141800,150.3005309,0.5309
169,31,151.2,2523018478037000,151.2004261,0.4261
170,31,152.1,2523019378120500,152.1005096,0.5096
171,31,153.0,2523020278103100,153.0004922,0.4922
172,31,153.9,2523021178083400,153.9004725,0.4725
173,31,154.8,2523022078186200,154.8005753,0.5753
174,31,155.7,2523022978160900,155.70055,0.55
175,31,156.6,2523023878062000,156.6004511,0.4511
176,31,157.5,2523024778234400,157.5006235,0.6235
177,31,158.4,2523025678048500,158.4004376,0.4376
178,31,159.3,2523026578271400,159.3006605,0.6605
179,31,160.2,2523027478142200,160.2005313,0.5313
180,31,161.1,2523028378103700,161.1004928,0.4928
181,31,162.0,2523029277945200,162.0003343,0.3343
182,31,162.9,2523030178134200,162.9005233,0.5233
183,31,163.8,2523031078224700,163.8006138,0.6138
184,31,164.7,2523031977974800,164.7003639,0.3639
185,31,165.6,2523032878004400,165.6003935,0.3935
186,31,166.5,2523033778002400,166.5003915,0.3915
187,31,167.4,2523034678069400,167.4004585,0.4585
188,31,168.3,2523035578121700,168.3005108,0.5108
189,31,169.2,2523036477994600,169.2003837,0.3837
190,31,170.1,2523037378232200,170.1006213,0.6213
191,31,171.0,2523038278061600,171.0004507,0.4507
192,31,171.9,2523039178144800,171.9005339,0.5339
193,31,172.8,2523040078023800,172.8004129,0.4129
194,31,173.7,2523040978046700,173.7004358,0.4358
195,31,174.6,2523041878024800,174.6004139,0.4139
196,31,175.5,2523042778265200,175.5006543,0.6543
197,31,176.4,2523043678113200,176.4005023,0.5023
198,31,177.3,2523044578197900,177.300587,0.587
199,31,178.2,2523045478218200,178.2006073,0.6073
200,31,179.1,2523046378157400,179.1005465,0.5465
201,31,180.0,2523047278176800,180.0005659,0.5659
202,31,180.9,2523048178054800,180.9004439,0.4439
203,31,181.8,2523049078083100,181.8004722,0.4722
204,31,182.7,2523049978042100,182.7004312,0.4312
205,31,183.6,2523050878088100,183.6004772,0.4772
206,31,184.5,2523051778062600,184.5004517,0.4517
207,31,185.4,2523052677971800,185.4003609,0.3609
208,31,186.3,2523053578081400,186.3004705,0.4705
209,31,187.2,2523054478167400,187.2005565,0.5565
210,31,188.1,2523055378064500,188.1004536,0.4536
211,31,189.0,2523056278152300,189.0005414,0.5414
212,31,189.9,2523057178179100,189.9005682,0.5682
213,31,190.8,2523058078024200,190.8004133,0.4133
214,31,191.7,2523058978090100,191.7004792,0.4792
215,31,192.6,2523059878162200,192.6005513,0.5513
216,31,193.5,2523060778019300,193.5004084,0.4084
217,31,194.4,2523061678095100,194.4004842,0.4842
218,31,195.3,2523062578114200,195.3005033,0.5033
219,31,196.2,2523063478018900,196.200408,0.408
220,31,197.1,2523064378127900,197.100517,0.517
221,31,198.0,2523065278029800,198.0004189,0.4189
222,31,198.9,2523066178231200,198.9006203,0.6203
223,31,199.8,2523067078279300,199.8006684,0.6684
224,31,200.7,2523067978113600,200.7005027,0.5027
225,31,201.6,2523068878078900,201.600468,0.468
226,31,202.5,2523069777970300,202.5003594,0.3594
227,31,203.4,2523070678184400,203.4005735,0.5735
228,31,204.3,2523071578092900,204.300482,0.482
229,31,205.2,2523072478144000,205.2005331,0.5331
230,31,206.1,2523073378140700,206.1005298,0.5298
231,31,207.0,2523074278074100,207.0004632,0.4632
232,31,207.9,2523075178127400,207.9005165,0.5165
233,31,208.8,2523076078064900,208.800454,0.454
234,31,209.7,2523076978051200,209.7004403,0.4403
235,31,210.6,2523077878157900,210.600547,0.547
236,31,211.5,2523078777942700,211.5003318,0.3318
237,31,212.4,2523079678216800,212.4006059,0.6059
238,31,213.3,2523080578191200,213.3005803,0.5803
239,31,214.2,2523081478212400,214.2006015,0.6015
240,31,215.1,2523082378211900,215.100601,0.601
241,31,216.0,2523083278081800,216.0004709,0.4709
242,31,216.9,2523084178082700,216.9004718,0.4718
243,31,217.8,2523085078134600,217.8005237,0.5237
244,31,218.7,2523085978080500,218.7004696,0.4696
245,31,219.6,2523086878173100,219.6005622,0.5622
246,31,220.5,2523087777988700,220.5003778,0.3778
247,31,221.4,2523088678097700,221.4004868,0.4868
248,31,222.3,2523089578077700,222.3004668,0.4668
249,31,223.2,2523090478093500,223.2004826,0.4826
250,31,224.1,2523091378154400,224.1005435,0.5435
251,31,225.0,2523092278071500,225.0004606,0.4606
252,31,225.9,2523093177977100,225.9003662,0.3662
253,31,226.8,2523094078025900,226.800415,0.415
254,31,227.7,2523094978089400,227.7004785,0.4785
255,31,228.6,2523095878054700,228.6004438,0.4438
256,31,229.5,2523096778017800,229.5004069,0.4069
257,31,230.4,2523097678060700,230.4004498,0.4498
258,31,231.3,2523098578033900,231.300423,0.423
259,31,232.2,2523099478168100,232.2005572,0.5572
260,31,233.1,2523100377934800,233.1003239,0.3239
261,31,234.0,2523101278175300,234.0005644,0.5644
262,31,234.9,2523102178005200,234.9003943,0.3943
263,31,235.8,2523103078014800,235.8004039,0.4039
264,31,236.7,2523103978238500,236.7006276,0.6276
265,31,237.6,2523104878136300,237.6005254,0.5254
266,31,238.5,2523105778051600,238.5004407,0.4407
267,31,239.4,2523106678163800,239.4005529,0.5529
268,31,240.3,2523107578082400,240.3004715,0.4715
269,31,241.2,2523108478080200,241.2004693,0.4693
270,31,242.1,2523109378088100,242.1004772,0.4772
271,31,243.0,2523110278189800,243.0005789,0.5789
272,31,243.9,2523111178050700,243.9004398,0.4398
273,31,244.8,2523112078021400,244.8004105,0.4105
274,31,245.7,2523112978085400,245.7004745,0.4745
275,31,246.6,2523113878110300,246.6004994,0.4994
276,31,247.5,2523114778183100,247.5005722,0.5722
277,31,248.4,2523115678113500,248.4005026,0.5026
278,31,249.3,2523116577991400,249.3003805,0.3805
279,31,250.2,2523117478040100,250.2004292,0.4292
280,31,251.1,2523118378149400,251.1005385,0.5385
281,31,252.0,2523119278098600,252.0004877,0.4877
282,31,252.9,2523120178142400,252.9005315,0.5315
283,31,253.8,2523121077973200,253.8003623,0.3623
284,31,254.7,2523121978082500,254.7004716,0.4716
285,31,255.6,2523122878084000,255.6004731,0.4731
286,31,256.5,2523123777980400,256.5003695,0.3695
287,31,257.4,2523124678007400,257.4003965,0.396501
288,31,258.3,2523125578158000,258.3005471,0.5471
289,31,259.2,2523126478160900,259.20055,0.55
290,31,260.1,2523127378035900,260.100425,0.425
291,31,261.0,2523128278069700,261.0004588,0.4588
292,31,261.9,2523129178085300,261.9004744,0.474401
293,31,262.8,2523130078063300,262.8004524,0.4524
294,31,263.7,2523130978087400,263.7004765,0.4765
295,31,264.6,2523131878035400,264.6004245,0.4245
296,31,265.5,2523132778088800,265.5004779,0.4779
297,31,266.4,2523133678196100,266.4005852,0.585201
298,31,267.3,2523134578195200,267.3005843,0.5843
299,31,268.2,2523135478061500,268.2004506,0.4506
300,31,269.1,2523136377970000,269.1003591,0.3591
301,31,270.0,2523137278149900,270.000539,0.539
302,31,270.9,2523138178079900,270.900469,0.469001
303,31,271.8,2523139078156600,271.8005457,0.5457
304,31,272.7,2523139978007000,272.7003961,0.3961
305,31,273.6,2523140878190000,273.6005791,0.5791
306,31,274.5,2523141778038400,274.5004275,0.4275
307,31,275.4,2523142678010200,275.4003993,0.3993
308,31,276.3,2523143578014500,276.3004036,0.4036
309,31,277.2,2523144478029000,277.2004181,0.4181
310,31,278.1,2523145378020600,278.1004097,0.4097
311,31,279.0,2523146278223700,279.0006128,0.6128
312,31,279.9,2523147178035100,279.9004242,0.4242
313,31,280.8,2523148078185200,280.8005743,0.5743
314,31,281.7,2523148977995700,281.7003848,0.3848
315,31,282.6,2523149878080800,282.6004699,0.4699
316,31,283.5,2523150778226300,283.5006154,0.6154
317,31,284.4,2523151678138600,284.4005277,0.5277
318,31,285.3,2523152577968100,285.3003572,0.3572
319,31,286.2,2523153478024400,286.2004135,0.4135
320,31,287.1,2523154378051100,287.1004402,0.4402
321,31,288.0,2523155278151500,288.0005406,0.5406
322,31,288.9,2523156178088300,288.9004774,0.4774
323,31,289.8,2523157078098500,289.8004876,0.4876
324,31,290.7,2523157978009300,290.7003984,0.3984
325,31,291.6,2523158878172600,291.6005617,0.5617
326,31,292.5,2523159777965300,292.5003544,0.3544
327,31,293.4,2523160678132700,293.4005218,0.5218
328,31,294.3,2523161578146600,294.3005357,0.5357
329,31,295.2,2523162478090500,295.2004796,0.4796
330,31,296.1,2523163378154000,296.1005431,0.5431
331,31,297.0,2523164278127000,297.0005161,0.5161
332,31,297.9,2523165177919000,297.9003081,0.3081
333,31,298.8,2523166078071900,298.800461,0.461
334,31,299.7,2523166978131800,299.7005209,0.5209
335,31,300.6,2523167878035500,300.6004246,0.4246
336,31,301.5,2523168777961500,301.5003506,0.3506
337,31,302.4,2523169677952300,302.4003414,0.3414
338,31,303.3,2523170577994400,303.3003835,0.3835
339,31,304.2,2523171478009900,304.200399,0.399
340,31,305.1,2523172378193700,305.1005828,0.5828
341,31,306.0,2523173278061200,306.0004503,0.4503
342,31,306.9,2523174178018300,306.9004074,0.4074
343,31,307.8,2523175078175200,307.8005643,0.5643
344,31,308.7,2523175978023500,308.7004126,0.4126
345,31,309.6,2523176878083200,309.6004723,0.4723
346,31,310.5,2523177778147900,310.500537,0.537
347,31,311.4,2523178678063700,311.4004528,0.4528
348,31,312.3,2523179578101700,312.3004908,0.4908
349,31,313.2,2523180477997300,313.2003864,0.3864
350,31,314.1,2523181378045600,314.1004347,0.4347
351,31,315.0,2523182278114100,315.0005032,0.5032
352,31,315.9,2523183178087800,315.9004769,0.4769
353,31,316.8,2523184078213200,316.8006023,0.6023
354,31,317.7,2523184978045400,317.7004345,0.4345
355,31,318.6,2523185878097500,318.6004866,0.4866
356,31,319.5,2523186778035200,319.5004243,0.4243
357,31,320.4,2523187678206100,320.4005952,0.5952
358,31,321.3,2523188578131800,321.3005209,0.5209
359,31,322.2,2523189478079200,322.2004683,0.4683
360,31,323.1,2523190378178200,323.1005673,0.5673
361,31,324.0,2523191278056200,324.0004453,0.4453
362,31,324.9,2523192177960700,324.9003498,0.3498
363,31,325.8,2523193078086300,325.8004754,0.4754
364,31,326.7,2523193978095000,326.7004841,0.4841
365,31,327.6,2523194878174700,327.6005638,0.5638
366,31,328.5,2523195778241300,328.5006304,0.6304
367,31,329.4,2523196678111400,329.4005005,0.5005
368,31,330.3,2523197578119100,330.3005082,0.5082
369,31,331.2,2523198478099200,331.2004883,0.4883
370,31,332.1,2523199378082100,332.1004712,0.4712
371,31,333.0,2523200278080700,333.0004698,0.4698
372,31,333.9,2523201178051800,333.9004409,0.4409
373,31,334.8,2523202078136500,334.8005256,0.5256
374,31,335.7,2523202978271900,335.700661,0.661
375,31,336.6,2523203878040800,336.6004299,0.4299
376,31,337.5,2523204777976000,337.5003651,0.3651
377,31,338.4,2523205678198800,338.4005879,0.5879
378,31,339.3,2523206577971900,339.300361,0.361
379,31,340.2,2523207478057400,340.2004465,0.4465
380,31,341.1,2523208378129400,341.1005185,0.5185
381,31,342.0,2523209277915800,342.0003049,0.3049
382,31,342.9,2523210178150300,342.9005394,0.5394
383,31,343.8,2523211078082100,343.8004712,0.4712
384,31,344.7,2523211978106000,344.7004951,0.4951
385,31,345.6,2523212878057600,345.6004467,0.4467
386,31,346.5,2523213778014400,346.5004035,0.4035
387,31,347.4,2523214677992100,347.4003812,0.3812
388,31,348.3,2523215578092700,348.3004818,0.4818
389,31,349.2,2523216478139700,349.2005288,0.5288
390,31,350.1,2523217378413600,350.1008027,0.8027
391,31,351.0,2523218278413200,351.0008023,0.8023
392,31,351.9,2523219178047000,351.9004361,0.4361
393,31,352.8,2523220078304500,352.8006936,0.6936
394,31,353.7,2523220978305300,353.7006944,0.6944
395,31,354.6,2523221878381500,354.6007706,0.7706
396,31,355.5,2523222778031500,355.5004206,0.4206
397,31,356.4,2523223678064500,356.4004536,0.4536
398,31,357.3,2523224578116000,357.3005051,0.5051
399,31,358.2,2523225478461500,358.2008506,0.8506
400,31,359.1,2523226377979400,359.1003685,0.3685
401,31,360.0,2523227277963700,360.0003528,0.3528
402,31,360.9,2523228178086100,360.9004752,0.4752
403,31,361.8,2523229078051800,361.8004409,0.4409
404,31,362.7,2523229978017000,362.7004061,0.4061
405,31,363.6,2523230877929600,363.6003187,0.3187
406,31,364.5,2523231778100400,364.5004895,0.4895
407,31,365.4,2523232678116500,365.4005056,0.5056
408,31,366.3,2523233577936700,366.3003258,0.3258
409,31,367.2,2523234478025700,367.2004148,0.4148
410,31,368.1,2523235378084300,368.1004734,0.4734
411,31,369.0,2523236278065500,369.0004546,0.4546
412,31,369.9,2523237178022900,369.900412,0.412
413,31,370.8,2523238078160500,370.8005496,0.5496
414,31,371.7,2523238978131400,371.7005205,0.5205
415,31,372.6,2523239878217900,372.600607,0.607
416,31,373.5,2523240778254800,373.5006439,0.6439
417,31,374.4,2523241678185800,374.4005749,0.5749
418,31,375.3,2523242578426400,375.3008155,0.8155
419,31,376.2,2523243478309800,376.2006989,0.6989
420,31,377.1,2523244378372200,377.1007613,0.7613
421,31,378.0,2523245278730500,378.0011196,1.1196
422,31,378.9,2523246178110700,378.9004998,0.4998
423,31,379.8,2523247078569100,379.8009582,0.9582
424,31,380.7,2523247978288400,380.7006775,0.6775
425,31,381.6,2523248878412800,381.6008019,0.8019
426,31,382.5,2523249778673100,382.5010622,1.0622
427,31,383.4,2523250678482800,383.4008719,0.8719
428,31,384.3,2523251577994000,384.3003831,0.3831
429,31,385.2,2523252478517800,385.2009069,0.9069
430,31,386.1,2523253378012200,386.1004013,0.4013
431,31,387.0,2523254278133700,387.0005228,0.5228
432,31,387.9,2523255177981600,387.9003707,0.3707
433,31,388.8,2523256078148100,388.8005372,0.5372
434,31,389.7,2523256978074700,389.7004638,0.4638
435,31,390.6,2523257878066400,390.6004555,0.4555
436,31,391.5,2523258778076800,391.5004659,0.4659
437,31,392.4,2523259678108200,392.4004973,0.4973
438,31,393.3,2523260578136800,393.3005259,0.5259
439,31,394.2,2523261478199700,394.2005888,0.5888
440,31,395.1,2523262377977000,395.1003661,0.3661
441,31,396.0,2523263278156300,396.0005454,0.5454
442,31,396.9,2523264178068900,396.900458,0.458
443,31,397.8,2523265077975800,397.8003649,0.3649
444,31,398.7,2523265977995900,398.700385,0.385
445,31,399.6,2523266878089500,399.6004786,0.4786
446,31,400.5,2523267778026000,400.5004151,0.4151
447,31,401.4,2523268678019500,401.4004086,0.4086
448,31,402.3,2523269578102800,402.3004919,0.4919
449,31,403.2,2523270478104400,403.2004935,0.4935
450,31,404.1,2523271378146600,404.1005357,0.5357
451,31,405.0,2523272278128300,405.0005174,0.5174
452,31,405.9,2523273178176400,405.9005655,0.5655
453,31,406.8,2523274078148200,406.8005373,0.5373
454,31,407.7,2523274978202400,407.7005915,0.5915
455,31,408.6,2523275877996100,408.6003852,0.3852
456,31,409.5,2523276777930900,409.50032,0.32
457,31,410.4,2523277678063000,410.4004521,0.4521
458,31,411.3,2523278578062300,411.3004514,0.4514
459,31,412.2,2523279478013900,412.200403,0.403
460,31,413.1,2523280377981800,413.1003709,0.3709
461,31,414.0,2523281278131500,414.0005206,0.5206
462,31,414.9,2523282178208900,414.900598,0.598
463,31,415.8,2523283078040000,415.8004291,0.4291
464,31,416.7,2523283978104300,416.7004934,0.4934
465,31,417.6,2523284878112900,417.600502,0.502
466,31,418.5,2523285778142100,418.5005312,0.5312
467,31,419.4,2523286678090400,419.4004795,0.4795
468,31,420.3,2523287578157400,420.3005465,0.5465
469,31,421.2,2523288478146100,421.2005352,0.5352
470,31,422.1,2523289378049600,422.1004387,0.4387
471,31,423.0,2523290278084900,423.000474,0.474
472,31,423.9,2523291178097000,423.9004861,0.4861
473,31,424.8,2523292078051300,424.8004404,0.4404
474,31,425.7,2523292978131800,425.7005209,0.5209
475,31,426.6,2523293878185600,426.6005747,0.5747
476,31,427.5,2523294778131500,427.5005206,0.5206
477,31,428.4,2523295678034500,428.4004236,0.4236
478,31,429.3,2523296578054300,429.3004434,0.4434
479,31,430.2,2523297477925400,430.2003145,0.3145
480,31,431.1,2523298378076700,431.1004658,0.4658
481,31,432.0,2523299278095700,432.0004848,0.4848
482,31,432.9,2523300178155100,432.9005442,0.5442
483,31,433.8,2523301077975200,433.8003643,0.3643
484,31,434.7,2523301978231700,434.7006208,0.6208
485,31,435.6,2523302878063100,435.6004522,0.4522
486,31,436.5,2523303778161300,436.5005504,0.5504
487,31,437.4,2523304678075900,437.400465,0.465
488,31,438.3,2523305578014600,438.3004037,0.4037
489,31,439.2,2523306478074900,439.200464,0.464
490,31,440.1,2523307377979900,440.100369,0.369
491,31,441.0,2523308278280600,441.0006697,0.6697
492,31,441.9,2523309178081700,441.9004708,0.4708
493,31,442.8,2523310078091900,442.800481,0.481
494,31,443.7,2523310978324700,443.7007138,0.7138
495,31,444.6,2523311877996900,444.600386,0.386
496,31,445.5,2523312778103600,445.5004927,0.4927
497,31,446.4,2523313678066200,446.4004553,0.4553
498,31,447.3,2523314578133800,447.3005229,0.5229
499,31,448.2,2523315478044400,448.2004335,0.4335
500,31,449.1,2523316378215500,449.1006046,0.6046
501,31,450.0,2523317278158700,450.0005478,0.5478
502,31,450.9,2523318178077300,450.9004664,0.4664
503,31,451.8,2523319078178900,451.800568,0.568
504,31,452.7,2523319977971900,452.700361,0.361
505,31,453.6,2523320878141900,453.600531,0.531
506,31,454.5,2523321777976500,454.5003656,0.3656
507,31,455.4,2523322678118400,455.4005075,0.5075
508,31,456.3,2523323578333000,456.3007221,0.7221
509,31,457.2,2523324478014900,457.200404,0.404
510,31,458.1,2523325378025100,458.1004142,0.4142
511,31,459.0,2523326278091000,459.0004801,0.4801
512,31,459.9,2523327178004800,459.9003939,0.3939
513,31,460.8,2523328078134700,460.8005238,0.5238
514,31,461.7,2523328977987700,461.7003768,0.3768
515,31,462.6,2523329878050100,462.6004392,0.4392
