trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
121,21,108.0,3949952064243100,108.0003688,0.3688
122,22,108.9,3949952964317700,108.9004434,0.4434
123,21,109.8,3949953864350500,109.8004762,0.4762
124,21,110.7,3949954764389900,110.7005156,0.5156
125,21,111.6,3949955664249700,111.6003754,0.3754
126,21,112.5,3949956564208000,112.5003337,0.3337
127,21,113.4,3949957464320100,113.4004458,0.4458
128,21,114.3,3949958364323800,114.3004495,0.4495
129,22,115.2,3949959264358800,115.2004845,0.4845
130,21,116.1,3949960164275700,116.1004014,0.4014
131,21,117.0,3949961064285700,117.0004114,0.4114
132,22,117.9,3949961964263200,117.9003889,0.3889
133,21,118.8,3949962864337700,118.8004634,0.4634
134,21,119.7,3949963764232600,119.7003583,0.3583
135,21,120.6,3949964664285900,120.6004116,0.4116
136,22,121.5,3949965564277000,121.5004027,0.4027
137,21,122.4,3949966464267200,122.4003929,0.3929
138,21,123.3,3949967364333300,123.300459,0.459
139,22,124.2,3949968264333800,124.2004595,0.4595
140,21,125.1,3949969164261400,125.1003871,0.3871
141,21,126.0,3949970064316600,126.0004423,0.4423
142,21,126.9,3949970964261300,126.900387,0.387
143,21,127.8,3949971864247600,127.8003733,0.3733
144,21,128.7,3949972764282400,128.7004081,0.408101
145,22,129.6,3949973664262600,129.6003883,0.3883
146,21,130.5,3949974564289600,130.5004153,0.4153
147,21,131.4,3949975464260600,131.4003863,0.3863
148,21,132.3,3949976364324400,132.3004501,0.4501
149,22,133.2,3949977264290600,133.2004163,0.416301
150,21,134.1,3949978164275600,134.1004013,0.4013
151,21,135.0,3949979064372200,135.0004979,0.4979
152,21,135.9,3949979964281100,135.9004068,0.4068
153,21,136.8,3949980864326000,136.8004517,0.4517
154,22,137.7,3949981764256500,137.7003822,0.3822
155,21,138.6,3949982664288600,138.6004143,0.4143
156,21,139.5,3949983564429900,139.5005556,0.5556
157,21,140.4,3949984464216800,140.4003425,0.3425
158,21,141.3,3949985364249800,141.3003755,0.3755
159,21,142.2,3949986264263700,142.2003894,0.3894
160,22,143.1,3949987164276100,143.1004018,0.4018
161,21,144.0,3949988064296700,144.0004224,0.4224
162,21,144.9,3949988964221800,144.9003475,0.3475
163,21,145.8,3949989864243600,145.8003693,0.3693
164,21,146.7,3949990764321100,146.7004468,0.4468
165,21,147.6,3949991664322400,147.6004481,0.4481
166,21,148.5,3949992564205100,148.5003308,0.3308
167,22,149.4,3949993464233800,149.4003595,0.3595
168,21,150.3,3949994364265000,150.3003907,0.3907
169,21,151.2,3949995264305600,151.2004313,0.4313
170,21,152.1,3949996164222500,152.1003482,0.3482
171,21,153.0,3949997064265200,153.0003909,0.3909
172,21,153.9,3949997964284100,153.9004098,0.4098
173,22,154.8,3949998864193600,154.8003193,0.3193
174,21,155.7,3949999764318000,155.7004437,0.4437
175,21,156.6,3950000664247500,156.6003732,0.3732
176,22,157.5,3950001564222500,157.5003482,0.3482
177,21,158.4,3950002464298500,158.4004242,0.4242
178,21,159.3,3950003364090300,159.300216,0.216
179,21,160.2,3950004264300500,160.2004262,0.4262
180,22,161.1,3950005164282700,161.1004084,0.4084
181,21,162.0,3950006064319100,162.0004448,0.4448
182,21,162.9,3950006964292300,162.900418,0.418
183,21,163.8,3950007864205000,163.8003307,0.3307
184,21,164.7,3950008764345900,164.7004716,0.4716
185,21,165.6,3950009664244100,165.6003698,0.3698
186,22,166.5,3950010564337300,166.500463,0.463
187,21,167.4,3950011464256500,167.4003822,0.3822
188,21,168.3,3950012364208000,168.3003337,0.3337
189,22,169.2,3950013264276900,169.2004026,0.4026
190,21,170.1,3950014164193900,170.1003196,0.3196
191,21,171.0,3950015064238700,171.0003644,0.3644
192,21,171.9,3950015964275800,171.9004015,0.4015
193,21,172.8,3950016864227700,172.8003534,0.3534
194,22,173.7,3950017764343800,173.7004695,0.4695
195,21,174.6,3950018664263300,174.600389,0.389
196,21,175.5,3950019564203400,175.5003291,0.3291
197,21,176.4,3950020464237400,176.4003631,0.3631
198,21,177.3,3950021364289600,177.3004153,0.4153
199,21,178.2,3950022264217100,178.2003428,0.3428
200,22,179.1,3950023164225100,179.1003508,0.3508
201,21,180.0,3950024064409300,180.000535,0.535
202,21,180.9,3950024964231600,180.9003573,0.3573
203,21,181.8,3950025864198500,181.8003242,0.3242
204,21,182.7,3950026764297100,182.7004228,0.4228
205,22,183.6,3950027664320500,183.6004462,0.4462
206,21,184.5,3950028564273300,184.500399,0.399
207,21,185.4,3950029464208800,185.4003345,0.3345
208,21,186.3,3950030364229000,186.3003547,0.3547
209,22,187.2,3950031264364000,187.2004897,0.4897
210,21,188.1,3950032164221000,188.1003467,0.3467
211,21,189.0,3950033064329600,189.0004553,0.4553
212,22,189.9,3950033964264000,189.9003897,0.3897
213,21,190.8,3950034864208300,190.800334,0.334
214,21,191.7,3950035764262000,191.7003877,0.3877
215,21,192.6,3950036664237800,192.6003635,0.3635
216,21,193.5,3950037564290500,193.5004162,0.4162
217,21,194.4,3950038464271700,194.4003974,0.3974
218,22,195.3,3950039364208300,195.300334,0.334
219,21,196.2,3950040264282600,196.2004083,0.4083
220,21,197.1,3950041164211200,197.1003369,0.3369
221,21,198.0,3950042064390400,198.0005161,0.5161
222,21,198.9,3950042964279700,198.9004054,0.4054
223,21,199.8,3950043864196000,199.8003217,0.3217
224,22,200.7,3950044764275100,200.7004008,0.4008
225,21,201.6,3950045664222800,201.6003485,0.3485
226,21,202.5,3950046564416400,202.5005421,0.5421
227,21,203.4,3950047464279500,203.4004052,0.4052
228,21,204.3,3950048364317700,204.3004434,0.4434
229,21,205.2,3950049264467900,205.2005936,0.5936
230,21,206.1,3950050164268100,206.1003938,0.3938
231,22,207.0,3950051064225800,207.0003515,0.3515
232,21,207.9,3950051964298400,207.9004241,0.4241
233,21,208.8,3950052864234700,208.8003604,0.3604
234,21,209.7,3950053764277400,209.7004031,0.4031
235,21,210.6,3950054664221100,210.6003468,0.3468
236,21,211.5,3950055564204200,211.5003299,0.3299
237,21,212.4,3950056464187600,212.4003133,0.3133
238,22,213.3,3950057364268800,213.3003945,0.3945
239,21,214.2,3950058264217800,214.2003435,0.3435
240,21,215.1,3950059164282400,215.1004081,0.4081
241,21,216.0,3950060064233000,216.0003587,0.3587
242,21,216.9,3950060964228600,216.9003543,0.3543
243,22,217.8,3950061864226200,217.8003519,0.3519
244,21,218.7,3950062764176500,218.7003022,0.3022
245,21,219.6,3950063664266400,219.6003921,0.3921
246,21,220.5,3950064564334000,220.5004597,0.4597
247,21,221.4,3950065464227500,221.4003532,0.3532
248,22,222.3,3950066364393100,222.3005188,0.5188
249,21,223.2,3950067264207300,223.200333,0.333
250,21,224.1,3950068164208700,224.1003344,0.3344
251,21,225.0,3950069064200200,225.0003259,0.3259
252,21,225.9,3950069964346500,225.9004722,0.4722
253,22,226.8,3950070864194800,226.8003205,0.3205
254,21,227.7,3950071764256100,227.7003818,0.3818
255,21,228.6,3950072664347500,228.6004732,0.4732
256,21,229.5,3950073564240400,229.5003661,0.3661
257,22,230.4,3950074464346700,230.4004724,0.4724
258,21,231.3,3950075364185500,231.3003112,0.3112
259,21,232.2,3950076264216700,232.2003424,0.3424
260,21,233.1,3950077164210100,233.1003358,0.3358
261,22,234.0,3950078064098800,234.0002245,0.2245
262,21,234.9,3950078964196900,234.9003226,0.3226
263,21,235.8,3950079864249200,235.8003749,0.3749
264,21,236.7,3950080764183400,236.7003091,0.3091
265,21,237.6,3950081664192700,237.6003184,0.3184
266,22,238.5,3950082564211800,238.5003375,0.3375
267,21,239.4,3950083464375700,239.4005014,0.5014
268,21,240.3,3950084364374900,240.3005006,0.5006
269,22,241.2,3950085264207400,241.2003331,0.3331
270,21,242.1,3950086164379000,242.1005047,0.5047
271,21,243.0,3950087064247300,243.000373,0.373
272,21,243.9,3950087964334600,243.9004603,0.4603
273,21,244.8,3950088864181900,244.8003076,0.3076
274,21,245.7,3950089764216900,245.7003426,0.3426
275,22,246.6,3950090664226200,246.6003519,0.3519
276,21,247.5,3950091564345500,247.5004712,0.4712
277,21,248.4,3950092464408400,248.4005341,0.5341
278,21,249.3,3950093364197800,249.3003235,0.3235
279,22,250.2,3950094264305500,250.2004312,0.4312
280,21,251.1,3950095164229500,251.1003552,0.3552
281,21,252.0,3950096064226900,252.0003526,0.3526
282,21,252.9,3950096964211800,252.9003375,0.3375
283,22,253.8,3950097864218000,253.8003437,0.3437
284,21,254.7,3950098764469400,254.7005951,0.5951
285,21,255.6,3950099664231100,255.6003568,0.3568
286,21,256.5,3950100564461400,256.5005871,0.5871
287,22,257.4,3950101464237700,257.4003634,0.363401
288,21,258.3,3950102364278400,258.3004041,0.4041
289,21,259.2,3950103264309600,259.2004353,0.4353
290,21,260.1,3950104164233100,260.1003588,0.3588
291,21,261.0,3950105064281700,261.0004074,0.4074
292,21,261.9,3950105964323900,261.9004496,0.449601
293,21,262.8,3950106864387900,262.8005136,0.5136
294,22,263.7,3950107764233200,263.7003589,0.3589
295,21,264.6,3950108664348000,264.6004737,0.4737
296,21,265.5,3950109564330400,265.5004561,0.4561
297,21,266.4,3950110464355400,266.4004811,0.481101
298,21,267.3,3950111364743000,267.3008687,0.8687
299,21,268.2,3950112264396100,268.2005218,0.5218
300,22,269.1,3950113164231100,269.1003568,0.3568
301,21,270.0,3950114064324300,270.00045,0.45
302,21,270.9,3950114964806300,270.900932,0.932001
303,21,271.8,3950115864702100,271.8008278,0.8278
304,22,272.7,3950116764335300,272.700461,0.461
305,21,273.6,3950117664666300,273.600792,0.792
306,21,274.5,3950118564776300,274.500902,0.902
307,21,275.4,3950119465056500,275.4011822,1.1822
308,21,276.3,3950120364228200,276.3003539,0.3539
309,21,277.2,3950121264796300,277.200922,0.922
310,22,278.1,3950122164219700,278.1003454,0.3454
311,21,279.0,3950123064830300,279.000956,0.956
312,21,279.9,3950123965070600,279.9011963,1.1963
313,21,280.8,3950124864304000,280.8004297,0.4297
314,21,281.7,3950125764226300,281.700352,0.352
315,21,282.6,3950126664760200,282.6008859,0.8859
316,21,283.5,3950127564226600,283.5003523,0.3523
317,22,284.4,3950128464203900,284.4003296,0.3296
318,21,285.3,3950129364190200,285.3003159,0.3159
319,21,286.2,3950130264198500,286.2003242,0.3242
320,21,287.1,3950131164353100,287.1004788,0.4788
321,21,288.0,3950132064234500,288.0003602,0.3602
322,21,288.9,3950132964190800,288.9003165,0.3165
323,22,289.8,3950133864236200,289.8003619,0.3619
324,21,290.7,3950134764292400,290.7004181,0.4181
325,21,291.6,3950135664325900,291.6004516,0.4516
326,21,292.5,3950136564227700,292.5003534,0.3534
327,21,293.4,3950137464294900,293.4004206,0.4206
328,21,294.3,3950138364251500,294.3003772,0.3772
329,22,295.2,3950139264259000,295.2003847,0.3847
330,21,296.1,3950140164287200,296.1004129,0.4129
331,21,297.0,3950141064262400,297.0003881,0.3881
332,21,297.9,3950141964244800,297.9003705,0.3705
333,22,298.8,3950142864212100,298.8003378,0.3378
334,21,299.7,3950143764309500,299.7004352,0.4352
335,21,300.6,3950144664242100,300.6003678,0.3678
336,21,301.5,3950145564275800,301.5004015,0.4015
337,21,302.4,3950146464231300,302.400357,0.357
338,21,303.3,3950147364346600,303.3004723,0.4723
339,22,304.2,3950148264317100,304.2004428,0.4428
340,21,305.1,3950149164641400,305.1007671,0.7671
341,21,306.0,3950150064486000,306.0006117,0.6117
342,21,306.9,3950150964341100,306.9004668,0.4668
343,22,307.8,3950151864519400,307.8006451,0.6451
344,21,308.7,3950152764509700,308.7006354,0.6354
345,21,309.6,3950153664647500,309.6007732,0.7732
346,21,310.5,3950154564544200,310.5006699,0.6699
347,21,311.4,3950155464370700,311.4004964,0.4964
348,22,312.3,3950156364455200,312.3005809,0.5809
349,21,313.2,3950157264748600,313.2008743,0.8743
350,21,314.1,3950158164699400,314.1008251,0.8251
351,22,315.0,3950159064248900,315.0003746,0.3746
352,21,315.9,3950159964195300,315.900321,0.321
353,21,316.8,3950160864716200,316.8008419,0.8419
354,21,317.7,3950161764719600,317.7008453,0.8453
355,21,318.6,3950162664206300,318.600332,0.332
356,21,319.5,3950163564227300,319.500353,0.353
357,21,320.4,3950164464322100,320.4004478,0.4478
358,22,321.3,3950165364268600,321.3003943,0.3943
359,21,322.2,3950166264203900,322.2003296,0.3296
360,21,323.1,3950167164316000,323.1004417,0.4417
361,21,324.0,3950168064212300,324.000338,0.338
362,21,324.9,3950168964195800,324.9003215,0.3215
363,22,325.8,3950169864182600,325.8003083,0.3083
364,21,326.7,3950170764200900,326.7003266,0.3266
365,21,327.6,3950171664285800,327.6004115,0.4115
366,21,328.5,3950172564185300,328.500311,0.311
367,21,329.4,3950173464228000,329.4003537,0.3537
368,21,330.3,3950174364186700,330.3003124,0.3124
369,21,331.2,3950175264203400,331.2003291,0.3291
370,22,332.1,3950176164275700,332.1004014,0.4014
371,21,333.0,3950177064235900,333.0003616,0.3616
372,21,333.9,3950177964343400,333.9004691,0.4691
373,22,334.8,3950178864262700,334.8003884,0.3884
374,21,335.7,3950179764207500,335.7003332,0.3332
375,21,336.6,3950180664222800,336.6003485,0.3485
376,21,337.5,3950181564218200,337.5003439,0.3439
377,21,338.4,3950182464425200,338.4005509,0.5509
378,22,339.3,3950183364234200,339.3003599,0.3599
379,21,340.2,3950184264222600,340.2003483,0.3483
380,21,341.1,3950185164247600,341.1003733,0.3733
381,21,342.0,3950186064233500,342.0003592,0.3592
382,21,342.9,3950186964222900,342.9003486,0.3486
383,21,343.8,3950187864336800,343.8004625,0.4625
384,21,344.7,3950188764247300,344.700373,0.373
385,22,345.6,3950189664374500,345.6005002,0.5002
386,21,346.5,3950190564229800,346.5003555,0.3555
387,21,347.4,3950191464207800,347.4003335,0.3335
388,22,348.3,3950192364192800,348.3003185,0.3185
389,21,349.2,3950193264246300,349.200372,0.372
390,21,350.1,3950194164203500,350.1003292,0.3292
391,21,351.0,3950195064222000,351.0003477,0.3477
392,21,351.9,3950195964187600,351.9003133,0.3133
393,21,352.8,3950196864308600,352.8004343,0.4343
394,21,353.7,3950197764315200,353.7004409,0.4409
395,22,354.6,3950198664186100,354.6003118,0.3118
396,21,355.5,3950199564167600,355.5002933,0.2933
397,21,356.4,3950200464219000,356.4003447,0.3447
398,21,357.3,3950201364275100,357.3004008,0.4008
399,21,358.2,3950202264201900,358.2003276,0.3276
400,21,359.1,3950203164200300,359.100326,0.326
401,22,360.0,3950204064203000,360.0003287,0.3287
402,21,360.9,3950204964222300,360.900348,0.348
403,21,361.8,3950205864183600,361.8003093,0.3093
404,21,362.7,3950206764269100,362.7003948,0.3948
405,21,363.6,3950207664210600,363.6003363,0.3363
406,21,364.5,3950208564312700,364.5004384,0.4384
407,22,365.4,3950209464228700,365.4003544,0.3544
408,21,366.3,3950210364233100,366.3003588,0.3588
409,21,367.2,3950211264205600,367.2003313,0.3313
410,21,368.1,3950212164218600,368.1003443,0.3443
411,21,369.0,3950213064226400,369.0003521,0.3521
412,21,369.9,3950213964222200,369.9003479,0.3479
413,21,370.8,3950214864239900,370.8003656,0.3656
414,22,371.7,3950215764222700,371.7003484,0.3484
415,21,372.6,3950216664222100,372.6003478,0.3478
416,21,373.5,3950217564184900,373.5003106,0.3106
417,21,374.4,3950218464254400,374.4003801,0.3801
418,22,375.3,3950219364314400,375.3004401,0.4401
419,21,376.2,3950220264289300,376.200415,0.415
420,21,377.1,3950221164201200,377.1003269,0.3269
421,21,378.0,3950222064375100,378.0005008,0.5008
422,22,378.9,3950222964234800,378.9003605,0.3605
423,21,379.8,3950223864206400,379.8003321,0.3321
424,21,380.7,3950224764319400,380.7004451,0.4451
425,21,381.6,3950225664210000,381.6003357,0.3357
426,21,382.5,3950226564423000,382.5005487,0.5487
427,21,383.4,3950227464238500,383.4003642,0.3642
428,21,384.3,3950228364207900,384.3003336,0.3336
429,22,385.2,3950229264338300,385.200464,0.464
430,21,386.1,3950230164311900,386.1004376,0.4376
431,21,387.0,3950231064276500,387.0004022,0.4022
432,22,387.9,3950231964187700,387.9003134,0.3134
433,21,388.8,3950232864225300,388.800351,0.351
434,21,389.7,3950233764314500,389.7004402,0.4402
435,21,390.6,3950234664182800,390.6003085,0.3085
436,21,391.5,3950235564195500,391.5003212,0.3212
437,21,392.4,3950236464303200,392.4004289,0.4289
438,22,393.3,3950237364223200,393.3003489,0.3489
439,21,394.2,3950238264253400,394.2003791,0.3791
440,21,395.1,3950239164332500,395.1004582,0.4582
441,21,396.0,3950240064201800,396.0003275,0.3275
442,21,396.9,3950240964329600,396.9004553,0.4553
443,22,397.8,3950241864249400,397.8003751,0.3751
444,21,398.7,3950242764263100,398.7003888,0.3888
445,21,399.6,3950243664217700,399.6003434,0.3434
446,22,400.5,3950244564179500,400.5003052,0.3052
447,21,401.4,3950245464226000,401.4003517,0.3517
448,21,402.3,3950246364211500,402.3003372,0.3372
449,22,403.2,3950247264288500,403.2004142,0.4142
450,21,404.1,3950248164270800,404.1003965,0.3965
451,21,405.0,3950249064227000,405.0003527,0.3527
452,21,405.9,3950249964262800,405.9003885,0.3885
453,21,406.8,3950250864200700,406.8003264,0.3264
454,21,407.7,3950251764271500,407.7003972,0.3972
455,21,408.6,3950252664237300,408.600363,0.363
456,22,409.5,3950253564193600,409.5003193,0.3193
457,21,410.4,3950254464252700,410.4003784,0.3784
458,21,411.3,3950255364188600,411.3003143,0.3143
459,21,412.2,3950256264298000,412.2004237,0.4237
460,21,413.1,3950257164236400,413.1003621,0.3621
461,22,414.0,3950258064242900,414.0003686,0.3686
462,21,414.9,3950258964244800,414.9003705,0.3705
463,21,415.8,3950259864297100,415.8004228,0.4228
464,22,416.7,3950260764324200,416.7004499,0.4499
465,21,417.6,3950261664308500,417.6004342,0.4342
466,21,418.5,3950262564225800,418.5003515,0.3515
467,21,419.4,3950263464320100,419.4004458,0.4458
468,21,420.3,3950264364267000,420.3003927,0.3927
469,22,421.2,3950265264170400,421.2002961,0.2961
470,21,422.1,3950266164194600,422.1003203,0.3203
471,21,423.0,3950267064281800,423.0004075,0.4075
472,21,423.9,3950267964193500,423.9003192,0.3192
473,21,424.8,3950268864279700,424.8004054,0.4054
474,21,425.7,3950269764247900,425.7003736,0.3736
475,22,426.6,3950270664190500,426.6003162,0.3162
476,21,427.5,3950271564187400,427.5003131,0.3131
477,21,428.4,3950272464238100,428.4003638,0.3638
478,22,429.3,3950273364268000,429.3003937,0.3937
479,21,430.2,3950274264271900,430.2003976,0.3976
480,21,431.1,3950275164222600,431.1003483,0.3483
481,22,432.0,3950276064228200,432.0003539,0.3539
482,21,432.9,3950276964273700,432.9003994,0.3994
483,21,433.8,3950277864230200,433.8003559,0.3559
484,21,434.7,3950278764196300,434.700322,0.322
485,21,435.6,3950279664305600,435.6004313,0.4313
486,21,436.5,3950280564218800,436.5003445,0.3445
487,21,437.4,3950281464189600,437.4003153,0.3153
488,22,438.3,3950282364217800,438.3003435,0.3435
489,21,439.2,3950283264288000,439.2004137,0.4137
490,21,440.1,3950284164215800,440.1003415,0.3415
491,21,441.0,3950285064186700,441.0003124,0.3124
492,22,441.9,3950285964318100,441.9004438,0.4438
493,21,442.8,3950286864238800,442.8003645,0.3645
494,21,443.7,3950287764218600,443.7003443,0.3443
495,22,444.6,3950288664201100,444.6003268,0.3268
496,21,445.5,3950289564204400,445.5003301,0.3301
497,21,446.4,3950290464247100,446.4003728,0.3728
498,22,447.3,3950291364300000,447.3004257,0.4257
499,21,448.2,3950292264252400,448.2003781,0.3781
500,21,449.1,3950293164262500,449.1003882,0.3882
501,21,450.0,3950294064335400,450.0004611,0.4611
502,21,450.9,3950294964261900,450.9003876,0.3876
503,22,451.8,3950295864399300,451.800525,0.525
504,21,452.7,3950296764240200,452.7003659,0.3659
505,21,453.6,3950297664225700,453.6003514,0.3514
506,22,454.5,3950298564204200,454.5003299,0.3299
507,21,455.4,3950299464316300,455.400442,0.442
508,21,456.3,3950300364289300,456.300415,0.415
509,21,457.2,3950301264244900,457.2003706,0.3706
510,21,458.1,3950302164309900,458.1004356,0.4356
511,21,459.0,3950303064211300,459.000337,0.337
512,21,459.9,3950303964309600,459.9004353,0.4353
513,21,460.8,3950304864229100,460.8003548,0.3548
514,21,461.7,3950305764198000,461.7003237,0.3237
515,21,462.6,3950306664204900,462.6003306,0.3306
