trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
47,21,41.4,180726539573200,41.4005758,0.5758
48,21,42.3,180727439579700,42.3005823,0.5823
49,21,43.2,180728339558100,43.2005607,0.5607
50,22,44.1,180729239507800,44.1005104,0.5104
51,21,45.0,180730139401900,45.0004045,0.4045
52,21,45.9,180731039597000,45.9005996,0.5996
53,21,46.8,180731939503700,46.8005063,0.5063
54,22,47.7,180732839586300,47.7005889,0.5889
55,21,48.6,180733739465800,48.6004684,0.4684
56,21,49.5,180734639499200,49.5005018,0.5018
57,21,50.4,180735539595900,50.4005985,0.5985
58,21,51.3,180736439522100,51.3005247,0.5247
59,21,52.2,180737339461900,52.2004645,0.4645
60,22,53.1,180738239502200,53.1005048,0.5048
61,21,54.0,180739139431100,54.0004337,0.4337
62,21,54.9,180740039502800,54.9005054,0.5054
63,21,55.8,180740939443500,55.8004461,0.4461
64,22,56.7,180741839369000,56.7003716,0.3716
65,21,57.6,180742739482800,57.6004854,0.4854
66,21,58.5,180743639372800,58.5003754,0.3754
67,22,59.4,180744539574000,59.4005766,0.5766
68,21,60.3,180745439432500,60.3004351,0.4351
69,21,61.2,180746339474100,61.2004767,0.4767
70,21,62.1,180747239511000,62.1005136,0.5136
71,21,63.0,180748139570100,63.0005727,0.5727
72,22,63.9,180749039521500,63.9005241,0.5241
73,21,64.8,180749939482000,64.8004846,0.4846
74,21,65.7,180750839574000,65.7005766,0.5766
75,22,66.6,180751739516700,66.6005193,0.519301
76,21,67.5,180752639444500,67.5004471,0.4471
77,21,68.4,180753539524300,68.4005269,0.5269
78,21,69.3,180754439696700,69.3006993,0.6993
79,21,70.2,180755339330000,70.2003326,0.3326
80,21,71.1,180756239511500,71.1005141,0.5141
81,22,72.0,180757139422500,72.0004251,0.4251
82,21,72.9,180758039598600,72.9006012,0.6012
83,21,73.8,180758939709400,73.800712,0.712
84,21,74.7,180759839496800,74.7004994,0.4994
85,21,75.6,180760739528200,75.6005308,0.5308
86,21,76.5,180761639485000,76.5004876,0.4876
87,21,77.4,180762539518100,77.4005207,0.5207
88,22,78.3,180763439488100,78.3004907,0.4907
89,21,79.2,180764339405900,79.2004085,0.4085
90,21,80.1,180765239470800,80.1004734,0.4734
91,21,81.0,180766139591200,81.0005938,0.5938
92,21,81.9,180767039599600,81.9006022,0.6022
93,22,82.8,180767939508400,82.800511,0.511
94,21,83.7,180768839646900,83.7006495,0.6495
95,21,84.6,180769739461300,84.6004639,0.4639
96,21,85.5,180770639653900,85.5006565,0.6565
97,22,86.4,180771539469400,86.400472,0.472
98,21,87.3,180772439477200,87.3004798,0.4798
99,21,88.2,180773339708300,88.2007109,0.7109
100,21,89.1,180774239576600,89.1005792,0.5792
101,21,90.0,180775139524700,90.0005273,0.5273
102,21,90.9,180776039590300,90.9005929,0.5929
103,21,91.8,180776939576700,91.8005793,0.5793
104,22,92.7,180777839461900,92.7004645,0.4645
105,21,93.6,180778739869600,93.6008722,0.8722
106,21,94.5,180779639481300,94.5004839,0.4839
107,21,95.4,180780539493000,95.4004956,0.4956
108,21,96.3,180781439541500,96.3005441,0.5441
109,21,97.2,180782339318300,97.2003209,0.3209
110,22,98.1,180783239514600,98.1005172,0.5172
111,21,99.0,180784139518900,99.0005215,0.5215
112,21,99.9,180785039566600,99.9005692,0.5692
113,21,100.8,180785939475700,100.8004783,0.4783
114,21,101.7,180786839578700,101.7005813,0.5813
115,21,102.6,180787739576300,102.6005789,0.5789
116,22,103.5,180788639516900,103.5005195,0.5195
117,21,104.4,180789539500800,104.4005034,0.5034
118,21,105.3,180790439502300,105.3005049,0.5049
119,21,106.2,180791339522400,106.200525,0.525
120,21,107.1,180792239433800,107.1004364,0.4364
121,21,108.0,180793139527600,108.0005302,0.5302
122,22,108.9,180794039544900,108.9005475,0.5475
123,21,109.8,180794939491100,109.8004937,0.4937
124,21,110.7,180795839531100,110.7005337,0.5337
125,21,111.6,180796739561900,111.6005645,0.5645
126,21,112.5,180797639477100,112.5004797,0.4797
127,21,113.4,180798539521600,113.4005242,0.5242
128,21,114.3,180799439360100,114.3003627,0.3627
129,22,115.2,180800339529400,115.200532,0.532
130,21,116.1,180801239474800,116.1004774,0.4774
131,21,117.0,180802139436700,117.0004393,0.4393
132,22,117.9,180803039528600,117.9005312,0.5312
133,21,118.8,180803939482900,118.8004855,0.4855
134,21,119.7,180804839521800,119.7005244,0.5244
135,21,120.6,180805739487900,120.6004905,0.4905
136,22,121.5,180806639382300,121.5003849,0.3849
137,21,122.4,180807539485200,122.4004878,0.4878
138,21,123.3,180808439489000,123.3004916,0.4916
139,22,124.2,180809339509600,124.2005122,0.5122
140,21,125.1,180810239534400,125.100537,0.537
141,21,126.0,180811139473600,126.0004762,0.4762
142,21,126.9,180812039583300,126.9005859,0.5859
143,21,127.8,180812939452300,127.8004549,0.4549
144,21,128.7,180813839526300,128.7005289,0.528901
145,22,129.6,180814739518700,129.6005213,0.5213
146,21,130.5,180815639573100,130.5005757,0.5757
147,21,131.4,180816539465700,131.4004683,0.4683
148,21,132.3,180817439430700,132.3004333,0.4333
149,22,133.2,180818339372600,133.2003752,0.375201
150,21,134.1,180819239544500,134.1005471,0.5471
151,21,135.0,180820139466500,135.0004691,0.4691
152,21,135.9,180821039688900,135.9006915,0.6915
153,21,136.8,180821939480000,136.8004826,0.4826
154,22,137.7,180822839511000,137.7005136,0.5136
155,21,138.6,180823739415100,138.6004177,0.4177
156,21,139.5,180824639513700,139.5005163,0.5163
157,21,140.4,180825539523300,140.4005259,0.5259
158,21,141.3,180826439341300,141.3003439,0.3439
159,21,142.2,180827339558000,142.2005606,0.5606
160,22,143.1,180828239492400,143.100495,0.495
161,21,144.0,180829139481700,144.0004843,0.4843
162,21,144.9,180830039331900,144.9003345,0.3345
163,21,145.8,180830939553200,145.8005558,0.5558
164,21,146.7,180831839530400,146.700533,0.533
165,21,147.6,180832739476700,147.6004793,0.4793
166,21,148.5,180833639452900,148.5004555,0.4555
167,22,149.4,180834539638900,149.4006415,0.6415
168,21,150.3,180835439418700,150.3004213,0.4213
169,21,151.2,180836339404500,151.2004071,0.4071
170,21,152.1,180837239375600,152.1003782,0.3782
171,21,153.0,180838139579300,153.0005819,0.5819
172,21,153.9,180839039465700,153.9004683,0.4683
173,22,154.8,180839939335400,154.800338,0.338
174,21,155.7,180840839476300,155.7004789,0.4789
175,21,156.6,180841739522500,156.6005251,0.5251
176,22,157.5,180842639493900,157.5004965,0.4965
177,21,158.4,180843539564000,158.4005666,0.5666
178,21,159.3,180844439500700,159.3005033,0.5033
179,21,160.2,180845339542300,160.2005449,0.5449
180,22,161.1,180846239386200,161.1003888,0.3888
181,21,162.0,180847139506100,162.0005087,0.5087
182,21,162.9,180848039481100,162.9004837,0.4837
183,21,163.8,180848939475000,163.8004776,0.4776
184,21,164.7,180849839522000,164.7005246,0.5246
185,21,165.6,180850739524300,165.6005269,0.5269
186,22,166.5,180851639529700,166.5005323,0.5323
187,21,167.4,180852539420500,167.4004231,0.4231
188,21,168.3,180853439526100,168.3005287,0.5287
189,22,169.2,180854339511400,169.200514,0.514
190,21,170.1,180855239378600,170.1003812,0.3812
191,21,171.0,180856139576700,171.0005793,0.5793
192,21,171.9,180857039522300,171.9005249,0.5249
193,21,172.8,180857939461200,172.8004638,0.4638
194,22,173.7,180858839543400,173.700546,0.546
195,21,174.6,180859739442600,174.6004452,0.4452
196,21,175.5,180860639497100,175.5004997,0.4997
197,21,176.4,180861539561100,176.4005637,0.5637
198,21,177.3,180862439534800,177.3005374,0.5374
199,21,178.2,180863339452400,178.200455,0.455
200,22,179.1,180864239471800,179.1004744,0.4744
201,21,180.0,180865139511000,180.0005136,0.5136
202,21,180.9,180866039448000,180.9004506,0.4506
203,21,181.8,180866939518600,181.8005212,0.5212
204,21,182.7,180867839537500,182.7005401,0.5401
205,22,183.6,180868739466600,183.6004692,0.4692
206,21,184.5,180869639538900,184.5005415,0.5415
207,21,185.4,180870539574700,185.4005773,0.5773
208,21,186.3,180871439543400,186.300546,0.546
209,22,187.2,180872339432400,187.200435,0.435
210,21,188.1,180873239477900,188.1004805,0.4805
211,21,189.0,180874139494500,189.0004971,0.4971
212,22,189.9,180875039477100,189.9004797,0.4797
213,21,190.8,180875939447700,190.8004503,0.4503
214,21,191.7,180876839530200,191.7005328,0.5328
215,21,192.6,180877739518000,192.6005206,0.5206
216,21,193.5,180878639451700,193.5004543,0.4543
217,21,194.4,180879539364900,194.4003675,0.3675
218,22,195.3,180880439430100,195.3004327,0.4327
219,21,196.2,180881339460500,196.2004631,0.4631
220,21,197.1,180882239666400,197.100669,0.669
221,21,198.0,180883139576300,198.0005789,0.5789
222,21,198.9,180884039499700,198.9005023,0.5023
223,21,199.8,180884939419200,199.8004218,0.4218
224,22,200.7,180885839441600,200.7004442,0.4442
225,21,201.6,180886739612300,201.6006149,0.6149
226,21,202.5,180887639420600,202.5004232,0.4232
227,21,203.4,180888539474300,203.4004769,0.4769
228,21,204.3,180889439420400,204.300423,0.423
229,21,205.2,180890339405600,205.2004082,0.4082
230,21,206.1,180891239599600,206.1006022,0.6022
231,22,207.0,180892139538000,207.0005406,0.5406
232,21,207.9,180893039577600,207.9005802,0.5802
233,21,208.8,180893939418200,208.8004208,0.4208
234,21,209.7,180894839498600,209.7005012,0.5012
235,21,210.6,180895739472800,210.6004754,0.4754
236,21,211.5,180896639492500,211.5004951,0.4951
237,21,212.4,180897539453100,212.4004557,0.4557
238,22,213.3,180898439519700,213.3005223,0.5223
239,21,214.2,180899339446600,214.2004492,0.4492
240,21,215.1,180900239542700,215.1005453,0.5453
241,21,216.0,180901139440200,216.0004428,0.4428
242,21,216.9,180902039558200,216.9005608,0.5608
243,22,217.8,180902939616500,217.8006191,0.6191
244,21,218.7,180903839459500,218.7004621,0.4621
245,21,219.6,180904739540200,219.6005428,0.5428
246,21,220.5,180905639512700,220.5005153,0.5153
247,21,221.4,180906539502800,221.4005054,0.5054
248,22,222.3,180907439439500,222.3004421,0.4421
249,21,223.2,180908339547600,223.2005502,0.5502
250,21,224.1,180909239476100,224.1004787,0.4787
251,21,225.0,180910139433300,225.0004359,0.4359
252,21,225.9,180911039376700,225.9003793,0.3793
253,22,226.8,180911939555700,226.8005583,0.5583
254,21,227.7,180912839469300,227.7004719,0.4719
255,21,228.6,180913739546600,228.6005492,0.5492
256,21,229.5,180914639458000,229.5004606,0.4606
257,22,230.4,180915539466400,230.400469,0.469
258,21,231.3,180916439526200,231.3005288,0.5288
259,21,232.2,180917339513500,232.2005161,0.5161
260,21,233.1,180918239535300,233.1005379,0.5379
261,22,234.0,180919139445700,234.0004483,0.4483
262,21,234.9,180920039376800,234.9003794,0.3794
263,21,235.8,180920939588500,235.8005911,0.5911
264,21,236.7,180921839345700,236.7003483,0.3483
265,21,237.6,180922739513500,237.6005161,0.5161
266,22,238.5,180923639503300,238.5005059,0.5059
267,21,239.4,180924539592500,239.4005951,0.5951
268,21,240.3,180925439400000,240.3004026,0.4026
269,22,241.2,180926339675300,241.2006779,0.6779
270,21,242.1,180927239437500,242.1004401,0.4401
271,21,243.0,180928139506200,243.0005088,0.5088
272,21,243.9,180929039507300,243.9005099,0.5099
273,21,244.8,180929939593000,244.8005956,0.5956
274,21,245.7,180930839407800,245.7004104,0.4104
275,22,246.6,180931739345900,246.6003485,0.3485
276,21,247.5,180932639581100,247.5005837,0.5837
277,21,248.4,180933539412500,248.4004151,0.4151
278,21,249.3,180934439568400,249.300571,0.571
279,22,250.2,180935339528000,250.2005306,0.5306
280,21,251.1,180936239460300,251.1004629,0.4629
281,21,252.0,180937139485900,252.0004885,0.4885
282,21,252.9,180938039432900,252.9004355,0.4355
283,22,253.8,180938939473000,253.8004756,0.4756
284,21,254.7,180939839512800,254.7005154,0.5154
285,21,255.6,180940739398300,255.6004009,0.4009
286,21,256.5,180941639534900,256.5005375,0.5375
287,22,257.4,180942539532700,257.4005353,0.535301
288,21,258.3,180943439392700,258.3003953,0.3953
289,21,259.2,180944339507400,259.20051,0.51
290,21,260.1,180945239454900,260.1004575,0.4575
291,21,261.0,180946139519200,261.0005218,0.5218
292,21,261.9,180947039643500,261.9006461,0.646101
293,21,262.8,180947939523800,262.8005264,0.5264
294,22,263.7,180948839556300,263.7005589,0.5589
295,21,264.6,180949739421400,264.600424,0.424
296,21,265.5,180950639534300,265.5005369,0.5369
297,21,266.4,180951539442300,266.4004449,0.444901
298,21,267.3,180952439466200,267.3004688,0.4688
299,21,268.2,180953339563500,268.2005661,0.5661
300,22,269.1,180954239470800,269.1004734,0.4734
301,21,270.0,180955139586200,270.0005888,0.5888
302,21,270.9,180956039636800,270.9006394,0.639401
303,21,271.8,180956939514700,271.8005173,0.5173
304,22,272.7,180957839573300,272.7005759,0.5759
305,21,273.6,180958739461700,273.6004643,0.4643
306,21,274.5,180959639456700,274.5004593,0.4593
307,21,275.4,180960539576700,275.4005793,0.5793
308,21,276.3,180961439417000,276.3004196,0.4196
309,21,277.2,180962339496500,277.2004991,0.4991
310,22,278.1,180963239523900,278.1005265,0.5265
311,21,279.0,180964139378200,279.0003808,0.3808
312,21,279.9,180965039396000,279.9003986,0.3986
313,21,280.8,180965939614200,280.8006168,0.6168
314,21,281.7,180966839471400,281.700474,0.474
315,21,282.6,180967739469900,282.6004725,0.4725
316,21,283.5,180968639412700,283.5004153,0.4153
317,22,284.4,180969539530700,284.4005333,0.5333
318,21,285.3,180970439509000,285.3005116,0.5116
319,21,286.2,180971339410000,286.2004126,0.4126
320,21,287.1,180972239609900,287.1006125,0.6125
321,21,288.0,180973139540400,288.000543,0.543
322,21,288.9,180974039557300,288.9005599,0.5599
323,22,289.8,180974939622400,289.800625,0.625
324,21,290.7,180975839500300,290.7005029,0.5029
325,21,291.6,180976739494900,291.6004975,0.4975
326,21,292.5,180977639493300,292.5004959,0.4959
327,21,293.4,180978539460200,293.4004628,0.4628
328,21,294.3,180979439362800,294.3003654,0.3654
329,22,295.2,180980339542400,295.200545,0.545
330,21,296.1,180981239451100,296.1004537,0.4537
331,21,297.0,180982139528800,297.0005314,0.5314
332,21,297.9,180983039513900,297.9005165,0.5165
333,22,298.8,180983939520600,298.8005232,0.5232
334,21,299.7,180984839517400,299.70052,0.52
335,21,300.6,180985739582000,300.6005846,0.5846
336,21,301.5,180986639636100,301.5006387,0.6387
337,21,302.4,180987539524300,302.4005269,0.5269
338,21,303.3,180988439526900,303.3005295,0.5295
339,22,304.2,180989339544000,304.2005466,0.5466
340,21,305.1,180990239566100,305.1005687,0.5687
341,21,306.0,180991139400400,306.000403,0.403
342,21,306.9,180992039450300,306.9004529,0.4529
343,22,307.8,180992939483800,307.8004864,0.4864
344,21,308.7,180993839540000,308.7005426,0.5426
345,21,309.6,180994739554800,309.6005574,0.5574
346,21,310.5,180995639422600,310.5004252,0.4252
347,21,311.4,180996539417500,311.4004201,0.4201
348,22,312.3,180997439519500,312.3005221,0.5221
349,21,313.2,180998339447000,313.2004496,0.4496
350,21,314.1,180999239523800,314.1005264,0.5264
351,22,315.0,181000139530000,315.0005326,0.5326
352,21,315.9,181001039459100,315.9004617,0.4617
353,21,316.8,181001939490900,316.8004935,0.4935
354,21,317.7,181002839441400,317.700444,0.444
355,21,318.6,181003739459500,318.6004621,0.4621
356,21,319.5,181004639536800,319.5005394,0.5394
357,21,320.4,181005539388800,320.4003914,0.3914
358,22,321.3,181006439594800,321.3005974,0.5974
359,21,322.2,181007339512000,322.2005146,0.5146
360,21,323.1,181008239535800,323.1005384,0.5384
361,21,324.0,181009139534000,324.0005366,0.5366
362,21,324.9,181010039474500,324.9004771,0.4771
363,22,325.8,181010939523900,325.8005265,0.5265
364,21,326.7,181011839471600,326.7004742,0.4742
365,21,327.6,181012739539000,327.6005416,0.5416
366,21,328.5,181013639520700,328.5005233,0.5233
367,21,329.4,181014539421200,329.4004238,0.4238
368,21,330.3,181015439447300,330.3004499,0.4499
369,21,331.2,181016339528400,331.200531,0.531
370,22,332.1,181017239522800,332.1005254,0.5254
371,21,333.0,181018139388700,333.0003913,0.3913
372,21,333.9,181019039477100,333.9004797,0.4797
373,22,334.8,181019939480000,334.8004826,0.4826
374,21,335.7,181020839510500,335.7005131,0.5131
375,21,336.6,181021739365300,336.6003679,0.3679
376,21,337.5,181022639534400,337.500537,0.537
377,21,338.4,181023539424900,338.4004275,0.4275
378,22,339.3,181024439465200,339.3004678,0.4678
379,21,340.2,181025339425900,340.2004285,0.4285
380,21,341.1,181026239354800,341.1003574,0.3574
381,21,342.0,181027139478400,342.000481,0.481
382,21,342.9,181028039511000,342.9005136,0.5136
383,21,343.8,181028939561400,343.800564,0.564
384,21,344.7,181029839576500,344.7005791,0.5791
385,22,345.6,181030739570500,345.6005731,0.5731
386,21,346.5,181031639474800,346.5004774,0.4774
387,21,347.4,181032539405600,347.4004082,0.4082
388,22,348.3,181033439550200,348.3005528,0.5528
389,21,349.2,181034339525600,349.2005282,0.5282
390,21,350.1,181035239443700,350.1004463,0.4463
391,21,351.0,181036139573000,351.0005756,0.5756
392,21,351.9,181037039482300,351.9004849,0.4849
393,21,352.8,181037939575400,352.800578,0.578
394,21,353.7,181038839560500,353.7005631,0.5631
395,22,354.6,181039739469400,354.600472,0.472
396,21,355.5,181040639504800,355.5005074,0.5074
397,21,356.4,181041539544000,356.4005466,0.5466
398,21,357.3,181042439540400,357.300543,0.543
399,21,358.2,181043339467500,358.2004701,0.4701
400,21,359.1,181044239399100,359.1004017,0.4017
401,22,360.0,181045139514100,360.0005167,0.5167
402,21,360.9,181046039457700,360.9004603,0.4603
403,21,361.8,181046939441800,361.8004444,0.4444
404,21,362.7,181047839489400,362.700492,0.492
405,21,363.6,181048739490900,363.6004935,0.4935
406,21,364.5,181049639575400,364.500578,0.578
407,22,365.4,181050539399200,365.4004018,0.4018
408,21,366.3,181051439673000,366.3006756,0.6756
409,21,367.2,181052339560100,367.2005627,0.5627
410,21,368.1,181053239550500,368.1005531,0.5531
411,21,369.0,181054139494400,369.000497,0.497
412,21,369.9,181055039452500,369.9004551,0.4551
413,21,370.8,181055939410400,370.800413,0.413
414,22,371.7,181056839546400,371.700549,0.549
415,21,372.6,181057739353300,372.6003559,0.3559
416,21,373.5,181058639560700,373.5005633,0.5633
417,21,374.4,181059539368400,374.400371,0.371
418,22,375.3,181060439412200,375.3004148,0.4148
419,21,376.2,181061339448900,376.2004515,0.4515
420,21,377.1,181062239595100,377.1005977,0.5977
421,21,378.0,181063139535600,378.0005382,0.5382
422,22,378.9,181064039520000,378.9005226,0.5226
423,21,379.8,181064939341500,379.8003441,0.3441
424,21,380.7,181065839515000,380.7005176,0.5176
425,21,381.6,181066739479500,381.6004821,0.4821
426,21,382.5,181067639424600,382.5004272,0.4272
427,21,383.4,181068539368300,383.4003709,0.3709
428,21,384.3,181069439649800,384.3006524,0.6524
429,22,385.2,181070339524100,385.2005267,0.5267
430,21,386.1,181071239603900,386.1006065,0.6065
431,21,387.0,181072139558700,387.0005613,0.5613
432,22,387.9,181073039554200,387.9005568,0.5568
433,21,388.8,181073939502000,388.8005046,0.5046
434,21,389.7,181074839456900,389.7004595,0.4595
435,21,390.6,181075739408300,390.6004109,0.4109
436,21,391.5,181076639525500,391.5005281,0.5281
437,21,392.4,181077539576300,392.4005789,0.5789
438,22,393.3,181078439297700,393.3003003,0.3003
439,21,394.2,181079339440000,394.2004426,0.4426
440,21,395.1,181080239452600,395.1004552,0.4552
441,21,396.0,181081139405000,396.0004076,0.4076
442,21,396.9,181082039540400,396.900543,0.543
443,22,397.8,181082939528500,397.8005311,0.5311
444,21,398.7,181083839743000,398.7007456,0.7456
445,21,399.6,181084739437300,399.6004399,0.4399
446,22,400.5,181085639536500,400.5005391,0.5391
447,21,401.4,181086539500900,401.4005035,0.5035
448,21,402.3,181087439475000,402.3004776,0.4776
449,22,403.2,181088339508100,403.2005107,0.5107
450,21,404.1,181089239510800,404.1005134,0.5134
451,21,405.0,181090139520300,405.0005229,0.5229
452,21,405.9,181091039562100,405.9005647,0.5647
453,21,406.8,181091939562600,406.8005652,0.5652
454,21,407.7,181092839385500,407.7003881,0.3881
455,21,408.6,181093739566800,408.6005694,0.5694
456,22,409.5,181094639435300,409.5004379,0.4379
457,21,410.4,181095539531900,410.4005345,0.5345
458,21,411.3,181096439637300,411.3006399,0.6399
459,21,412.2,181097339555500,412.2005581,0.5581
460,21,413.1,181098239573900,413.1005765,0.5765
461,22,414.0,181099139480900,414.0004835,0.4835
462,21,414.9,181100039356100,414.9003587,0.3587
463,21,415.8,181100939445900,415.8004485,0.4485
464,22,416.7,181101839505700,416.7005083,0.5083
465,21,417.6,181102739346100,417.6003487,0.3487
466,21,418.5,181103639532200,418.5005348,0.5348
467,21,419.4,181104539548100,419.4005507,0.5507
468,21,420.3,181105439529800,420.3005324,0.5324
469,22,421.2,181106339468800,421.2004714,0.4714
470,21,422.1,181107239505400,422.100508,0.508
471,21,423.0,181108139600700,423.0006033,0.6033
472,21,423.9,181109039579600,423.9005822,0.5822
473,21,424.8,181109939432400,424.800435,0.435
474,21,425.7,181110839456100,425.7004587,0.4587
475,22,426.6,181111739529400,426.600532,0.532
476,21,427.5,181112639509600,427.5005122,0.5122
477,21,428.4,181113539568800,428.4005714,0.5714
478,22,429.3,181114439437700,429.3004403,0.4403
479,21,430.2,181115339467000,430.2004696,0.4696
480,21,431.1,181116239570600,431.1005732,0.5732
481,22,432.0,181117139511800,432.0005144,0.5144
482,21,432.9,181118039582400,432.900585,0.585
483,21,433.8,181118939481300,433.8004839,0.4839
484,21,434.7,181119839497900,434.7005005,0.5005
485,21,435.6,181120739388000,435.6003906,0.3906
486,21,436.5,181121639366200,436.5003688,0.3688
487,21,437.4,181122539577900,437.4005805,0.5805
488,22,438.3,181123439548900,438.3005515,0.5515
489,21,439.2,181124339418100,439.2004207,0.4207
490,21,440.1,181125239461000,440.1004636,0.4636
491,21,441.0,181126139526100,441.0005287,0.5287
492,22,441.9,181127039489800,441.9004924,0.4924
493,21,442.8,181127939358000,442.8003606,0.3606
494,21,443.7,181128839442500,443.7004451,0.4451
495,22,444.6,181129739575300,444.6005779,0.5779
496,21,445.5,181130639532400,445.500535,0.535
497,21,446.4,181131539476100,446.4004787,0.4787
498,22,447.3,181132439640000,447.3006426,0.6426
499,21,448.2,181133339726500,448.2007291,0.7291
500,21,449.1,181134239527100,449.1005297,0.5297
501,21,450.0,181135139429400,450.000432,0.432
502,21,450.9,181136039475600,450.9004782,0.4782
503,22,451.8,181136939676200,451.8006788,0.6788
504,21,452.7,181137839424900,452.7004275,0.4275
505,21,453.6,181138739572100,453.6005747,0.5747
506,22,454.5,181139639630700,454.5006333,0.6333
507,21,455.4,181140539469400,455.400472,0.472
508,21,456.3,181141439447700,456.3004503,0.4503
509,21,457.2,181142339354300,457.2003569,0.3569
510,21,458.1,181143239545200,458.1005478,0.5478
511,21,459.0,181144139469600,459.0004722,0.4722
512,21,459.9,181145039694600,459.9006972,0.6972
513,21,460.8,181145939514400,460.800517,0.517
514,21,461.7,181146839379400,461.700382,0.382
515,21,462.6,181147739513600,462.6005162,0.5162
