trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
50,31,44.1,1429951085909000,44.1005704,0.5704
51,31,45.0,1429951985854100,45.0005155,0.5155
52,31,45.9,1429952885816100,45.9004775,0.4775
53,31,46.8,1429953785883000,46.8005444,0.5444
54,31,47.7,1429954685743400,47.7004048,0.4048
55,31,48.6,1429955585853000,48.6005144,0.5144
56,31,49.5,1429956485807100,49.5004685,0.4685
57,31,50.4,1429957385749600,50.400411,0.411
58,31,51.3,1429958285797800,51.3004592,0.4592
59,31,52.2,1429959185673100,52.2003345,0.3345
60,31,53.1,1429960085880500,53.1005419,0.5419
61,31,54.0,1429960985732000,54.0003934,0.3934
62,31,54.9,1429961885745800,54.9004072,0.4072
63,31,55.8,1429962785732000,55.8003934,0.3934
64,31,56.7,1429963685809200,56.7004706,0.4706
65,31,57.6,1429964585742300,57.6004037,0.4037
66,31,58.5,1429965485808400,58.5004698,0.4698
67,31,59.4,1429966385820500,59.4004819,0.4819
68,31,60.3,1429967285921100,60.3005825,0.5825
69,31,61.2,1429968185775300,61.2004367,0.4367
70,31,62.1,1429969086046100,62.1007075,0.7075
71,31,63.0,1429969985765200,63.0004266,0.4266
72,31,63.9,1429970885868500,63.9005299,0.5299
73,31,64.8,1429971785881400,64.8005428,0.5428
74,31,65.7,1429972685782800,65.7004442,0.4442
75,31,66.6,1429973585823400,66.6004848,0.484801
76,31,67.5,1429974485949100,67.5006105,0.6105
77,31,68.4,1429975385781500,68.4004429,0.4429
78,31,69.3,1429976285738200,69.3003996,0.3996
79,31,70.2,1429977185896900,70.2005583,0.5583
80,31,71.1,1429978086015800,71.1006772,0.6772
81,31,72.0,1429978985820000,72.0004814,0.4814
82,31,72.9,1429979885914200,72.9005756,0.5756
83,31,73.8,1429980785983000,73.8006444,0.6444
84,31,74.7,1429981685848300,74.7005097,0.5097
85,31,75.6,1429982585722400,75.6003838,0.3838
86,31,76.5,1429983485727400,76.5003888,0.3888
87,31,77.4,1429984385790000,77.4004514,0.4514
88,31,78.3,1429985285780800,78.3004422,0.4422
89,31,79.2,1429986185773200,79.2004346,0.4346
90,31,80.1,1429987085770300,80.1004317,0.4317
91,31,81.0,1429987985805500,81.0004669,0.4669
92,31,81.9,1429988885857800,81.9005192,0.5192
93,31,82.8,1429989785893400,82.8005548,0.5548
94,31,83.7,1429990685737400,83.7003988,0.3988
95,31,84.6,1429991585717200,84.6003786,0.3786
96,31,85.5,1429992485918400,85.5005798,0.5798
97,31,86.4,1429993385850900,86.4005123,0.5123
98,31,87.3,1429994285777600,87.300439,0.439
99,31,88.2,1429995185991800,88.2006532,0.6532
100,31,89.1,1429996085833900,89.1004953,0.4953
101,31,90.0,1429996985852100,90.0005135,0.5135
102,31,90.9,1429997885660900,90.9003223,0.3223
103,31,91.8,1429998785758200,91.8004196,0.4196
104,31,92.7,1429999685789700,92.7004511,0.4511
105,31,93.6,1430000585860100,93.6005215,0.5215
106,31,94.5,1430001485778500,94.5004399,0.4399
107,31,95.4,1430002385971800,95.4006332,0.6332
108,31,96.3,1430003285780500,96.3004419,0.4419
109,31,97.2,1430004185897800,97.2005592,0.5592
110,31,98.1,1430005085806800,98.1004682,0.4682
111,31,99.0,1430005985883600,99.000545,0.545
112,31,99.9,1430006885795400,99.9004568,0.4568
113,31,100.8,1430007785841700,100.8005031,0.5031
114,31,101.7,1430008685956200,101.7006176,0.6176
115,31,102.6,1430009585858700,102.6005201,0.5201
116,31,103.5,1430010485704400,103.5003658,0.3658
117,31,104.4,1430011385746700,104.4004081,0.4081
118,31,105.3,1430012285994900,105.3006563,0.6563
119,31,106.2,1430013185821300,106.2004827,0.4827
120,31,107.1,1430014085962700,107.1006241,0.6241
121,31,108.0,1430014985822600,108.000484,0.484
122,31,108.9,1430015885855900,108.9005173,0.5173
123,31,109.8,1430016785977300,109.8006387,0.6387
124,31,110.7,1430017685807800,110.7004692,0.4692
125,31,111.6,1430018585809600,111.600471,0.471
126,31,112.5,1430019485865000,112.5005264,0.5264
127,31,113.4,1430020386006200,113.4006676,0.6676
128,31,114.3,1430021285880000,114.3005414,0.5414
129,31,115.2,1430022185800400,115.2004618,0.4618
130,31,116.1,1430023085914900,116.1005763,0.5763
131,31,117.0,1430023985969200,117.0006306,0.6306
132,31,117.9,1430024885819200,117.9004806,0.4806
133,31,118.8,1430025785924900,118.8005863,0.5863
134,31,119.7,1430026685799900,119.7004613,0.4613
135,31,120.6,1430027585804200,120.6004656,0.4656
136,31,121.5,1430028485801200,121.5004626,0.4626
137,31,122.4,1430029385709700,122.4003711,0.3711
138,31,123.3,1430030285807600,123.300469,0.469
139,31,124.2,1430031185851700,124.2005131,0.5131
140,31,125.1,1430032085900600,125.100562,0.562
141,31,126.0,1430032985764600,126.000426,0.426
142,31,126.9,1430033885922700,126.9005841,0.5841
143,31,127.8,1430034785955800,127.8006172,0.6172
144,31,128.7,1430035685849500,128.7005109,0.510901
145,31,129.6,1430036585703900,129.6003653,0.3653
146,31,130.5,1430037485954600,130.500616,0.616
147,31,131.4,1430038385749100,131.4004105,0.4105
148,31,132.3,1430039286028900,132.3006903,0.6903
149,31,133.2,1430040185793900,133.2004553,0.455301
150,31,134.1,1430041085752600,134.100414,0.414
151,31,135.0,1430041986008300,135.0006697,0.6697
152,31,135.9,1430042885779300,135.9004407,0.4407
153,31,136.8,1430043785860500,136.8005219,0.5219
154,31,137.7,1430044685911800,137.7005732,0.5732
155,31,138.6,1430045585917300,138.6005787,0.5787
156,31,139.5,1430046485755100,139.5004165,0.4165
157,31,140.4,1430047385709200,140.4003706,0.3706
158,31,141.3,1430048286037200,141.3006986,0.6986
159,31,142.2,1430049185849200,142.2005106,0.5106
160,31,143.1,1430050085878300,143.1005397,0.5397
161,31,144.0,1430050985827700,144.0004891,0.4891
162,31,144.9,1430051885759900,144.9004213,0.4213
163,31,145.8,1430052786049800,145.8007112,0.7112
164,31,146.7,1430053685816100,146.7004775,0.4775
165,31,147.6,1430054585803700,147.6004651,0.4651
166,31,148.5,1430055485919700,148.5005811,0.5811
167,31,149.4,1430056385827700,149.4004891,0.4891
168,31,150.3,1430057285759900,150.3004213,0.4213
169,31,151.2,1430058185939000,151.2006004,0.6004
170,31,152.1,1430059085922200,152.1005836,0.5836
171,31,153.0,1430059986039000,153.0007004,0.7004
172,31,153.9,1430060885873400,153.9005348,0.5348
173,31,154.8,1430061785913800,154.8005752,0.5752
174,31,155.7,1430062685899900,155.7005613,0.5613
175,31,156.6,1430063585788200,156.6004496,0.4496
176,31,157.5,1430064485880800,157.5005422,0.5422
177,31,158.4,1430065385741400,158.4004028,0.4028
178,31,159.3,1430066285832700,159.3004941,0.4941
179,31,160.2,1430067185901800,160.2005632,0.5632
180,31,161.1,1430068085821700,161.1004831,0.4831
181,31,162.0,1430068985839100,162.0005005,0.5005
182,31,162.9,1430069886014100,162.9006755,0.6755
183,31,163.8,1430070785973100,163.8006345,0.6345
184,31,164.7,1430071685792500,164.7004539,0.4539
185,31,165.6,1430072585913600,165.600575,0.575
186,31,166.5,1430073485906700,166.5005681,0.5681
187,31,167.4,1430074385825700,167.4004871,0.4871
188,31,168.3,1430075285795400,168.3004568,0.4568
189,31,169.2,1430076185895200,169.2005566,0.5566
190,31,170.1,1430077085935400,170.1005968,0.5968
191,31,171.0,1430077986018500,171.0006799,0.6799
192,31,171.9,1430078885763200,171.9004246,0.4246
193,31,172.8,1430079785774600,172.800436,0.436
194,31,173.7,1430080686029600,173.700691,0.691
195,31,174.6,1430081585910700,174.6005721,0.5721
196,31,175.5,1430082486103800,175.5007652,0.7652
197,31,176.4,1430083385746200,176.4004076,0.4076
198,31,177.3,1430084285895600,177.300557,0.557
199,31,178.2,1430085185801000,178.2004624,0.4624
200,31,179.1,1430086085708300,179.1003697,0.3697
201,31,180.0,1430086985724700,180.0003861,0.3861
202,31,180.9,1430087886046700,180.9007081,0.7081
203,31,181.8,1430088785861900,181.8005233,0.5233
204,31,182.7,1430089685840400,182.7005018,0.5018
205,31,183.6,1430090585836500,183.6004979,0.4979
206,31,184.5,1430091485704900,184.5003663,0.3663
207,31,185.4,1430092385971400,185.4006328,0.6328
208,31,186.3,1430093286049200,186.3007106,0.7106
209,31,187.2,1430094185923700,187.2005851,0.5851
210,31,188.1,1430095086167300,188.1008287,0.8287
211,31,189.0,1430095985763500,189.0004249,0.4249
212,31,189.9,1430096885961300,189.9006227,0.6227
213,31,190.8,1430097786003100,190.8006645,0.6645
214,31,191.7,1430098685892100,191.7005535,0.5535
215,31,192.6,1430099585677000,192.6003384,0.3384
216,31,193.5,1430100485878300,193.5005397,0.5397
217,31,194.4,1430101385858300,194.4005197,0.5197
218,31,195.3,1430102285785400,195.3004468,0.4468
219,31,196.2,1430103185802400,196.2004638,0.4638
220,31,197.1,1430104085931500,197.1005929,0.5929
221,31,198.0,1430104985820000,198.0004814,0.4814
222,31,198.9,1430105885830200,198.9004916,0.4916
223,31,199.8,1430106785891800,199.8005532,0.5532
224,31,200.7,1430107685855500,200.7005169,0.5169
225,31,201.6,1430108585837500,201.6004989,0.4989
226,31,202.5,1430109485755700,202.5004171,0.4171
227,31,203.4,1430110385696300,203.4003577,0.3577
228,31,204.3,1430111285775300,204.3004367,0.4367
229,31,205.2,1430112185802200,205.2004636,0.4636
230,31,206.1,1430113085861300,206.1005227,0.5227
231,31,207.0,1430113985815200,207.0004766,0.4766
232,31,207.9,1430114885976600,207.900638,0.638
233,31,208.8,1430115785842400,208.8005038,0.5038
234,31,209.7,1430116685891300,209.7005527,0.5527
235,31,210.6,1430117586000900,210.6006623,0.6623
236,31,211.5,1430118486268500,211.5009299,0.9299
237,31,212.4,1430119386087400,212.4007488,0.7488
238,31,213.3,1430120285985000,213.3006464,0.6464
239,31,214.2,1430121185938800,214.2006002,0.6002
240,31,215.1,1430122086056800,215.1007182,0.7182
241,31,216.0,1430122986074700,216.0007361,0.7361
242,31,216.9,1430123886031800,216.9006932,0.6932
243,31,217.8,1430124785747800,217.8004092,0.4092
244,31,218.7,1430125685982500,218.7006439,0.6439
245,31,219.6,1430126585695000,219.6003564,0.3564
246,31,220.5,1430127485943500,220.5006049,0.6049
247,31,221.4,1430128385798700,221.4004601,0.4601
248,31,222.3,1430129285756700,222.3004181,0.4181
249,31,223.2,1430130185756400,223.2004178,0.4178
250,31,224.1,1430131085745600,224.100407,0.407
251,31,225.0,1430131985947700,225.0006091,0.6091
252,31,225.9,1430132885826600,225.900488,0.488
253,31,226.8,1430133785814200,226.8004756,0.4756
254,31,227.7,1430134685746000,227.7004074,0.4074
255,31,228.6,1430135585790700,228.6004521,0.4521
256,31,229.5,1430136485859600,229.500521,0.521
257,31,230.4,1430137385860600,230.400522,0.522
258,31,231.3,1430138285901700,231.3005631,0.5631
259,31,232.2,1430139185837900,232.2004993,0.4993
260,31,233.1,1430140085803000,233.1004644,0.4644
261,31,234.0,1430140985803200,234.0004646,0.4646
262,31,234.9,1430141885766200,234.9004276,0.4276
263,31,235.8,1430142785747400,235.8004088,0.4088
264,31,236.7,1430143685989400,236.7006508,0.6508
265,31,237.6,1430144585766100,237.6004275,0.4275
266,31,238.5,1430145485736800,238.5003982,0.3982
267,31,239.4,1430146385881000,239.4005424,0.5424
268,31,240.3,1430147285717100,240.3003785,0.3785
269,31,241.2,1430148185755300,241.2004167,0.4167
270,31,242.1,1430149085703700,242.1003651,0.3651
271,31,243.0,1430149985742400,243.0004038,0.4038
272,31,243.9,1430150885832600,243.900494,0.494
273,31,244.8,1430151785938700,244.8006001,0.6001
274,31,245.7,1430152685736300,245.7003977,0.3977
275,31,246.6,1430153586112100,246.6007735,0.7735
276,31,247.5,1430154485815800,247.5004772,0.4772
277,31,248.4,1430155385761700,248.4004231,0.4231
278,31,249.3,1430156285747800,249.3004092,0.4092
279,31,250.2,1430157185738700,250.2004001,0.4001
280,31,251.1,1430158085898900,251.1005603,0.5603
281,31,252.0,1430158985761500,252.0004229,0.4229
282,31,252.9,1430159885873700,252.9005351,0.5351
283,31,253.8,1430160785810900,253.8004723,0.4723
284,31,254.7,1430161685708200,254.7003696,0.3696
285,31,255.6,1430162585889800,255.6005512,0.5512
286,31,256.5,1430163485914700,256.5005761,0.5761
287,31,257.4,1430164385946700,257.4006081,0.608101
288,31,258.3,1430165285857700,258.3005191,0.5191
289,31,259.2,1430166185802900,259.2004643,0.4643
290,31,260.1,1430167085774900,260.1004363,0.4363
291,31,261.0,1430167985922000,261.0005834,0.5834
292,31,261.9,1430168885827900,261.9004893,0.489301
293,31,262.8,1430169785783600,262.800445,0.445
294,31,263.7,1430170685796800,263.7004582,0.4582
295,31,264.6,1430171585933500,264.6005949,0.5949
296,31,265.5,1430172485691200,265.5003526,0.3526
297,31,266.4,1430173385901600,266.400563,0.563001
298,31,267.3,1430174285951700,267.3006131,0.6131
299,31,268.2,1430175185767000,268.2004284,0.4284
300,31,269.1,1430176085770600,269.100432,0.432
301,31,270.0,1430176985867100,270.0005285,0.5285
302,31,270.9,1430177885754800,270.9004162,0.416201
303,31,271.8,1430178785647500,271.8003089,0.3089
304,31,272.7,1430179685964900,272.7006263,0.6263
305,31,273.6,1430180585722500,273.6003839,0.3839
306,31,274.5,1430181485864000,274.5005254,0.5254
307,31,275.4,1430182385807800,275.4004692,0.4692
308,31,276.3,1430183285829600,276.300491,0.491
309,31,277.2,1430184185691300,277.2003527,0.3527
310,31,278.1,1430185085779800,278.1004412,0.4412
311,31,279.0,1430185985793900,279.0004553,0.4553
312,31,279.9,1430186885843500,279.9005049,0.5049
313,31,280.8,1430187785928300,280.8005897,0.5897
314,31,281.7,1430188685957300,281.7006187,0.6187
315,31,282.6,1430189585798000,282.6004594,0.4594
316,31,283.5,1430190485818900,283.5004803,0.4803
317,31,284.4,1430191385697000,284.4003584,0.3584
318,31,285.3,1430192285764400,285.3004258,0.4258
319,31,286.2,1430193185794100,286.2004555,0.4555
320,31,287.1,1430194085836200,287.1004976,0.4976
321,31,288.0,1430194985802200,288.0004636,0.4636
322,31,288.9,1430195885742900,288.9004043,0.4043
323,31,289.8,1430196785721300,289.8003827,0.3827
324,31,290.7,1430197685918000,290.7005794,0.5794
325,31,291.6,1430198585829800,291.6004912,0.4912
326,31,292.5,1430199485704100,292.5003655,0.3655
327,31,293.4,1430200385809600,293.400471,0.471
328,31,294.3,1430201285904500,294.3005659,0.5659
329,31,295.2,1430202185906800,295.2005682,0.5682
330,31,296.1,1430203085813300,296.1004747,0.4747
331,31,297.0,1430203986050100,297.0007115,0.7115
332,31,297.9,1430204885729600,297.900391,0.391
333,31,298.8,1430205785811100,298.8004725,0.4725
334,31,299.7,1430206685761200,299.7004226,0.4226
335,31,300.6,1430207585931000,300.6005924,0.5924
336,31,301.5,1430208485810600,301.500472,0.472
337,31,302.4,1430209385733700,302.4003951,0.3951
338,31,303.3,1430210285814600,303.300476,0.476
339,31,304.2,1430211185833500,304.2004949,0.4949
340,31,305.1,1430212085705200,305.1003666,0.3666
341,31,306.0,1430212985810900,306.0004723,0.4723
342,31,306.9,1430213885822700,306.9004841,0.4841
343,31,307.8,1430214785758100,307.8004195,0.4195
344,31,308.7,1430215685695700,308.7003571,0.3571
345,31,309.6,1430216585859300,309.6005207,0.5207
346,31,310.5,1430217485823200,310.5004846,0.4846
347,31,311.4,1430218385864500,311.4005259,0.5259
348,31,312.3,1430219285768500,312.3004299,0.4299
349,31,313.2,1430220185733700,313.2003951,0.3951
350,31,314.1,1430221085877300,314.1005387,0.5387
351,31,315.0,1430221985928500,315.0005899,0.5899
352,31,315.9,1430222885765300,315.9004267,0.4267
353,31,316.8,1430223785878700,316.8005401,0.5401
354,31,317.7,1430224685814200,317.7004756,0.4756
355,31,318.6,1430225585879600,318.600541,0.541
356,31,319.5,1430226485826200,319.5004876,0.4876
357,31,320.4,1430227385895600,320.400557,0.557
358,31,321.3,1430228285780000,321.3004414,0.4414
359,31,322.2,1430229185770300,322.2004317,0.4317
360,31,323.1,1430230085785800,323.1004472,0.4472
361,31,324.0,1430230985940600,324.000602,0.602
362,31,324.9,1430231885795100,324.9004565,0.4565
363,31,325.8,1430232785701300,325.8003627,0.3627
364,31,326.7,1430233685887600,326.700549,0.549
365,31,327.6,1430234585775700,327.6004371,0.4371
366,31,328.5,1430235485746500,328.5004079,0.4079
367,31,329.4,1430236385693500,329.4003549,0.3549
368,31,330.3,1430237285965300,330.3006267,0.6267
369,31,331.2,1430238185873800,331.2005352,0.5352
370,31,332.1,1430239085881600,332.100543,0.543
371,31,333.0,1430239985695900,333.0003573,0.3573
372,31,333.9,1430240885959000,333.9006204,0.6204
373,31,334.8,1430241785773000,334.8004344,0.4344
374,31,335.7,1430242685687200,335.7003486,0.3486
375,31,336.6,1430243585681300,336.6003427,0.3427
376,31,337.5,1430244485914200,337.5005756,0.5756
377,31,338.4,1430245385854000,338.4005154,0.5154
378,31,339.3,1430246286035100,339.3006965,0.6965
379,31,340.2,1430247185784900,340.2004463,0.4463
380,31,341.1,1430248085786100,341.1004475,0.4475
381,31,342.0,1430248985709800,342.0003712,0.3712
382,31,342.9,1430249886010300,342.9006717,0.6717
383,31,343.8,1430250785943400,343.8006048,0.6048
384,31,344.7,1430251685801300,344.7004627,0.4627
385,31,345.6,1430252585895800,345.6005572,0.5572
386,31,346.5,1430253485803600,346.500465,0.465
387,31,347.4,1430254386028100,347.4006895,0.6895
388,31,348.3,1430255285897300,348.3005587,0.5587
389,31,349.2,1430256185753900,349.2004153,0.4153
390,31,350.1,1430257085812700,350.1004741,0.4741
391,31,351.0,1430257985748200,351.0004096,0.4096
392,31,351.9,1430258885838700,351.9005001,0.5001
393,31,352.8,1430259785902700,352.8005641,0.5641
394,31,353.7,1430260685823900,353.7004853,0.4853
395,31,354.6,1430261585850900,354.6005123,0.5123
396,31,355.5,1430262485886700,355.5005481,0.5481
397,31,356.4,1430263385849700,356.4005111,0.5111
398,31,357.3,1430264285992600,357.300654,0.654
399,31,358.2,1430265185756300,358.2004177,0.4177
400,31,359.1,1430266086037700,359.1006991,0.6991
401,31,360.0,1430266985862300,360.0005237,0.5237
402,31,360.9,1430267885853200,360.9005146,0.5146
403,31,361.8,1430268785869800,361.8005312,0.5312
404,31,362.7,1430269685781700,362.7004431,0.4431
405,31,363.6,1430270585772700,363.6004341,0.4341
406,31,364.5,1430271485879000,364.5005404,0.5404
407,31,365.4,1430272385824900,365.4004863,0.4863
408,31,366.3,1430273285824500,366.3004859,0.4859
409,31,367.2,1430274185862300,367.2005237,0.5237
410,31,368.1,1430275085884800,368.1005462,0.5462
411,31,369.0,1430275985745100,369.0004065,0.4065
412,31,369.9,1430276885798500,369.9004599,0.4599
413,31,370.8,1430277785782900,370.8004443,0.4443
414,31,371.7,1430278685888900,371.7005503,0.5503
415,31,372.6,1430279585845600,372.600507,0.507
416,31,373.5,1430280485768900,373.5004303,0.4303
417,31,374.4,1430281385922000,374.4005834,0.5834
418,31,375.3,1430282285724800,375.3003862,0.3862
419,31,376.2,1430283185849700,376.2005111,0.5111
420,31,377.1,1430284085881900,377.1005433,0.5433
421,31,378.0,1430284985960200,378.0006216,0.6216
422,31,378.9,1430285885890200,378.9005516,0.5516
423,31,379.8,1430286785755500,379.8004169,0.4169
424,31,380.7,1430287685743400,380.7004048,0.4048
425,31,381.6,1430288585847100,381.6005085,0.5085
426,31,382.5,1430289485744300,382.5004057,0.4057
427,31,383.4,1430290385806000,383.4004674,0.4674
428,31,384.3,1430291285851300,384.3005127,0.5127
429,31,385.2,1430292185919900,385.2005813,0.5813
430,31,386.1,1430293085740900,386.1004023,0.4023
431,31,387.0,1430293986014900,387.0006763,0.6763
432,31,387.9,1430294885874300,387.9005357,0.5357
433,31,388.8,1430295785797500,388.8004589,0.4589
434,31,389.7,1430296685853500,389.7005149,0.5149
435,31,390.6,1430297585807400,390.6004688,0.4688
436,31,391.5,1430298485896900,391.5005583,0.5583
437,31,392.4,1430299385802600,392.400464,0.464
438,31,393.3,1430300285780300,393.3004417,0.4417
439,31,394.2,1430301185755100,394.2004165,0.4165
440,31,395.1,1430302086057400,395.1007188,0.7188
441,31,396.0,1430302985948000,396.0006094,0.6094
442,31,396.9,1430303885876700,396.9005381,0.5381
443,31,397.8,1430304785802300,397.8004637,0.4637
444,31,398.7,1430305685875200,398.7005366,0.5366
445,31,399.6,1430306585736200,399.6003976,0.3976
446,31,400.5,1430307485803000,400.5004644,0.4644
447,31,401.4,1430308385717400,401.4003788,0.3788
448,31,402.3,1430309285980500,402.3006419,0.6419
449,31,403.2,1430310185826200,403.2004876,0.4876
450,31,404.1,1430311085719000,404.1003804,0.3804
451,31,405.0,1430311985742200,405.0004036,0.4036
452,31,405.9,1430312885932200,405.9005936,0.5936
453,31,406.8,1430313785726900,406.8003883,0.3883
454,31,407.7,1430314685958600,407.70062,0.62
455,31,408.6,1430315585803600,408.600465,0.465
456,31,409.5,1430316485728700,409.5003901,0.3901
457,31,410.4,1430317385732600,410.400394,0.394
458,31,411.3,1430318285847600,411.300509,0.509
459,31,412.2,1430319185809400,412.2004708,0.4708
460,31,413.1,1430320086029400,413.1006908,0.6908
461,31,414.0,1430320985907200,414.0005686,0.5686
462,31,414.9,1430321885804000,414.9004654,0.4654
463,31,415.8,1430322785911800,415.8005732,0.5732
464,31,416.7,1430323685871400,416.7005328,0.5328
465,31,417.6,1430324585875900,417.6005373,0.5373
466,31,418.5,1430325485802000,418.5004634,0.4634
467,31,419.4,1430326385858000,419.4005194,0.5194
468,31,420.3,1430327285803600,420.300465,0.465
469,31,421.2,1430328185770900,421.2004323,0.4323
470,31,422.1,1430329085866600,422.100528,0.528
471,31,423.0,1430329985768300,423.0004297,0.4297
472,31,423.9,1430330885698700,423.9003601,0.3601
473,31,424.8,1430331785771800,424.8004332,0.4332
474,31,425.7,1430332685877400,425.7005388,0.5388
475,31,426.6,1430333585806800,426.6004682,0.4682
476,31,427.5,1430334485893500,427.5005549,0.5549
477,31,428.4,1430335385777400,428.4004388,0.4388
478,31,429.3,1430336285828000,429.3004894,0.4894
479,31,430.2,1430337185697700,430.2003591,0.3591
480,31,431.1,1430338085836600,431.100498,0.498
481,31,432.0,1430338985782800,432.0004442,0.4442
482,31,432.9,1430339885911400,432.9005728,0.5728
483,31,433.8,1430340785839300,433.8005007,0.5007
484,31,434.7,1430341685791500,434.7004529,0.4529
485,31,435.6,1430342585790600,435.600452,0.452
486,31,436.5,1430343485904300,436.5005657,0.5657
487,31,437.4,1430344386071200,437.4007326,0.7326
488,31,438.3,1430345285979800,438.3006412,0.6412
489,31,439.2,1430346185906500,439.2005679,0.5679
490,31,440.1,1430347085909700,440.1005711,0.5711
491,31,441.0,1430347985850300,441.0005117,0.5117
492,31,441.9,1430348885761400,441.9004228,0.4228
493,31,442.8,1430349785661000,442.8003224,0.3224
494,31,443.7,1430350685806300,443.7004677,0.4677
495,31,444.6,1430351585868700,444.6005301,0.5301
496,31,445.5,1430352485821600,445.500483,0.483
497,31,446.4,1430353385883600,446.400545,0.545
498,31,447.3,1430354285822100,447.3004835,0.4835
499,31,448.2,1430355185842800,448.2005042,0.5042
500,31,449.1,1430356085813500,449.1004749,0.4749
501,31,450.0,1430356985870900,450.0005323,0.5323
502,31,450.9,1430357885730300,450.9003917,0.3917
503,31,451.8,1430358785842600,451.800504,0.504
504,31,452.7,1430359685781700,452.7004431,0.4431
505,31,453.6,1430360585855200,453.6005166,0.5166
506,31,454.5,1430361485769900,454.5004313,0.4313
507,31,455.4,1430362385896000,455.4005574,0.5574
508,31,456.3,1430363285760500,456.3004219,0.4219
509,31,457.2,1430364185912700,457.2005741,0.5741
510,31,458.1,1430365085837100,458.1004985,0.4985
511,31,459.0,1430365985811600,459.000473,0.473
512,31,459.9,1430366885687300,459.9003487,0.3487
513,31,460.8,1430367785939600,460.800601,0.601
514,31,461.7,1430368685859000,461.7005204,0.5204
515,31,462.6,1430369585859500,462.6005209,0.5209
