trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
95,31,84.6,232234339017200,84.6005241,0.5241
96,31,85.5,232235238967300,85.5004742,0.4742
97,31,86.4,232236138956200,86.4004631,0.4631
98,31,87.3,232237038892400,87.3003993,0.3993
99,31,88.2,232237938938600,88.2004455,0.4455
100,31,89.1,232238838895700,89.1004026,0.4026
101,31,90.0,232239739004000,90.0005109,0.5109
102,31,90.9,232240638999800,90.9005067,0.5067
103,31,91.8,232241538952500,91.8004594,0.4594
104,31,92.7,232242439005900,92.7005128,0.5128
105,31,93.6,232243338967600,93.6004745,0.4745
106,31,94.5,232244238946700,94.5004536,0.4536
107,31,95.4,232245138941200,95.4004481,0.4481
108,31,96.3,232246038932500,96.3004394,0.4394
109,31,97.2,232246938949200,97.2004561,0.4561
110,31,98.1,232247838919200,98.1004261,0.4261
111,31,99.0,232248739027700,99.0005346,0.5346
112,31,99.9,232249638981300,99.9004882,0.4882
113,31,100.8,232250538976200,100.8004831,0.4831
114,31,101.7,232251439078700,101.7005856,0.5856
115,31,102.6,232252338987900,102.6004948,0.4948
116,31,103.5,232253238953200,103.5004601,0.4601
117,31,104.4,232254139037000,104.4005439,0.5439
118,31,105.3,232255038932500,105.3004394,0.4394
119,31,106.2,232255939011900,106.2005188,0.5188
120,31,107.1,232256838969500,107.1004764,0.4764
121,31,108.0,232257738950900,108.0004578,0.4578
122,31,108.9,232258639008100,108.900515,0.515
123,31,109.8,232259538827200,109.8003341,0.3341
124,31,110.7,232260439066900,110.7005738,0.5738
125,31,111.6,232261338864000,111.6003709,0.3709
126,31,112.5,232262239014800,112.5005217,0.5217
127,31,113.4,232263139008900,113.4005158,0.5158
128,31,114.3,232264039002200,114.3005091,0.5091
129,31,115.2,232264938930900,115.2004378,0.4378
130,31,116.1,232265838959900,116.1004668,0.4668
131,31,117.0,232266739064300,117.0005712,0.5712
132,31,117.9,232267638982900,117.9004898,0.4898
133,31,118.8,232268538929400,118.8004363,0.4363
134,31,119.7,232269439059100,119.700566,0.566
135,31,120.6,232270339097700,120.6006046,0.6046
136,31,121.5,232271239017600,121.5005245,0.5245
137,31,122.4,232272138829400,122.4003363,0.3363
138,31,123.3,232273039025000,123.3005319,0.5319
139,31,124.2,232273938981300,124.2004882,0.4882
140,31,125.1,232274839038600,125.1005455,0.5455
141,31,126.0,232275738947600,126.0004545,0.4545
142,31,126.9,232276639065700,126.9005726,0.5726
143,31,127.8,232277539134200,127.8006411,0.6411
144,31,128.7,232278439082400,128.7005893,0.589301
145,31,129.6,232279338974200,129.6004811,0.4811
146,31,130.5,232280238937200,130.5004441,0.4441
147,31,131.4,232281138936100,131.400443,0.443
148,31,132.3,232282038993700,132.3005006,0.5006
149,31,133.2,232282938902000,133.2004089,0.408901
150,31,134.1,232283838951900,134.1004588,0.4588
151,31,135.0,232284739003900,135.0005108,0.5108
152,31,135.9,232285638911100,135.900418,0.418
153,31,136.8,232286539058400,136.8005653,0.5653
154,31,137.7,232287439016600,137.7005235,0.5235
155,31,138.6,232288339077200,138.6005841,0.5841
156,31,139.5,232289238957300,139.5004642,0.4642
157,31,140.4,232290139084800,140.4005917,0.5917
158,31,141.3,232291038938400,141.3004453,0.4453
159,31,142.2,232291939020200,142.2005271,0.5271
160,31,143.1,232292838999500,143.1005064,0.5064
161,31,144.0,232293738898900,144.0004058,0.4058
162,31,144.9,232294639069400,144.9005763,0.5763
163,31,145.8,232295539041700,145.8005486,0.5486
164,31,146.7,232296438974900,146.7004818,0.4818
165,31,147.6,232297338904600,147.6004115,0.4115
166,31,148.5,232298238868000,148.5003749,0.3749
167,31,149.4,232299138982200,149.4004891,0.4891
168,31,150.3,232300038917300,150.3004242,0.4242
169,31,151.2,232300938805600,151.2003125,0.3125
170,31,152.1,232301838948400,152.1004553,0.4553
171,31,153.0,232302738976700,153.0004836,0.4836
172,31,153.9,232303639054700,153.9005616,0.5616
173,31,154.8,232304538872400,154.8003793,0.3793
174,31,155.7,232305438966700,155.7004736,0.4736
175,31,156.6,232306338905300,156.6004122,0.4122
176,31,157.5,232307238807500,157.5003144,0.3144
177,31,158.4,232308138849900,158.4003568,0.3568
178,31,159.3,232309038937800,159.3004447,0.4447
179,31,160.2,232309939009000,160.2005159,0.5159
180,31,161.1,232310839054000,161.1005609,0.5609
181,31,162.0,232311738858200,162.0003651,0.3651
182,31,162.9,232312638979300,162.9004862,0.4862
183,31,163.8,232313538945500,163.8004524,0.4524
184,31,164.7,232314438880600,164.7003875,0.3875
185,31,165.6,232315339075400,165.6005823,0.5823
186,31,166.5,232316239132300,166.5006392,0.6392
187,31,167.4,232317139105800,167.4006127,0.6127
188,31,168.3,232318038868900,168.3003758,0.3758
189,31,169.2,232318939225100,169.200732,0.732
190,31,170.1,232319839124700,170.1006316,0.6316
191,31,171.0,232320738982200,171.0004891,0.4891
192,31,171.9,232321639042500,171.9005494,0.5494
193,31,172.8,232322539046300,172.8005532,0.5532
194,31,173.7,232323439103500,173.7006104,0.6104
195,31,174.6,232324339368900,174.6008758,0.8758
196,31,175.5,232325238888500,175.5003954,0.3954
197,31,176.4,232326139100900,176.4006078,0.6078
198,31,177.3,232327039084000,177.3005909,0.5909
199,31,178.2,232327939003300,178.2005102,0.5102
200,31,179.1,232328839119900,179.1006268,0.6268
201,31,180.0,232329739033400,180.0005403,0.5403
202,31,180.9,232330638891400,180.9003983,0.3983
203,31,181.8,232331538940900,181.8004478,0.4478
204,31,182.7,232332439013100,182.70052,0.52
205,31,183.6,232333338918100,183.600425,0.425
206,31,184.5,232334238976100,184.500483,0.483
207,31,185.4,232335138981300,185.4004882,0.4882
208,31,186.3,232336038908900,186.3004158,0.4158
209,31,187.2,232336938942200,187.2004491,0.4491
210,31,188.1,232337839008800,188.1005157,0.5157
211,31,189.0,232338738998100,189.000505,0.505
212,31,189.9,232339638834000,189.9003409,0.3409
213,31,190.8,232340539020500,190.8005274,0.5274
214,31,191.7,232341438930600,191.7004375,0.4375
215,31,192.6,232342339009400,192.6005163,0.5163
216,31,193.5,232343239092100,193.500599,0.599
217,31,194.4,232344139063400,194.4005703,0.5703
218,31,195.3,232345039106800,195.3006137,0.6137
219,31,196.2,232345939115500,196.2006224,0.6224
220,31,197.1,232346839056400,197.1005633,0.5633
221,31,198.0,232347739036600,198.0005435,0.5435
222,31,198.9,232348639041900,198.9005488,0.5488
223,31,199.8,232349539076400,199.8005833,0.5833
224,31,200.7,232350438815700,200.7003226,0.3226
225,31,201.6,232351339313600,201.6008205,0.8205
226,31,202.5,232352238975400,202.5004823,0.4823
227,31,203.4,232353138890800,203.4003977,0.3977
228,31,204.3,232354038972300,204.3004792,0.4792
229,31,205.2,232354939003500,205.2005104,0.5104
230,31,206.1,232355839032900,206.1005398,0.5398
231,31,207.0,232356738968800,207.0004757,0.4757
232,31,207.9,232357638981300,207.9004882,0.4882
233,31,208.8,232358539092100,208.800599,0.599
234,31,209.7,232359439009900,209.7005168,0.5168
235,31,210.6,232360339006800,210.6005137,0.5137
236,31,211.5,232361238918400,211.5004253,0.4253
237,31,212.4,232362139066100,212.400573,0.573
238,31,213.3,232363039023900,213.3005308,0.5308
239,31,214.2,232363938839100,214.200346,0.346
240,31,215.1,232364838949100,215.100456,0.456
241,31,216.0,232365738919500,216.0004264,0.4264
242,31,216.9,232366638945000,216.9004519,0.4519
243,31,217.8,232367538811500,217.8003184,0.3184
244,31,218.7,232368439003500,218.7005104,0.5104
245,31,219.6,232369339049100,219.600556,0.556
246,31,220.5,232370238845000,220.5003519,0.3519
247,31,221.4,232371138986600,221.4004935,0.4935
248,31,222.3,232372038892600,222.3003995,0.3995
249,31,223.2,232372938973900,223.2004808,0.4808
250,31,224.1,232373838977900,224.1004848,0.4848
251,31,225.0,232374738935900,225.0004428,0.4428
252,31,225.9,232375638945300,225.9004522,0.4522
253,31,226.8,232376538968300,226.8004752,0.4752
254,31,227.7,232377439009800,227.7005167,0.5167
255,31,228.6,232378339000500,228.6005074,0.5074
256,31,229.5,232379238921200,229.5004281,0.4281
257,31,230.4,232380139029200,230.4005361,0.5361
258,31,231.3,232381039046800,231.3005537,0.5537
259,31,232.2,232381938904100,232.200411,0.411
260,31,233.1,232382838998500,233.1005054,0.5054
261,31,234.0,232383738972900,234.0004798,0.4798
262,31,234.9,232384639004100,234.900511,0.511
263,31,235.8,232385539007100,235.800514,0.514
264,31,236.7,232386439006100,236.700513,0.513
265,31,237.6,232387338871100,237.600378,0.378
266,31,238.5,232388238868600,238.5003755,0.3755
267,31,239.4,232389138878900,239.4003858,0.3858
268,31,240.3,232390039082600,240.3005895,0.5895
269,31,241.2,232390938927600,241.2004345,0.4345
270,31,242.1,232391838810300,242.1003172,0.3172
271,31,243.0,232392738920400,243.0004273,0.4273
272,31,243.9,232393639053600,243.9005605,0.5605
273,31,244.8,232394538977100,244.800484,0.484
274,31,245.7,232395439000900,245.7005078,0.5078
275,31,246.6,232396339075400,246.6005823,0.5823
276,31,247.5,232397238984600,247.5004915,0.4915
277,31,248.4,232398139007000,248.4005139,0.5139
278,31,249.3,232399039068900,249.3005758,0.5758
279,31,250.2,232399938999800,250.2005067,0.5067
280,31,251.1,232400839006400,251.1005133,0.5133
281,31,252.0,232401738971700,252.0004786,0.4786
282,31,252.9,232402639017300,252.9005242,0.5242
283,31,253.8,232403539036500,253.8005434,0.5434
284,31,254.7,232404438989900,254.7004968,0.4968
285,31,255.6,232405338994600,255.6005015,0.5015
286,31,256.5,232406238870500,256.5003774,0.3774
287,31,257.4,232407139007400,257.4005143,0.514301
288,31,258.3,232408039003500,258.3005104,0.5104
289,31,259.2,232408938901000,259.2004079,0.4079
290,31,260.1,232409839041700,260.1005486,0.5486
291,31,261.0,232410738820600,261.0003275,0.3275
292,31,261.9,232411638906800,261.9004137,0.413701
293,31,262.8,232412538967300,262.8004742,0.4742
294,31,263.7,232413438901600,263.7004085,0.4085
295,31,264.6,232414338948400,264.6004553,0.4553
296,31,265.5,232415238902200,265.5004091,0.4091
297,31,266.4,232416138810700,266.4003176,0.317601
298,31,267.3,232417039011300,267.3005182,0.5182
299,31,268.2,232417938897300,268.2004042,0.4042
300,31,269.1,232418838795500,269.1003024,0.3024
301,31,270.0,232419738895100,270.000402,0.402
302,31,270.9,232420638920100,270.900427,0.427001
303,31,271.8,232421538909100,271.800416,0.416
304,31,272.7,232422439000200,272.7005071,0.5071
305,31,273.6,232423338795900,273.6003028,0.3028
306,31,274.5,232424238946900,274.5004538,0.4538
307,31,275.4,232425138969600,275.4004765,0.4765
308,31,276.3,232426038807700,276.3003146,0.3146
309,31,277.2,232426938972300,277.2004792,0.4792
310,31,278.1,232427838839400,278.1003463,0.3463
311,31,279.0,232428738898100,279.000405,0.405
312,31,279.9,232429638918300,279.9004252,0.4252
313,31,280.8,232430538906600,280.8004135,0.4135
314,31,281.7,232431438827800,281.7003347,0.3347
315,31,282.6,232432338919500,282.6004264,0.4264
316,31,283.5,232433239015200,283.5005221,0.5221
317,31,284.4,232434138922400,284.4004293,0.4293
318,31,285.3,232435038840800,285.3003477,0.3477
319,31,286.2,232435938915900,286.2004228,0.4228
320,31,287.1,232436839032100,287.100539,0.539
321,31,288.0,232437738818900,288.0003258,0.3258
322,31,288.9,232438639045800,288.9005527,0.5527
323,31,289.8,232439538875400,289.8003823,0.3823
324,31,290.7,232440438853900,290.7003608,0.3608
325,31,291.6,232441338992600,291.6004995,0.4995
326,31,292.5,232442238933400,292.5004403,0.4403
327,31,293.4,232443139037100,293.400544,0.544
328,31,294.3,232444039008200,294.3005151,0.5151
329,31,295.2,232444938953000,295.2004599,0.4599
330,31,296.1,232445839136000,296.1006429,0.6429
331,31,297.0,232446739032900,297.0005398,0.5398
332,31,297.9,232447639002700,297.9005096,0.5096
333,31,298.8,232448538967600,298.8004745,0.4745
334,31,299.7,232449438975500,299.7004824,0.4824
335,31,300.6,232450338948400,300.6004553,0.4553
336,31,301.5,232451238969100,301.500476,0.476
337,31,302.4,232452139009600,302.4005165,0.5165
338,31,303.3,232453038942700,303.3004496,0.4496
339,31,304.2,232453939106200,304.2006131,0.6131
340,31,305.1,232454838960700,305.1004676,0.4676
341,31,306.0,232455738908200,306.0004151,0.4151
342,31,306.9,232456639012100,306.900519,0.519
343,31,307.8,232457539030400,307.8005373,0.5373
344,31,308.7,232458439042900,308.7005498,0.5498
345,31,309.6,232459338953500,309.6004604,0.4604
346,31,310.5,232460238994600,310.5005015,0.5015
347,31,311.4,232461139273700,311.4007806,0.7806
348,31,312.3,232462039030600,312.3005375,0.5375
349,31,313.2,232462938995900,313.2005028,0.5028
350,31,314.1,232463838886400,314.1003933,0.3933
351,31,315.0,232464739069100,315.000576,0.576
352,31,315.9,232465639052000,315.9005589,0.5589
353,31,316.8,232466539001200,316.8005081,0.5081
354,31,317.7,232467439004600,317.7005115,0.5115
355,31,318.6,232468338903000,318.6004099,0.4099
356,31,319.5,232469239070100,319.500577,0.577
357,31,320.4,232470138832700,320.4003396,0.3396
358,31,321.3,232471038941600,321.3004485,0.4485
359,31,322.2,232471938899600,322.2004065,0.4065
360,31,323.1,232472839040500,323.1005474,0.5474
361,31,324.0,232473738998500,324.0005054,0.5054
362,31,324.9,232474638982000,324.9004889,0.4889
363,31,325.8,232475539061900,325.8005688,0.5688
364,31,326.7,232476438963400,326.7004703,0.4703
365,31,327.6,232477338933600,327.6004405,0.4405
366,31,328.5,232478238961200,328.5004681,0.4681
367,31,329.4,232479139073800,329.4005807,0.5807
368,31,330.3,232480039012200,330.3005191,0.5191
369,31,331.2,232480938934600,331.2004415,0.4415
370,31,332.1,232481838953600,332.1004605,0.4605
371,31,333.0,232482739110300,333.0006172,0.6172
372,31,333.9,232483638930500,333.9004374,0.4374
373,31,334.8,232484538927500,334.8004344,0.4344
374,31,335.7,232485438949400,335.7004563,0.4563
375,31,336.6,232486339000000,336.6005069,0.5069
376,31,337.5,232487238926100,337.500433,0.433
377,31,338.4,232488138899600,338.4004065,0.4065
378,31,339.3,232489039017000,339.3005239,0.5239
379,31,340.2,232489938880700,340.2003876,0.3876
380,31,341.1,232490838978800,341.1004857,0.4857
381,31,342.0,232491738943500,342.0004504,0.4504
382,31,342.9,232492638998000,342.9005049,0.5049
383,31,343.8,232493539021300,343.8005282,0.5282
384,31,344.7,232494438809600,344.7003165,0.3165
385,31,345.6,232495338930800,345.6004377,0.4377
386,31,346.5,232496238940500,346.5004474,0.4474
387,31,347.4,232497139016000,347.4005229,0.5229
388,31,348.3,232498038966700,348.3004736,0.4736
389,31,349.2,232498938941400,349.2004483,0.4483
390,31,350.1,232499838978100,350.100485,0.485
391,31,351.0,232500738972800,351.0004797,0.4797
392,31,351.9,232501638858600,351.9003655,0.3655
393,31,352.8,232502538968200,352.8004751,0.4751
394,31,353.7,232503438958700,353.7004656,0.4656
395,31,354.6,232504338846100,354.600353,0.353
396,31,355.5,232505239017400,355.5005243,0.5243
397,31,356.4,232506138932000,356.4004389,0.4389
398,31,357.3,232507038914700,357.3004216,0.4216
399,31,358.2,232507938989800,358.2004967,0.4967
400,31,359.1,232508838909900,359.1004168,0.4168
401,31,360.0,232509738905600,360.0004125,0.4125
402,31,360.9,232510638989800,360.9004967,0.4967
403,31,361.8,232511538891800,361.8003987,0.3987
404,31,362.7,232512438995600,362.7005025,0.5025
405,31,363.6,232513338926700,363.6004336,0.4336
406,31,364.5,232514239086200,364.5005931,0.5931
407,31,365.4,232515139074400,365.4005813,0.5813
408,31,366.3,232516038994100,366.300501,0.501
409,31,367.2,232516939010100,367.200517,0.517
410,31,368.1,232517838851900,368.1003588,0.3588
411,31,369.0,232518738939400,369.0004463,0.4463
412,31,369.9,232519638937100,369.900444,0.444
413,31,370.8,232520538926300,370.8004332,0.4332
414,31,371.7,232521439022100,371.700529,0.529
415,31,372.6,232522338946100,372.600453,0.453
416,31,373.5,232523238966800,373.5004737,0.4737
417,31,374.4,232524139054900,374.4005618,0.5618
418,31,375.3,232525038906600,375.3004135,0.4135
419,31,376.2,232525939000200,376.2005071,0.5071
420,31,377.1,232526838945300,377.1004522,0.4522
421,31,378.0,232527738945400,378.0004523,0.4523
422,31,378.9,232528639047300,378.9005542,0.5542
423,31,379.8,232529538896300,379.8004032,0.4032
424,31,380.7,232530438893500,380.7004004,0.4004
425,31,381.6,232531338924500,381.6004314,0.4314
426,31,382.5,232532238943000,382.5004499,0.4499
427,31,383.4,232533138952100,383.400459,0.459
428,31,384.3,232534038925800,384.3004327,0.4327
429,31,385.2,232534938942900,385.2004498,0.4498
430,31,386.1,232535838967800,386.1004747,0.4747
431,31,387.0,232536738844000,387.0003509,0.3509
432,31,387.9,232537638826400,387.9003333,0.3333
433,31,388.8,232538538915100,388.800422,0.422
434,31,389.7,232539438983800,389.7004907,0.4907
435,31,390.6,232540339063800,390.6005707,0.5707
436,31,391.5,232541239043100,391.50055,0.55
437,31,392.4,232542139074500,392.4005814,0.5814
438,31,393.3,232543038924200,393.3004311,0.4311
439,31,394.2,232543938961200,394.2004681,0.4681
440,31,395.1,232544838901000,395.1004079,0.4079
441,31,396.0,232545738970800,396.0004777,0.4777
442,31,396.9,232546639001000,396.9005079,0.5079
443,31,397.8,232547539068000,397.8005749,0.5749
444,31,398.7,232548438925000,398.7004319,0.4319
445,31,399.6,232549339017500,399.6005244,0.5244
446,31,400.5,232550238931400,400.5004383,0.4383
447,31,401.4,232551138965200,401.4004721,0.4721
448,31,402.3,232552038904200,402.3004111,0.4111
449,31,403.2,232552938905000,403.2004119,0.4119
450,31,404.1,232553838895500,404.1004024,0.4024
451,31,405.0,232554738970400,405.0004773,0.4773
452,31,405.9,232555638849500,405.9003564,0.3564
453,31,406.8,232556538996000,406.8005029,0.5029
454,31,407.7,232557438948200,407.7004551,0.4551
455,31,408.6,232558338981000,408.6004879,0.4879
456,31,409.5,232559238960700,409.5004676,0.4676
457,31,410.4,232560139030000,410.4005369,0.5369
458,31,411.3,232561038940900,411.3004478,0.4478
459,31,412.2,232561939136900,412.2006438,0.6438
460,31,413.1,232562839000200,413.1005071,0.5071
461,31,414.0,232563739151400,414.0006583,0.6583
462,31,414.9,232564639003200,414.9005101,0.5101
463,31,415.8,232565538988600,415.8004955,0.4955
464,31,416.7,232566439063200,416.7005701,0.5701
465,31,417.6,232567338927500,417.6004344,0.4344
466,31,418.5,232568239014400,418.5005213,0.5213
467,31,419.4,232569138944500,419.4004514,0.4514
468,31,420.3,232570039092900,420.3005998,0.5998
469,31,421.2,232570939056100,421.200563,0.563
470,31,422.1,232571839034400,422.1005413,0.5413
471,31,423.0,232572738992400,423.0004993,0.4993
472,31,423.9,232573639054300,423.9005612,0.5612
473,31,424.8,232574538863000,424.8003699,0.3699
474,31,425.7,232575438960700,425.7004676,0.4676
475,31,426.6,232576338955600,426.6004625,0.4625
476,31,427.5,232577239049300,427.5005562,0.5562
477,31,428.4,232578138866500,428.4003734,0.3734
478,31,429.3,232579038928600,429.3004355,0.4355
479,31,430.2,232579938997700,430.2005046,0.5046
480,31,431.1,232580838918400,431.1004253,0.4253
481,31,432.0,232581738864400,432.0003713,0.3713
482,31,432.9,232582638984000,432.9004909,0.4909
483,31,433.8,232583539069600,433.8005765,0.5765
484,31,434.7,232584438890800,434.7003977,0.3977
485,31,435.6,232585338901900,435.6004088,0.4088
486,31,436.5,232586239037900,436.5005448,0.5448
487,31,437.4,232587138919800,437.4004267,0.4267
488,31,438.3,232588039037600,438.3005445,0.5445
489,31,439.2,232588939012200,439.2005191,0.5191
490,31,440.1,232589838946200,440.1004531,0.4531
491,31,441.0,232590739016300,441.0005232,0.5232
492,31,441.9,232591638895600,441.9004025,0.4025
493,31,442.8,232592539169300,442.8006762,0.6762
494,31,443.7,232593439022100,443.700529,0.529
495,31,444.6,232594339044800,444.6005517,0.5517
496,31,445.5,232595238965200,445.5004721,0.4721
497,31,446.4,232596138986700,446.4004936,0.4936
498,31,447.3,232597038991200,447.3004981,0.4981
499,31,448.2,232597938912200,448.2004191,0.4191
500,31,449.1,232598838921300,449.1004282,0.4282
501,31,450.0,232599738953200,450.0004601,0.4601
502,31,450.9,232600638984000,450.9004909,0.4909
503,31,451.8,232601538910600,451.8004175,0.4175
504,31,452.7,232602438891100,452.700398,0.398
505,31,453.6,232603338965300,453.6004722,0.4722
506,31,454.5,232604239002600,454.5005095,0.5095
507,31,455.4,232605138845300,455.4003522,0.3522
508,31,456.3,232606038957000,456.3004639,0.4639
509,31,457.2,232606938939200,457.2004461,0.4461
510,31,458.1,232607839013400,458.1005203,0.5203
511,31,459.0,232608738909400,459.0004163,0.4163
512,31,459.9,232609638955500,459.9004624,0.4624
513,31,460.8,232610538986000,460.8004929,0.4929
514,31,461.7,232611438927300,461.7004342,0.4342
515,31,462.6,232612339003200,462.6005101,0.5101
