trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
92,21,81.9,2438597989554600,81.9003391,0.3391
93,22,82.8,2438598889557300,82.8003418,0.3418
94,21,83.7,2438599789673000,83.7004575,0.4575
95,21,84.6,2438600689581000,84.6003655,0.3655
96,21,85.5,2438601589521700,85.5003062,0.3062
97,22,86.4,2438602489546600,86.4003311,0.3311
98,21,87.3,2438603389643700,87.3004282,0.4282
99,21,88.2,2438604289609800,88.2003943,0.3943
100,21,89.1,2438605189609700,89.1003942,0.3942
101,21,90.0,2438606089709700,90.0004942,0.4942
102,21,90.9,2438606989575800,90.9003603,0.3603
103,21,91.8,2438607889817500,91.800602,0.602
104,22,92.7,2438608789764400,92.7005489,0.5489
105,21,93.6,2438609689559500,93.600344,0.344
106,21,94.5,2438610589682200,94.5004667,0.4667
107,21,95.4,2438611489689600,95.4004741,0.4741
108,21,96.3,2438612389630200,96.3004147,0.4147
109,21,97.2,2438613289533900,97.2003184,0.3184
110,22,98.1,2438614189568100,98.1003526,0.3526
111,21,99.0,2438615089601100,99.0003856,0.3856
112,21,99.9,2438615989568100,99.9003526,0.3526
113,21,100.8,2438616889558100,100.8003426,0.3426
114,21,101.7,2438617789569500,101.700354,0.354
115,21,102.6,2438618689533300,102.6003178,0.3178
116,22,103.5,2438619589604800,103.5003893,0.3893
117,21,104.4,2438620489750200,104.4005347,0.5347
118,21,105.3,2438621389551500,105.300336,0.336
119,21,106.2,2438622289533700,106.2003182,0.3182
120,21,107.1,2438623189588100,107.1003726,0.3726
121,21,108.0,2438624089563100,108.0003476,0.3476
122,22,108.9,2438624989592700,108.9003772,0.3772
123,21,109.8,2438625889545700,109.8003302,0.3302
124,21,110.7,2438626789591100,110.7003756,0.3756
125,21,111.6,2438627689614000,111.6003985,0.3985
126,21,112.5,2438628589692700,112.5004772,0.4772
127,21,113.4,2438629489614000,113.4003985,0.3985
128,21,114.3,2438630389828200,114.3006127,0.6127
129,22,115.2,2438631289744400,115.2005289,0.5289
130,21,116.1,2438632189775400,116.1005599,0.5599
131,21,117.0,2438633089935000,117.0007195,0.7195
132,22,117.9,2438633989816900,117.9006014,0.6014
133,21,118.8,2438634889942100,118.8007266,0.7266
134,21,119.7,2438635789756200,119.7005407,0.5407
135,21,120.6,2438636689690800,120.6004753,0.4753
136,22,121.5,2438637589567300,121.5003518,0.3518
137,21,122.4,2438638489630600,122.4004151,0.4151
138,21,123.3,2438639389639100,123.3004236,0.4236
139,22,124.2,2438640289630000,124.2004145,0.4145
140,21,125.1,2438641189652300,125.1004368,0.4368
141,21,126.0,2438642089563600,126.0003481,0.3481
142,21,126.9,2438642989563800,126.9003483,0.3483
143,21,127.8,2438643889566300,127.8003508,0.3508
144,21,128.7,2438644789566800,128.7003513,0.351301
145,22,129.6,2438645689585800,129.6003703,0.3703
146,21,130.5,2438646589540900,130.5003254,0.3254
147,21,131.4,2438647489789100,131.4005736,0.5736
148,21,132.3,2438648389629800,132.3004143,0.4143
149,22,133.2,2438649289654800,133.2004393,0.439301
150,21,134.1,2438650189544100,134.1003286,0.3286
151,21,135.0,2438651089713800,135.0004983,0.4983
152,21,135.9,2438651989629800,135.9004143,0.4143
153,21,136.8,2438652889611000,136.8003955,0.3955
154,22,137.7,2438653789575100,137.7003596,0.3596
155,21,138.6,2438654689607700,138.6003922,0.3922
156,21,139.5,2438655589590500,139.500375,0.375
157,21,140.4,2438656489539300,140.4003238,0.3238
158,21,141.3,2438657389521300,141.3003058,0.3058
159,21,142.2,2438658289529500,142.200314,0.314
160,22,143.1,2438659189658300,143.1004428,0.4428
161,21,144.0,2438660089563900,144.0003484,0.3484
162,21,144.9,2438660989635100,144.9004196,0.4196
163,21,145.8,2438661889597700,145.8003822,0.3822
164,21,146.7,2438662789565100,146.7003496,0.3496
165,21,147.6,2438663689535300,147.6003198,0.3198
166,21,148.5,2438664589616200,148.5004007,0.4007
167,22,149.4,2438665489557900,149.4003424,0.3424
168,21,150.3,2438666389575600,150.3003601,0.3601
169,21,151.2,2438667289642500,151.200427,0.427
170,21,152.1,2438668189589200,152.1003737,0.3737
171,21,153.0,2438669089587400,153.0003719,0.3719
172,21,153.9,2438669989614300,153.9003988,0.3988
173,22,154.8,2438670889531900,154.8003164,0.3164
174,21,155.7,2438671789595900,155.7003804,0.3804
175,21,156.6,2438672689618700,156.6004032,0.4032
176,22,157.5,2438673589670700,157.5004552,0.4552
177,21,158.4,2438674489576800,158.4003613,0.3613
178,21,159.3,2438675389686100,159.3004706,0.4706
179,21,160.2,2438676289701500,160.200486,0.486
180,22,161.1,2438677189666000,161.1004505,0.4505
181,21,162.0,2438678089595700,162.0003802,0.3802
182,21,162.9,2438678989528800,162.9003133,0.3133
183,21,163.8,2438679889547000,163.8003315,0.3315
184,21,164.7,2438680789612600,164.7003971,0.3971
185,21,165.6,2438681689567900,165.6003524,0.3524
186,22,166.5,2438682589621100,166.5004056,0.4056
187,21,167.4,2438683489605200,167.4003897,0.3897
188,21,168.3,2438684389657900,168.3004424,0.4424
189,22,169.2,2438685289609700,169.2003942,0.3942
190,21,170.1,2438686189563100,170.1003476,0.3476
191,21,171.0,2438687089599200,171.0003837,0.3837
192,21,171.9,2438687989591400,171.9003759,0.3759
193,21,172.8,2438688889527300,172.8003118,0.3118
194,22,173.7,2438689789714800,173.7004993,0.4993
195,21,174.6,2438690689566400,174.6003509,0.3509
196,21,175.5,2438691589534700,175.5003192,0.3192
197,21,176.4,2438692489594200,176.4003787,0.3787
198,21,177.3,2438693389631900,177.3004164,0.4164
199,21,178.2,2438694289612000,178.2003965,0.3965
200,22,179.1,2438695189543500,179.100328,0.328
201,21,180.0,2438696089570700,180.0003552,0.3552
202,21,180.9,2438696989671400,180.9004559,0.4559
203,21,181.8,2438697889564700,181.8003492,0.3492
204,21,182.7,2438698789629900,182.7004144,0.4144
205,22,183.6,2438699689669500,183.600454,0.454
206,21,184.5,2438700589717600,184.5005021,0.5021
207,21,185.4,2438701489548800,185.4003333,0.3333
208,21,186.3,2438702389594400,186.3003789,0.3789
209,22,187.2,2438703289612200,187.2003967,0.3967
210,21,188.1,2438704189585500,188.10037,0.37
211,21,189.0,2438705089568900,189.0003534,0.3534
212,22,189.9,2438705989539800,189.9003243,0.3243
213,21,190.8,2438706889612800,190.8003973,0.3973
214,21,191.7,2438707789563800,191.7003483,0.3483
215,21,192.6,2438708689536300,192.6003208,0.3208
216,21,193.5,2438709589536700,193.5003212,0.3212
217,21,194.4,2438710489573400,194.4003579,0.3579
218,22,195.3,2438711389668800,195.3004533,0.4533
219,21,196.2,2438712289564100,196.2003486,0.3486
220,21,197.1,2438713189525100,197.1003096,0.3096
221,21,198.0,2438714089644400,198.0004289,0.4289
222,21,198.9,2438714989611500,198.900396,0.396
223,21,199.8,2438715889594400,199.8003789,0.3789
224,22,200.7,2438716789616300,200.7004008,0.4008
225,21,201.6,2438717689535900,201.6003204,0.3204
226,21,202.5,2438718589614700,202.5003992,0.3992
227,21,203.4,2438719489546600,203.4003311,0.3311
228,21,204.3,2438720389589600,204.3003741,0.3741
229,21,205.2,2438721289556500,205.200341,0.341
230,21,206.1,2438722189614700,206.1003992,0.3992
231,22,207.0,2438723089600300,207.0003848,0.3848
232,21,207.9,2438723989682500,207.900467,0.467
233,21,208.8,2438724889636200,208.8004207,0.4207
234,21,209.7,2438725789707600,209.7004921,0.4921
235,21,210.6,2438726689653900,210.6004384,0.4384
236,21,211.5,2438727589572700,211.5003572,0.3572
237,21,212.4,2438728489531000,212.4003155,0.3155
238,22,213.3,2438729389593600,213.3003781,0.3781
239,21,214.2,2438730289577400,214.2003619,0.3619
240,21,215.1,2438731189579400,215.1003639,0.3639
241,21,216.0,2438732089530000,216.0003145,0.3145
242,21,216.9,2438732989575300,216.9003598,0.3598
243,22,217.8,2438733889635400,217.8004199,0.4199
244,21,218.7,2438734789644700,218.7004292,0.4292
245,21,219.6,2438735689622700,219.6004072,0.4072
246,21,220.5,2438736589713900,220.5004984,0.4984
247,21,221.4,2438737489657400,221.4004419,0.4419
248,22,222.3,2438738389548900,222.3003334,0.3334
249,21,223.2,2438739289517200,223.2003017,0.3017
250,21,224.1,2438740189665100,224.1004496,0.4496
251,21,225.0,2438741089542000,225.0003265,0.3265
252,21,225.9,2438741989576700,225.9003612,0.3612
253,22,226.8,2438742889516200,226.8003007,0.3007
254,21,227.7,2438743789533800,227.7003183,0.3183
255,21,228.6,2438744689731500,228.600516,0.516
256,21,229.5,2438745589562600,229.5003471,0.3471
257,22,230.4,2438746489536400,230.4003209,0.3209
258,21,231.3,2438747389539800,231.3003243,0.3243
259,21,232.2,2438748289534000,232.2003185,0.3185
260,21,233.1,2438749189669800,233.1004543,0.4543
261,22,234.0,2438750089613700,234.0003982,0.3982
262,21,234.9,2438750989639300,234.9004238,0.4238
263,21,235.8,2438751889574400,235.8003589,0.3589
264,21,236.7,2438752789592400,236.7003769,0.3769
265,21,237.6,2438753689594200,237.6003787,0.3787
266,22,238.5,2438754589672700,238.5004572,0.4572
267,21,239.4,2438755489662700,239.4004472,0.4472
268,21,240.3,2438756389617500,240.300402,0.402
269,22,241.2,2438757289661100,241.2004456,0.4456
270,21,242.1,2438758189671600,242.1004561,0.4561
271,21,243.0,2438759089549500,243.000334,0.334
272,21,243.9,2438759989609000,243.9003935,0.3935
273,21,244.8,2438760889540700,244.8003252,0.3252
274,21,245.7,2438761789624900,245.7004094,0.4094
275,22,246.6,2438762689572600,246.6003571,0.3571
276,21,247.5,2438763589532500,247.500317,0.317
277,21,248.4,2438764489611600,248.4003961,0.3961
278,21,249.3,2438765389654900,249.3004394,0.4394
279,22,250.2,2438766289630700,250.2004152,0.4152
280,21,251.1,2438767189637800,251.1004223,0.4223
281,21,252.0,2438768089615900,252.0004004,0.4004
282,21,252.9,2438768989572100,252.9003566,0.3566
283,22,253.8,2438769889605700,253.8003902,0.3902
284,21,254.7,2438770789574500,254.700359,0.359
285,21,255.6,2438771689534800,255.6003193,0.3193
286,21,256.5,2438772589561700,256.5003462,0.3462
287,22,257.4,2438773489595500,257.40038,0.380001
288,21,258.3,2438774389603800,258.3003883,0.3883
289,21,259.2,2438775289537700,259.2003222,0.3222
290,21,260.1,2438776189530500,260.100315,0.315
291,21,261.0,2438777089584600,261.0003691,0.3691
292,21,261.9,2438777989615300,261.9003998,0.399801
293,21,262.8,2438778889536300,262.8003208,0.3208
294,22,263.7,2438779789535600,263.7003201,0.3201
295,21,264.6,2438780689612900,264.6003974,0.3974
296,21,265.5,2438781589537200,265.5003217,0.3217
297,21,266.4,2438782489578400,266.4003629,0.362901
298,21,267.3,2438783389595500,267.30038,0.38
299,21,268.2,2438784289558800,268.2003433,0.3433
300,22,269.1,2438785189540800,269.1003253,0.3253
301,21,270.0,2438786089632800,270.0004173,0.4173
302,21,270.9,2438786989565000,270.9003495,0.349501
303,21,271.8,2438787889824700,271.8006092,0.6092
304,22,272.7,2438788789668600,272.7004531,0.4531
305,21,273.6,2438789689514900,273.6002994,0.2994
306,21,274.5,2438790589541500,274.500326,0.326
307,21,275.4,2438791489547900,275.4003324,0.3324
308,21,276.3,2438792389532500,276.300317,0.317
309,21,277.2,2438793289638000,277.2004225,0.4225
310,22,278.1,2438794189537600,278.1003221,0.3221
311,21,279.0,2438795089671000,279.0004555,0.4555
312,21,279.9,2438795989566500,279.900351,0.351
313,21,280.8,2438796889686800,280.8004713,0.4713
314,21,281.7,2438797789605200,281.7003897,0.3897
315,21,282.6,2438798689539200,282.6003237,0.3237
316,21,283.5,2438799589620500,283.500405,0.405
317,22,284.4,2438800489677200,284.4004617,0.4617
318,21,285.3,2438801389643700,285.3004282,0.4282
319,21,286.2,2438802289559300,286.2003438,0.3438
320,21,287.1,2438803189670200,287.1004547,0.4547
321,21,288.0,2438804089605000,288.0003895,0.3895
322,21,288.9,2438804989687600,288.9004721,0.4721
323,22,289.8,2438805889594900,289.8003794,0.3794
324,21,290.7,2438806789623200,290.7004077,0.4077
325,21,291.6,2438807689712300,291.6004968,0.4968
326,21,292.5,2438808589636900,292.5004214,0.4214
327,21,293.4,2438809489616600,293.4004011,0.4011
328,21,294.3,2438810389576000,294.3003605,0.3605
329,22,295.2,2438811289584000,295.2003685,0.3685
330,21,296.1,2438812189536200,296.1003207,0.3207
331,21,297.0,2438813089534900,297.0003194,0.3194
332,21,297.9,2438813989580800,297.9003653,0.3653
333,22,298.8,2438814889684200,298.8004687,0.4687
334,21,299.7,2438815789635400,299.7004199,0.4199
335,21,300.6,2438816689572900,300.6003574,0.3574
336,21,301.5,2438817589769700,301.5005542,0.5542
337,21,302.4,2438818489656500,302.400441,0.441
338,21,303.3,2438819389624600,303.3004091,0.4091
339,22,304.2,2438820289547800,304.2003323,0.3323
340,21,305.1,2438821189546300,305.1003308,0.3308
341,21,306.0,2438822089829400,306.0006139,0.6139
342,21,306.9,2438822989572500,306.900357,0.357
343,22,307.8,2438823889566100,307.8003506,0.3506
344,21,308.7,2438824789587500,308.700372,0.372
345,21,309.6,2438825689539800,309.6003243,0.3243
346,21,310.5,2438826589578000,310.5003625,0.3625
347,21,311.4,2438827489686100,311.4004706,0.4706
348,22,312.3,2438828389687400,312.3004719,0.4719
349,21,313.2,2438829289577200,313.2003617,0.3617
350,21,314.1,2438830189575200,314.1003597,0.3597
351,22,315.0,2438831089545700,315.0003302,0.3302
352,21,315.9,2438831989586100,315.9003706,0.3706
353,21,316.8,2438832889574700,316.8003592,0.3592
354,21,317.7,2438833789597700,317.7003822,0.3822
355,21,318.6,2438834689563000,318.6003475,0.3475
356,21,319.5,2438835589517000,319.5003015,0.3015
357,21,320.4,2438836489678400,320.4004629,0.4629
358,22,321.3,2438837389556900,321.3003414,0.3414
359,21,322.2,2438838289684400,322.2004689,0.4689
360,21,323.1,2438839189642700,323.1004272,0.4272
361,21,324.0,2438840089777500,324.000562,0.562
362,21,324.9,2438840989584000,324.9003685,0.3685
363,22,325.8,2438841889618800,325.8004033,0.4033
364,21,326.7,2438842789571400,326.7003559,0.3559
365,21,327.6,2438843689682900,327.6004674,0.4674
366,21,328.5,2438844589560000,328.5003445,0.3445
367,21,329.4,2438845489555300,329.4003398,0.3398
368,21,330.3,2438846389550300,330.3003348,0.3348
369,21,331.2,2438847289683800,331.2004683,0.4683
370,22,332.1,2438848189812000,332.1005965,0.5965
371,21,333.0,2438849089791700,333.0005762,0.5762
372,21,333.9,2438849989545600,333.9003301,0.3301
373,22,334.8,2438850889675400,334.8004599,0.4599
374,21,335.7,2438851789598000,335.7003825,0.3825
375,21,336.6,2438852689573700,336.6003582,0.3582
376,21,337.5,2438853589521100,337.5003056,0.3056
377,21,338.4,2438854489539700,338.4003242,0.3242
378,22,339.3,2438855389558400,339.3003429,0.3429
379,21,340.2,2438856289631200,340.2004157,0.4157
380,21,341.1,2438857189540600,341.1003251,0.3251
381,21,342.0,2438858089537700,342.0003222,0.3222
382,21,342.9,2438858989539300,342.9003238,0.3238
383,21,343.8,2438859889626300,343.8004108,0.4108
384,21,344.7,2438860789657200,344.7004417,0.4417
385,22,345.6,2438861689777000,345.6005615,0.5615
386,21,346.5,2438862589688000,346.5004725,0.4725
387,21,347.4,2438863489659200,347.4004437,0.4437
388,22,348.3,2438864389611700,348.3003962,0.3962
389,21,349.2,2438865289695800,349.2004803,0.4803
390,21,350.1,2438866189625400,350.1004099,0.4099
391,21,351.0,2438867089620400,351.0004049,0.4049
392,21,351.9,2438867989675800,351.9004603,0.4603
393,21,352.8,2438868889619100,352.8004036,0.4036
394,21,353.7,2438869789819600,353.7006041,0.6041
395,22,354.6,2438870689566500,354.600351,0.351
396,21,355.5,2438871589539900,355.5003244,0.3244
397,21,356.4,2438872489559600,356.4003441,0.3441
398,21,357.3,2438873389663200,357.3004477,0.4477
399,21,358.2,2438874289526000,358.2003105,0.3105
400,21,359.1,2438875189560300,359.1003448,0.3448
401,22,360.0,2438876089608300,360.0003928,0.3928
402,21,360.9,2438876989578100,360.9003626,0.3626
403,21,361.8,2438877889570100,361.8003546,0.3546
404,21,362.7,2438878789582800,362.7003673,0.3673
405,21,363.6,2438879689543300,363.6003278,0.3278
406,21,364.5,2438880589712800,364.5004973,0.4973
407,22,365.4,2438881489572900,365.4003574,0.3574
408,21,366.3,2438882389580900,366.3003654,0.3654
409,21,367.2,2438883289542800,367.2003273,0.3273
410,21,368.1,2438884189734700,368.1005192,0.5192
411,21,369.0,2438885089565100,369.0003496,0.3496
412,21,369.9,2438885989546000,369.9003305,0.3305
413,21,370.8,2438886889537300,370.8003218,0.3218
414,22,371.7,2438887789578000,371.7003625,0.3625
415,21,372.6,2438888689596700,372.6003812,0.3812
416,21,373.5,2438889589661700,373.5004462,0.4462
417,21,374.4,2438890489557400,374.4003419,0.3419
418,22,375.3,2438891389577500,375.300362,0.362
419,21,376.2,2438892289655000,376.2004395,0.4395
420,21,377.1,2438893189543400,377.1003279,0.3279
421,21,378.0,2438894089590300,378.0003748,0.3748
422,22,378.9,2438894989697200,378.9004817,0.4817
423,21,379.8,2438895889618400,379.8004029,0.4029
424,21,380.7,2438896789542500,380.700327,0.327
425,21,381.6,2438897689536100,381.6003206,0.3206
426,21,382.5,2438898589729700,382.5005142,0.5142
427,21,383.4,2438899489574900,383.4003594,0.3594
428,21,384.3,2438900389548600,384.3003331,0.3331
429,22,385.2,2438901289635800,385.2004203,0.4203
430,21,386.1,2438902189571200,386.1003557,0.3557
431,21,387.0,2438903089734200,387.0005187,0.5187
432,22,387.9,2438903989607800,387.9003923,0.3923
433,21,388.8,2438904889574100,388.8003586,0.3586
434,21,389.7,2438905789557900,389.7003424,0.3424
435,21,390.6,2438906689507300,390.6002918,0.2918
436,21,391.5,2438907589565900,391.5003504,0.3504
437,21,392.4,2438908489572700,392.4003572,0.3572
438,22,393.3,2438909389583300,393.3003678,0.3678
439,21,394.2,2438910289560500,394.200345,0.345
440,21,395.1,2438911189609600,395.1003941,0.3941
441,21,396.0,2438912089620200,396.0004047,0.4047
442,21,396.9,2438912989561300,396.9003458,0.3458
443,22,397.8,2438913889540900,397.8003254,0.3254
444,21,398.7,2438914789575900,398.7003604,0.3604
445,21,399.6,2438915689541400,399.6003259,0.3259
446,22,400.5,2438916589536200,400.5003207,0.3207
447,21,401.4,2438917489644600,401.4004291,0.4291
448,21,402.3,2438918389710600,402.3004951,0.4951
449,22,403.2,2438919289712700,403.2004972,0.4972
450,21,404.1,2438920189599100,404.1003836,0.3836
451,21,405.0,2438921089649600,405.0004341,0.4341
452,21,405.9,2438921989658100,405.9004426,0.4426
453,21,406.8,2438922889630900,406.8004154,0.4154
454,21,407.7,2438923789562600,407.7003471,0.3471
455,21,408.6,2438924689564900,408.6003494,0.3494
456,22,409.5,2438925589530100,409.5003146,0.3146
457,21,410.4,2438926489557100,410.4003416,0.3416
458,21,411.3,2438927389538400,411.3003229,0.3229
459,21,412.2,2438928289641600,412.2004261,0.4261
460,21,413.1,2438929189577900,413.1003624,0.3624
461,22,414.0,2438930089537300,414.0003218,0.3218
462,21,414.9,2438930989648300,414.9004328,0.4328
463,21,415.8,2438931889610400,415.8003949,0.3949
464,22,416.7,2438932789633700,416.7004182,0.4182
465,21,417.6,2438933689543800,417.6003283,0.3283
466,21,418.5,2438934589574500,418.500359,0.359
467,21,419.4,2438935489631100,419.4004156,0.4156
468,21,420.3,2438936389696000,420.3004805,0.4805
469,22,421.2,2438937289718100,421.2005026,0.5026
470,21,422.1,2438938189613100,422.1003976,0.3976
471,21,423.0,2438939089530000,423.0003145,0.3145
472,21,423.9,2438939989710500,423.900495,0.495
473,21,424.8,2438940889645700,424.8004302,0.4302
474,21,425.7,2438941789750000,425.7005345,0.5345
475,22,426.6,2438942689648500,426.600433,0.433
476,21,427.5,2438943589577500,427.500362,0.362
477,21,428.4,2438944489540700,428.4003252,0.3252
478,22,429.3,2438945389576500,429.300361,0.361
479,21,430.2,2438946289528400,430.2003129,0.3129
480,21,431.1,2438947189620600,431.1004051,0.4051
481,22,432.0,2438948089585700,432.0003702,0.3702
482,21,432.9,2438948989549100,432.9003336,0.3336
483,21,433.8,2438949889494600,433.8002791,0.2791
484,21,434.7,2438950789690900,434.7004754,0.4754
485,21,435.6,2438951689575400,435.6003599,0.3599
486,21,436.5,2438952589564700,436.5003492,0.3492
487,21,437.4,2438953489653600,437.4004381,0.4381
488,22,438.3,2438954389609900,438.3003944,0.3944
489,21,439.2,2438955289609900,439.2003944,0.3944
490,21,440.1,2438956189574800,440.1003593,0.3593
491,21,441.0,2438957089590000,441.0003745,0.3745
492,22,441.9,2438957989560900,441.9003454,0.3454
493,21,442.8,2438958889593500,442.800378,0.378
494,21,443.7,2438959789543300,443.7003278,0.3278
495,22,444.6,2438960689635800,444.6004203,0.4203
496,21,445.5,2438961589659100,445.5004436,0.4436
497,21,446.4,2438962489564100,446.4003486,0.3486
498,22,447.3,2438963389653400,447.3004379,0.4379
499,21,448.2,2438964289624500,448.200409,0.409
500,21,449.1,2438965189552200,449.1003367,0.3367
501,21,450.0,2438966089857300,450.0006418,0.6418
502,21,450.9,2438966989580200,450.9003647,0.3647
503,22,451.8,2438967889585800,451.8003703,0.3703
504,21,452.7,2438968789529300,452.7003138,0.3138
505,21,453.6,2438969689627900,453.6004124,0.4124
506,22,454.5,2438970589625400,454.5004099,0.4099
507,21,455.4,2438971489529900,455.4003144,0.3144
508,21,456.3,2438972389564900,456.3003494,0.3494
509,21,457.2,2438973289558700,457.2003432,0.3432
510,21,458.1,2438974189699900,458.1004844,0.4844
511,21,459.0,2438975089617000,459.0004015,0.4015
512,21,459.9,2438975989550700,459.9003352,0.3352
513,21,460.8,2438976889666200,460.8004507,0.4507
514,21,461.7,2438977789568900,461.7003534,0.3534
515,21,462.6,2438978689609300,462.6003938,0.3938
