trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
120,21,107.1,3222951767035000,107.100361,0.361
121,21,108.0,3222952667050600,108.0003766,0.3766
122,22,108.9,3222953567033400,108.9003594,0.3594
123,21,109.8,3222954467012800,109.8003388,0.3388
124,21,110.7,3222955367037900,110.7003639,0.3639
125,21,111.6,3222956267028800,111.6003548,0.3548
126,21,112.5,3222957167123700,112.5004497,0.4497
127,21,113.4,3222958067088200,113.4004142,0.4142
128,21,114.3,3222958967185400,114.3005114,0.5114
129,22,115.2,3222959866992900,115.2003189,0.3189
130,21,116.1,3222960767087300,116.1004133,0.4133
131,21,117.0,3222961667045900,117.0003719,0.3719
132,22,117.9,3222962567131900,117.9004579,0.4579
133,21,118.8,3222963467017200,118.8003432,0.3432
134,21,119.7,3222964366999100,119.7003251,0.3251
135,21,120.6,3222965267073100,120.6003991,0.3991
136,22,121.5,3222966166990900,121.5003169,0.3169
137,21,122.4,3222967067044100,122.4003701,0.3701
138,21,123.3,3222967967015300,123.3003413,0.3413
139,22,124.2,3222968866995400,124.2003214,0.3214
140,21,125.1,3222969767065200,125.1003912,0.3912
141,21,126.0,3222970667083700,126.0004097,0.4097
142,21,126.9,3222971567025600,126.9003516,0.3516
143,21,127.8,3222972467004900,127.8003309,0.3309
144,21,128.7,3222973367078200,128.7004042,0.404201
145,22,129.6,3222974266992400,129.6003184,0.3184
146,21,130.5,3222975167137900,130.5004639,0.4639
147,21,131.4,3222976067170300,131.4004963,0.4963
148,21,132.3,3222976967023400,132.3003494,0.3494
149,22,133.2,3222977867177300,133.2005033,0.503301
150,21,134.1,3222978767041700,134.1003677,0.3677
151,21,135.0,3222979667125000,135.000451,0.451
152,21,135.9,3222980567067100,135.9003931,0.3931
153,21,136.8,3222981467000400,136.8003264,0.3264
154,22,137.7,3222982367038700,137.7003647,0.3647
155,21,138.6,3222983267145000,138.600471,0.471
156,21,139.5,3222984167118900,139.5004449,0.4449
157,21,140.4,3222985067001900,140.4003279,0.3279
158,21,141.3,3222985967017500,141.3003435,0.3435
159,21,142.2,3222986867011800,142.2003378,0.3378
160,22,143.1,3222987767130000,143.100456,0.456
161,21,144.0,3222988667025900,144.0003519,0.3519
162,21,144.9,3222989567080900,144.9004069,0.4069
163,21,145.8,3222990467085500,145.8004115,0.4115
164,21,146.7,3222991367123700,146.7004497,0.4497
165,21,147.6,3222992266986600,147.6003126,0.3126
166,21,148.5,3222993167099000,148.500425,0.425
167,22,149.4,3222994067049100,149.4003751,0.3751
168,21,150.3,3222994967094200,150.3004202,0.4202
169,21,151.2,3222995866979000,151.200305,0.305
170,21,152.1,3222996767039400,152.1003654,0.3654
171,21,153.0,3222997666999900,153.0003259,0.3259
172,21,153.9,3222998567041500,153.9003675,0.3675
173,22,154.8,3222999467032600,154.8003586,0.3586
174,21,155.7,3223000367008700,155.7003347,0.3347
175,21,156.6,3223001267141900,156.6004679,0.4679
176,22,157.5,3223002167034000,157.50036,0.36
177,21,158.4,3223003067103800,158.4004298,0.4298
178,21,159.3,3223003967033900,159.3003599,0.3599
179,21,160.2,3223004867107400,160.2004334,0.4334
180,22,161.1,3223005767184900,161.1005109,0.5109
181,21,162.0,3223006667025700,162.0003517,0.3517
182,21,162.9,3223007567048700,162.9003747,0.3747
183,21,163.8,3223008466994500,163.8003205,0.3205
184,21,164.7,3223009367002600,164.7003286,0.3286
185,21,165.6,3223010266995000,165.600321,0.321
186,22,166.5,3223011166986500,166.5003125,0.3125
187,21,167.4,3223012067143600,167.4004696,0.4696
188,21,168.3,3223012967030700,168.3003567,0.3567
189,22,169.2,3223013867098200,169.2004242,0.4242
190,21,170.1,3223014767014100,170.1003401,0.3401
191,21,171.0,3223015667033800,171.0003598,0.3598
192,21,171.9,3223016567005000,171.900331,0.331
193,21,172.8,3223017467126000,172.800452,0.452
194,22,173.7,3223018366978600,173.7003046,0.3046
195,21,174.6,3223019267119900,174.6004459,0.4459
196,21,175.5,3223020167034800,175.5003608,0.3608
197,21,176.4,3223021067079900,176.4004059,0.4059
198,21,177.3,3223021966978400,177.3003044,0.3044
199,21,178.2,3223022867001400,178.2003274,0.3274
200,22,179.1,3223023767078000,179.100404,0.404
201,21,180.0,3223024667060000,180.000386,0.386
202,21,180.9,3223025567028000,180.900354,0.354
203,21,181.8,3223026467039600,181.8003656,0.3656
204,21,182.7,3223027367040000,182.700366,0.366
205,22,183.6,3223028267013700,183.6003397,0.3397
206,21,184.5,3223029167049400,184.5003754,0.3754
207,21,185.4,3223030066995100,185.4003211,0.3211
208,21,186.3,3223030967040000,186.300366,0.366
209,22,187.2,3223031867103300,187.2004293,0.4293
210,21,188.1,3223032767084800,188.1004108,0.4108
211,21,189.0,3223033666985400,189.0003114,0.3114
212,22,189.9,3223034567112200,189.9004382,0.4382
213,21,190.8,3223035466973800,190.8002998,0.2998
214,21,191.7,3223036366994900,191.7003209,0.3209
215,21,192.6,3223037267041600,192.6003676,0.3676
216,21,193.5,3223038167133100,193.5004591,0.4591
217,21,194.4,3223039067134100,194.4004601,0.4601
218,22,195.3,3223039967127500,195.3004535,0.4535
219,21,196.2,3223040867014000,196.20034,0.34
220,21,197.1,3223041767062700,197.1003887,0.3887
221,21,198.0,3223042667101500,198.0004275,0.4275
222,21,198.9,3223043567018400,198.9003444,0.3444
223,21,199.8,3223044467328300,199.8006543,0.6543
224,22,200.7,3223045367061100,200.7003871,0.3871
225,21,201.6,3223046267038500,201.6003645,0.3645
226,21,202.5,3223047167349900,202.5006759,0.6759
227,21,203.4,3223048067075200,203.4004012,0.4012
228,21,204.3,3223048967038100,204.3003641,0.3641
229,21,205.2,3223049867144500,205.2004705,0.4705
230,21,206.1,3223050767093100,206.1004191,0.4191
231,22,207.0,3223051667075900,207.0004019,0.4019
232,21,207.9,3223052567148800,207.9004748,0.4748
233,21,208.8,3223053467082400,208.8004084,0.4084
234,21,209.7,3223054367034600,209.7003606,0.3606
235,21,210.6,3223055267032400,210.6003584,0.3584
236,21,211.5,3223056166995900,211.5003219,0.3219
237,21,212.4,3223057067333700,212.4006597,0.6597
238,22,213.3,3223057967108600,213.3004346,0.4346
239,21,214.2,3223058867098300,214.2004243,0.4243
240,21,215.1,3223059766992300,215.1003183,0.3183
241,21,216.0,3223060667031900,216.0003579,0.3579
242,21,216.9,3223061567060400,216.9003864,0.3864
243,22,217.8,3223062467013000,217.800339,0.339
244,21,218.7,3223063367040500,218.7003665,0.3665
245,21,219.6,3223064267080500,219.6004065,0.4065
246,21,220.5,3223065167028600,220.5003546,0.3546
247,21,221.4,3223066067026700,221.4003527,0.3527
248,22,222.3,3223066967028400,222.3003544,0.3544
249,21,223.2,3223067867046700,223.2003727,0.3727
250,21,224.1,3223068767020100,224.1003461,0.3461
251,21,225.0,3223069667018700,225.0003447,0.3447
252,21,225.9,3223070567038400,225.9003644,0.3644
253,22,226.8,3223071467078500,226.8004045,0.4045
254,21,227.7,3223072367121300,227.7004473,0.4473
255,21,228.6,3223073267113800,228.6004398,0.4398
256,21,229.5,3223074167016400,229.5003424,0.3424
257,22,230.4,3223075067078600,230.4004046,0.4046
258,21,231.3,3223075966997400,231.3003234,0.3234
259,21,232.2,3223076867105000,232.200431,0.431
260,21,233.1,3223077767020100,233.1003461,0.3461
261,22,234.0,3223078667071900,234.0003979,0.3979
262,21,234.9,3223079567070700,234.9003967,0.3967
263,21,235.8,3223080467095600,235.8004216,0.4216
264,21,236.7,3223081367144100,236.7004701,0.4701
265,21,237.6,3223082267161100,237.6004871,0.4871
266,22,238.5,3223083167312400,238.5006384,0.6384
267,21,239.4,3223084067107000,239.400433,0.433
268,21,240.3,3223084967078900,240.3004049,0.4049
269,22,241.2,3223085867311900,241.2006379,0.6379
270,21,242.1,3223086767278300,242.1006043,0.6043
271,21,243.0,3223087667037300,243.0003633,0.3633
272,21,243.9,3223088567092400,243.9004184,0.4184
273,21,244.8,3223089467007600,244.8003336,0.3336
274,21,245.7,3223090367147800,245.7004738,0.4738
275,22,246.6,3223091267038300,246.6003643,0.3643
276,21,247.5,3223092167053200,247.5003792,0.3792
277,21,248.4,3223093067028700,248.4003547,0.3547
278,21,249.3,3223093967091800,249.3004178,0.4178
279,22,250.2,3223094867179900,250.2005059,0.5059
280,21,251.1,3223095767026100,251.1003521,0.3521
281,21,252.0,3223096667076900,252.0004029,0.4029
282,21,252.9,3223097567007200,252.9003332,0.3332
283,22,253.8,3223098467105800,253.8004318,0.4318
284,21,254.7,3223099367067700,254.7003937,0.3937
285,21,255.6,3223100267025600,255.6003516,0.3516
286,21,256.5,3223101167073200,256.5003992,0.3992
287,22,257.4,3223102067058800,257.4003848,0.384801
288,21,258.3,3223102967043300,258.3003693,0.3693
289,21,259.2,3223103867151200,259.2004772,0.4772
290,21,260.1,3223104767120200,260.1004462,0.4462
291,21,261.0,3223105667135200,261.0004612,0.4612
292,21,261.9,3223106567204200,261.9005302,0.530201
293,21,262.8,3223107467175500,262.8005015,0.5015
294,22,263.7,3223108367010100,263.7003361,0.3361
295,21,264.6,3223109267095300,264.6004213,0.4213
296,21,265.5,3223110167039500,265.5003655,0.3655
297,21,266.4,3223111067004300,266.4003303,0.330301
298,21,267.3,3223111966993100,267.3003191,0.3191
299,21,268.2,3223112867148200,268.2004742,0.4742
300,22,269.1,3223113767082000,269.100408,0.408
301,21,270.0,3223114666992000,270.000318,0.318
302,21,270.9,3223115567062800,270.9003888,0.388801
303,21,271.8,3223116467181100,271.8005071,0.5071
304,22,272.7,3223117367083400,272.7004094,0.4094
305,21,273.6,3223118267098700,273.6004247,0.4247
306,21,274.5,3223119167049600,274.5003756,0.3756
307,21,275.4,3223120067046500,275.4003725,0.3725
308,21,276.3,3223120967003400,276.3003294,0.3294
309,21,277.2,3223121867132100,277.2004581,0.4581
310,22,278.1,3223122767005500,278.1003315,0.3315
311,21,279.0,3223123667050500,279.0003765,0.3765
312,21,279.9,3223124567034600,279.9003606,0.3606
313,21,280.8,3223125467118800,280.8004448,0.4448
314,21,281.7,3223126367000600,281.7003266,0.3266
315,21,282.6,3223127267000000,282.600326,0.326
316,21,283.5,3223128167068500,283.5003945,0.3945
317,22,284.4,3223129067081100,284.4004071,0.4071
318,21,285.3,3223129967013700,285.3003397,0.3397
319,21,286.2,3223130867084300,286.2004103,0.4103
320,21,287.1,3223131767111000,287.100437,0.437
321,21,288.0,3223132667043900,288.0003699,0.3699
322,21,288.9,3223133567033500,288.9003595,0.3595
323,22,289.8,3223134467051600,289.8003776,0.3776
324,21,290.7,3223135367126100,290.7004521,0.4521
325,21,291.6,3223136267170300,291.6004963,0.4963
326,21,292.5,3223137166990300,292.5003163,0.3163
327,21,293.4,3223138066997700,293.4003237,0.3237
328,21,294.3,3223138967023600,294.3003496,0.3496
329,22,295.2,3223139867176800,295.2005028,0.5028
330,21,296.1,3223140767079200,296.1004052,0.4052
331,21,297.0,3223141666990500,297.0003165,0.3165
332,21,297.9,3223142567129700,297.9004557,0.4557
333,22,298.8,3223143467038000,298.800364,0.364
334,21,299.7,3223144367029700,299.7003557,0.3557
335,21,300.6,3223145266975200,300.6003012,0.3012
336,21,301.5,3223146167152400,301.5004784,0.4784
337,21,302.4,3223147067090600,302.4004166,0.4166
338,21,303.3,3223147967128200,303.3004542,0.4542
339,22,304.2,3223148867004200,304.2003302,0.3302
340,21,305.1,3223149767003900,305.1003299,0.3299
341,21,306.0,3223150667004400,306.0003304,0.3304
342,21,306.9,3223151567079500,306.9004055,0.4055
343,22,307.8,3223152467122900,307.8004489,0.4489
344,21,308.7,3223153367180400,308.7005064,0.5064
345,21,309.6,3223154267038100,309.6003641,0.3641
346,21,310.5,3223155167023900,310.5003499,0.3499
347,21,311.4,3223156067049500,311.4003755,0.3755
348,22,312.3,3223156967124100,312.3004501,0.4501
349,21,313.2,3223157867173000,313.200499,0.499
350,21,314.1,3223158767075900,314.1004019,0.4019
351,22,315.0,3223159667119600,315.0004456,0.4456
352,21,315.9,3223160567030300,315.9003563,0.3563
353,21,316.8,3223161467117500,316.8004435,0.4435
354,21,317.7,3223162367014600,317.7003406,0.3406
355,21,318.6,3223163267084300,318.6004103,0.4103
356,21,319.5,3223164167074500,319.5004005,0.4005
357,21,320.4,3223165067038000,320.400364,0.364
358,22,321.3,3223165967027300,321.3003533,0.3533
359,21,322.2,3223166867104600,322.2004306,0.4306
360,21,323.1,3223167766996700,323.1003227,0.3227
361,21,324.0,3223168667122200,324.0004482,0.4482
362,21,324.9,3223169566989100,324.9003151,0.3151
363,22,325.8,3223170467138900,325.8004649,0.4649
364,21,326.7,3223171366978300,326.7003043,0.3043
365,21,327.6,3223172267067300,327.6003933,0.3933
366,21,328.5,3223173167057600,328.5003836,0.3836
367,21,329.4,3223174066998700,329.4003247,0.3247
368,21,330.3,3223174966975600,330.3003016,0.3016
369,21,331.2,3223175867032000,331.200358,0.358
370,22,332.1,3223176767050400,332.1003764,0.3764
371,21,333.0,3223177667009100,333.0003351,0.3351
372,21,333.9,3223178566985800,333.9003118,0.3118
373,22,334.8,3223179467005800,334.8003318,0.3318
374,21,335.7,3223180367029000,335.700355,0.355
375,21,336.6,3223181267026800,336.6003528,0.3528
376,21,337.5,3223182167097800,337.5004238,0.4238
377,21,338.4,3223183067068300,338.4003943,0.3943
378,22,339.3,3223183966998300,339.3003243,0.3243
379,21,340.2,3223184866992200,340.2003182,0.3182
380,21,341.1,3223185767084200,341.1004102,0.4102
381,21,342.0,3223186666994400,342.0003204,0.3204
382,21,342.9,3223187567037100,342.9003631,0.3631
383,21,343.8,3223188467144400,343.8004704,0.4704
384,21,344.7,3223189367036100,344.7003621,0.3621
385,22,345.6,3223190267053100,345.6003791,0.3791
386,21,346.5,3223191167141900,346.5004679,0.4679
387,21,347.4,3223192067011800,347.4003378,0.3378
388,22,348.3,3223192967045700,348.3003717,0.3717
389,21,349.2,3223193867037900,349.2003639,0.3639
390,21,350.1,3223194767173300,350.1004993,0.4993
391,21,351.0,3223195667077900,351.0004039,0.4039
392,21,351.9,3223196567032500,351.9003585,0.3585
393,21,352.8,3223197467033600,352.8003596,0.3596
394,21,353.7,3223198367137100,353.7004631,0.4631
395,22,354.6,3223199267035700,354.6003617,0.3617
396,21,355.5,3223200167096900,355.5004229,0.4229
397,21,356.4,3223201066993400,356.4003194,0.3194
398,21,357.3,3223201967026600,357.3003526,0.3526
399,21,358.2,3223202867106700,358.2004327,0.4327
400,21,359.1,3223203767107300,359.1004333,0.4333
401,22,360.0,3223204667018400,360.0003444,0.3444
402,21,360.9,3223205567122700,360.9004487,0.4487
403,21,361.8,3223206466998300,361.8003243,0.3243
404,21,362.7,3223207366999700,362.7003257,0.3257
405,21,363.6,3223208267005400,363.6003314,0.3314
406,21,364.5,3223209167055900,364.5003819,0.3819
407,22,365.4,3223210067073000,365.400399,0.399
408,21,366.3,3223210967008300,366.3003343,0.3343
409,21,367.2,3223211866992100,367.2003181,0.3181
410,21,368.1,3223212767007100,368.1003331,0.3331
411,21,369.0,3223213667121300,369.0004473,0.4473
412,21,369.9,3223214567037800,369.9003638,0.3638
413,21,370.8,3223215467017000,370.800343,0.343
414,22,371.7,3223216367023100,371.7003491,0.3491
415,21,372.6,3223217267028700,372.6003547,0.3547
416,21,373.5,3223218166994400,373.5003204,0.3204
417,21,374.4,3223219067143800,374.4004698,0.4698
418,22,375.3,3223219967069700,375.3003957,0.3957
419,21,376.2,3223220867088400,376.2004144,0.4144
420,21,377.1,3223221766992700,377.1003187,0.3187
421,21,378.0,3223222667041400,378.0003674,0.3674
422,22,378.9,3223223567036500,378.9003625,0.3625
423,21,379.8,3223224467215600,379.8005416,0.5416
424,21,380.7,3223225367073000,380.700399,0.399
425,21,381.6,3223226266988300,381.6003143,0.3143
426,21,382.5,3223227167022600,382.5003486,0.3486
427,21,383.4,3223228067132400,383.4004584,0.4584
428,21,384.3,3223228967028400,384.3003544,0.3544
429,22,385.2,3223229867076300,385.2004023,0.4023
430,21,386.1,3223230766997900,386.1003239,0.3239
431,21,387.0,3223231667183900,387.0005099,0.5099
432,22,387.9,3223232567029500,387.9003555,0.3555
433,21,388.8,3223233467044400,388.8003704,0.3704
434,21,389.7,3223234366954300,389.7002803,0.2803
435,21,390.6,3223235267075700,390.6004017,0.4017
436,21,391.5,3223236167019000,391.500345,0.345
437,21,392.4,3223237067043000,392.400369,0.369
438,22,393.3,3223237967018200,393.3003442,0.3442
439,21,394.2,3223238867176000,394.200502,0.502
440,21,395.1,3223239767108900,395.1004349,0.4349
441,21,396.0,3223240667113900,396.0004399,0.4399
442,21,396.9,3223241567027300,396.9003533,0.3533
443,22,397.8,3223242467047000,397.800373,0.373
444,21,398.7,3223243366996200,398.7003222,0.3222
445,21,399.6,3223244267121000,399.600447,0.447
446,22,400.5,3223245166985900,400.5003119,0.3119
447,21,401.4,3223246066996800,401.4003228,0.3228
448,21,402.3,3223246967032200,402.3003582,0.3582
449,22,403.2,3223247867025800,403.2003518,0.3518
450,21,404.1,3223248767005300,404.1003313,0.3313
451,21,405.0,3223249667121400,405.0004474,0.4474
452,21,405.9,3223250567124200,405.9004502,0.4502
453,21,406.8,3223251467018500,406.8003445,0.3445
454,21,407.7,3223252367029600,407.7003556,0.3556
455,21,408.6,3223253267005800,408.6003318,0.3318
456,22,409.5,3223254167191400,409.5005174,0.5174
457,21,410.4,3223255067130000,410.400456,0.456
458,21,411.3,3223255967083300,411.3004093,0.4093
459,21,412.2,3223256867002200,412.2003282,0.3282
460,21,413.1,3223257767133600,413.1004596,0.4596
461,22,414.0,3223258667071600,414.0003976,0.3976
462,21,414.9,3223259567086700,414.9004127,0.4127
463,21,415.8,3223260466984600,415.8003106,0.3106
464,22,416.7,3223261367040400,416.7003664,0.3664
465,21,417.6,3223262267027600,417.6003536,0.3536
466,21,418.5,3223263167033100,418.5003591,0.3591
467,21,419.4,3223264067004300,419.4003303,0.3303
468,21,420.3,3223264967011400,420.3003374,0.3374
469,22,421.2,3223265866995200,421.2003212,0.3212
470,21,422.1,3223266767029200,422.1003552,0.3552
471,21,423.0,3223267667078400,423.0004044,0.4044
472,21,423.9,3223268567060100,423.9003861,0.3861
473,21,424.8,3223269467176000,424.800502,0.502
474,21,425.7,3223270367122900,425.7004489,0.4489
475,22,426.6,3223271267062700,426.6003887,0.3887
476,21,427.5,3223272167017100,427.5003431,0.3431
477,21,428.4,3223273067130600,428.4004566,0.4566
478,22,429.3,3223273967041300,429.3003673,0.3673
479,21,430.2,3223274867019900,430.2003459,0.3459
480,21,431.1,3223275767025600,431.1003516,0.3516
481,22,432.0,3223276666996100,432.0003221,0.3221
482,21,432.9,3223277567060200,432.9003862,0.3862
483,21,433.8,3223278467061600,433.8003876,0.3876
484,21,434.7,3223279367014400,434.7003404,0.3404
485,21,435.6,3223280267118700,435.6004447,0.4447
486,21,436.5,3223281167075800,436.5004018,0.4018
487,21,437.4,3223282067224100,437.4005501,0.5501
488,22,438.3,3223282967053200,438.3003792,0.3792
489,21,439.2,3223283867021700,439.2003477,0.3477
490,21,440.1,3223284767045100,440.1003711,0.3711
491,21,441.0,3223285667029600,441.0003556,0.3556
492,22,441.9,3223286567034900,441.9003609,0.3609
493,21,442.8,3223287467022500,442.8003485,0.3485
494,21,443.7,3223288367297100,443.7006231,0.6231
495,22,444.6,3223289267075000,444.600401,0.401
496,21,445.5,3223290167036100,445.5003621,0.3621
497,21,446.4,3223291067105700,446.4004317,0.4317
498,22,447.3,3223291967013300,447.3003393,0.3393
499,21,448.2,3223292867089300,448.2004153,0.4153
500,21,449.1,3223293767010800,449.1003368,0.3368
501,21,450.0,3223294667021900,450.0003479,0.3479
502,21,450.9,3223295567028600,450.9003546,0.3546
503,22,451.8,3223296467179500,451.8005055,0.5055
504,21,452.7,3223297367178400,452.7005044,0.5044
505,21,453.6,3223298267014600,453.6003406,0.3406
506,22,454.5,3223299167028100,454.5003541,0.3541
507,21,455.4,3223300067037000,455.400363,0.363
508,21,456.3,3223300967022800,456.3003488,0.3488
509,21,457.2,3223301866997300,457.2003233,0.3233
510,21,458.1,3223302767106100,458.1004321,0.4321
511,21,459.0,3223303667199200,459.0005252,0.5252
512,21,459.9,3223304567074900,459.9004009,0.4009
513,21,460.8,3223305467009500,460.8003355,0.3355
514,21,461.7,3223306367135200,461.7004612,0.4612
515,21,462.6,3223307267079200,462.6004052,0.4052
