trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
60,12,53.1,2521753767823700,53.1005248,0.5248
61,11,54.0,2521754667826200,54.0005273,0.5273
62,11,54.9,2521755567822500,54.9005236,0.5236
63,11,55.8,2521756467846600,55.8005477,0.5477
64,12,56.7,2521757367800400,56.7005015,0.5015
65,11,57.6,2521758267787700,57.6004888,0.4888
66,11,58.5,2521759167780500,58.5004816,0.4816
67,12,59.4,2521760067774100,59.4004752,0.4752
68,11,60.3,2521760967756200,60.3004573,0.4573
69,11,61.2,2521761867829800,61.2005309,0.5309
70,11,62.1,2521762767867200,62.1005683,0.5683
71,11,63.0,2521763667773000,63.0004741,0.4741
72,12,63.9,2521764567764500,63.9004656,0.4656
73,11,64.8,2521765467790300,64.8004914,0.4914
74,11,65.7,2521766367675800,65.7003769,0.3769
75,12,66.6,2521767267872800,66.6005739,0.573901
76,11,67.5,2521768167802300,67.5005034,0.5034
77,11,68.4,2521769067772400,68.4004735,0.4735
78,11,69.3,2521769967751100,69.3004522,0.4522
79,11,70.2,2521770867805100,70.2005062,0.5062
80,11,71.1,2521771767814900,71.100516,0.516
81,12,72.0,2521772667784700,72.0004858,0.4858
82,11,72.9,2521773567846000,72.9005471,0.5471
83,11,73.8,2521774467645600,73.8003467,0.3467
84,11,74.7,2521775367849000,74.7005501,0.5501
85,11,75.6,2521776267727500,75.6004286,0.4286
86,11,76.5,2521777167850600,76.5005517,0.5517
87,11,77.4,2521778067909700,77.4006108,0.6108
88,12,78.3,2521778967775700,78.3004768,0.4768
89,11,79.2,2521779867890300,79.2005914,0.5914
90,11,80.1,2521780767807300,80.1005084,0.5084
91,11,81.0,2521781667836600,81.0005377,0.5377
92,11,81.9,2521782567798500,81.9004996,0.4996
93,12,82.8,2521783467871300,82.8005724,0.5724
94,11,83.7,2521784367850300,83.7005514,0.5514
95,11,84.6,2521785267807600,84.6005087,0.5087
96,11,85.5,2521786167873600,85.5005747,0.5747
97,12,86.4,2521787067883200,86.4005843,0.5843
98,11,87.3,2521787967723700,87.3004248,0.4248
99,11,88.2,2521788867893500,88.2005946,0.5946
100,11,89.1,2521789767696400,89.1003975,0.3975
101,11,90.0,2521790667844500,90.0005456,0.5456
102,11,90.9,2521791567755900,90.900457,0.457
103,11,91.8,2521792467810000,91.8005111,0.5111
104,12,92.7,2521793367809700,92.7005108,0.5108
105,11,93.6,2521794267829400,93.6005305,0.5305
106,11,94.5,2521795167894400,94.5005955,0.5955
107,11,95.4,2521796067719400,95.4004205,0.4205
108,11,96.3,2521796967785900,96.300487,0.487
109,11,97.2,2521797867885100,97.2005862,0.5862
110,12,98.1,2521798767737900,98.100439,0.439
111,11,99.0,2521799667826800,99.0005279,0.5279
112,11,99.9,2521800567651200,99.9003523,0.3523
113,11,100.8,2521801467784000,100.8004851,0.4851
114,11,101.7,2521802367822500,101.7005236,0.5236
115,11,102.6,2521803267837700,102.6005388,0.5388
116,12,103.5,2521804167725600,103.5004267,0.4267
117,11,104.4,2521805067858800,104.4005599,0.5599
118,11,105.3,2521805967830100,105.3005312,0.5312
119,11,106.2,2521806867880200,106.2005813,0.5813
120,11,107.1,2521807767818400,107.1005195,0.5195
121,11,108.0,2521808667793800,108.0004949,0.4949
122,12,108.9,2521809567769600,108.9004707,0.4707
123,11,109.8,2521810467773500,109.8004746,0.4746
124,11,110.7,2521811367805900,110.700507,0.507
125,11,111.6,2521812267771400,111.6004725,0.4725
126,11,112.5,2521813167810000,112.5005111,0.5111
127,11,113.4,2521814067832500,113.4005336,0.5336
128,11,114.3,2521814967728100,114.3004292,0.4292
129,12,115.2,2521815867830400,115.2005315,0.5315
130,11,116.1,2521816767784400,116.1004855,0.4855
131,11,117.0,2521817667725700,117.0004268,0.4268
132,12,117.9,2521818567775200,117.9004763,0.4763
133,11,118.8,2521819467835600,118.8005367,0.5367
134,11,119.7,2521820367832200,119.7005333,0.5333
135,11,120.6,2521821267793400,120.6004945,0.4945
136,12,121.5,2521822167825900,121.500527,0.527
137,11,122.4,2521823067771100,122.4004722,0.4722
138,11,123.3,2521823967837500,123.3005386,0.5386
139,12,124.2,2521824867772900,124.200474,0.474
140,11,125.1,2521825767931200,125.1006323,0.6323
141,11,126.0,2521826667732600,126.0004337,0.4337
142,11,126.9,2521827567816400,126.9005175,0.5175
143,11,127.8,2521828467770100,127.8004712,0.4712
144,11,128.7,2521829367734400,128.7004355,0.435501
145,12,129.6,2521830267823700,129.6005248,0.5248
146,11,130.5,2521831167869200,130.5005703,0.5703
147,11,131.4,2521832067781400,131.4004825,0.4825
148,11,132.3,2521832967839100,132.3005402,0.5402
149,12,133.2,2521833867827300,133.2005284,0.528401
150,11,134.1,2521834767790500,134.1004916,0.4916
151,11,135.0,2521835667673200,135.0003743,0.3743
152,11,135.9,2521836567890500,135.9005916,0.5916
153,11,136.8,2521837467816800,136.8005179,0.5179
154,12,137.7,2521838367808700,137.7005098,0.5098
155,11,138.6,2521839267747400,138.6004485,0.4485
156,11,139.5,2521840167853000,139.5005541,0.5541
157,11,140.4,2521841067876200,140.4005773,0.5773
158,11,141.3,2521841967740100,141.3004412,0.4412
159,11,142.2,2521842867651000,142.2003521,0.3521
160,12,143.1,2521843767832400,143.1005335,0.5335
161,11,144.0,2521844667815000,144.0005161,0.5161
162,11,144.9,2521845567863700,144.9005648,0.5648
163,11,145.8,2521846467765300,145.8004664,0.4664
164,11,146.7,2521847367830600,146.7005317,0.5317
165,11,147.6,2521848267800900,147.600502,0.502
166,11,148.5,2521849167808300,148.5005094,0.5094
167,12,149.4,2521850067805400,149.4005065,0.5065
168,11,150.3,2521850967869600,150.3005707,0.5707
169,11,151.2,2521851867919900,151.200621,0.621
170,11,152.1,2521852767821700,152.1005228,0.5228
171,11,153.0,2521853667794000,153.0004951,0.4951
172,11,153.9,2521854567771100,153.9004722,0.4722
173,12,154.8,2521855467828700,154.8005298,0.5298
174,11,155.7,2521856367849000,155.7005501,0.5501
175,11,156.6,2521857267782300,156.6004834,0.4834
176,12,157.5,2521858167881200,157.5005823,0.5823
177,11,158.4,2521859067837700,158.4005388,0.5388
178,11,159.3,2521859967904200,159.3006053,0.6053
179,11,160.2,2521860868112800,160.2008139,0.8139
180,12,161.1,2521861767884100,161.1005852,0.5852
181,11,162.0,2521862667901700,162.0006028,0.6028
182,11,162.9,2521863567819600,162.9005207,0.5207
183,11,163.8,2521864467958500,163.8006596,0.6596
184,11,164.7,2521865367740000,164.7004411,0.4411
185,11,165.6,2521866267811600,165.6005127,0.5127
186,12,166.5,2521867167877000,166.5005781,0.5781
187,11,167.4,2521868067778800,167.4004799,0.4799
188,11,168.3,2521868967924000,168.3006251,0.6251
189,12,169.2,2521869867907100,169.2006082,0.6082
190,11,170.1,2521870767762000,170.1004631,0.4631
191,11,171.0,2521871667813900,171.000515,0.515
192,11,171.9,2521872567820800,171.9005219,0.5219
193,11,172.8,2521873467917000,172.8006181,0.6181
194,12,173.7,2521874367833600,173.7005347,0.5347
195,11,174.6,2521875267818100,174.6005192,0.5192
196,11,175.5,2521876167773400,175.5004745,0.4745
197,11,176.4,2521877067765900,176.400467,0.467
198,11,177.3,2521877967760900,177.300462,0.462
199,11,178.2,2521878867897000,178.2005981,0.5981
200,12,179.1,2521879767815800,179.1005169,0.5169
201,11,180.0,2521880667906200,180.0006073,0.6073
202,11,180.9,2521881567766000,180.9004671,0.4671
203,11,181.8,2521882467735500,181.8004366,0.4366
204,11,182.7,2521883367726200,182.7004273,0.4273
205,12,183.6,2521884267931400,183.6006325,0.6325
206,11,184.5,2521885167834000,184.5005351,0.5351
207,11,185.4,2521886067852900,185.400554,0.554
208,11,186.3,2521886967699000,186.3004001,0.4001
209,12,187.2,2521887867936900,187.200638,0.638
210,11,188.1,2521888767680700,188.1003818,0.3818
211,11,189.0,2521889667742900,189.000444,0.444
212,12,189.9,2521890567899000,189.9006001,0.6001
213,11,190.8,2521891467779900,190.800481,0.481
214,11,191.7,2521892367808100,191.7005092,0.5092
215,11,192.6,2521893267833800,192.6005349,0.5349
216,11,193.5,2521894167853200,193.5005543,0.5543
217,11,194.4,2521895067811500,194.4005126,0.5126
218,12,195.3,2521895967725000,195.3004261,0.4261
219,11,196.2,2521896867808500,196.2005096,0.5096
220,11,197.1,2521897767808300,197.1005094,0.5094
221,11,198.0,2521898667741200,198.0004423,0.4423
222,11,198.9,2521899567703400,198.9004045,0.4045
223,11,199.8,2521900467908100,199.8006092,0.6092
224,12,200.7,2521901367836900,200.700538,0.538
225,11,201.6,2521902267824600,201.6005257,0.5257
226,11,202.5,2521903167651800,202.5003529,0.3529
227,11,203.4,2521904067923200,203.4006243,0.6243
228,11,204.3,2521904967785800,204.3004869,0.4869
229,11,205.2,2521905867899700,205.2006008,0.6008
230,11,206.1,2521906767740000,206.1004411,0.4411
231,12,207.0,2521907667718200,207.0004193,0.4193
232,11,207.9,2521908567885700,207.9005868,0.5868
233,11,208.8,2521909467801000,208.8005021,0.5021
234,11,209.7,2521910367866500,209.7005676,0.5676
235,11,210.6,2521911267779200,210.6004803,0.4803
236,11,211.5,2521912167848600,211.5005497,0.5497
237,11,212.4,2521913067763500,212.4004646,0.4646
238,12,213.3,2521913967763500,213.3004646,0.4646
239,11,214.2,2521914867886800,214.2005879,0.5879
240,11,215.1,2521915767816100,215.1005172,0.5172
241,11,216.0,2521916667821100,216.0005222,0.5222
242,11,216.9,2521917567793000,216.9004941,0.4941
243,12,217.8,2521918467883900,217.800585,0.585
244,11,218.7,2521919367846600,218.7005477,0.5477
245,11,219.6,2521920267733600,219.6004347,0.4347
246,11,220.5,2521921167828700,220.5005298,0.5298
247,11,221.4,2521922067783400,221.4004845,0.4845
248,12,222.3,2521922967846700,222.3005478,0.5478
249,11,223.2,2521923867694800,223.2003959,0.3959
250,11,224.1,2521924767732400,224.1004335,0.4335
251,11,225.0,2521925667697800,225.0003989,0.3989
252,11,225.9,2521926567840500,225.9005416,0.5416
253,12,226.8,2521927467653600,226.8003547,0.3547
254,11,227.7,2521928367896700,227.7005978,0.5978
255,11,228.6,2521929267711000,228.6004121,0.4121
256,11,229.5,2521930167785400,229.5004865,0.4865
257,12,230.4,2521931067665900,230.400367,0.367
258,11,231.3,2521931967635100,231.3003362,0.3362
259,11,232.2,2521932867684500,232.2003856,0.3856
260,11,233.1,2521933767809900,233.100511,0.511
261,12,234.0,2521934667806000,234.0005071,0.5071
262,11,234.9,2521935567680300,234.9003814,0.3814
263,11,235.8,2521936467780400,235.8004815,0.4815
264,11,236.7,2521937367719500,236.7004206,0.4206
265,11,237.6,2521938267848600,237.6005497,0.5497
266,12,238.5,2521939167720300,238.5004214,0.4214
267,11,239.4,2521940067881900,239.400583,0.583
268,11,240.3,2521940967628800,240.3003299,0.3299
269,12,241.2,2521941867835300,241.2005364,0.5364
270,11,242.1,2521942768060600,242.1007617,0.7617
271,11,243.0,2521943668112200,243.0008133,0.8133
272,11,243.9,2521944567798500,243.9004996,0.4996
273,11,244.8,2521945467702300,244.8004034,0.4034
274,11,245.7,2521946367861500,245.7005626,0.5626
275,12,246.6,2521947267796800,246.6004979,0.4979
276,11,247.5,2521948167766800,247.5004679,0.4679
277,11,248.4,2521949067848400,248.4005495,0.5495
278,11,249.3,2521949967863500,249.3005646,0.5646
279,12,250.2,2521950867931900,250.200633,0.633
280,11,251.1,2521951767842100,251.1005432,0.5432
281,11,252.0,2521952667785500,252.0004866,0.4866
282,11,252.9,2521953567979400,252.9006805,0.6805
283,12,253.8,2521954467756600,253.8004577,0.4577
284,11,254.7,2521955367825900,254.700527,0.527
285,11,255.6,2521956267810700,255.6005118,0.5118
286,11,256.5,2521957167659300,256.5003604,0.3604
287,12,257.4,2521958067625300,257.4003264,0.326401
288,11,258.3,2521958967717300,258.3004184,0.4184
289,11,259.2,2521959867743800,259.2004449,0.4449
290,11,260.1,2521960767924400,260.1006255,0.6255
291,11,261.0,2521961667657400,261.0003585,0.3585
292,11,261.9,2521962567733700,261.9004348,0.434801
293,11,262.8,2521963467688100,262.8003892,0.3892
294,12,263.7,2521964367755700,263.7004568,0.4568
295,11,264.6,2521965267843700,264.6005448,0.5448
296,11,265.5,2521966167790100,265.5004912,0.4912
297,11,266.4,2521967067810100,266.4005112,0.511201
298,11,267.3,2521967967866200,267.3005673,0.5673
299,11,268.2,2521968867945900,268.200647,0.647
300,12,269.1,2521969767943900,269.100645,0.645
301,11,270.0,2521970667970800,270.0006719,0.6719
302,11,270.9,2521971568020300,270.9007214,0.721401
303,11,271.8,2521972467788000,271.8004891,0.4891
304,12,272.7,2521973367798600,272.7004997,0.4997
305,11,273.6,2521974267840400,273.6005415,0.5415
306,11,274.5,2521975167977700,274.5006788,0.6788
307,11,275.4,2521976068045700,275.4007468,0.7468
308,11,276.3,2521976967825400,276.3005265,0.5265
309,11,277.2,2521977867772400,277.2004735,0.4735
310,12,278.1,2521978767887300,278.1005884,0.5884
311,11,279.0,2521979667911300,279.0006124,0.6124
312,11,279.9,2521980567712800,279.9004139,0.4139
313,11,280.8,2521981467783600,280.8004847,0.4847
314,11,281.7,2521982367867300,281.7005684,0.5684
315,11,282.6,2521983267822800,282.6005239,0.5239
316,11,283.5,2521984167763200,283.5004643,0.4643
317,12,284.4,2521985067814900,284.400516,0.516
318,11,285.3,2521985967828500,285.3005296,0.5296
319,11,286.2,2521986867783900,286.200485,0.485
320,11,287.1,2521987767777100,287.1004782,0.4782
321,11,288.0,2521988667774500,288.0004756,0.4756
322,11,288.9,2521989567797500,288.9004986,0.4986
323,12,289.8,2521990467748800,289.8004499,0.4499
324,11,290.7,2521991367734500,290.7004356,0.4356
325,11,291.6,2521992267879900,291.600581,0.581
326,11,292.5,2521993167837400,292.5005385,0.5385
327,11,293.4,2521994067653400,293.4003545,0.3545
328,11,294.3,2521994967823100,294.3005242,0.5242
329,12,295.2,2521995867814100,295.2005152,0.5152
330,11,296.1,2521996767610400,296.1003115,0.3115
331,11,297.0,2521997667639600,297.0003407,0.3407
332,11,297.9,2521998567791900,297.900493,0.493
333,12,298.8,2521999467964000,298.8006651,0.6651
334,11,299.7,2522000367857000,299.7005581,0.5581
335,11,300.6,2522001267739900,300.600441,0.441
336,11,301.5,2522002167886900,301.500588,0.588
337,11,302.4,2522003067692600,302.4003937,0.3937
338,11,303.3,2522003967724600,303.3004257,0.4257
339,12,304.2,2522004867836400,304.2005375,0.5375
340,11,305.1,2522005767783400,305.1004845,0.4845
341,11,306.0,2522006667845200,306.0005463,0.5463
342,11,306.9,2522007567743800,306.9004449,0.4449
343,12,307.8,2522008467863600,307.8005647,0.5647
344,11,308.7,2522009367781800,308.7004829,0.4829
345,11,309.6,2522010267836700,309.6005378,0.5378
346,11,310.5,2522011167841800,310.5005429,0.5429
347,11,311.4,2522012067739300,311.4004404,0.4404
348,12,312.3,2522012967728600,312.3004297,0.4297
349,11,313.2,2522013867815500,313.2005166,0.5166
350,11,314.1,2522014767763700,314.1004648,0.4648
351,12,315.0,2522015667757600,315.0004587,0.4587
352,11,315.9,2522016567722600,315.9004237,0.4237
353,11,316.8,2522017467841700,316.8005428,0.5428
354,11,317.7,2522018367838700,317.7005398,0.5398
355,11,318.6,2522019267683000,318.6003841,0.3841
356,11,319.5,2522020167809300,319.5005104,0.5104
357,11,320.4,2522021067746200,320.4004473,0.4473
358,12,321.3,2522021967794000,321.3004951,0.4951
359,11,322.2,2522022867883900,322.200585,0.585
360,11,323.1,2522023767925600,323.1006267,0.6267
361,11,324.0,2522024667825700,324.0005268,0.5268
362,11,324.9,2522025567713600,324.9004147,0.4147
363,12,325.8,2522026467827800,325.8005289,0.5289
364,11,326.7,2522027367779500,326.7004806,0.4806
365,11,327.6,2522028267717800,327.6004189,0.4189
366,11,328.5,2522029167827900,328.500529,0.529
367,11,329.4,2522030067807100,329.4005082,0.5082
368,11,330.3,2522030967846700,330.3005478,0.5478
369,11,331.2,2522031867675500,331.2003766,0.3766
370,12,332.1,2522032767755900,332.100457,0.457
371,11,333.0,2522033667756200,333.0004573,0.4573
372,11,333.9,2522034567682300,333.9003834,0.3834
373,12,334.8,2522035467813400,334.8005145,0.5145
374,11,335.7,2522036367700400,335.7004015,0.4015
375,11,336.6,2522037267755000,336.6004561,0.4561
376,11,337.5,2522038167779900,337.500481,0.481
377,11,338.4,2522039067760300,338.4004614,0.4614
378,12,339.3,2522039967738200,339.3004393,0.4393
379,11,340.2,2522040867848100,340.2005492,0.5492
380,11,341.1,2522041767717000,341.1004181,0.4181
381,11,342.0,2522042667813100,342.0005142,0.5142
382,11,342.9,2522043567618300,342.9003194,0.3194
383,11,343.8,2522044467825600,343.8005267,0.5267
384,11,344.7,2522045367828400,344.7005295,0.5295
385,12,345.6,2522046267711200,345.6004123,0.4123
386,11,346.5,2522047167800100,346.5005012,0.5012
387,11,347.4,2522048067785300,347.4004864,0.4864
388,12,348.3,2522048967670400,348.3003715,0.3715
389,11,349.2,2522049867691100,349.2003922,0.3922
390,11,350.1,2522050767857800,350.1005589,0.5589
391,11,351.0,2522051667760800,351.0004619,0.4619
392,11,351.9,2522052567731100,351.9004322,0.4322
393,11,352.8,2522053467611700,352.8003128,0.3128
394,11,353.7,2522054367800600,353.7005017,0.5017
395,12,354.6,2522055267740300,354.6004414,0.4414
396,11,355.5,2522056167836000,355.5005371,0.5371
397,11,356.4,2522057067789800,356.4004909,0.4909
398,11,357.3,2522057967692500,357.3003936,0.3936
399,11,358.2,2522058867765800,358.2004669,0.4669
400,11,359.1,2522059767763700,359.1004648,0.4648
401,12,360.0,2522060667825600,360.0005267,0.5267
402,11,360.9,2522061567763100,360.9004642,0.4642
403,11,361.8,2522062467777100,361.8004782,0.4782
404,11,362.7,2522063367686100,362.7003872,0.3872
405,11,363.6,2522064267684400,363.6003855,0.3855
406,11,364.5,2522065167667500,364.5003686,0.3686
407,12,365.4,2522066067826200,365.4005273,0.5273
408,11,366.3,2522066967655900,366.300357,0.357
409,11,367.2,2522067867682600,367.2003837,0.3837
410,11,368.1,2522068767721300,368.1004224,0.4224
411,11,369.0,2522069667777100,369.0004782,0.4782
412,11,369.9,2522070567786800,369.9004879,0.4879
413,11,370.8,2522071467853900,370.800555,0.555
414,12,371.7,2522072367767300,371.7004684,0.4684
415,11,372.6,2522073267723600,372.6004247,0.4247
416,11,373.5,2522074167657800,373.5003589,0.3589
417,11,374.4,2522075067818300,374.4005194,0.5194
418,12,375.3,2522075967765300,375.3004664,0.4664
419,11,376.2,2522076867774300,376.2004754,0.4754
420,11,377.1,2522077767888900,377.10059,0.59
421,11,378.0,2522078667649100,378.0003502,0.3502
422,12,378.9,2522079567806500,378.9005076,0.5076
423,11,379.8,2522080467752200,379.8004533,0.4533
424,11,380.7,2522081367778500,380.7004796,0.4796
425,11,381.6,2522082267814900,381.600516,0.516
426,11,382.5,2522083167754800,382.5004559,0.4559
427,11,383.4,2522084067795400,383.4004965,0.4965
428,11,384.3,2522084967616400,384.3003175,0.3175
429,12,385.2,2522085867789400,385.2004905,0.4905
430,11,386.1,2522086767807100,386.1005082,0.5082
431,11,387.0,2522087667668400,387.0003695,0.3695
432,12,387.9,2522088567911300,387.9006124,0.6124
433,11,388.8,2522089467600700,388.8003018,0.3018
434,11,389.7,2522090367770700,389.7004718,0.4718
435,11,390.6,2522091267768200,390.6004693,0.4693
436,11,391.5,2522092167626000,391.5003271,0.3271
437,11,392.4,2522093067809600,392.4005107,0.5107
438,12,393.3,2522093967700200,393.3004013,0.4013
439,11,394.2,2522094867859300,394.2005604,0.5604
440,11,395.1,2522095767934700,395.1006358,0.6358
441,11,396.0,2522096667820400,396.0005215,0.5215
442,11,396.9,2522097567887200,396.9005883,0.5883
443,12,397.8,2522098467814600,397.8005157,0.5157
444,11,398.7,2522099367648100,398.7003492,0.3492
445,11,399.6,2522100267826200,399.6005273,0.5273
446,12,400.5,2522101167833700,400.5005348,0.5348
447,11,401.4,2522102067757900,401.400459,0.459
448,11,402.3,2522102967662000,402.3003631,0.3631
449,12,403.2,2522103867791000,403.2004921,0.4921
450,11,404.1,2522104767812800,404.1005139,0.5139
451,11,405.0,2522105667687000,405.0003881,0.3881
452,11,405.9,2522106567612200,405.9003133,0.3133
453,11,406.8,2522107467662900,406.800364,0.364
454,11,407.7,2522108367656200,407.7003573,0.3573
455,11,408.6,2522109267851400,408.6005525,0.5525
456,12,409.5,2522110167768300,409.5004694,0.4694
457,11,410.4,2522111067724100,410.4004252,0.4252
458,11,411.3,2522111967787100,411.3004882,0.4882
459,11,412.2,2522112867831600,412.2005327,0.5327
460,11,413.1,2522113767743000,413.1004441,0.4441
461,12,414.0,2522114667877100,414.0005782,0.5782
462,11,414.9,2522115567810500,414.9005116,0.5116
463,11,415.8,2522116467907700,415.8006088,0.6088
464,12,416.7,2522117367613200,416.7003143,0.3143
465,11,417.6,2522118267820600,417.6005217,0.5217
466,11,418.5,2522119167698600,418.5003997,0.3997
467,11,419.4,2522120067796900,419.400498,0.498
468,11,420.3,2522120967756300,420.3004574,0.4574
469,12,421.2,2522121867768300,421.2004694,0.4694
470,11,422.1,2522122767752100,422.1004532,0.4532
471,11,423.0,2522123667734000,423.0004351,0.4351
472,11,423.9,2522124567746000,423.9004471,0.4471
473,11,424.8,2522125467873600,424.8005747,0.5747
474,11,425.7,2522126367783300,425.7004844,0.4844
475,12,426.6,2522127267763500,426.6004646,0.4646
476,11,427.5,2522128167658300,427.5003594,0.3594
477,11,428.4,2522129067727200,428.4004283,0.4283
478,12,429.3,2522129967839200,429.3005403,0.5403
479,11,430.2,2522130867837600,430.2005387,0.5387
480,11,431.1,2522131767666000,431.1003671,0.3671
481,12,432.0,2522132667848300,432.0005494,0.5494
482,11,432.9,2522133567815400,432.9005165,0.5165
483,11,433.8,2522134467766500,433.8004676,0.4676
484,11,434.7,2522135367700500,434.7004016,0.4016
485,11,435.6,2522136267798300,435.6004994,0.4994
486,11,436.5,2522137167819400,436.5005205,0.5205
487,11,437.4,2522138067915200,437.4006163,0.6163
488,12,438.3,2522138967788300,438.3004894,0.4894
489,11,439.2,2522139867825500,439.2005266,0.5266
490,11,440.1,2522140767709100,440.1004102,0.4102
491,11,441.0,2522141667763000,441.0004641,0.4641
492,12,441.9,2522142567770200,441.9004713,0.4713
493,11,442.8,2522143467778100,442.8004792,0.4792
494,11,443.7,2522144367785400,443.7004865,0.4865
495,12,444.6,2522145267715500,444.6004166,0.4166
496,11,445.5,2522146167823800,445.5005249,0.5249
497,11,446.4,2522147067750800,446.4004519,0.4519
498,12,447.3,2522147967905400,447.3006065,0.6065
499,11,448.2,2522148867780800,448.2004819,0.4819
500,11,449.1,2522149767825800,449.1005269,0.5269
501,11,450.0,2522150667802800,450.0005039,0.5039
502,11,450.9,2522151567687800,450.9003889,0.3889
503,12,451.8,2522152467808400,451.8005095,0.5095
504,11,452.7,2522153367731500,452.7004326,0.4326
505,11,453.6,2522154267754800,453.6004559,0.4559
506,12,454.5,2522155167851000,454.5005521,0.5521
507,11,455.4,2522156067782500,455.4004836,0.4836
508,11,456.3,2522156967602600,456.3003037,0.3037
509,11,457.2,2522157867695400,457.2003965,0.3965
510,11,458.1,2522158767850300,458.1005514,0.5514
511,11,459.0,2522159667684800,459.0003859,0.3859
512,11,459.9,2522160567766800,459.9004679,0.4679
513,11,460.8,2522161467767600,460.8004687,0.4687
514,11,461.7,2522162367827700,461.7005288,0.5288
515,11,462.6,2522163267626100,462.6003272,0.3272
