trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
120,11,107.1,231726210433600,107.1005404,0.5404
121,11,108.0,231727110396800,108.0005036,0.5036
122,12,108.9,231728010494300,108.9006011,0.6011
123,11,109.8,231728910337400,109.8004442,0.4442
124,11,110.7,231729810306400,110.7004132,0.4132
125,11,111.6,231730710473100,111.6005799,0.5799
126,11,112.5,231731610433900,112.5005407,0.5407
127,11,113.4,231732510525800,113.4006326,0.6326
128,11,114.3,231733410418800,114.3005256,0.5256
129,12,115.2,231734310921400,115.2010282,1.0282
130,11,116.1,231735210596700,116.1007035,0.7035
131,11,117.0,231736110700600,117.0008074,0.8074
132,12,117.9,231737010659100,117.9007659,0.7659
133,11,118.8,231737910376500,118.8004833,0.4833
134,11,119.7,231738810402100,119.7005089,0.5089
135,11,120.6,231739710697600,120.6008044,0.8044
136,12,121.5,231740610588100,121.5006949,0.6949
137,11,122.4,231741510238600,122.4003454,0.3454
138,11,123.3,231742410237000,123.3003438,0.3438
139,12,124.2,231743310359600,124.2004664,0.4664
140,11,125.1,231744210388700,125.1004955,0.4955
141,11,126.0,231745110204500,126.0003113,0.3113
142,11,126.9,231746010390400,126.9004972,0.4972
143,11,127.8,231746910278300,127.8003851,0.3851
144,11,128.7,231747810294700,128.7004015,0.401501
145,12,129.6,231748710330000,129.6004368,0.4368
146,11,130.5,231749610379300,130.5004861,0.4861
147,11,131.4,231750510395100,131.4005019,0.5019
148,11,132.3,231751410338200,132.300445,0.445
149,12,133.2,231752310523800,133.2006306,0.630601
150,11,134.1,231753210277900,134.1003847,0.3847
151,11,135.0,231754110525400,135.0006322,0.6322
152,11,135.9,231755010248700,135.9003555,0.3555
153,11,136.8,231755910301700,136.8004085,0.4085
154,12,137.7,231756810314400,137.7004212,0.4212
155,11,138.6,231757710431900,138.6005387,0.5387
156,11,139.5,231758610309300,139.5004161,0.4161
157,11,140.4,231759510417800,140.4005246,0.5246
158,11,141.3,231760410414200,141.300521,0.521
159,11,142.2,231761310416400,142.2005232,0.5232
160,12,143.1,231762210341300,143.1004481,0.4481
161,11,144.0,231763110288500,144.0003953,0.3953
162,11,144.9,231764010293700,144.9004005,0.4005
163,11,145.8,231764910405800,145.8005126,0.5126
164,11,146.7,231765810315400,146.7004222,0.4222
165,11,147.6,231766710270400,147.6003772,0.3772
166,11,148.5,231767610360200,148.500467,0.467
167,12,149.4,231768510255400,149.4003622,0.3622
168,11,150.3,231769410251800,150.3003586,0.3586
169,11,151.2,231770310260800,151.2003676,0.3676
170,11,152.1,231771210219700,152.1003265,0.3265
171,11,153.0,231772110349500,153.0004563,0.4563
172,11,153.9,231773010346400,153.9004532,0.4532
173,12,154.8,231773910279800,154.8003866,0.3866
174,11,155.7,231774810315800,155.7004226,0.4226
175,11,156.6,231775710401600,156.6005084,0.5084
176,12,157.5,231776610388600,157.5004954,0.4954
177,11,158.4,231777510259600,158.4003664,0.3664
178,11,159.3,231778410257900,159.3003647,0.3647
179,11,160.2,231779310341700,160.2004485,0.4485
180,12,161.1,231780210431900,161.1005387,0.5387
181,11,162.0,231781110241900,162.0003487,0.3487
182,11,162.9,231782010314400,162.9004212,0.4212
183,11,163.8,231782910325200,163.800432,0.432
184,11,164.7,231783810256800,164.7003636,0.3636
185,11,165.6,231784710211500,165.6003183,0.3183
186,12,166.5,231785610444600,166.5005514,0.5514
187,11,167.4,231786510249600,167.4003564,0.3564
188,11,168.3,231787410316600,168.3004234,0.4234
189,12,169.2,231788310322400,169.2004292,0.4292
190,11,170.1,231789210413400,170.1005202,0.5202
191,11,171.0,231790110318700,171.0004255,0.4255
192,11,171.9,231791010352100,171.9004589,0.4589
193,11,172.8,231791910319300,172.8004261,0.4261
194,12,173.7,231792810445500,173.7005523,0.5523
195,11,174.6,231793710244700,174.6003515,0.3515
196,11,175.5,231794610288500,175.5003953,0.3953
197,11,176.4,231795510370300,176.4004771,0.4771
198,11,177.3,231796410412300,177.3005191,0.5191
199,11,178.2,231797310314500,178.2004213,0.4213
200,12,179.1,231798210383500,179.1004903,0.4903
201,11,180.0,231799110237500,180.0003443,0.3443
202,11,180.9,231800010497700,180.9006045,0.6045
203,11,181.8,231800910262900,181.8003697,0.3697
204,11,182.7,231801810307000,182.7004138,0.4138
205,12,183.6,231802710355200,183.600462,0.462
206,11,184.5,231803610356200,184.500463,0.463
207,11,185.4,231804510302800,185.4004096,0.4096
208,11,186.3,231805410338900,186.3004457,0.4457
209,12,187.2,231806310388900,187.2004957,0.4957
210,11,188.1,231807210324200,188.100431,0.431
211,11,189.0,231808110371900,189.0004787,0.4787
212,12,189.9,231809010418200,189.900525,0.525
213,11,190.8,231809910377700,190.8004845,0.4845
214,11,191.7,231810810407700,191.7005145,0.5145
215,11,192.6,231811710343900,192.6004507,0.4507
216,11,193.5,231812610267700,193.5003745,0.3745
217,11,194.4,231813510320200,194.400427,0.427
218,12,195.3,231814410307000,195.3004138,0.4138
219,11,196.2,231815310380000,196.2004868,0.4868
220,11,197.1,231816210312600,197.1004194,0.4194
221,11,198.0,231817110360800,198.0004676,0.4676
222,11,198.9,231818010410600,198.9005174,0.5174
223,11,199.8,231818910310600,199.8004174,0.4174
224,12,200.7,231819810295500,200.7004023,0.4023
225,11,201.6,231820710295400,201.6004022,0.4022
226,11,202.5,231821610301800,202.5004086,0.4086
227,11,203.4,231822510315500,203.4004223,0.4223
228,11,204.3,231823410378500,204.3004853,0.4853
229,11,205.2,231824310408900,205.2005157,0.5157
230,11,206.1,231825210378900,206.1004857,0.4857
231,12,207.0,231826110355700,207.0004625,0.4625
232,11,207.9,231827010350400,207.9004572,0.4572
233,11,208.8,231827910312400,208.8004192,0.4192
234,11,209.7,231828810353100,209.7004599,0.4599
235,11,210.6,231829710274700,210.6003815,0.3815
236,11,211.5,231830610373300,211.5004801,0.4801
237,11,212.4,231831510266600,212.4003734,0.3734
238,12,213.3,231832410361200,213.300468,0.468
239,11,214.2,231833310334700,214.2004415,0.4415
240,11,215.1,231834210187000,215.1002938,0.2938
241,11,216.0,231835110280000,216.0003868,0.3868
242,11,216.9,231836010294000,216.9004008,0.4008
243,12,217.8,231836910314100,217.8004209,0.4209
244,11,218.7,231837810522800,218.7006296,0.6296
245,11,219.6,231838710299900,219.6004067,0.4067
246,11,220.5,231839610332000,220.5004388,0.4388
247,11,221.4,231840510350700,221.4004575,0.4575
248,12,222.3,231841410401500,222.3005083,0.5083
249,11,223.2,231842310302400,223.2004092,0.4092
250,11,224.1,231843210309200,224.100416,0.416
251,11,225.0,231844110332600,225.0004394,0.4394
252,11,225.9,231845010350100,225.9004569,0.4569
253,12,226.8,231845910358900,226.8004657,0.4657
254,11,227.7,231846810481200,227.700588,0.588
255,11,228.6,231847710335900,228.6004427,0.4427
256,11,229.5,231848610368300,229.5004751,0.4751
257,12,230.4,231849510344900,230.4004517,0.4517
258,11,231.3,231850410358800,231.3004656,0.4656
259,11,232.2,231851310444300,232.2005511,0.5511
260,11,233.1,231852210317300,233.1004241,0.4241
261,12,234.0,231853110213500,234.0003203,0.3203
262,11,234.9,231854010296700,234.9004035,0.4035
263,11,235.8,231854910417200,235.800524,0.524
264,11,236.7,231855810419000,236.7005258,0.5258
265,11,237.6,231856710236400,237.6003432,0.3432
266,12,238.5,231857610404600,238.5005114,0.5114
267,11,239.4,231858510399000,239.4005058,0.5058
268,11,240.3,231859410254400,240.3003612,0.3612
269,12,241.2,231860310243700,241.2003505,0.3505
270,11,242.1,231861210225400,242.1003322,0.3322
271,11,243.0,231862110408500,243.0005153,0.5153
272,11,243.9,231863010315100,243.9004219,0.4219
273,11,244.8,231863910386500,244.8004933,0.4933
274,11,245.7,231864810388600,245.7004954,0.4954
275,12,246.6,231865710324000,246.6004308,0.4308
276,11,247.5,231866610285900,247.5003927,0.3927
277,11,248.4,231867510460100,248.4005669,0.5669
278,11,249.3,231868410267900,249.3003747,0.3747
279,12,250.2,231869310278900,250.2003857,0.3857
280,11,251.1,231870210317600,251.1004244,0.4244
281,11,252.0,231871110385000,252.0004918,0.4918
282,11,252.9,231872010399800,252.9005066,0.5066
283,12,253.8,231872910359700,253.8004665,0.4665
284,11,254.7,231873810296500,254.7004033,0.4033
285,11,255.6,231874710349800,255.6004566,0.4566
286,11,256.5,231875610259400,256.5003662,0.3662
287,12,257.4,231876510346100,257.4004529,0.452901
288,11,258.3,231877410321300,258.3004281,0.4281
289,11,259.2,231878310206400,259.2003132,0.3132
290,11,260.1,231879210424600,260.1005314,0.5314
291,11,261.0,231880110270600,261.0003774,0.3774
292,11,261.9,231881010253200,261.90036,0.360001
293,11,262.8,231881910334400,262.8004412,0.4412
294,12,263.7,231882810248200,263.700355,0.355
295,11,264.6,231883710336400,264.6004432,0.4432
296,11,265.5,231884610400900,265.5005077,0.5077
297,11,266.4,231885510462500,266.4005693,0.569301
298,11,267.3,231886410419200,267.300526,0.526
299,11,268.2,231887310354900,268.2004617,0.4617
300,12,269.1,231888210225100,269.1003319,0.3319
301,11,270.0,231889110397600,270.0005044,0.5044
302,11,270.9,231890010431500,270.9005383,0.538301
303,11,271.8,231890910323000,271.8004298,0.4298
304,12,272.7,231891810280000,272.7003868,0.3868
305,11,273.6,231892710301900,273.6004087,0.4087
306,11,274.5,231893610333800,274.5004406,0.4406
307,11,275.4,231894510354700,275.4004615,0.4615
308,11,276.3,231895410327400,276.3004342,0.4342
309,11,277.2,231896310356100,277.2004629,0.4629
310,12,278.1,231897210401200,278.100508,0.508
311,11,279.0,231898110316800,279.0004236,0.4236
312,11,279.9,231899010333800,279.9004406,0.4406
313,11,280.8,231899910393000,280.8004998,0.4998
314,11,281.7,231900810376500,281.7004833,0.4833
315,11,282.6,231901710347400,282.6004542,0.4542
316,11,283.5,231902610265800,283.5003726,0.3726
317,12,284.4,231903510347200,284.400454,0.454
318,11,285.3,231904410398000,285.3005048,0.5048
319,11,286.2,231905310317100,286.2004239,0.4239
320,11,287.1,231906210319500,287.1004263,0.4263
321,11,288.0,231907110406100,288.0005129,0.5129
322,11,288.9,231908010394600,288.9005014,0.5014
323,12,289.8,231908910377100,289.8004839,0.4839
324,11,290.7,231909810262100,290.7003689,0.3689
325,11,291.6,231910710405800,291.6005126,0.5126
326,11,292.5,231911610293000,292.5003998,0.3998
327,11,293.4,231912510432700,293.4005395,0.5395
328,11,294.3,231913410363200,294.30047,0.47
329,12,295.2,231914310319400,295.2004262,0.4262
330,11,296.1,231915210310200,296.100417,0.417
331,11,297.0,231916110425400,297.0005322,0.5322
332,11,297.9,231917010375500,297.9004823,0.4823
333,12,298.8,231917910422200,298.800529,0.529
334,11,299.7,231918810370500,299.7004773,0.4773
335,11,300.6,231919710241700,300.6003485,0.3485
336,11,301.5,231920610599200,301.500706,0.706
337,11,302.4,231921510447200,302.400554,0.554
338,11,303.3,231922410277900,303.3003847,0.3847
339,12,304.2,231923310409700,304.2005165,0.5165
340,11,305.1,231924210421500,305.1005283,0.5283
341,11,306.0,231925110470400,306.0005772,0.5772
342,11,306.9,231926010393800,306.9005006,0.5006
343,12,307.8,231926910366600,307.8004734,0.4734
344,11,308.7,231927810353500,308.7004603,0.4603
345,11,309.6,231928710335300,309.6004421,0.4421
346,11,310.5,231929610258500,310.5003653,0.3653
347,11,311.4,231930510309500,311.4004163,0.4163
348,12,312.3,231931410442600,312.3005494,0.5494
349,11,313.2,231932310301500,313.2004083,0.4083
350,11,314.1,231933210268100,314.1003749,0.3749
351,12,315.0,231934110218400,315.0003252,0.3252
352,11,315.9,231935010312500,315.9004193,0.4193
353,11,316.8,231935910310000,316.8004168,0.4168
354,11,317.7,231936810307700,317.7004145,0.4145
355,11,318.6,231937710334800,318.6004416,0.4416
356,11,319.5,231938610316500,319.5004233,0.4233
357,11,320.4,231939510306300,320.4004131,0.4131
358,12,321.3,231940410331000,321.3004378,0.4378
359,11,322.2,231941310310800,322.2004176,0.4176
360,11,323.1,231942210447000,323.1005538,0.5538
361,11,324.0,231943110331100,324.0004379,0.4379
362,11,324.9,231944010362700,324.9004695,0.4695
363,12,325.8,231944910315200,325.800422,0.422
364,11,326.7,231945810330800,326.7004376,0.4376
365,11,327.6,231946710369200,327.600476,0.476
366,11,328.5,231947610379100,328.5004859,0.4859
367,11,329.4,231948510261000,329.4003678,0.3678
368,11,330.3,231949410459600,330.3005664,0.5664
369,11,331.2,231950310338700,331.2004455,0.4455
370,12,332.1,231951210282800,332.1003896,0.3896
371,11,333.0,231952110307600,333.0004144,0.4144
372,11,333.9,231953010357100,333.9004639,0.4639
373,12,334.8,231953910301500,334.8004083,0.4083
374,11,335.7,231954810331600,335.7004384,0.4384
375,11,336.6,231955710535700,336.6006425,0.6425
376,11,337.5,231956610351100,337.5004579,0.4579
377,11,338.4,231957510379100,338.4004859,0.4859
378,12,339.3,231958410291600,339.3003984,0.3984
379,11,340.2,231959310337900,340.2004447,0.4447
380,11,341.1,231960210392300,341.1004991,0.4991
381,11,342.0,231961110353800,342.0004606,0.4606
382,11,342.9,231962010459300,342.9005661,0.5661
383,11,343.8,231962910431900,343.8005387,0.5387
384,11,344.7,231963810336700,344.7004435,0.4435
385,12,345.6,231964710298100,345.6004049,0.4049
386,11,346.5,231965610350900,346.5004577,0.4577
387,11,347.4,231966510316000,347.4004228,0.4228
388,12,348.3,231967410353100,348.3004599,0.4599
389,11,349.2,231968310329200,349.200436,0.436
390,11,350.1,231969210294100,350.1004009,0.4009
391,11,351.0,231970110312400,351.0004192,0.4192
392,11,351.9,231971010263600,351.9003704,0.3704
393,11,352.8,231971910363700,352.8004705,0.4705
394,11,353.7,231972810454100,353.7005609,0.5609
395,12,354.6,231973710298600,354.6004054,0.4054
396,11,355.5,231974610537300,355.5006441,0.6441
397,11,356.4,231975510326000,356.4004328,0.4328
398,11,357.3,231976410315700,357.3004225,0.4225
399,11,358.2,231977310353800,358.2004606,0.4606
400,11,359.1,231978210426500,359.1005333,0.5333
401,12,360.0,231979110512700,360.0006195,0.6195
402,11,360.9,231980010306900,360.9004137,0.4137
403,11,361.8,231980910378900,361.8004857,0.4857
404,11,362.7,231981810370800,362.7004776,0.4776
405,11,363.6,231982710313900,363.6004207,0.4207
406,11,364.5,231983610301600,364.5004084,0.4084
407,12,365.4,231984510318200,365.400425,0.425
408,11,366.3,231985410379300,366.3004861,0.4861
409,11,367.2,231986310403200,367.20051,0.51
410,11,368.1,231987210396700,368.1005035,0.5035
411,11,369.0,231988110310400,369.0004172,0.4172
412,11,369.9,231989010402100,369.9005089,0.5089
413,11,370.8,231989910324400,370.8004312,0.4312
414,12,371.7,231990810195700,371.7003025,0.3025
415,11,372.6,231991710351900,372.6004587,0.4587
416,11,373.5,231992610284900,373.5003917,0.3917
417,11,374.4,231993510419800,374.4005266,0.5266
418,12,375.3,231994410272900,375.3003797,0.3797
419,11,376.2,231995310363900,376.2004707,0.4707
420,11,377.1,231996210356600,377.1004634,0.4634
421,11,378.0,231997110242000,378.0003488,0.3488
422,12,378.9,231998010238600,378.9003454,0.3454
423,11,379.8,231998910351500,379.8004583,0.4583
424,11,380.7,231999810442100,380.7005489,0.5489
425,11,381.6,232000710433000,381.6005398,0.5398
426,11,382.5,232001610226400,382.5003332,0.3332
427,11,383.4,232002510291800,383.4003986,0.3986
428,11,384.3,232003410371600,384.3004784,0.4784
429,12,385.2,232004310367600,385.2004744,0.4744
430,11,386.1,232005210338400,386.1004452,0.4452
431,11,387.0,232006110307800,387.0004146,0.4146
432,12,387.9,232007010338500,387.9004453,0.4453
433,11,388.8,232007910354900,388.8004617,0.4617
434,11,389.7,232008810357200,389.700464,0.464
435,11,390.6,232009710363300,390.6004701,0.4701
436,11,391.5,232010610314400,391.5004212,0.4212
437,11,392.4,232011510329500,392.4004363,0.4363
438,12,393.3,232012410444500,393.3005513,0.5513
439,11,394.2,232013310360000,394.2004668,0.4668
440,11,395.1,232014210398400,395.1005052,0.5052
441,11,396.0,232015110323900,396.0004307,0.4307
442,11,396.9,232016010240300,396.9003471,0.3471
443,12,397.8,232016910415200,397.800522,0.522
444,11,398.7,232017810364600,398.7004714,0.4714
445,11,399.6,232018710348900,399.6004557,0.4557
446,12,400.5,232019610244000,400.5003508,0.3508
447,11,401.4,232020510319700,401.4004265,0.4265
448,11,402.3,232021410303800,402.3004106,0.4106
449,12,403.2,232022310246400,403.2003532,0.3532
450,11,404.1,232023210254000,404.1003608,0.3608
451,11,405.0,232024110303200,405.00041,0.41
452,11,405.9,232025010455800,405.9005626,0.5626
453,11,406.8,232025910367500,406.8004743,0.4743
454,11,407.7,232026810228400,407.7003352,0.3352
455,11,408.6,232027710409900,408.6005167,0.5167
456,12,409.5,232028610319600,409.5004264,0.4264
457,11,410.4,232029510414600,410.4005214,0.5214
458,11,411.3,232030410424800,411.3005316,0.5316
459,11,412.2,232031310289700,412.2003965,0.3965
460,11,413.1,232032210308000,413.1004148,0.4148
461,12,414.0,232033110298300,414.0004051,0.4051
462,11,414.9,232034010389400,414.9004962,0.4962
463,11,415.8,232034910324400,415.8004312,0.4312
464,12,416.7,232035810342200,416.700449,0.449
465,11,417.6,232036710408200,417.600515,0.515
466,11,418.5,232037610279600,418.5003864,0.3864
467,11,419.4,232038510335900,419.4004427,0.4427
468,11,420.3,232039410308900,420.3004157,0.4157
469,12,421.2,232040310299700,421.2004065,0.4065
470,11,422.1,232041210393900,422.1005007,0.5007
471,11,423.0,232042110380100,423.0004869,0.4869
472,11,423.9,232043010331200,423.900438,0.438
473,11,424.8,232043910334100,424.8004409,0.4409
474,11,425.7,232044810394400,425.7005012,0.5012
475,12,426.6,232045710384400,426.6004912,0.4912
476,11,427.5,232046610270000,427.5003768,0.3768
477,11,428.4,232047510299500,428.4004063,0.4063
478,12,429.3,232048410376500,429.3004833,0.4833
479,11,430.2,232049310320100,430.2004269,0.4269
480,11,431.1,232050210308400,431.1004152,0.4152
481,12,432.0,232051110374000,432.0004808,0.4808
482,11,432.9,232052010371800,432.9004786,0.4786
483,11,433.8,232052910348300,433.8004551,0.4551
484,11,434.7,232053810295800,434.7004026,0.4026
485,11,435.6,232054710256300,435.6003631,0.3631
486,11,436.5,232055610475000,436.5005818,0.5818
487,11,437.4,232056510380700,437.4004875,0.4875
488,12,438.3,232057410290300,438.3003971,0.3971
489,11,439.2,232058310501900,439.2006087,0.6087
490,11,440.1,232059210571200,440.100678,0.678
491,11,441.0,232060110348200,441.000455,0.455
492,12,441.9,232061010620700,441.9007275,0.7275
493,11,442.8,232061910411900,442.8005187,0.5187
494,11,443.7,232062810310000,443.7004168,0.4168
495,12,444.6,232063710295300,444.6004021,0.4021
496,11,445.5,232064610357300,445.5004641,0.4641
497,11,446.4,232065510558600,446.4006654,0.6654
498,12,447.3,232066410644200,447.300751,0.751
499,11,448.2,232067310429100,448.2005359,0.5359
500,11,449.1,232068210430400,449.1005372,0.5372
501,11,450.0,232069110434300,450.0005411,0.5411
502,11,450.9,232070010916400,450.9010232,1.0232
503,12,451.8,232070910955300,451.8010621,1.0621
504,11,452.7,232071810351000,452.7004578,0.4578
505,11,453.6,232072710479800,453.6005866,0.5866
506,12,454.5,232073610925700,454.5010325,1.0325
507,11,455.4,232074510340700,455.4004475,0.4475
508,11,456.3,232075410380800,456.3004876,0.4876
509,11,457.2,232076310960200,457.201067,1.067
510,11,458.1,232077210464400,458.1005712,0.5712
511,11,459.0,232078110389200,459.000496,0.496
512,11,459.9,232079010283800,459.9003906,0.3906
513,11,460.8,232079910433700,460.8005405,0.5405
514,11,461.7,232080810290600,461.7003974,0.3974
515,11,462.6,232081710353300,462.6004601,0.4601
