trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
118,11,105.3,3932381227612900,105.3004302,0.4302
119,11,106.2,3932382127655900,106.2004732,0.4732
120,11,107.1,3932383027499600,107.1003169,0.3169
121,11,108.0,3932383927516300,108.0003336,0.3336
122,12,108.9,3932384827640000,108.9004573,0.4573
123,11,109.8,3932385727618100,109.8004354,0.4354
124,11,110.7,3932386627512600,110.7003299,0.3299
125,11,111.6,3932387527557200,111.6003745,0.3745
126,11,112.5,3932388427536000,112.5003533,0.3533
127,11,113.4,3932389327515300,113.4003326,0.3326
128,11,114.3,3932390227597800,114.3004151,0.4151
129,12,115.2,3932391127542300,115.2003596,0.3596
130,11,116.1,3932392027552100,116.1003694,0.3694
131,11,117.0,3932392927537200,117.0003545,0.3545
132,12,117.9,3932393827524300,117.9003416,0.3416
133,11,118.8,3932394727627400,118.8004447,0.4447
134,11,119.7,3932395627637900,119.7004552,0.4552
135,11,120.6,3932396527527500,120.6003448,0.3448
136,12,121.5,3932397427510400,121.5003277,0.3277
137,11,122.4,3932398327556500,122.4003738,0.3738
138,11,123.3,3932399227540200,123.3003575,0.3575
139,12,124.2,3932400127687400,124.2005047,0.5047
140,11,125.1,3932401027556800,125.1003741,0.3741
141,11,126.0,3932401927559200,126.0003765,0.3765
142,11,126.9,3932402827597700,126.900415,0.415
143,11,127.8,3932403727564100,127.8003814,0.3814
144,11,128.7,3932404627656800,128.7004741,0.474101
145,12,129.6,3932405527695400,129.6005127,0.5127
146,11,130.5,3932406427618600,130.5004359,0.4359
147,11,131.4,3932407327601500,131.4004188,0.4188
148,11,132.3,3932408227682700,132.3005,0.5
149,12,133.2,3932409127776600,133.2005939,0.593901
150,11,134.1,3932410027717200,134.1005345,0.5345
151,11,135.0,3932410927757100,135.0005744,0.5744
152,11,135.9,3932411827704000,135.9005213,0.5213
153,11,136.8,3932412727763800,136.8005811,0.5811
154,12,137.7,3932413627684200,137.7005015,0.5015
155,11,138.6,3932414527718100,138.6005354,0.5354
156,11,139.5,3932415427519500,139.5003368,0.3368
157,11,140.4,3932416327519000,140.4003363,0.3363
158,11,141.3,3932417227544700,141.300362,0.362
159,11,142.2,3932418127542200,142.2003595,0.3595
160,12,143.1,3932419027543200,143.1003605,0.3605
161,11,144.0,3932419927543500,144.0003608,0.3608
162,11,144.9,3932420827554200,144.9003715,0.3715
163,11,145.8,3932421727555500,145.8003728,0.3728
164,11,146.7,3932422627498300,146.7003156,0.3156
165,11,147.6,3932423527502900,147.6003202,0.3202
166,11,148.5,3932424427532000,148.5003493,0.3493
167,12,149.4,3932425327519400,149.4003367,0.3367
168,11,150.3,3932426227496700,150.300314,0.314
169,11,151.2,3932427127493000,151.2003103,0.3103
170,11,152.1,3932428027561600,152.1003789,0.3789
171,11,153.0,3932428927515500,153.0003328,0.3328
172,11,153.9,3932429827514200,153.9003315,0.3315
173,12,154.8,3932430727501500,154.8003188,0.3188
174,11,155.7,3932431627506800,155.7003241,0.3241
175,11,156.6,3932432527582700,156.6004,0.4
176,12,157.5,3932433427528800,157.5003461,0.3461
177,11,158.4,3932434327523900,158.4003412,0.3412
178,11,159.3,3932435227586500,159.3004038,0.4038
179,11,160.2,3932436127644400,160.2004617,0.4617
180,12,161.1,3932437027513600,161.1003309,0.3309
181,11,162.0,3932437927514700,162.000332,0.332
182,11,162.9,3932438827706800,162.9005241,0.5241
183,11,163.8,3932439727557100,163.8003744,0.3744
184,11,164.7,3932440627505100,164.7003224,0.3224
185,11,165.6,3932441527575500,165.6003928,0.3928
186,12,166.5,3932442427709100,166.5005264,0.5264
187,11,167.4,3932443327542200,167.4003595,0.3595
188,11,168.3,3932444227542400,168.3003597,0.3597
189,12,169.2,3932445127502700,169.20032,0.32
190,11,170.1,3932446027574600,170.1003919,0.3919
191,11,171.0,3932446927629000,171.0004463,0.4463
192,11,171.9,3932447827581500,171.9003988,0.3988
193,11,172.8,3932448727598600,172.8004159,0.4159
194,12,173.7,3932449627628800,173.7004461,0.4461
195,11,174.6,3932450527583400,174.6004007,0.4007
196,11,175.5,3932451427537300,175.5003546,0.3546
197,11,176.4,3932452327510100,176.4003274,0.3274
198,11,177.3,3932453227683300,177.3005006,0.5006
199,11,178.2,3932454127496600,178.2003139,0.3139
200,12,179.1,3932455027565600,179.1003829,0.3829
201,11,180.0,3932455927536700,180.000354,0.354
202,11,180.9,3932456827591300,180.9004086,0.4086
203,11,181.8,3932457727552000,181.8003693,0.3693
204,11,182.7,3932458627548600,182.7003659,0.3659
205,12,183.6,3932459527586500,183.6004038,0.4038
206,11,184.5,3932460427535400,184.5003527,0.3527
207,11,185.4,3932461327590700,185.400408,0.408
208,11,186.3,3932462227541000,186.3003583,0.3583
209,12,187.2,3932463127569900,187.2003872,0.3872
210,11,188.1,3932464027544400,188.1003617,0.3617
211,11,189.0,3932464927648400,189.0004657,0.4657
212,12,189.9,3932465827551200,189.9003685,0.3685
213,11,190.8,3932466727540100,190.8003574,0.3574
214,11,191.7,3932467627634400,191.7004517,0.4517
215,11,192.6,3932468527641100,192.6004584,0.4584
216,11,193.5,3932469427535700,193.500353,0.353
217,11,194.4,3932470327696500,194.4005138,0.5138
218,12,195.3,3932471227530100,195.3003474,0.3474
219,11,196.2,3932472127534600,196.2003519,0.3519
220,11,197.1,3932473027544100,197.1003614,0.3614
221,11,198.0,3932473927398900,198.0002162,0.2162
222,11,198.9,3932474827601900,198.9004192,0.4192
223,11,199.8,3932475727595800,199.8004131,0.4131
224,12,200.7,3932476627549300,200.7003666,0.3666
225,11,201.6,3932477527588400,201.6004057,0.4057
226,11,202.5,3932478427651700,202.500469,0.469
227,11,203.4,3932479327591800,203.4004091,0.4091
228,11,204.3,3932480227538600,204.3003559,0.3559
229,11,205.2,3932481127562500,205.2003798,0.3798
230,11,206.1,3932482027542500,206.1003598,0.3598
231,12,207.0,3932482927507800,207.0003251,0.3251
232,11,207.9,3932483827558500,207.9003758,0.3758
233,11,208.8,3932484727573000,208.8003903,0.3903
234,11,209.7,3932485627532900,209.7003502,0.3502
235,11,210.6,3932486527678900,210.6004962,0.4962
236,11,211.5,3932487427536700,211.500354,0.354
237,11,212.4,3932488327584800,212.4004021,0.4021
238,12,213.3,3932489227626200,213.3004435,0.4435
239,11,214.2,3932490127547400,214.2003647,0.3647
240,11,215.1,3932491027539300,215.1003566,0.3566
241,11,216.0,3932491927529500,216.0003468,0.3468
242,11,216.9,3932492827603100,216.9004204,0.4204
243,12,217.8,3932493727547600,217.8003649,0.3649
244,11,218.7,3932494627697200,218.7005145,0.5145
245,11,219.6,3932495527700700,219.600518,0.518
246,11,220.5,3932496427551800,220.5003691,0.3691
247,11,221.4,3932497327518300,221.4003356,0.3356
248,12,222.3,3932498227587900,222.3004052,0.4052
249,11,223.2,3932499127698000,223.2005153,0.5153
250,11,224.1,3932500027497000,224.1003143,0.3143
251,11,225.0,3932500927578900,225.0003962,0.3962
252,11,225.9,3932501827585500,225.9004028,0.4028
253,12,226.8,3932502727543900,226.8003612,0.3612
254,11,227.7,3932503627636100,227.7004534,0.4534
255,11,228.6,3932504527546100,228.6003634,0.3634
256,11,229.5,3932505427551200,229.5003685,0.3685
257,12,230.4,3932506327642000,230.4004593,0.4593
258,11,231.3,3932507227606700,231.300424,0.424
259,11,232.2,3932508127553900,232.2003712,0.3712
260,11,233.1,3932509027640200,233.1004575,0.4575
261,12,234.0,3932509927616100,234.0004334,0.4334
262,11,234.9,3932510827590500,234.9004078,0.4078
263,11,235.8,3932511727515000,235.8003323,0.3323
264,11,236.7,3932512627613600,236.7004309,0.4309
265,11,237.6,3932513527612200,237.6004295,0.4295
266,12,238.5,3932514427522200,238.5003395,0.3395
267,11,239.4,3932515327545800,239.4003631,0.3631
268,11,240.3,3932516227770100,240.3005874,0.5874
269,12,241.2,3932517127624000,241.2004413,0.4413
270,11,242.1,3932518027557200,242.1003745,0.3745
271,11,243.0,3932518927746100,243.0005634,0.5634
272,11,243.9,3932519827736200,243.9005535,0.5535
273,11,244.8,3932520727805100,244.8006224,0.6224
274,11,245.7,3932521627712500,245.7005298,0.5298
275,12,246.6,3932522527709600,246.6005269,0.5269
276,11,247.5,3932523427636500,247.5004538,0.4538
277,11,248.4,3932524327763900,248.4005812,0.5812
278,11,249.3,3932525227652300,249.3004696,0.4696
279,12,250.2,3932526127731700,250.200549,0.549
280,11,251.1,3932527027654700,251.100472,0.472
281,11,252.0,3932527927619300,252.0004366,0.4366
282,11,252.9,3932528827662800,252.9004801,0.4801
283,12,253.8,3932529727626000,253.8004433,0.4433
284,11,254.7,3932530627604700,254.700422,0.422
285,11,255.6,3932531527892300,255.6007096,0.7096
286,11,256.5,3932532427579700,256.500397,0.397
287,12,257.4,3932533327835700,257.400653,0.653001
288,11,258.3,3932534227957000,258.3007743,0.7743
289,11,259.2,3932535127829700,259.200647,0.647
290,11,260.1,3932536027905100,260.1007224,0.7224
291,11,261.0,3932536927807700,261.000625,0.625
292,11,261.9,3932537827733100,261.9005504,0.550401
293,11,262.8,3932538727774200,262.8005915,0.5915
294,12,263.7,3932539627754900,263.7005722,0.5722
295,11,264.6,3932540527722800,264.6005401,0.5401
296,11,265.5,3932541427718800,265.5005361,0.5361
297,11,266.4,3932542327837300,266.4006546,0.654601
298,11,267.3,3932543227700500,267.3005178,0.5178
299,11,268.2,3932544127712000,268.2005293,0.5293
300,12,269.1,3932545027694300,269.1005116,0.5116
301,11,270.0,3932545927687400,270.0005047,0.5047
302,11,270.9,3932546827672900,270.9004902,0.490201
303,11,271.8,3932547727657700,271.800475,0.475
304,12,272.7,3932548627692100,272.7005094,0.5094
305,11,273.6,3932549527752300,273.6005696,0.5696
306,11,274.5,3932550427635900,274.5004532,0.4532
307,11,275.4,3932551327644300,275.4004616,0.4616
308,11,276.3,3932552227583300,276.3004006,0.4006
309,11,277.2,3932553127611900,277.2004292,0.4292
310,12,278.1,3932554027624700,278.100442,0.442
311,11,279.0,3932554927549500,279.0003668,0.3668
312,11,279.9,3932555827551400,279.9003687,0.3687
313,11,280.8,3932556727541300,280.8003586,0.3586
314,11,281.7,3932557627595000,281.7004123,0.4123
315,11,282.6,3932558527619800,282.6004371,0.4371
316,11,283.5,3932559427549900,283.5003672,0.3672
317,12,284.4,3932560327601900,284.4004192,0.4192
318,11,285.3,3932561227517500,285.3003348,0.3348
319,11,286.2,3932562127652900,286.2004702,0.4702
320,11,287.1,3932563027621000,287.1004383,0.4383
321,11,288.0,3932563927546800,288.0003641,0.3641
322,11,288.9,3932564827559800,288.9003771,0.3771
323,12,289.8,3932565727508500,289.8003258,0.3258
324,11,290.7,3932566627644800,290.7004621,0.4621
325,11,291.6,3932567527687500,291.6005048,0.5048
326,11,292.5,3932568427599600,292.5004169,0.4169
327,11,293.4,3932569327693700,293.400511,0.511
328,11,294.3,3932570227553100,294.3003704,0.3704
329,12,295.2,3932571127708700,295.200526,0.526
330,11,296.1,3932572027549300,296.1003666,0.3666
331,11,297.0,3932572927570600,297.0003879,0.3879
332,11,297.9,3932573827659900,297.9004772,0.4772
333,12,298.8,3932574727637400,298.8004547,0.4547
334,11,299.7,3932575627529000,299.7003463,0.3463
335,11,300.6,3932576527646600,300.6004639,0.4639
336,11,301.5,3932577427589700,301.500407,0.407
337,11,302.4,3932578327589000,302.4004063,0.4063
338,11,303.3,3932579227564000,303.3003813,0.3813
339,12,304.2,3932580127543200,304.2003605,0.3605
340,11,305.1,3932581027604200,305.1004215,0.4215
341,11,306.0,3932581927544800,306.0003621,0.3621
342,11,306.9,3932582827563300,306.9003806,0.3806
343,12,307.8,3932583727597800,307.8004151,0.4151
344,11,308.7,3932584627496400,308.7003137,0.3137
345,11,309.6,3932585527540000,309.6003573,0.3573
346,11,310.5,3932586427548000,310.5003653,0.3653
347,11,311.4,3932587327592900,311.4004102,0.4102
348,12,312.3,3932588227631500,312.3004488,0.4488
349,11,313.2,3932589127502500,313.2003198,0.3198
350,11,314.1,3932590027546700,314.100364,0.364
351,12,315.0,3932590927610500,315.0004278,0.4278
352,11,315.9,3932591827566100,315.9003834,0.3834
353,11,316.8,3932592727520700,316.800338,0.338
354,11,317.7,3932593627508000,317.7003253,0.3253
355,11,318.6,3932594527507800,318.6003251,0.3251
356,11,319.5,3932595427543700,319.500361,0.361
357,11,320.4,3932596327632700,320.40045,0.45
358,12,321.3,3932597227545700,321.300363,0.363
359,11,322.2,3932598127610600,322.2004279,0.4279
360,11,323.1,3932599027630000,323.1004473,0.4473
361,11,324.0,3932599927560400,324.0003777,0.3777
362,11,324.9,3932600827550700,324.900368,0.368
363,12,325.8,3932601727575100,325.8003924,0.3924
364,11,326.7,3932602627578400,326.7003957,0.3957
365,11,327.6,3932603527584700,327.600402,0.402
366,11,328.5,3932604427542700,328.50036,0.36
367,11,329.4,3932605327534900,329.4003522,0.3522
368,11,330.3,3932606227544000,330.3003613,0.3613
369,11,331.2,3932607127586000,331.2004033,0.4033
370,12,332.1,3932608027535500,332.1003528,0.3528
371,11,333.0,3932608927586000,333.0004033,0.4033
372,11,333.9,3932609827534200,333.9003515,0.3515
373,12,334.8,3932610727527400,334.8003447,0.3447
374,11,335.7,3932611627564000,335.7003813,0.3813
375,11,336.6,3932612527550300,336.6003676,0.3676
376,11,337.5,3932613427578400,337.5003957,0.3957
377,11,338.4,3932614327630000,338.4004473,0.4473
378,12,339.3,3932615227644100,339.3004614,0.4614
379,11,340.2,3932616127644800,340.2004621,0.4621
380,11,341.1,3932617027634000,341.1004513,0.4513
381,11,342.0,3932617927535400,342.0003527,0.3527
382,11,342.9,3932618827577800,342.9003951,0.3951
383,11,343.8,3932619727524400,343.8003417,0.3417
384,11,344.7,3932620627490300,344.7003076,0.3076
385,12,345.6,3932621527588400,345.6004057,0.4057
386,11,346.5,3932622427590500,346.5004078,0.4078
387,11,347.4,3932623327639900,347.4004572,0.4572
388,12,348.3,3932624227597700,348.300415,0.415
389,11,349.2,3932625127535600,349.2003529,0.3529
390,11,350.1,3932626027591400,350.1004087,0.4087
391,11,351.0,3932626927636700,351.000454,0.454
392,11,351.9,3932627827643300,351.9004606,0.4606
393,11,352.8,3932628727589400,352.8004067,0.4067
394,11,353.7,3932629627615600,353.7004329,0.4329
395,12,354.6,3932630527635200,354.6004525,0.4525
396,11,355.5,3932631427626000,355.5004433,0.4433
397,11,356.4,3932632327563500,356.4003808,0.3808
398,11,357.3,3932633227613200,357.3004305,0.4305
399,11,358.2,3932634127539000,358.2003563,0.3563
400,11,359.1,3932635027571100,359.1003884,0.3884
401,12,360.0,3932635927653500,360.0004708,0.4708
402,11,360.9,3932636827634700,360.900452,0.452
403,11,361.8,3932637727631900,361.8004492,0.4492
404,11,362.7,3932638627575800,362.7003931,0.3931
405,11,363.6,3932639527586900,363.6004042,0.4042
406,11,364.5,3932640427683400,364.5005007,0.5007
407,12,365.4,3932641327634100,365.4004514,0.4514
408,11,366.3,3932642227557400,366.3003747,0.3747
409,11,367.2,3932643127589700,367.200407,0.407
410,11,368.1,3932644027541700,368.100359,0.359
411,11,369.0,3932644927548200,369.0003655,0.3655
412,11,369.9,3932645827618100,369.9004354,0.4354
413,11,370.8,3932646727579600,370.8003969,0.3969
414,12,371.7,3932647627615200,371.7004325,0.4325
415,11,372.6,3932648527538400,372.6003557,0.3557
416,11,373.5,3932649427492200,373.5003095,0.3095
417,11,374.4,3932650327670100,374.4004874,0.4874
418,12,375.3,3932651227586700,375.300404,0.404
419,11,376.2,3932652127626500,376.2004438,0.4438
420,11,377.1,3932653027581700,377.100399,0.399
421,11,378.0,3932653927591600,378.0004089,0.4089
422,12,378.9,3932654827571000,378.9003883,0.3883
423,11,379.8,3932655727605500,379.8004228,0.4228
424,11,380.7,3932656627543500,380.7003608,0.3608
425,11,381.6,3932657527591600,381.6004089,0.4089
426,11,382.5,3932658427577000,382.5003943,0.3943
427,11,383.4,3932659327503800,383.4003211,0.3211
428,11,384.3,3932660227540400,384.3003577,0.3577
429,12,385.2,3932661127733400,385.2005507,0.5507
430,11,386.1,3932662027580200,386.1003975,0.3975
431,11,387.0,3932662927651700,387.000469,0.469
432,12,387.9,3932663827631700,387.900449,0.449
433,11,388.8,3932664727551700,388.800369,0.369
434,11,389.7,3932665627628200,389.7004455,0.4455
435,11,390.6,3932666527539000,390.6003563,0.3563
436,11,391.5,3932667427506400,391.5003237,0.3237
437,11,392.4,3932668327511200,392.4003285,0.3285
438,12,393.3,3932669227632200,393.3004495,0.4495
439,11,394.2,3932670127595900,394.2004132,0.4132
440,11,395.1,3932671027553000,395.1003703,0.3703
441,11,396.0,3932671927523900,396.0003412,0.3412
442,11,396.9,3932672827632800,396.9004501,0.4501
443,12,397.8,3932673727576600,397.8003939,0.3939
444,11,398.7,3932674627610700,398.700428,0.428
445,11,399.6,3932675527578800,399.6003961,0.3961
446,12,400.5,3932676427723700,400.500541,0.541
447,11,401.4,3932677327591000,401.4004083,0.4083
448,11,402.3,3932678227591100,402.3004084,0.4084
449,12,403.2,3932679127527900,403.2003452,0.3452
450,11,404.1,3932680027545800,404.1003631,0.3631
451,11,405.0,3932680927541200,405.0003585,0.3585
452,11,405.9,3932681827644500,405.9004618,0.4618
453,11,406.8,3932682727588100,406.8004054,0.4054
454,11,407.7,3932683627566900,407.7003842,0.3842
455,11,408.6,3932684527542500,408.6003598,0.3598
456,12,409.5,3932685427560000,409.5003773,0.3773
457,11,410.4,3932686327525800,410.4003431,0.3431
458,11,411.3,3932687227636800,411.3004541,0.4541
459,11,412.2,3932688127539300,412.2003566,0.3566
460,11,413.1,3932689027684500,413.1005018,0.5018
461,12,414.0,3932689927516000,414.0003333,0.3333
462,11,414.9,3932690827545200,414.9003625,0.3625
463,11,415.8,3932691727504300,415.8003216,0.3216
464,12,416.7,3932692627599100,416.7004164,0.4164
465,11,417.6,3932693527533900,417.6003512,0.3512
466,11,418.5,3932694427631300,418.5004486,0.4486
467,11,419.4,3932695327594100,419.4004114,0.4114
468,11,420.3,3932696227501700,420.300319,0.319
469,12,421.2,3932697127498600,421.2003159,0.3159
470,11,422.1,3932698027588600,422.1004059,0.4059
471,11,423.0,3932698927527900,423.0003452,0.3452
472,11,423.9,3932699827579300,423.9003966,0.3966
473,11,424.8,3932700727601200,424.8004185,0.4185
474,11,425.7,3932701627535900,425.7003532,0.3532
475,12,426.6,3932702527605100,426.6004224,0.4224
476,11,427.5,3932703427576500,427.5003938,0.3938
477,11,428.4,3932704327588400,428.4004057,0.4057
478,12,429.3,3932705227580700,429.300398,0.398
479,11,430.2,3932706127585500,430.2004028,0.4028
480,11,431.1,3932707027501500,431.1003188,0.3188
481,12,432.0,3932707927562100,432.0003794,0.3794
482,11,432.9,3932708827496500,432.9003138,0.3138
483,11,433.8,3932709727647500,433.8004648,0.4648
484,11,434.7,3932710627532500,434.7003498,0.3498
485,11,435.6,3932711527541800,435.6003591,0.3591
486,11,436.5,3932712427587500,436.5004048,0.4048
487,11,437.4,3932713327629700,437.400447,0.447
488,12,438.3,3932714227530200,438.3003475,0.3475
489,11,439.2,3932715127535700,439.200353,0.353
490,11,440.1,3932716027502300,440.1003196,0.3196
491,11,441.0,3932716927630900,441.0004482,0.4482
492,12,441.9,3932717827493300,441.9003106,0.3106
493,11,442.8,3932718727708200,442.8005255,0.5255
494,11,443.7,3932719627579600,443.7003969,0.3969
495,12,444.6,3932720527492600,444.6003099,0.3099
496,11,445.5,3932721427507000,445.5003243,0.3243
497,11,446.4,3932722327714700,446.400532,0.532
498,12,447.3,3932723227557000,447.3003743,0.3743
499,11,448.2,3932724127571100,448.2003884,0.3884
500,11,449.1,3932725027601200,449.1004185,0.4185
501,11,450.0,3932725927455500,450.0002728,0.2728
502,11,450.9,3932726827435600,450.9002529,0.2529
503,12,451.8,3932727727602600,451.8004199,0.4199
504,11,452.7,3932728627536800,452.7003541,0.3541
505,11,453.6,3932729527526400,453.6003437,0.3437
506,12,454.5,3932730427497100,454.5003144,0.3144
507,11,455.4,3932731327656600,455.4004739,0.4739
508,11,456.3,3932732227655700,456.300473,0.473
509,11,457.2,3932733127517700,457.200335,0.335
510,11,458.1,3932734027527900,458.1003452,0.3452
511,11,459.0,3932734927588300,459.0004056,0.4056
512,11,459.9,3932735827540500,459.9003578,0.3578
513,11,460.8,3932736727513400,460.8003307,0.3307
514,11,461.7,3932737627566200,461.7003835,0.3835
515,11,462.6,3932738527695400,462.6005127,0.5127
