trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
66,21,58.5,3230000176712500,58.5004942,0.4942
67,22,59.4,3230001076552100,59.4003338,0.3338
68,21,60.3,3230001976577900,60.3003596,0.3596
69,21,61.2,3230002876559100,61.2003408,0.3408
70,21,62.1,3230003776553500,62.1003352,0.3352
71,21,63.0,3230004676702500,63.0004842,0.4842
72,22,63.9,3230005576563300,63.900345,0.345
73,21,64.8,3230006476675200,64.8004569,0.4569
74,21,65.7,3230007376569600,65.7003513,0.3513
75,22,66.6,3230008276576100,66.6003578,0.357801
76,21,67.5,3230009176613800,67.5003955,0.3955
77,21,68.4,3230010076556200,68.4003379,0.3379
78,21,69.3,3230010976714700,69.3004964,0.4964
79,21,70.2,3230011876641300,70.200423,0.423
80,21,71.1,3230012776584300,71.100366,0.366
81,22,72.0,3230013676576400,72.0003581,0.3581
82,21,72.9,3230014576652000,72.9004337,0.4337
83,21,73.8,3230015476637900,73.8004196,0.4196
84,21,74.7,3230016376684600,74.7004663,0.4663
85,21,75.6,3230017276551100,75.6003328,0.3328
86,21,76.5,3230018176560200,76.5003419,0.3419
87,21,77.4,3230019076578200,77.4003599,0.3599
88,22,78.3,3230019976662100,78.3004438,0.4438
89,21,79.2,3230020876561300,79.200343,0.343
90,21,80.1,3230021776585500,80.1003672,0.3672
91,21,81.0,3230022676591800,81.0003735,0.3735
92,21,81.9,3230023576607100,81.9003888,0.3888
93,22,82.8,3230024476617700,82.8003994,0.3994
94,21,83.7,3230025376610900,83.7003926,0.3926
95,21,84.6,3230026276762200,84.6005439,0.5439
96,21,85.5,3230027176630800,85.5004125,0.4125
97,22,86.4,3230028076566700,86.4003484,0.3484
98,21,87.3,3230028976595100,87.3003768,0.3768
99,21,88.2,3230029876612900,88.2003946,0.3946
100,21,89.1,3230030776569800,89.1003515,0.3515
101,21,90.0,3230031676585300,90.000367,0.367
102,21,90.9,3230032576623800,90.9004055,0.4055
103,21,91.8,3230033476585400,91.8003671,0.3671
104,22,92.7,3230034376618100,92.7003998,0.3998
105,21,93.6,3230035276676500,93.6004582,0.4582
106,21,94.5,3230036176629200,94.5004109,0.4109
107,21,95.4,3230037076708600,95.4004903,0.4903
108,21,96.3,3230037976578500,96.3003602,0.3602
109,21,97.2,3230038876611600,97.2003933,0.3933
110,22,98.1,3230039776574200,98.1003559,0.3559
111,21,99.0,3230040676693000,99.0004747,0.4747
112,21,99.9,3230041576583000,99.9003647,0.3647
113,21,100.8,3230042476556100,100.8003378,0.3378
114,21,101.7,3230043376551900,101.7003336,0.3336
115,21,102.6,3230044276673700,102.6004554,0.4554
116,22,103.5,3230045176566500,103.5003482,0.3482
117,21,104.4,3230046076793800,104.4005755,0.5755
118,21,105.3,3230046976679300,105.300461,0.461
119,21,106.2,3230047876655500,106.2004372,0.4372
120,21,107.1,3230048776709300,107.100491,0.491
121,21,108.0,3230049676588900,108.0003706,0.3706
122,22,108.9,3230050576581500,108.9003632,0.3632
123,21,109.8,3230051476745600,109.8005273,0.5273
124,21,110.7,3230052376645800,110.7004275,0.4275
125,21,111.6,3230053276736900,111.6005186,0.5186
126,21,112.5,3230054176743900,112.5005256,0.5256
127,21,113.4,3230055076588700,113.4003704,0.3704
128,21,114.3,3230055976760100,114.3005418,0.5418
129,22,115.2,3230056876769900,115.2005516,0.5516
130,21,116.1,3230057776621700,116.1004034,0.4034
131,21,117.0,3230058676598700,117.0003804,0.3804
132,22,117.9,3230059576602700,117.9003844,0.3844
133,21,118.8,3230060476740300,118.800522,0.522
134,21,119.7,3230061376622500,119.7004042,0.4042
135,21,120.6,3230062276600500,120.6003822,0.3822
136,22,121.5,3230063176754600,121.5005363,0.5363
137,21,122.4,3230064076576600,122.4003583,0.3583
138,21,123.3,3230064976735200,123.3005169,0.5169
139,22,124.2,3230065876592000,124.2003737,0.3737
140,21,125.1,3230066776653200,125.1004349,0.4349
141,21,126.0,3230067676592400,126.0003741,0.3741
142,21,126.9,3230068576578700,126.9003604,0.3604
143,21,127.8,3230069476539100,127.8003208,0.3208
144,21,128.7,3230070376576000,128.7003577,0.357701
145,22,129.6,3230071276588200,129.6003699,0.3699
146,21,130.5,3230072176685400,130.5004671,0.4671
147,21,131.4,3230073076572100,131.4003538,0.3538
148,21,132.3,3230073976614100,132.3003958,0.3958
149,22,133.2,3230074876593200,133.2003749,0.374901
150,21,134.1,3230075776589700,134.1003714,0.3714
151,21,135.0,3230076676708200,135.0004899,0.4899
152,21,135.9,3230077576693300,135.900475,0.475
153,21,136.8,3230078476599700,136.8003814,0.3814
154,22,137.7,3230079376681300,137.700463,0.463
155,21,138.6,3230080276664400,138.6004461,0.4461
156,21,139.5,3230081176772600,139.5005543,0.5543
157,21,140.4,3230082076848100,140.4006298,0.6298
158,21,141.3,3230082976634300,141.300416,0.416
159,21,142.2,3230083876726900,142.2005086,0.5086
160,22,143.1,3230084776720300,143.100502,0.502
161,21,144.0,3230085676822600,144.0006043,0.6043
162,21,144.9,3230086576531700,144.9003134,0.3134
163,21,145.8,3230087476641700,145.8004234,0.4234
164,21,146.7,3230088376673100,146.7004548,0.4548
165,21,147.6,3230089276637400,147.6004191,0.4191
166,21,148.5,3230090176588900,148.5003706,0.3706
167,22,149.4,3230091076673600,149.4004553,0.4553
168,21,150.3,3230091976727100,150.3005088,0.5088
169,21,151.2,3230092876621200,151.2004029,0.4029
170,21,152.1,3230093776615400,152.1003971,0.3971
171,21,153.0,3230094676544800,153.0003265,0.3265
172,21,153.9,3230095576673200,153.9004549,0.4549
173,22,154.8,3230096476582500,154.8003642,0.3642
174,21,155.7,3230097376598500,155.7003802,0.3802
175,21,156.6,3230098276621500,156.6004032,0.4032
176,22,157.5,3230099176659400,157.5004411,0.4411
177,21,158.4,3230100076618100,158.4003998,0.3998
178,21,159.3,3230100976649700,159.3004314,0.4314
179,21,160.2,3230101877044300,160.200826,0.826
180,22,161.1,3230102776583200,161.1003649,0.3649
181,21,162.0,3230103676725300,162.000507,0.507
182,21,162.9,3230104576694900,162.9004766,0.4766
183,21,163.8,3230105476648500,163.8004302,0.4302
184,21,164.7,3230106376588400,164.7003701,0.3701
185,21,165.6,3230107276582500,165.6003642,0.3642
186,22,166.5,3230108176652800,166.5004345,0.4345
187,21,167.4,3230109076812300,167.400594,0.594
188,21,168.3,3230109976657200,168.3004389,0.4389
189,22,169.2,3230110876714800,169.2004965,0.4965
190,21,170.1,3230111776771100,170.1005528,0.5528
191,21,171.0,3230112676573000,171.0003547,0.3547
192,21,171.9,3230113576541700,171.9003234,0.3234
193,21,172.8,3230114476552500,172.8003342,0.3342
194,22,173.7,3230115376600300,173.700382,0.382
195,21,174.6,3230116276746700,174.6005284,0.5284
196,21,175.5,3230117176640000,175.5004217,0.4217
197,21,176.4,3230118076589400,176.4003711,0.3711
198,21,177.3,3230118976726300,177.300508,0.508
199,21,178.2,3230119876702300,178.200484,0.484
200,22,179.1,3230120776565000,179.1003467,0.3467
201,21,180.0,3230121676542700,180.0003244,0.3244
202,21,180.9,3230122576733300,180.900515,0.515
203,21,181.8,3230123476601000,181.8003827,0.3827
204,21,182.7,3230124376619200,182.7004009,0.4009
205,22,183.6,3230125276544900,183.6003266,0.3266
206,21,184.5,3230126176725100,184.5005068,0.5068
207,21,185.4,3230127076578800,185.4003605,0.3605
208,21,186.3,3230127976672300,186.300454,0.454
209,22,187.2,3230128876537000,187.2003187,0.3187
210,21,188.1,3230129776757900,188.1005396,0.5396
211,21,189.0,3230130676643800,189.0004255,0.4255
212,22,189.9,3230131576633200,189.9004149,0.4149
213,21,190.8,3230132476562100,190.8003438,0.3438
214,21,191.7,3230133376688500,191.7004702,0.4702
215,21,192.6,3230134276639400,192.6004211,0.4211
216,21,193.5,3230135176669500,193.5004512,0.4512
217,21,194.4,3230136076592800,194.4003745,0.3745
218,22,195.3,3230136976532500,195.3003142,0.3142
219,21,196.2,3230137876549600,196.2003313,0.3313
220,21,197.1,3230138776553200,197.1003349,0.3349
221,21,198.0,3230139676566200,198.0003479,0.3479
222,21,198.9,3230140576630100,198.9004118,0.4118
223,21,199.8,3230141476615400,199.8003971,0.3971
224,22,200.7,3230142376595300,200.700377,0.377
225,21,201.6,3230143276546900,201.6003286,0.3286
226,21,202.5,3230144176651100,202.5004328,0.4328
227,21,203.4,3230145076601000,203.4003827,0.3827
228,21,204.3,3230145976533100,204.3003148,0.3148
229,21,205.2,3230146876522900,205.2003046,0.3046
230,21,206.1,3230147776724600,206.1005063,0.5063
231,22,207.0,3230148676583000,207.0003647,0.3647
232,21,207.9,3230149576775000,207.9005567,0.5567
233,21,208.8,3230150476525300,208.800307,0.307
234,21,209.7,3230151376698500,209.7004802,0.4802
235,21,210.6,3230152276565200,210.6003469,0.3469
236,21,211.5,3230153176744300,211.500526,0.526
237,21,212.4,3230154076568600,212.4003503,0.3503
238,22,213.3,3230154976676800,213.3004585,0.4585
239,21,214.2,3230155876706700,214.2004884,0.4884
240,21,215.1,3230156776551100,215.1003328,0.3328
241,21,216.0,3230157676592900,216.0003746,0.3746
242,21,216.9,3230158576570600,216.9003523,0.3523
243,22,217.8,3230159476691000,217.8004727,0.4727
244,21,218.7,3230160376746300,218.700528,0.528
245,21,219.6,3230161276734500,219.6005162,0.5162
246,21,220.5,3230162176605700,220.5003874,0.3874
247,21,221.4,3230163076579800,221.4003615,0.3615
248,22,222.3,3230163976596700,222.3003784,0.3784
249,21,223.2,3230164876591000,223.2003727,0.3727
250,21,224.1,3230165776677800,224.1004595,0.4595
251,21,225.0,3230166676591500,225.0003732,0.3732
252,21,225.9,3230167576570100,225.9003518,0.3518
253,22,226.8,3230168476600300,226.800382,0.382
254,21,227.7,3230169376551200,227.7003329,0.3329
255,21,228.6,3230170276665500,228.6004472,0.4472
256,21,229.5,3230171176595300,229.500377,0.377
257,22,230.4,3230172076618800,230.4004005,0.4005
258,21,231.3,3230172976674600,231.3004563,0.4563
259,21,232.2,3230173876594300,232.200376,0.376
260,21,233.1,3230174776559600,233.1003413,0.3413
261,22,234.0,3230175676639600,234.0004213,0.4213
262,21,234.9,3230176576635900,234.9004176,0.4176
263,21,235.8,3230177476587700,235.8003694,0.3694
264,21,236.7,3230178376667800,236.7004495,0.4495
265,21,237.6,3230179276565300,237.600347,0.347
266,22,238.5,3230180176539600,238.5003213,0.3213
267,21,239.4,3230181076616600,239.4003983,0.3983
268,21,240.3,3230181976532500,240.3003142,0.3142
269,22,241.2,3230182876606600,241.2003883,0.3883
270,21,242.1,3230183776574400,242.1003561,0.3561
271,21,243.0,3230184676654200,243.0004359,0.4359
272,21,243.9,3230185576591000,243.9003727,0.3727
273,21,244.8,3230186476628900,244.8004106,0.4106
274,21,245.7,3230187376588400,245.7003701,0.3701
275,22,246.6,3230188276534900,246.6003166,0.3166
276,21,247.5,3230189176572600,247.5003543,0.3543
277,21,248.4,3230190076609600,248.4003913,0.3913
278,21,249.3,3230190976550400,249.3003321,0.3321
279,22,250.2,3230191876640200,250.2004219,0.4219
280,21,251.1,3230192776861600,251.1006433,0.6433
281,21,252.0,3230193676621500,252.0004032,0.4032
282,21,252.9,3230194576639400,252.9004211,0.4211
283,22,253.8,3230195476546900,253.8003286,0.3286
284,21,254.7,3230196376680600,254.7004623,0.4623
285,21,255.6,3230197276583500,255.6003652,0.3652
286,21,256.5,3230198176541600,256.5003233,0.3233
287,22,257.4,3230199076575500,257.4003572,0.357201
288,21,258.3,3230199976672600,258.3004543,0.4543
289,21,259.2,3230200876884200,259.2006659,0.6659
290,21,260.1,3230201776679900,260.1004616,0.4616
291,21,261.0,3230202676569200,261.0003509,0.3509
292,21,261.9,3230203576625300,261.900407,0.407001
293,21,262.8,3230204476599300,262.800381,0.381
294,22,263.7,3230205376624100,263.7004058,0.4058
295,21,264.6,3230206276537800,264.6003195,0.3195
296,21,265.5,3230207176662200,265.5004439,0.4439
297,21,266.4,3230208076575700,266.4003574,0.357401
298,21,267.3,3230208976586600,267.3003683,0.3683
299,21,268.2,3230209876612400,268.2003941,0.3941
300,22,269.1,3230210776593700,269.1003754,0.3754
301,21,270.0,3230211676678900,270.0004606,0.4606
302,21,270.9,3230212576608400,270.9003901,0.390101
303,21,271.8,3230213476576200,271.8003579,0.3579
304,22,272.7,3230214376590500,272.7003722,0.3722
305,21,273.6,3230215276686600,273.6004683,0.4683
306,21,274.5,3230216176534400,274.5003161,0.3161
307,21,275.4,3230217076553600,275.4003353,0.3353
308,21,276.3,3230217976572900,276.3003546,0.3546
309,21,277.2,3230218876673800,277.2004555,0.4555
310,22,278.1,3230219776593800,278.1003755,0.3755
311,21,279.0,3230220676561500,279.0003432,0.3432
312,21,279.9,3230221576678100,279.9004598,0.4598
313,21,280.8,3230222476662400,280.8004441,0.4441
314,21,281.7,3230223376582800,281.7003645,0.3645
315,21,282.6,3230224276549600,282.6003313,0.3313
316,21,283.5,3230225176642500,283.5004242,0.4242
317,22,284.4,3230226076605500,284.4003872,0.3872
318,21,285.3,3230226976578500,285.3003602,0.3602
319,21,286.2,3230227876602500,286.2003842,0.3842
320,21,287.1,3230228776601300,287.100383,0.383
321,21,288.0,3230229676530500,288.0003122,0.3122
322,21,288.9,3230230576581300,288.900363,0.363
323,22,289.8,3230231476619100,289.8004008,0.4008
324,21,290.7,3230232376672200,290.7004539,0.4539
325,21,291.6,3230233276726700,291.6005084,0.5084
326,21,292.5,3230234176624200,292.5004059,0.4059
327,21,293.4,3230235076547700,293.4003294,0.3294
328,21,294.3,3230235976576400,294.3003581,0.3581
329,22,295.2,3230236876673700,295.2004554,0.4554
330,21,296.1,3230237776722200,296.1005039,0.5039
331,21,297.0,3230238676572100,297.0003538,0.3538
332,21,297.9,3230239576609100,297.9003908,0.3908
333,22,298.8,3230240476534400,298.8003161,0.3161
334,21,299.7,3230241376549700,299.7003314,0.3314
335,21,300.6,3230242276666700,300.6004484,0.4484
336,21,301.5,3230243176583900,301.5003656,0.3656
337,21,302.4,3230244076683100,302.4004648,0.4648
338,21,303.3,3230244976606800,303.3003885,0.3885
339,22,304.2,3230245876588600,304.2003703,0.3703
340,21,305.1,3230246776617200,305.1003989,0.3989
341,21,306.0,3230247676565200,306.0003469,0.3469
342,21,306.9,3230248576582200,306.9003639,0.3639
343,22,307.8,3230249476620600,307.8004023,0.4023
344,21,308.7,3230250376562900,308.7003446,0.3446
345,21,309.6,3230251276632700,309.6004144,0.4144
346,21,310.5,3230252176559900,310.5003416,0.3416
347,21,311.4,3230253076625500,311.4004072,0.4072
348,22,312.3,3230253976523300,312.300305,0.305
349,21,313.2,3230254876661900,313.2004436,0.4436
350,21,314.1,3230255776575600,314.1003573,0.3573
351,22,315.0,3230256676541900,315.0003236,0.3236
352,21,315.9,3230257576598900,315.9003806,0.3806
353,21,316.8,3230258476591500,316.8003732,0.3732
354,21,317.7,3230259376561300,317.700343,0.343
355,21,318.6,3230260276578400,318.6003601,0.3601
356,21,319.5,3230261176573100,319.5003548,0.3548
357,21,320.4,3230262076541900,320.4003236,0.3236
358,22,321.3,3230262976541000,321.3003227,0.3227
359,21,322.2,3230263876600300,322.200382,0.382
360,21,323.1,3230264776574100,323.1003558,0.3558
361,21,324.0,3230265676553600,324.0003353,0.3353
362,21,324.9,3230266576628100,324.9004098,0.4098
363,22,325.8,3230267476611500,325.8003932,0.3932
364,21,326.7,3230268376539700,326.7003214,0.3214
365,21,327.6,3230269276509800,327.6002915,0.2915
366,21,328.5,3230270176767900,328.5005496,0.5496
367,21,329.4,3230271076629800,329.4004115,0.4115
368,21,330.3,3230271976637600,330.3004193,0.4193
369,21,331.2,3230272876571400,331.2003531,0.3531
370,22,332.1,3230273776689700,332.1004714,0.4714
371,21,333.0,3230274676718900,333.0005006,0.5006
372,21,333.9,3230275576742200,333.9005239,0.5239
373,22,334.8,3230276476567300,334.800349,0.349
374,21,335.7,3230277376688800,335.7004705,0.4705
375,21,336.6,3230278276581300,336.600363,0.363
376,21,337.5,3230279176651300,337.500433,0.433
377,21,338.4,3230280076536800,338.4003185,0.3185
378,22,339.3,3230280976717200,339.3004989,0.4989
379,21,340.2,3230281876565200,340.2003469,0.3469
380,21,341.1,3230282776592100,341.1003738,0.3738
381,21,342.0,3230283676620300,342.000402,0.402
382,21,342.9,3230284576644300,342.900426,0.426
383,21,343.8,3230285476699400,343.8004811,0.4811
384,21,344.7,3230286376623100,344.7004048,0.4048
385,22,345.6,3230287276553100,345.6003348,0.3348
386,21,346.5,3230288176647200,346.5004289,0.4289
387,21,347.4,3230289076563900,347.4003456,0.3456
388,22,348.3,3230289976588400,348.3003701,0.3701
389,21,349.2,3230290876675200,349.2004569,0.4569
390,21,350.1,3230291776570900,350.1003526,0.3526
391,21,351.0,3230292676650600,351.0004323,0.4323
392,21,351.9,3230293576605900,351.9003876,0.3876
393,21,352.8,3230294476617600,352.8003993,0.3993
394,21,353.7,3230295376724400,353.7005061,0.5061
395,22,354.6,3230296276587400,354.6003691,0.3691
396,21,355.5,3230297176616000,355.5003977,0.3977
397,21,356.4,3230298076555000,356.4003367,0.3367
398,21,357.3,3230298976641300,357.300423,0.423
399,21,358.2,3230299876612600,358.2003943,0.3943
400,21,359.1,3230300776622700,359.1004044,0.4044
401,22,360.0,3230301676621900,360.0004036,0.4036
402,21,360.9,3230302576532300,360.900314,0.314
403,21,361.8,3230303476733600,361.8005153,0.5153
404,21,362.7,3230304376570200,362.7003519,0.3519
405,21,363.6,3230305276592500,363.6003742,0.3742
406,21,364.5,3230306176641900,364.5004236,0.4236
407,22,365.4,3230307076585600,365.4003673,0.3673
408,21,366.3,3230307976627500,366.3004092,0.4092
409,21,367.2,3230308876571600,367.2003533,0.3533
410,21,368.1,3230309776563700,368.1003454,0.3454
411,21,369.0,3230310676626100,369.0004078,0.4078
412,21,369.9,3230311576540200,369.9003219,0.3219
413,21,370.8,3230312476551500,370.8003332,0.3332
414,22,371.7,3230313376573600,371.7003553,0.3553
415,21,372.6,3230314276620800,372.6004025,0.4025
416,21,373.5,3230315176605700,373.5003874,0.3874
417,21,374.4,3230316076626200,374.4004079,0.4079
418,22,375.3,3230316976623200,375.3004049,0.4049
419,21,376.2,3230317876690200,376.2004719,0.4719
420,21,377.1,3230318776588700,377.1003704,0.3704
421,21,378.0,3230319676537900,378.0003196,0.3196
422,22,378.9,3230320576620400,378.9004021,0.4021
423,21,379.8,3230321476541500,379.8003232,0.3232
424,21,380.7,3230322376582700,380.7003644,0.3644
425,21,381.6,3230323276595200,381.6003769,0.3769
426,21,382.5,3230324176558900,382.5003406,0.3406
427,21,383.4,3230325076811400,383.4005931,0.5931
428,21,384.3,3230325976618000,384.3003997,0.3997
429,22,385.2,3230326876607800,385.2003895,0.3895
430,21,386.1,3230327776570300,386.100352,0.352
431,21,387.0,3230328676662700,387.0004444,0.4444
432,22,387.9,3230329576667300,387.900449,0.449
433,21,388.8,3230330476565400,388.8003471,0.3471
434,21,389.7,3230331376570900,389.7003526,0.3526
435,21,390.6,3230332276557100,390.6003388,0.3388
436,21,391.5,3230333176562700,391.5003444,0.3444
437,21,392.4,3230334076753200,392.4005349,0.5349
438,22,393.3,3230334976521500,393.3003032,0.3032
439,21,394.2,3230335876551500,394.2003332,0.3332
440,21,395.1,3230336776584000,395.1003657,0.3657
441,21,396.0,3230337676587300,396.000369,0.369
442,21,396.9,3230338576662600,396.9004443,0.4443
443,22,397.8,3230339476556400,397.8003381,0.3381
444,21,398.7,3230340376557400,398.7003391,0.3391
445,21,399.6,3230341276592700,399.6003744,0.3744
446,22,400.5,3230342176635300,400.500417,0.417
447,21,401.4,3230343076562700,401.4003444,0.3444
448,21,402.3,3230343976597900,402.3003796,0.3796
449,22,403.2,3230344876573100,403.2003548,0.3548
450,21,404.1,3230345776517300,404.100299,0.299
451,21,405.0,3230346676551700,405.0003334,0.3334
452,21,405.9,3230347576634000,405.9004157,0.4157
453,21,406.8,3230348476540500,406.8003222,0.3222
454,21,407.7,3230349376624000,407.7004057,0.4057
455,21,408.6,3230350276636900,408.6004186,0.4186
456,22,409.5,3230351176715700,409.5004974,0.4974
457,21,410.4,3230352076620000,410.4004017,0.4017
458,21,411.3,3230352976591000,411.3003727,0.3727
459,21,412.2,3230353876553200,412.2003349,0.3349
460,21,413.1,3230354776666200,413.1004479,0.4479
461,22,414.0,3230355676591900,414.0003736,0.3736
462,21,414.9,3230356576576100,414.9003578,0.3578
463,21,415.8,3230357476535400,415.8003171,0.3171
464,22,416.7,3230358376701100,416.7004828,0.4828
465,21,417.6,3230359276538400,417.6003201,0.3201
466,21,418.5,3230360176563500,418.5003452,0.3452
467,21,419.4,3230361076571500,419.4003532,0.3532
468,21,420.3,3230361976582800,420.3003645,0.3645
469,22,421.2,3230362876570100,421.2003518,0.3518
470,21,422.1,3230363776577800,422.1003595,0.3595
471,21,423.0,3230364676587000,423.0003687,0.3687
472,21,423.9,3230365576735400,423.9005171,0.5171
473,21,424.8,3230366476668800,424.8004505,0.4505
474,21,425.7,3230367376528800,425.7003105,0.3105
475,22,426.6,3230368276497400,426.6002791,0.2791
476,21,427.5,3230369176569900,427.5003516,0.3516
477,21,428.4,3230370076586200,428.4003679,0.3679
478,22,429.3,3230370976541500,429.3003232,0.3232
479,21,430.2,3230371876552100,430.2003338,0.3338
480,21,431.1,3230372776569600,431.1003513,0.3513
481,22,432.0,3230373676599500,432.0003812,0.3812
482,21,432.9,3230374576562800,432.9003445,0.3445
483,21,433.8,3230375476533900,433.8003156,0.3156
484,21,434.7,3230376376581200,434.7003629,0.3629
485,21,435.6,3230377276546500,435.6003282,0.3282
486,21,436.5,3230378176677000,436.5004587,0.4587
487,21,437.4,3230379076660300,437.400442,0.442
488,22,438.3,3230379976663100,438.3004448,0.4448
489,21,439.2,3230380876600200,439.2003819,0.3819
490,21,440.1,3230381776627200,440.1004089,0.4089
491,21,441.0,3230382676622800,441.0004045,0.4045
492,22,441.9,3230383576555900,441.9003376,0.3376
493,21,442.8,3230384476663600,442.8004453,0.4453
494,21,443.7,3230385376719200,443.7005009,0.5009
495,22,444.6,3230386276669100,444.6004508,0.4508
496,21,445.5,3230387176745400,445.5005271,0.5271
497,21,446.4,3230388076694500,446.4004762,0.4762
498,22,447.3,3230388976619400,447.3004011,0.4011
499,21,448.2,3230389876709400,448.2004911,0.4911
500,21,449.1,3230390776666100,449.1004478,0.4478
501,21,450.0,3230391676641800,450.0004235,0.4235
502,21,450.9,3230392576575400,450.9003571,0.3571
503,22,451.8,3230393476579000,451.8003607,0.3607
504,21,452.7,3230394376667600,452.7004493,0.4493
505,21,453.6,3230395276631900,453.6004136,0.4136
506,22,454.5,3230396176545300,454.500327,0.327
507,21,455.4,3230397076662900,455.4004446,0.4446
508,21,456.3,3230397976573200,456.3003549,0.3549
509,21,457.2,3230398876735400,457.2005171,0.5171
510,21,458.1,3230399776662600,458.1004443,0.4443
511,21,459.0,3230400676707400,459.0004891,0.4891
512,21,459.9,3230401576606000,459.9003877,0.3877
513,21,460.8,3230402476893100,460.8006748,0.6748
514,21,461.7,3230403376651700,461.7004334,0.4334
515,21,462.6,3230404276548000,462.6003297,0.3297
