trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
339,22,304.2,359637225818800,304.200531,0.531
340,21,305.1,359638125812600,305.1005248,0.5248
341,21,306.0,359639025810700,306.0005229,0.5229
342,21,306.9,359639925684300,306.9003965,0.3965
343,22,307.8,359640825768000,307.8004802,0.4802
344,21,308.7,359641725917100,308.7006293,0.6293
345,21,309.6,359642625784600,309.6004968,0.4968
346,21,310.5,359643525707600,310.5004198,0.4198
347,21,311.4,359644425791900,311.4005041,0.5041
348,22,312.3,359645325838600,312.3005508,0.5508
349,21,313.2,359646225694300,313.2004065,0.4065
350,21,314.1,359647125695800,314.100408,0.408
351,22,315.0,359648025745000,315.0004572,0.4572
352,21,315.9,359648925862900,315.9005751,0.5751
353,21,316.8,359649825785700,316.8004979,0.4979
354,21,317.7,359650725782700,317.7004949,0.4949
355,21,318.6,359651625804900,318.6005171,0.5171
356,21,319.5,359652525761000,319.5004732,0.4732
357,21,320.4,359653425817900,320.4005301,0.5301
358,22,321.3,359654325677600,321.3003898,0.3898
359,21,322.2,359655225818900,322.2005311,0.5311
360,21,323.1,359656125768100,323.1004803,0.4803
361,21,324.0,359657025753300,324.0004655,0.4655
362,21,324.9,359657925892000,324.9006042,0.6042
363,22,325.8,359658825753100,325.8004653,0.4653
364,21,326.7,359659725762200,326.7004744,0.4744
365,21,327.6,359660625706700,327.6004189,0.4189
366,21,328.5,359661525666400,328.5003786,0.3786
367,21,329.4,359662425602400,329.4003146,0.3146
368,21,330.3,359663325688400,330.3004006,0.4006
369,21,331.2,359664225716400,331.2004286,0.4286
370,22,332.1,359665125680800,332.100393,0.393
371,21,333.0,359666025808100,333.0005203,0.5203
372,21,333.9,359666925604500,333.9003167,0.3167
373,22,334.8,359667825824000,334.8005362,0.5362
374,21,335.7,359668725657600,335.7003698,0.3698
375,21,336.6,359669625691500,336.6004037,0.4037
376,21,337.5,359670525681900,337.5003941,0.3941
377,21,338.4,359671425637400,338.4003496,0.3496
378,22,339.3,359672325802800,339.300515,0.515
379,21,340.2,359673225760900,340.2004731,0.4731
380,21,341.1,359674125791700,341.1005039,0.5039
381,21,342.0,359675025793500,342.0005057,0.5057
382,21,342.9,359675925642500,342.9003547,0.3547
383,21,343.8,359676825761100,343.8004733,0.4733
384,21,344.7,359677725819000,344.7005312,0.5312
385,22,345.6,359678625877100,345.6005893,0.5893
386,21,346.5,359679525726200,346.5004384,0.4384
387,21,347.4,359680425728300,347.4004405,0.4405
388,22,348.3,359681325823300,348.3005355,0.5355
389,21,349.2,359682225628000,349.2003402,0.3402
390,21,350.1,359683125671600,350.1003838,0.3838
391,21,351.0,359684025772100,351.0004843,0.4843
392,21,351.9,359684925703600,351.9004158,0.4158
393,21,352.8,359685825787900,352.8005001,0.5001
394,21,353.7,359686725744200,353.7004564,0.4564
395,22,354.6,359687625852100,354.6005643,0.5643
396,21,355.5,359688525688300,355.5004005,0.4005
397,21,356.4,359689425613900,356.4003261,0.3261
398,21,357.3,359690325678800,357.300391,0.391
399,21,358.2,359691225788500,358.2005007,0.5007
400,21,359.1,359692125613400,359.1003256,0.3256
401,22,360.0,359693025750200,360.0004624,0.4624
402,21,360.9,359693925835300,360.9005475,0.5475
403,21,361.8,359694825791900,361.8005041,0.5041
404,21,362.7,359695725859600,362.7005718,0.5718
405,21,363.6,359696625749600,363.6004618,0.4618
406,21,364.5,359697525825100,364.5005373,0.5373
407,22,365.4,359698425809300,365.4005215,0.5215
408,21,366.3,359699325783000,366.3004952,0.4952
409,21,367.2,359700225756100,367.2004683,0.4683
410,21,368.1,359701125796600,368.1005088,0.5088
411,21,369.0,359702025719000,369.0004312,0.4312
412,21,369.9,359702925770000,369.9004822,0.4822
413,21,370.8,359703825757700,370.8004699,0.4699
414,22,371.7,359704725650300,371.7003625,0.3625
415,21,372.6,359705625797600,372.6005098,0.5098
416,21,373.5,359706525654800,373.500367,0.367
417,21,374.4,359707425715600,374.4004278,0.4278
418,22,375.3,359708325667700,375.3003799,0.3799
419,21,376.2,359709225609300,376.2003215,0.3215
420,21,377.1,359710125834000,377.1005462,0.5462
421,21,378.0,359711025652200,378.0003644,0.3644
422,22,378.9,359711925831500,378.9005437,0.5437
423,21,379.8,359712825757500,379.8004697,0.4697
424,21,380.7,359713725689100,380.7004013,0.4013
425,21,381.6,359714625727900,381.6004401,0.4401
426,21,382.5,359715525912400,382.5006246,0.6246
427,21,383.4,359716425809100,383.4005213,0.5213
428,21,384.3,359717325782700,384.3004949,0.4949
429,22,385.2,359718225631300,385.2003435,0.3435
430,21,386.1,359719125742400,386.1004546,0.4546
431,21,387.0,359720025805000,387.0005172,0.5172
432,22,387.9,359720925761600,387.9004738,0.4738
433,21,388.8,359721825730400,388.8004426,0.4426
434,21,389.7,359722725811400,389.7005236,0.5236
435,21,390.6,359723625775900,390.6004881,0.4881
436,21,391.5,359724525807800,391.50052,0.52
437,21,392.4,359725425610600,392.4003228,0.3228
438,22,393.3,359726325799200,393.3005114,0.5114
439,21,394.2,359727225744600,394.2004568,0.4568
440,21,395.1,359728125871800,395.100584,0.584
441,21,396.0,359729025868000,396.0005802,0.5802
442,21,396.9,359729925778200,396.9004904,0.4904
443,22,397.8,359730825644700,397.8003569,0.3569
444,21,398.7,359731725850500,398.7005627,0.5627
445,21,399.6,359732625758800,399.600471,0.471
446,22,400.5,359733525834200,400.5005464,0.5464
447,21,401.4,359734425675500,401.4003877,0.3877
448,21,402.3,359735325750000,402.3004622,0.4622
449,22,403.2,359736225652200,403.2003644,0.3644
450,21,404.1,359737125824100,404.1005363,0.5363
451,21,405.0,359738025684400,405.0003966,0.3966
452,21,405.9,359738925834300,405.9005465,0.5465
453,21,406.8,359739825762600,406.8004748,0.4748
454,21,407.7,359740725697900,407.7004101,0.4101
455,21,408.6,359741625826100,408.6005383,0.5383
456,22,409.5,359742525703400,409.5004156,0.4156
457,21,410.4,359743425865700,410.4005779,0.5779
458,21,411.3,359744325731700,411.3004439,0.4439
459,21,412.2,359745225828800,412.200541,0.541
460,21,413.1,359746125798200,413.1005104,0.5104
461,22,414.0,359747025873800,414.000586,0.586
462,21,414.9,359747925806500,414.9005187,0.5187
463,21,415.8,359748825756800,415.800469,0.469
464,22,416.7,359749725890600,416.7006028,0.6028
465,21,417.6,359750625691300,417.6004035,0.4035
466,21,418.5,359751525751400,418.5004636,0.4636
467,21,419.4,359752425696300,419.4004085,0.4085
468,21,420.3,359753325752100,420.3004643,0.4643
469,22,421.2,359754225796900,421.2005091,0.5091
470,21,422.1,359755125651300,422.1003635,0.3635
471,21,423.0,359756025756600,423.0004688,0.4688
472,21,423.9,359756925679300,423.9003915,0.3915
473,21,424.8,359757825809700,424.8005219,0.5219
474,21,425.7,359758725725000,425.7004372,0.4372
475,22,426.6,359759625821300,426.6005335,0.5335
476,21,427.5,359760525714000,427.5004262,0.4262
477,21,428.4,359761425753400,428.4004656,0.4656
478,22,429.3,359762325827900,429.3005401,0.5401
479,21,430.2,359763225769000,430.2004812,0.4812
480,21,431.1,359764125609600,431.1003218,0.3218
481,22,432.0,359765025656400,432.0003686,0.3686
482,21,432.9,359765925649400,432.9003616,0.3616
483,21,433.8,359766825897800,433.80061,0.61
484,21,434.7,359767725643000,434.7003552,0.3552
485,21,435.6,359768625600000,435.6003122,0.3122
486,21,436.5,359769525806700,436.5005189,0.5189
487,21,437.4,359770425717900,437.4004301,0.4301
488,22,438.3,359771325705900,438.3004181,0.4181
489,21,439.2,359772225735800,439.200448,0.448
490,21,440.1,359773125755700,440.1004679,0.4679
491,21,441.0,359774025743900,441.0004561,0.4561
492,22,441.9,359774925736600,441.9004488,0.4488
493,21,442.8,359775825753400,442.8004656,0.4656
494,21,443.7,359776725758900,443.7004711,0.4711
495,22,444.6,359777625852200,444.6005644,0.5644
496,21,445.5,359778525709500,445.5004217,0.4217
497,21,446.4,359779425762200,446.4004744,0.4744
498,22,447.3,359780325743600,447.3004558,0.4558
499,21,448.2,359781225752600,448.2004648,0.4648
500,21,449.1,359782125772100,449.1004843,0.4843
501,21,450.0,359783025759500,450.0004717,0.4717
502,21,450.9,359783925702800,450.900415,0.415
503,22,451.8,359784825632200,451.8003444,0.3444
504,21,452.7,359785725611700,452.7003239,0.3239
505,21,453.6,359786625683900,453.6003961,0.3961
506,22,454.5,359787525767500,454.5004797,0.4797
507,21,455.4,359788425749600,455.4004618,0.4618
508,21,456.3,359789325638800,456.300351,0.351
509,21,457.2,359790225834600,457.2005468,0.5468
510,21,458.1,359791125713300,458.1004255,0.4255
511,21,459.0,359792025740300,459.0004525,0.4525
512,21,459.9,359792925763600,459.9004758,0.4758
513,21,460.8,359793825733100,460.8004453,0.4453
514,21,461.7,359794725796200,461.7005084,0.5084
515,21,462.6,359795625767500,462.6004797,0.4797
