trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
203,31,181.8,3936102803627700,181.8003208,0.3208
204,31,182.7,3936103703922500,182.7006156,0.6156
205,31,183.6,3936104603773500,183.6004666,0.4666
206,31,184.5,3936105503620100,184.5003132,0.3132
207,31,185.4,3936106403689000,185.4003821,0.3821
208,31,186.3,3936107303726300,186.3004194,0.4194
209,31,187.2,3936108203700100,187.2003932,0.3932
210,31,188.1,3936109103912100,188.1006052,0.6052
211,31,189.0,3936110003645100,189.0003382,0.3382
212,31,189.9,3936110903724300,189.9004174,0.4174
213,31,190.8,3936111803691100,190.8003842,0.3842
214,31,191.7,3936112703806100,191.7004992,0.4992
215,31,192.6,3936113603739100,192.6004322,0.4322
216,31,193.5,3936114503839600,193.5005327,0.5327
217,31,194.4,3936115403643800,194.4003369,0.3369
218,31,195.3,3936116303661900,195.300355,0.355
219,31,196.2,3936117203628800,196.2003219,0.3219
220,31,197.1,3936118103673000,197.1003661,0.3661
221,31,198.0,3936119003730200,198.0004233,0.4233
222,31,198.9,3936119903668200,198.9003613,0.3613
223,31,199.8,3936120803624700,199.8003178,0.3178
224,31,200.7,3936121703625000,200.7003181,0.3181
225,31,201.6,3936122603639300,201.6003324,0.3324
226,31,202.5,3936123503680500,202.5003736,0.3736
227,31,203.4,3936124403612600,203.4003057,0.3057
228,31,204.3,3936125303730500,204.3004236,0.4236
229,31,205.2,3936126203703600,205.2003967,0.3967
230,31,206.1,3936127103658400,206.1003515,0.3515
231,31,207.0,3936128003638000,207.0003311,0.3311
232,31,207.9,3936128903803200,207.9004963,0.4963
233,31,208.8,3936129803751500,208.8004446,0.4446
234,31,209.7,3936130703720600,209.7004137,0.4137
235,31,210.6,3936131603667500,210.6003606,0.3606
236,31,211.5,3936132503779100,211.5004722,0.4722
237,31,212.4,3936133403934900,212.400628,0.628
238,31,213.3,3936134303730400,213.3004235,0.4235
239,31,214.2,3936135203766500,214.2004596,0.4596
240,31,215.1,3936136103651200,215.1003443,0.3443
241,31,216.0,3936137003797200,216.0004903,0.4903
242,31,216.9,3936137903718400,216.9004115,0.4115
243,31,217.8,3936138803722800,217.8004159,0.4159
244,31,218.7,3936139703656200,218.7003493,0.3493
245,31,219.6,3936140603761600,219.6004547,0.4547
246,31,220.5,3936141503664200,220.5003573,0.3573
247,31,221.4,3936142403726100,221.4004192,0.4192
248,31,222.3,3936143303722900,222.300416,0.416
249,31,223.2,3936144203651800,223.2003449,0.3449
250,31,224.1,3936145103685100,224.1003782,0.3782
251,31,225.0,3936146003737500,225.0004306,0.4306
252,31,225.9,3936146903618500,225.9003116,0.3116
253,31,226.8,3936147803660100,226.8003532,0.3532
254,31,227.7,3936148703733800,227.7004269,0.4269
255,31,228.6,3936149603715400,228.6004085,0.4085
256,31,229.5,3936150503672600,229.5003657,0.3657
257,31,230.4,3936151403640800,230.4003339,0.3339
258,31,231.3,3936152303729700,231.3004228,0.4228
259,31,232.2,3936153203690100,232.2003832,0.3832
260,31,233.1,3936154103718900,233.100412,0.412
261,31,234.0,3936155003772600,234.0004657,0.4657
262,31,234.9,3936155903710700,234.9004038,0.4038
263,31,235.8,3936156803713700,235.8004068,0.4068
264,31,236.7,3936157703765800,236.7004589,0.4589
265,31,237.6,3936158603640600,237.6003337,0.3337
266,31,238.5,3936159503706600,238.5003997,0.3997
267,31,239.4,3936160403719100,239.4004122,0.4122
268,31,240.3,3936161303671800,240.3003649,0.3649
269,31,241.2,3936162203656000,241.2003491,0.3491
270,31,242.1,3936163103675400,242.1003685,0.3685
271,31,243.0,3936164003638600,243.0003317,0.3317
272,31,243.9,3936164903667200,243.9003603,0.3603
273,31,244.8,3936165803634600,244.8003277,0.3277
274,31,245.7,3936166703659000,245.7003521,0.3521
275,31,246.6,3936167603779600,246.6004727,0.4727
276,31,247.5,3936168503725800,247.5004189,0.4189
277,31,248.4,3936169403652500,248.4003456,0.3456
278,31,249.3,3936170303683800,249.3003769,0.3769
279,31,250.2,3936171203763100,250.2004562,0.4562
280,31,251.1,3936172103704700,251.1003978,0.3978
281,31,252.0,3936173003638600,252.0003317,0.3317
282,31,252.9,3936173903706400,252.9003995,0.3995
283,31,253.8,3936174803625000,253.8003181,0.3181
284,31,254.7,3936175703685500,254.7003786,0.3786
285,31,255.6,3936176603649100,255.6003422,0.3422
286,31,256.5,3936177503703500,256.5003966,0.3966
287,31,257.4,3936178403620000,257.4003131,0.313101
288,31,258.3,3936179303630800,258.3003239,0.3239
289,31,259.2,3936180203622400,259.2003155,0.3155
290,31,260.1,3936181103740500,260.1004336,0.4336
291,31,261.0,3936182003810500,261.0005036,0.5036
292,31,261.9,3936182903675400,261.9003685,0.368501
293,31,262.8,3936183803646500,262.8003396,0.3396
294,31,263.7,3936184703635500,263.7003286,0.3286
295,31,264.6,3936185603680600,264.6003737,0.3737
296,31,265.5,3936186503796300,265.5004894,0.4894
297,31,266.4,3936187403673600,266.4003667,0.366701
298,31,267.3,3936188303640200,267.3003333,0.3333
299,31,268.2,3936189203647000,268.2003401,0.3401
300,31,269.1,3936190103673200,269.1003663,0.3663
301,31,270.0,3936191003692700,270.0003858,0.3858
302,31,270.9,3936191903724400,270.9004175,0.417501
303,31,271.8,3936192803670200,271.8003633,0.3633
304,31,272.7,3936193703646800,272.7003399,0.3399
305,31,273.6,3936194603688700,273.6003818,0.3818
306,31,274.5,3936195503634200,274.5003273,0.3273
307,31,275.4,3936196403721200,275.4004143,0.4143
308,31,276.3,3936197303768400,276.3004615,0.4615
309,31,277.2,3936198203723300,277.2004164,0.4164
310,31,278.1,3936199103661700,278.1003548,0.3548
311,31,279.0,3936200003806300,279.0004994,0.4994
312,31,279.9,3936200903656600,279.9003497,0.3497
313,31,280.8,3936201803788000,280.8004811,0.4811
314,31,281.7,3936202703701600,281.7003947,0.3947
315,31,282.6,3936203603822000,282.6005151,0.5151
316,31,283.5,3936204503729900,283.500423,0.423
317,31,284.4,3936205403694000,284.4003871,0.3871
318,31,285.3,3936206303643800,285.3003369,0.3369
319,31,286.2,3936207203633900,286.200327,0.327
320,31,287.1,3936208103682900,287.100376,0.376
321,31,288.0,3936209003653900,288.000347,0.347
322,31,288.9,3936209903654400,288.9003475,0.3475
323,31,289.8,3936210803705200,289.8003983,0.3983
324,31,290.7,3936211703702000,290.7003951,0.3951
325,31,291.6,3936212603635700,291.6003288,0.3288
326,31,292.5,3936213503626400,292.5003195,0.3195
327,31,293.4,3936214403720300,293.4004134,0.4134
328,31,294.3,3936215303714100,294.3004072,0.4072
329,31,295.2,3936216203672300,295.2003654,0.3654
330,31,296.1,3936217103761900,296.100455,0.455
331,31,297.0,3936218003761100,297.0004542,0.4542
332,31,297.9,3936218903671400,297.9003645,0.3645
333,31,298.8,3936219803773000,298.8004661,0.4661
334,31,299.7,3936220703663000,299.7003561,0.3561
335,31,300.6,3936221603690000,300.6003831,0.3831
336,31,301.5,3936222503753900,301.500447,0.447
337,31,302.4,3936223403663300,302.4003564,0.3564
338,31,303.3,3936224303767800,303.3004609,0.4609
339,31,304.2,3936225203652200,304.2003453,0.3453
340,31,305.1,3936226103718600,305.1004117,0.4117
341,31,306.0,3936227003682300,306.0003754,0.3754
342,31,306.9,3936227903694300,306.9003874,0.3874
343,31,307.8,3936228803656200,307.8003493,0.3493
344,31,308.7,3936229703762000,308.7004551,0.4551
345,31,309.6,3936230603567400,309.6002605,0.2605
346,31,310.5,3936231503711200,310.5004043,0.4043
347,31,311.4,3936232403631900,311.400325,0.325
348,31,312.3,3936233303664600,312.3003577,0.3577
349,31,313.2,3936234203689700,313.2003828,0.3828
350,31,314.1,3936235103716800,314.1004099,0.4099
351,31,315.0,3936236003665600,315.0003587,0.3587
352,31,315.9,3936236903643500,315.9003366,0.3366
353,31,316.8,3936237803674300,316.8003674,0.3674
354,31,317.7,3936238703633000,317.7003261,0.3261
355,31,318.6,3936239603722100,318.6004152,0.4152
356,31,319.5,3936240503631300,319.5003244,0.3244
357,31,320.4,3936241403783000,320.4004761,0.4761
358,31,321.3,3936242303713900,321.300407,0.407
359,31,322.2,3936243203645400,322.2003385,0.3385
360,31,323.1,3936244103714300,323.1004074,0.4074
361,31,324.0,3936245003813400,324.0005065,0.5065
362,31,324.9,3936245903660300,324.9003534,0.3534
363,31,325.8,3936246803702600,325.8003957,0.3957
364,31,326.7,3936247703615600,326.7003087,0.3087
365,31,327.6,3936248603673100,327.6003662,0.3662
366,31,328.5,3936249503730500,328.5004236,0.4236
367,31,329.4,3936250403715800,329.4004089,0.4089
368,31,330.3,3936251303693100,330.3003862,0.3862
369,31,331.2,3936252203842100,331.2005352,0.5352
370,31,332.1,3936253103727100,332.1004202,0.4202
371,31,333.0,3936254003762200,333.0004553,0.4553
372,31,333.9,3936254903686400,333.9003795,0.3795
373,31,334.8,3936255803671100,334.8003642,0.3642
374,31,335.7,3936256703622100,335.7003152,0.3152
375,31,336.6,3936257603744900,336.600438,0.438
376,31,337.5,3936258503630200,337.5003233,0.3233
377,31,338.4,3936259403733800,338.4004269,0.4269
378,31,339.3,3936260303651900,339.300345,0.345
379,31,340.2,3936261203766800,340.2004599,0.4599
380,31,341.1,3936262103723100,341.1004162,0.4162
381,31,342.0,3936263003682800,342.0003759,0.3759
382,31,342.9,3936263903663600,342.9003567,0.3567
383,31,343.8,3936264803728200,343.8004213,0.4213
384,31,344.7,3936265703663100,344.7003562,0.3562
385,31,345.6,3936266603727500,345.6004206,0.4206
386,31,346.5,3936267503666200,346.5003593,0.3593
387,31,347.4,3936268403664800,347.4003579,0.3579
388,31,348.3,3936269303729800,348.3004229,0.4229
389,31,349.2,3936270203673600,349.2003667,0.3667
390,31,350.1,3936271103714200,350.1004073,0.4073
391,31,351.0,3936272003741600,351.0004347,0.4347
392,31,351.9,3936272903709300,351.9004024,0.4024
393,31,352.8,3936273803654900,352.800348,0.348
394,31,353.7,3936274703693000,353.7003861,0.3861
395,31,354.6,3936275603643500,354.6003366,0.3366
396,31,355.5,3936276503628400,355.5003215,0.3215
397,31,356.4,3936277403654200,356.4003473,0.3473
398,31,357.3,3936278303721800,357.3004149,0.4149
399,31,358.2,3936279203630700,358.2003238,0.3238
400,31,359.1,3936280103630200,359.1003233,0.3233
401,31,360.0,3936281003672400,360.0003655,0.3655
402,31,360.9,3936281903683800,360.9003769,0.3769
403,31,361.8,3936282803732300,361.8004254,0.4254
404,31,362.7,3936283703689800,362.7003829,0.3829
405,31,363.6,3936284603659700,363.6003528,0.3528
406,31,364.5,3936285503757600,364.5004507,0.4507
407,31,365.4,3936286403657200,365.4003503,0.3503
408,31,366.3,3936287303723500,366.3004166,0.4166
409,31,367.2,3936288203618900,367.200312,0.312
410,31,368.1,3936289103735200,368.1004283,0.4283
411,31,369.0,3936290003692900,369.000386,0.386
412,31,369.9,3936290903663300,369.9003564,0.3564
413,31,370.8,3936291803712300,370.8004054,0.4054
414,31,371.7,3936292703774700,371.7004678,0.4678
415,31,372.6,3936293603827700,372.6005208,0.5208
416,31,373.5,3936294503671400,373.5003645,0.3645
417,31,374.4,3936295403833800,374.4005269,0.5269
418,31,375.3,3936296303756500,375.3004496,0.4496
419,31,376.2,3936297203768600,376.2004617,0.4617
420,31,377.1,3936298103752600,377.1004457,0.4457
421,31,378.0,3936299003722100,378.0004152,0.4152
422,31,378.9,3936299903807400,378.9005005,0.5005
423,31,379.8,3936300803682400,379.8003755,0.3755
424,31,380.7,3936301703814400,380.7005075,0.5075
425,31,381.6,3936302603663400,381.6003565,0.3565
426,31,382.5,3936303503717400,382.5004105,0.4105
427,31,383.4,3936304403777600,383.4004707,0.4707
428,31,384.3,3936305303634100,384.3003272,0.3272
429,31,385.2,3936306203976700,385.2006698,0.6698
430,31,386.1,3936307103640800,386.1003339,0.3339
431,31,387.0,3936308003718400,387.0004115,0.4115
432,31,387.9,3936308903677900,387.900371,0.371
433,31,388.8,3936309803726600,388.8004197,0.4197
434,31,389.7,3936310703632900,389.700326,0.326
435,31,390.6,3936311603815200,390.6005083,0.5083
436,31,391.5,3936312503666500,391.5003596,0.3596
437,31,392.4,3936313403670700,392.4003638,0.3638
438,31,393.3,3936314303625200,393.3003183,0.3183
439,31,394.2,3936315203688500,394.2003816,0.3816
440,31,395.1,3936316103819600,395.1005127,0.5127
441,31,396.0,3936317003729300,396.0004224,0.4224
442,31,396.9,3936317903722600,396.9004157,0.4157
443,31,397.8,3936318803640700,397.8003338,0.3338
444,31,398.7,3936319703657500,398.7003506,0.3506
445,31,399.6,3936320603726700,399.6004198,0.4198
446,31,400.5,3936321503723000,400.5004161,0.4161
447,31,401.4,3936322403799300,401.4004924,0.4924
448,31,402.3,3936323303762800,402.3004559,0.4559
449,31,403.2,3936324203669500,403.2003626,0.3626
450,31,404.1,3936325103714400,404.1004075,0.4075
451,31,405.0,3936326003638700,405.0003318,0.3318
452,31,405.9,3936326903706300,405.9003994,0.3994
453,31,406.8,3936327803637500,406.8003306,0.3306
454,31,407.7,3936328703723000,407.7004161,0.4161
455,31,408.6,3936329603634600,408.6003277,0.3277
456,31,409.5,3936330503677600,409.5003707,0.3707
457,31,410.4,3936331403697000,410.4003901,0.3901
458,31,411.3,3936332303629900,411.300323,0.323
459,31,412.2,3936333203623000,412.2003161,0.3161
460,31,413.1,3936334103663500,413.1003566,0.3566
461,31,414.0,3936335003667800,414.0003609,0.3609
462,31,414.9,3936335903641200,414.9003343,0.3343
463,31,415.8,3936336803628000,415.8003211,0.3211
464,31,416.7,3936337703701800,416.7003949,0.3949
465,31,417.6,3936338603670800,417.6003639,0.3639
466,31,418.5,3936339503703300,418.5003964,0.3964
467,31,419.4,3936340403798100,419.4004912,0.4912
468,31,420.3,3936341303667600,420.3003607,0.3607
469,31,421.2,3936342203668900,421.200362,0.362
470,31,422.1,3936343103719800,422.1004129,0.4129
471,31,423.0,3936344003663000,423.0003561,0.3561
472,31,423.9,3936344903625100,423.9003182,0.3182
473,31,424.8,3936345803644700,424.8003378,0.3378
474,31,425.7,3936346703767900,425.700461,0.461
475,31,426.6,3936347603714900,426.600408,0.408
476,31,427.5,3936348503667200,427.5003603,0.3603
477,31,428.4,3936349403659800,428.4003529,0.3529
478,31,429.3,3936350303630800,429.3003239,0.3239
479,31,430.2,3936351203633600,430.2003267,0.3267
480,31,431.1,3936352103619600,431.1003127,0.3127
481,31,432.0,3936353003728500,432.0004216,0.4216
482,31,432.9,3936353903625700,432.9003188,0.3188
483,31,433.8,3936354803674500,433.8003676,0.3676
484,31,434.7,3936355703616300,434.7003094,0.3094
485,31,435.6,3936356603661900,435.600355,0.355
486,31,436.5,3936357503642100,436.5003352,0.3352
487,31,437.4,3936358403778700,437.4004718,0.4718
488,31,438.3,3936359303885300,438.3005784,0.5784
489,31,439.2,3936360203675200,439.2003683,0.3683
490,31,440.1,3936361103758700,440.1004518,0.4518
491,31,441.0,3936362003664800,441.0003579,0.3579
492,31,441.9,3936362903616500,441.9003096,0.3096
493,31,442.8,3936363803655000,442.8003481,0.3481
494,31,443.7,3936364703869000,443.7005621,0.5621
495,31,444.6,3936365603682500,444.6003756,0.3756
496,31,445.5,3936366503683300,445.5003764,0.3764
497,31,446.4,3936367403702100,446.4003952,0.3952
498,31,447.3,3936368303846700,447.3005398,0.5398
499,31,448.2,3936369203790900,448.200484,0.484
500,31,449.1,3936370103798800,449.1004919,0.4919
501,31,450.0,3936371003724100,450.0004172,0.4172
502,31,450.9,3936371903751100,450.9004442,0.4442
503,31,451.8,3936372803856900,451.80055,0.55
504,31,452.7,3936373703685500,452.7003786,0.3786
505,31,453.6,3936374603662600,453.6003557,0.3557
506,31,454.5,3936375503757600,454.5004507,0.4507
507,31,455.4,3936376403705400,455.4003985,0.3985
508,31,456.3,3936377303666700,456.3003598,0.3598
509,31,457.2,3936378203626900,457.20032,0.32
510,31,458.1,3936379103733700,458.1004268,0.4268
511,31,459.0,3936380003664000,459.0003571,0.3571
512,31,459.9,3936380903827000,459.9005201,0.5201
513,31,460.8,3936381803637600,460.8003307,0.3307
514,31,461.7,3936382703662000,461.7003551,0.3551
515,31,462.6,3936383603687400,462.6003805,0.3805
