trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
47,31,41.4,2444839710215700,41.4004699,0.4699
48,31,42.3,2444840610138100,42.3003923,0.3923
49,31,43.2,2444841510157700,43.2004119,0.4119
50,31,44.1,2444842410149800,44.100404,0.404
51,31,45.0,2444843310064300,45.0003185,0.3185
52,31,45.9,2444844210100000,45.9003542,0.3542
53,31,46.8,2444845110065300,46.8003195,0.3195
54,31,47.7,2444846010173400,47.7004276,0.4276
55,31,48.6,2444846910081300,48.6003355,0.3355
56,31,49.5,2444847810148900,49.5004031,0.4031
57,31,50.4,2444848710139100,50.4003933,0.3933
58,31,51.3,2444849610092100,51.3003463,0.3463
59,31,52.2,2444850510152500,52.2004067,0.4067
60,31,53.1,2444851410200300,53.1004545,0.4545
61,31,54.0,2444852310132300,54.0003865,0.3865
62,31,54.9,2444853210089100,54.9003433,0.3433
63,31,55.8,2444854110057700,55.8003119,0.3119
64,31,56.7,2444855010133200,56.7003874,0.3874
65,31,57.6,2444855910063200,57.6003174,0.3174
66,31,58.5,2444856810116600,58.5003708,0.3708
67,31,59.4,2444857710063700,59.4003179,0.3179
68,31,60.3,2444858610108500,60.3003627,0.3627
69,31,61.2,2444859510095000,61.2003492,0.3492
70,31,62.1,2444860410195300,62.1004495,0.4495
71,31,63.0,2444861310077900,63.0003321,0.3321
72,31,63.9,2444862210184800,63.900439,0.439
73,31,64.8,2444863110106000,64.8003602,0.3602
74,31,65.7,2444864010180200,65.7004344,0.4344
75,31,66.6,2444864910098200,66.6003524,0.352401
76,31,67.5,2444865810258100,67.5005123,0.5123
77,31,68.4,2444866710193500,68.4004477,0.4477
78,31,69.3,2444867610207600,69.3004618,0.4618
79,31,70.2,2444868510131700,70.2003859,0.3859
80,31,71.1,2444869410146100,71.1004003,0.4003
81,31,72.0,2444870310105200,72.0003594,0.3594
82,31,72.9,2444871210089700,72.9003439,0.3439
83,31,73.8,2444872110069800,73.800324,0.324
84,31,74.7,2444873010152800,74.700407,0.407
85,31,75.6,2444873910312400,75.6005666,0.5666
86,31,76.5,2444874810141200,76.5003954,0.3954
87,31,77.4,2444875710052600,77.4003068,0.3068
88,31,78.3,2444876610187300,78.3004415,0.4415
89,31,79.2,2444877510076600,79.2003308,0.3308
90,31,80.1,2444878410069400,80.1003236,0.3236
91,31,81.0,2444879310094600,81.0003488,0.3488
92,31,81.9,2444880210148100,81.9004023,0.4023
93,31,82.8,2444881110076700,82.8003309,0.3309
94,31,83.7,2444882010208100,83.7004623,0.4623
95,31,84.6,2444882910092900,84.6003471,0.3471
96,31,85.5,2444883810062300,85.5003165,0.3165
97,31,86.4,2444884710168300,86.4004225,0.4225
98,31,87.3,2444885610101400,87.3003556,0.3556
99,31,88.2,2444886510064000,88.2003182,0.3182
100,31,89.1,2444887410197400,89.1004516,0.4516
101,31,90.0,2444888310179100,90.0004333,0.4333
102,31,90.9,2444889210199500,90.9004537,0.4537
103,31,91.8,2444890110060400,91.8003146,0.3146
104,31,92.7,2444891010060400,92.7003146,0.3146
105,31,93.6,2444891910219100,93.6004733,0.4733
106,31,94.5,2444892810251100,94.5005053,0.5053
107,31,95.4,2444893710092300,95.4003465,0.3465
108,31,96.3,2444894610136600,96.3003908,0.3908
109,31,97.2,2444895510066700,97.2003209,0.3209
110,31,98.1,2444896410062800,98.100317,0.317
111,31,99.0,2444897310207100,99.0004613,0.4613
112,31,99.9,2444898210132700,99.9003869,0.3869
113,31,100.8,2444899110232400,100.8004866,0.4866
114,31,101.7,2444900010195200,101.7004494,0.4494
115,31,102.6,2444900910052600,102.6003068,0.3068
116,31,103.5,2444901810117100,103.5003713,0.3713
117,31,104.4,2444902710245300,104.4004995,0.4995
118,31,105.3,2444903610076100,105.3003303,0.3303
119,31,106.2,2444904510063400,106.2003176,0.3176
120,31,107.1,2444905410094000,107.1003482,0.3482
121,31,108.0,2444906310108200,108.0003624,0.3624
122,31,108.9,2444907210195500,108.9004497,0.4497
123,31,109.8,2444908110143200,109.8003974,0.3974
124,31,110.7,2444909010030100,110.7002843,0.2843
125,31,111.6,2444909910198100,111.6004523,0.4523
126,31,112.5,2444910810139200,112.5003934,0.3934
127,31,113.4,2444911710218600,113.4004728,0.4728
128,31,114.3,2444912610130200,114.3003844,0.3844
129,31,115.2,2444913510233700,115.2004879,0.4879
130,31,116.1,2444914410176100,116.1004303,0.4303
131,31,117.0,2444915310144000,117.0003982,0.3982
132,31,117.9,2444916210079000,117.9003332,0.3332
133,31,118.8,2444917110079900,118.8003341,0.3341
134,31,119.7,2444918010095800,119.70035,0.35
135,31,120.6,2444918910203900,120.6004581,0.4581
136,31,121.5,2444919810084200,121.5003384,0.3384
137,31,122.4,2444920710089400,122.4003436,0.3436
138,31,123.3,2444921610202300,123.3004565,0.4565
139,31,124.2,2444922510103300,124.2003575,0.3575
140,31,125.1,2444923410153700,125.1004079,0.4079
141,31,126.0,2444924310102600,126.0003568,0.3568
142,31,126.9,2444925210134200,126.9003884,0.3884
143,31,127.8,2444926110105000,127.8003592,0.3592
144,31,128.7,2444927010343100,128.7005973,0.597301
145,31,129.6,2444927910241700,129.6004959,0.4959
146,31,130.5,2444928810060600,130.5003148,0.3148
147,31,131.4,2444929710272200,131.4005264,0.5264
148,31,132.3,2444930610092800,132.300347,0.347
149,31,133.2,2444931510107100,133.2003613,0.361301
150,31,134.1,2444932410174700,134.1004289,0.4289
151,31,135.0,2444933310168500,135.0004227,0.4227
152,31,135.9,2444934210083000,135.9003372,0.3372
153,31,136.8,2444935110499900,136.8007541,0.7541
154,31,137.7,2444936010147500,137.7004017,0.4017
155,31,138.6,2444936910073500,138.6003277,0.3277
156,31,139.5,2444937810109300,139.5003635,0.3635
157,31,140.4,2444938710086700,140.4003409,0.3409
158,31,141.3,2444939610197600,141.3004518,0.4518
159,31,142.2,2444940510086100,142.2003403,0.3403
160,31,143.1,2444941410099100,143.1003533,0.3533
161,31,144.0,2444942310141100,144.0003953,0.3953
162,31,144.9,2444943210096400,144.9003506,0.3506
163,31,145.8,2444944110202000,145.8004562,0.4562
164,31,146.7,2444945010206000,146.7004602,0.4602
165,31,147.6,2444945910234100,147.6004883,0.4883
166,31,148.5,2444946810216800,148.500471,0.471
167,31,149.4,2444947710172200,149.4004264,0.4264
168,31,150.3,2444948610379700,150.3006339,0.6339
169,31,151.2,2444949510318700,151.2005729,0.5729
170,31,152.1,2444950410319100,152.1005733,0.5733
171,31,153.0,2444951310415500,153.0006697,0.6697
172,31,153.9,2444952210407200,153.9006614,0.6614
173,31,154.8,2444953110200600,154.8004548,0.4548
174,31,155.7,2444954010319800,155.700574,0.574
175,31,156.6,2444954910253200,156.6005074,0.5074
176,31,157.5,2444955810146200,157.5004004,0.4004
177,31,158.4,2444956710133200,158.4003874,0.3874
178,31,159.3,2444957610114500,159.3003687,0.3687
179,31,160.2,2444958510471500,160.2007257,0.7257
180,31,161.1,2444959410208800,161.100463,0.463
181,31,162.0,2444960310081400,162.0003356,0.3356
182,31,162.9,2444961210086400,162.9003406,0.3406
183,31,163.8,2444962110105900,163.8003601,0.3601
184,31,164.7,2444963010173400,164.7004276,0.4276
185,31,165.6,2444963910217200,165.6004714,0.4714
186,31,166.5,2444964810187300,166.5004415,0.4415
187,31,167.4,2444965710175400,167.4004296,0.4296
188,31,168.3,2444966610198800,168.300453,0.453
189,31,169.2,2444967510112500,169.2003667,0.3667
190,31,170.1,2444968410259600,170.1005138,0.5138
191,31,171.0,2444969310200400,171.0004546,0.4546
192,31,171.9,2444970210137000,171.9003912,0.3912
193,31,172.8,2444971110070300,172.8003245,0.3245
194,31,173.7,2444972010103800,173.700358,0.358
195,31,174.6,2444972910167900,174.6004221,0.4221
196,31,175.5,2444973810081500,175.5003357,0.3357
197,31,176.4,2444974710092100,176.4003463,0.3463
198,31,177.3,2444975610087500,177.3003417,0.3417
199,31,178.2,2444976510149400,178.2004036,0.4036
200,31,179.1,2444977410077600,179.1003318,0.3318
201,31,180.0,2444978310099300,180.0003535,0.3535
202,31,180.9,2444979210114100,180.9003683,0.3683
203,31,181.8,2444980110195300,181.8004495,0.4495
204,31,182.7,2444981010092400,182.7003466,0.3466
205,31,183.6,2444981910249600,183.6005038,0.5038
206,31,184.5,2444982810097500,184.5003517,0.3517
207,31,185.4,2444983710075400,185.4003296,0.3296
208,31,186.3,2444984610189900,186.3004441,0.4441
209,31,187.2,2444985510159600,187.2004138,0.4138
210,31,188.1,2444986410088500,188.1003427,0.3427
211,31,189.0,2444987310091900,189.0003461,0.3461
212,31,189.9,2444988210068300,189.9003225,0.3225
213,31,190.8,2444989110097800,190.800352,0.352
214,31,191.7,2444990010121300,191.7003755,0.3755
215,31,192.6,2444990910201100,192.6004553,0.4553
216,31,193.5,2444991810255000,193.5005092,0.5092
217,31,194.4,2444992710185800,194.40044,0.44
218,31,195.3,2444993610117000,195.3003712,0.3712
219,31,196.2,2444994510154400,196.2004086,0.4086
220,31,197.1,2444995410090800,197.100345,0.345
221,31,198.0,2444996310175800,198.00043,0.43
222,31,198.9,2444997210095800,198.90035,0.35
223,31,199.8,2444998110124200,199.8003784,0.3784
224,31,200.7,2444999010163300,200.7004175,0.4175
225,31,201.6,2444999910207200,201.6004614,0.4614
226,31,202.5,2445000810076100,202.5003303,0.3303
227,31,203.4,2445001710061900,203.4003161,0.3161
228,31,204.3,2445002610103400,204.3003576,0.3576
229,31,205.2,2445003510120200,205.2003744,0.3744
230,31,206.1,2445004410106200,206.1003604,0.3604
231,31,207.0,2445005310102600,207.0003568,0.3568
232,31,207.9,2445006210181300,207.9004355,0.4355
233,31,208.8,2445007110154000,208.8004082,0.4082
234,31,209.7,2445008010105700,209.7003599,0.3599
235,31,210.6,2445008910054000,210.6003082,0.3082
236,31,211.5,2445009810118200,211.5003724,0.3724
237,31,212.4,2445010710111900,212.4003661,0.3661
238,31,213.3,2445011610073900,213.3003281,0.3281
239,31,214.2,2445012510119800,214.200374,0.374
240,31,215.1,2445013410063400,215.1003176,0.3176
241,31,216.0,2445014310057400,216.0003116,0.3116
242,31,216.9,2445015210119100,216.9003733,0.3733
243,31,217.8,2445016110098500,217.8003527,0.3527
244,31,218.7,2445017010106200,218.7003604,0.3604
245,31,219.6,2445017910148500,219.6004027,0.4027
246,31,220.5,2445018810186000,220.5004402,0.4402
247,31,221.4,2445019710164600,221.4004188,0.4188
248,31,222.3,2445020610132700,222.3003869,0.3869
249,31,223.2,2445021510105000,223.2003592,0.3592
250,31,224.1,2445022410193200,224.1004474,0.4474
251,31,225.0,2445023310126500,225.0003807,0.3807
252,31,225.9,2445024210154300,225.9004085,0.4085
253,31,226.8,2445025110099500,226.8003537,0.3537
254,31,227.7,2445026010055400,227.7003096,0.3096
255,31,228.6,2445026910163100,228.6004173,0.4173
256,31,229.5,2445027810147100,229.5004013,0.4013
257,31,230.4,2445028710251400,230.4005056,0.5056
258,31,231.3,2445029610236800,231.300491,0.491
259,31,232.2,2445030510087500,232.2003417,0.3417
260,31,233.1,2445031410169000,233.1004232,0.4232
261,31,234.0,2445032310262600,234.0005168,0.5168
262,31,234.9,2445033210086700,234.9003409,0.3409
263,31,235.8,2445034110204900,235.8004591,0.4591
264,31,236.7,2445035010223600,236.7004778,0.4778
265,31,237.6,2445035910159700,237.6004139,0.4139
266,31,238.5,2445036810137300,238.5003915,0.3915
267,31,239.4,2445037710227500,239.4004817,0.4817
268,31,240.3,2445038610076400,240.3003306,0.3306
269,31,241.2,2445039510135800,241.20039,0.39
270,31,242.1,2445040410108200,242.1003624,0.3624
271,31,243.0,2445041310061900,243.0003161,0.3161
272,31,243.9,2445042210039500,243.9002937,0.2937
273,31,244.8,2445043110102500,244.8003567,0.3567
274,31,245.7,2445044010100900,245.7003551,0.3551
275,31,246.6,2445044910122400,246.6003766,0.3766
276,31,247.5,2445045810077200,247.5003314,0.3314
277,31,248.4,2445046710145500,248.4003997,0.3997
278,31,249.3,2445047610174300,249.3004285,0.4285
279,31,250.2,2445048510091100,250.2003453,0.3453
280,31,251.1,2445049410092200,251.1003464,0.3464
281,31,252.0,2445050310096600,252.0003508,0.3508
282,31,252.9,2445051210082700,252.9003369,0.3369
283,31,253.8,2445052110172100,253.8004263,0.4263
284,31,254.7,2445053010058600,254.7003128,0.3128
285,31,255.6,2445053910194400,255.6004486,0.4486
286,31,256.5,2445054810158200,256.5004124,0.4124
287,31,257.4,2445055710086500,257.4003407,0.340701
288,31,258.3,2445056610117800,258.300372,0.372
289,31,259.2,2445057510093500,259.2003477,0.3477
290,31,260.1,2445058410196300,260.1004505,0.4505
291,31,261.0,2445059310099000,261.0003532,0.3532
292,31,261.9,2445060210050600,261.9003048,0.304801
293,31,262.8,2445061110138000,262.8003922,0.3922
294,31,263.7,2445062010148300,263.7004025,0.4025
295,31,264.6,2445062910103000,264.6003572,0.3572
296,31,265.5,2445063810059300,265.5003135,0.3135
297,31,266.4,2445064710173200,266.4004274,0.427401
298,31,267.3,2445065610200000,267.3004542,0.4542
299,31,268.2,2445066510113900,268.2003681,0.3681
300,31,269.1,2445067410076500,269.1003307,0.3307
301,31,270.0,2445068310097000,270.0003512,0.3512
302,31,270.9,2445069210096400,270.9003506,0.350601
303,31,271.8,2445070110168800,271.800423,0.423
304,31,272.7,2445071010114100,272.7003683,0.3683
305,31,273.6,2445071910069200,273.6003234,0.3234
306,31,274.5,2445072810089800,274.500344,0.344
307,31,275.4,2445073710200300,275.4004545,0.4545
308,31,276.3,2445074610114300,276.3003685,0.3685
309,31,277.2,2445075510089600,277.2003438,0.3438
310,31,278.1,2445076410117400,278.1003716,0.3716
311,31,279.0,2445077310081300,279.0003355,0.3355
312,31,279.9,2445078210089600,279.9003438,0.3438
313,31,280.8,2445079110044600,280.8002988,0.2988
314,31,281.7,2445080010237700,281.7004919,0.4919
315,31,282.6,2445080910114000,282.6003682,0.3682
316,31,283.5,2445081810094000,283.5003482,0.3482
317,31,284.4,2445082710040000,284.4002942,0.2942
318,31,285.3,2445083610137000,285.3003912,0.3912
319,31,286.2,2445084510120000,286.2003742,0.3742
320,31,287.1,2445085410144800,287.100399,0.399
321,31,288.0,2445086310059300,288.0003135,0.3135
322,31,288.9,2445087210187900,288.9004421,0.4421
323,31,289.8,2445088110064500,289.8003187,0.3187
324,31,290.7,2445089010057100,290.7003113,0.3113
325,31,291.6,2445089910061600,291.6003158,0.3158
326,31,292.5,2445090810116000,292.5003702,0.3702
327,31,293.4,2445091710144400,293.4003986,0.3986
328,31,294.3,2445092610062100,294.3003163,0.3163
329,31,295.2,2445093510084700,295.2003389,0.3389
330,31,296.1,2445094410143200,296.1003974,0.3974
331,31,297.0,2445095310243500,297.0004977,0.4977
332,31,297.9,2445096210137100,297.9003913,0.3913
333,31,298.8,2445097110084400,298.8003386,0.3386
334,31,299.7,2445098010078700,299.7003329,0.3329
335,31,300.6,2445098910058100,300.6003123,0.3123
336,31,301.5,2445099810208600,301.5004628,0.4628
337,31,302.4,2445100710109300,302.4003635,0.3635
338,31,303.3,2445101610117700,303.3003719,0.3719
339,31,304.2,2445102510166100,304.2004203,0.4203
340,31,305.1,2445103410045500,305.1002997,0.2997
341,31,306.0,2445104310126200,306.0003804,0.3804
342,31,306.9,2445105210079000,306.9003332,0.3332
343,31,307.8,2445106110143300,307.8003975,0.3975
344,31,308.7,2445107010241300,308.7004955,0.4955
345,31,309.6,2445107910185500,309.6004397,0.4397
346,31,310.5,2445108810135300,310.5003895,0.3895
347,31,311.4,2445109710064300,311.4003185,0.3185
348,31,312.3,2445110610192900,312.3004471,0.4471
349,31,313.2,2445111510167700,313.2004219,0.4219
350,31,314.1,2445112410061000,314.1003152,0.3152
351,31,315.0,2445113310100800,315.000355,0.355
352,31,315.9,2445114210057700,315.9003119,0.3119
353,31,316.8,2445115110064900,316.8003191,0.3191
354,31,317.7,2445116010080200,317.7003344,0.3344
355,31,318.6,2445116910146600,318.6004008,0.4008
356,31,319.5,2445117810072600,319.5003268,0.3268
357,31,320.4,2445118710186400,320.4004406,0.4406
358,31,321.3,2445119610152000,321.3004062,0.4062
359,31,322.2,2445120510064100,322.2003183,0.3183
360,31,323.1,2445121410175100,323.1004293,0.4293
361,31,324.0,2445122310134400,324.0003886,0.3886
362,31,324.9,2445123210101200,324.9003554,0.3554
363,31,325.8,2445124110220600,325.8004748,0.4748
364,31,326.7,2445125010079600,326.7003338,0.3338
365,31,327.6,2445125910054600,327.6003088,0.3088
366,31,328.5,2445126810053100,328.5003073,0.3073
367,31,329.4,2445127710143100,329.4003973,0.3973
368,31,330.3,2445128610129300,330.3003835,0.3835
369,31,331.2,2445129510159300,331.2004135,0.4135
370,31,332.1,2445130410060100,332.1003143,0.3143
371,31,333.0,2445131310246700,333.0005009,0.5009
372,31,333.9,2445132210198100,333.9004523,0.4523
373,31,334.8,2445133110217400,334.8004716,0.4716
374,31,335.7,2445134010129000,335.7003832,0.3832
375,31,336.6,2445134910109900,336.6003641,0.3641
376,31,337.5,2445135810095300,337.5003495,0.3495
377,31,338.4,2445136710064300,338.4003185,0.3185
378,31,339.3,2445137610083400,339.3003376,0.3376
379,31,340.2,2445138510124400,340.2003786,0.3786
380,31,341.1,2445139410156600,341.1004108,0.4108
381,31,342.0,2445140310141500,342.0003957,0.3957
382,31,342.9,2445141210153400,342.9004076,0.4076
383,31,343.8,2445142110131000,343.8003852,0.3852
384,31,344.7,2445143010101200,344.7003554,0.3554
385,31,345.6,2445143910193900,345.6004481,0.4481
386,31,346.5,2445144810107300,346.5003615,0.3615
387,31,347.4,2445145710063500,347.4003177,0.3177
388,31,348.3,2445146610107100,348.3003613,0.3613
389,31,349.2,2445147510084000,349.2003382,0.3382
390,31,350.1,2445148410104800,350.100359,0.359
391,31,351.0,2445149310083900,351.0003381,0.3381
392,31,351.9,2445150210189700,351.9004439,0.4439
393,31,352.8,2445151110067400,352.8003216,0.3216
394,31,353.7,2445152010252900,353.7005071,0.5071
395,31,354.6,2445152910094300,354.6003485,0.3485
396,31,355.5,2445153810194600,355.5004488,0.4488
397,31,356.4,2445154710166300,356.4004205,0.4205
398,31,357.3,2445155610245400,357.3004996,0.4996
399,31,358.2,2445156510070500,358.2003247,0.3247
400,31,359.1,2445157410178500,359.1004327,0.4327
401,31,360.0,2445158310101500,360.0003557,0.3557
402,31,360.9,2445159210058600,360.9003128,0.3128
403,31,361.8,2445160110067800,361.800322,0.322
404,31,362.7,2445161010064600,362.7003188,0.3188
405,31,363.6,2445161910091100,363.6003453,0.3453
406,31,364.5,2445162810170800,364.500425,0.425
407,31,365.4,2445163710133800,365.400388,0.388
408,31,366.3,2445164610061700,366.3003159,0.3159
409,31,367.2,2445165510258500,367.2005127,0.5127
410,31,368.1,2445166410095000,368.1003492,0.3492
411,31,369.0,2445167310285800,369.00054,0.54
412,31,369.9,2445168210141100,369.9003953,0.3953
413,31,370.8,2445169110215000,370.8004692,0.4692
414,31,371.7,2445170010061900,371.7003161,0.3161
415,31,372.6,2445170910193000,372.6004472,0.4472
416,31,373.5,2445171810117800,373.500372,0.372
417,31,374.4,2445172710139900,374.4003941,0.3941
418,31,375.3,2445173610133500,375.3003877,0.3877
419,31,376.2,2445174510059100,376.2003133,0.3133
420,31,377.1,2445175410061300,377.1003155,0.3155
421,31,378.0,2445176310107200,378.0003614,0.3614
422,31,378.9,2445177210100800,378.900355,0.355
423,31,379.8,2445178110087300,379.8003415,0.3415
424,31,380.7,2445179010169400,380.7004236,0.4236
425,31,381.6,2445179910189300,381.6004435,0.4435
426,31,382.5,2445180810190500,382.5004447,0.4447
427,31,383.4,2445181710204800,383.400459,0.459
428,31,384.3,2445182610095800,384.30035,0.35
429,31,385.2,2445183510147800,385.200402,0.402
430,31,386.1,2445184410086700,386.1003409,0.3409
431,31,387.0,2445185310098800,387.000353,0.353
432,31,387.9,2445186210119400,387.9003736,0.3736
433,31,388.8,2445187110095300,388.8003495,0.3495
434,31,389.7,2445188010187400,389.7004416,0.4416
435,31,390.6,2445188910162800,390.600417,0.417
436,31,391.5,2445189810112300,391.5003665,0.3665
437,31,392.4,2445190710149500,392.4004037,0.4037
438,31,393.3,2445191610139700,393.3003939,0.3939
439,31,394.2,2445192510063200,394.2003174,0.3174
440,31,395.1,2445193410045200,395.1002994,0.2994
441,31,396.0,2445194310144900,396.0003991,0.3991
442,31,396.9,2445195210119700,396.9003739,0.3739
443,31,397.8,2445196110103600,397.8003578,0.3578
444,31,398.7,2445197010093500,398.7003477,0.3477
445,31,399.6,2445197910105200,399.6003594,0.3594
446,31,400.5,2445198810064900,400.5003191,0.3191
447,31,401.4,2445199710100300,401.4003545,0.3545
448,31,402.3,2445200610082300,402.3003365,0.3365
449,31,403.2,2445201510094400,403.2003486,0.3486
450,31,404.1,2445202410096200,404.1003504,0.3504
451,31,405.0,2445203310063100,405.0003173,0.3173
452,31,405.9,2445204210125600,405.9003798,0.3798
453,31,406.8,2445205110065100,406.8003193,0.3193
454,31,407.7,2445206010062100,407.7003163,0.3163
455,31,408.6,2445206910065000,408.6003192,0.3192
456,31,409.5,2445207810084700,409.5003389,0.3389
457,31,410.4,2445208710206000,410.4004602,0.4602
458,31,411.3,2445209610126600,411.3003808,0.3808
459,31,412.2,2445210510171300,412.2004255,0.4255
460,31,413.1,2445211410087400,413.1003416,0.3416
461,31,414.0,2445212310134400,414.0003886,0.3886
462,31,414.9,2445213210182900,414.9004371,0.4371
463,31,415.8,2445214110131800,415.800386,0.386
464,31,416.7,2445215010095200,416.7003494,0.3494
465,31,417.6,2445215910061100,417.6003153,0.3153
466,31,418.5,2445216810147500,418.5004017,0.4017
467,31,419.4,2445217710115100,419.4003693,0.3693
468,31,420.3,2445218610109000,420.3003632,0.3632
469,31,421.2,2445219510098500,421.2003527,0.3527
470,31,422.1,2445220410189200,422.1004434,0.4434
471,31,423.0,2445221310081300,423.0003355,0.3355
472,31,423.9,2445222210266200,423.9005204,0.5204
473,31,424.8,2445223110066800,424.800321,0.321
474,31,425.7,2445224010215500,425.7004697,0.4697
475,31,426.6,2445224910217200,426.6004714,0.4714
476,31,427.5,2445225810188400,427.5004426,0.4426
477,31,428.4,2445226710110000,428.4003642,0.3642
478,31,429.3,2445227610190500,429.3004447,0.4447
479,31,430.2,2445228510094100,430.2003483,0.3483
480,31,431.1,2445229410113300,431.1003675,0.3675
481,31,432.0,2445230310063000,432.0003172,0.3172
482,31,432.9,2445231210200100,432.9004543,0.4543
483,31,433.8,2445232110100100,433.8003543,0.3543
484,31,434.7,2445233010098500,434.7003527,0.3527
485,31,435.6,2445233910070300,435.6003245,0.3245
486,31,436.5,2445234810245100,436.5004993,0.4993
487,31,437.4,2445235710090000,437.4003442,0.3442
488,31,438.3,2445236610094100,438.3003483,0.3483
489,31,439.2,2445237510044700,439.2002989,0.2989
490,31,440.1,2445238410069400,440.1003236,0.3236
491,31,441.0,2445239310073000,441.0003272,0.3272
492,31,441.9,2445240210046400,441.9003006,0.3006
493,31,442.8,2445241110072700,442.8003269,0.3269
494,31,443.7,2445242010137900,443.7003921,0.3921
495,31,444.6,2445242910075800,444.60033,0.33
496,31,445.5,2445243810205900,445.5004601,0.4601
497,31,446.4,2445244710084300,446.4003385,0.3385
498,31,447.3,2445245610143000,447.3003972,0.3972
499,31,448.2,2445246510097300,448.2003515,0.3515
500,31,449.1,2445247410084800,449.100339,0.339
501,31,450.0,2445248310183400,450.0004376,0.4376
502,31,450.9,2445249210063100,450.9003173,0.3173
503,31,451.8,2445250110114400,451.8003686,0.3686
504,31,452.7,2445251010082800,452.700337,0.337
505,31,453.6,2445251910100800,453.600355,0.355
506,31,454.5,2445252810177700,454.5004319,0.4319
507,31,455.4,2445253710099700,455.4003539,0.3539
508,31,456.3,2445254610075300,456.3003295,0.3295
509,31,457.2,2445255510093000,457.2003472,0.3472
510,31,458.1,2445256410116600,458.1003708,0.3708
511,31,459.0,2445257310167700,459.0004219,0.4219
512,31,459.9,2445258210086100,459.9003403,0.3403
513,31,460.8,2445259110123400,460.8003776,0.3776
514,31,461.7,2445260010071600,461.7003258,0.3258
515,31,462.6,2445260910108300,462.6003625,0.3625
