trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
122,22,108.9,163984390808600,108.9005574,0.5574
123,21,109.8,163985290606500,109.8003553,0.3553
124,21,110.7,163986190828500,110.7005773,0.5773
125,21,111.6,163987090772400,111.6005212,0.5212
126,21,112.5,163987990757400,112.5005062,0.5062
127,21,113.4,163988890762000,113.4005108,0.5108
128,21,114.3,163989790819400,114.3005682,0.5682
129,22,115.2,163990690799000,115.2005478,0.5478
130,21,116.1,163991590711200,116.10046,0.46
131,21,117.0,163992490734200,117.000483,0.483
132,22,117.9,163993390790200,117.900539,0.539
133,21,118.8,163994290719300,118.8004681,0.4681
134,21,119.7,163995190688900,119.7004377,0.4377
135,21,120.6,163996090791500,120.6005403,0.5403
136,22,121.5,163996990849600,121.5005984,0.5984
137,21,122.4,163997890739700,122.4004885,0.4885
138,21,123.3,163998790824600,123.3005734,0.5734
139,22,124.2,163999690785600,124.2005344,0.5344
140,21,125.1,164000590735900,125.1004847,0.4847
141,21,126.0,164001490744800,126.0004936,0.4936
142,21,126.9,164002390775200,126.900524,0.524
143,21,127.8,164003290732400,127.8004812,0.4812
144,21,128.7,164004190846000,128.7005948,0.594801
145,22,129.6,164005090749200,129.600498,0.498
146,21,130.5,164005990700200,130.500449,0.449
147,21,131.4,164006890738100,131.4004869,0.4869
148,21,132.3,164007790786200,132.300535,0.535
149,22,133.2,164008690808800,133.2005576,0.557601
150,21,134.1,164009590720900,134.1004697,0.4697
151,21,135.0,164010490620600,135.0003694,0.3694
152,21,135.9,164011390800500,135.9005493,0.5493
153,21,136.8,164012290833200,136.800582,0.582
154,22,137.7,164013190781300,137.7005301,0.5301
155,21,138.6,164014090662900,138.6004117,0.4117
156,21,139.5,164014990724800,139.5004736,0.4736
157,21,140.4,164015890747000,140.4004958,0.4958
158,21,141.3,164016790710300,141.3004591,0.4591
159,21,142.2,164017690726700,142.2004755,0.4755
160,22,143.1,164018590863000,143.1006118,0.6118
161,21,144.0,164019490712800,144.0004616,0.4616
162,21,144.9,164020390686200,144.900435,0.435
163,21,145.8,164021290779500,145.8005283,0.5283
164,21,146.7,164022190735200,146.700484,0.484
165,21,147.6,164023090824500,147.6005733,0.5733
166,21,148.5,164023990684000,148.5004328,0.4328
167,22,149.4,164024890704600,149.4004534,0.4534
168,21,150.3,164025790842800,150.3005916,0.5916
169,21,151.2,164026690886400,151.2006352,0.6352
170,21,152.1,164027590758000,152.1005068,0.5068
171,21,153.0,164028490747500,153.0004963,0.4963
172,21,153.9,164029390775900,153.9005247,0.5247
173,22,154.8,164030290834200,154.800583,0.583
174,21,155.7,164031190903900,155.7006527,0.6527
175,21,156.6,164032090786400,156.6005352,0.5352
176,22,157.5,164032990823600,157.5005724,0.5724
177,21,158.4,164033890817900,158.4005667,0.5667
178,21,159.3,164034790804100,159.3005529,0.5529
179,21,160.2,164035690840800,160.2005896,0.5896
180,22,161.1,164036590804400,161.1005532,0.5532
181,21,162.0,164037490879800,162.0006286,0.6286
182,21,162.9,164038390872400,162.9006212,0.6212
183,21,163.8,164039290759700,163.8005085,0.5085
184,21,164.7,164040190725300,164.7004741,0.4741
185,21,165.6,164041090844500,165.6005933,0.5933
186,22,166.5,164041990727400,166.5004762,0.4762
187,21,167.4,164042890760800,167.4005096,0.5096
188,21,168.3,164043790846200,168.300595,0.595
189,22,169.2,164044690811000,169.2005598,0.5598
190,21,170.1,164045590767800,170.1005166,0.5166
191,21,171.0,164046490854000,171.0006028,0.6028
192,21,171.9,164047390801500,171.9005503,0.5503
193,21,172.8,164048290768700,172.8005175,0.5175
194,22,173.7,164049190903300,173.7006521,0.6521
195,21,174.6,164050090768200,174.600517,0.517
196,21,175.5,164050990837100,175.5005859,0.5859
197,21,176.4,164051890675900,176.4004247,0.4247
198,21,177.3,164052790789000,177.3005378,0.5378
199,21,178.2,164053690699100,178.2004479,0.4479
200,22,179.1,164054590807100,179.1005559,0.5559
201,21,180.0,164055490735500,180.0004843,0.4843
202,21,180.9,164056390848300,180.9005971,0.5971
203,21,181.8,164057290819000,181.8005678,0.5678
204,21,182.7,164058190837700,182.7005865,0.5865
205,22,183.6,164059090858400,183.6006072,0.6072
206,21,184.5,164059990719300,184.5004681,0.4681
207,21,185.4,164060890767300,185.4005161,0.5161
208,21,186.3,164061790795100,186.3005439,0.5439
209,22,187.2,164062690723700,187.2004725,0.4725
210,21,188.1,164063590761200,188.10051,0.51
211,21,189.0,164064490692300,189.0004411,0.4411
212,22,189.9,164065390615500,189.9003643,0.3643
213,21,190.8,164066290782100,190.8005309,0.5309
214,21,191.7,164067190652400,191.7004012,0.4012
215,21,192.6,164068090600300,192.6003491,0.3491
216,21,193.5,164068990787200,193.500536,0.536
217,21,194.4,164069890870800,194.4006196,0.6196
218,22,195.3,164070790577200,195.300326,0.326
219,21,196.2,164071690778800,196.2005276,0.5276
220,21,197.1,164072590833700,197.1005825,0.5825
221,21,198.0,164073490811900,198.0005607,0.5607
222,21,198.9,164074390816500,198.9005653,0.5653
223,21,199.8,164075290767600,199.8005164,0.5164
224,22,200.7,164076190852600,200.7006014,0.6014
225,21,201.6,164077090690100,201.6004389,0.4389
226,21,202.5,164077990695400,202.5004442,0.4442
227,21,203.4,164078890779000,203.4005278,0.5278
228,21,204.3,164079790752500,204.3005013,0.5013
229,21,205.2,164080690766200,205.200515,0.515
230,21,206.1,164081590697800,206.1004466,0.4466
231,22,207.0,164082490976900,207.0007257,0.7257
232,21,207.9,164083390730600,207.9004794,0.4794
233,21,208.8,164084290728100,208.8004769,0.4769
234,21,209.7,164085190723100,209.7004719,0.4719
235,21,210.6,164086090680300,210.6004291,0.4291
236,21,211.5,164086990783100,211.5005319,0.5319
237,21,212.4,164087890714000,212.4004628,0.4628
238,22,213.3,164088790784700,213.3005335,0.5335
239,21,214.2,164089690781600,214.2005304,0.5304
240,21,215.1,164090590714900,215.1004637,0.4637
241,21,216.0,164091490779000,216.0005278,0.5278
242,21,216.9,164092390715900,216.9004647,0.4647
243,22,217.8,164093290811700,217.8005605,0.5605
244,21,218.7,164094190815000,218.7005638,0.5638
245,21,219.6,164095090680300,219.6004291,0.4291
246,21,220.5,164095990782300,220.5005311,0.5311
247,21,221.4,164096890765600,221.4005144,0.5144
248,22,222.3,164097790765300,222.3005141,0.5141
249,21,223.2,164098690667700,223.2004165,0.4165
250,21,224.1,164099590772600,224.1005214,0.5214
251,21,225.0,164100490929500,225.0006783,0.6783
252,21,225.9,164101390770500,225.9005193,0.5193
253,22,226.8,164102290776200,226.800525,0.525
254,21,227.7,164103190811600,227.7005604,0.5604
255,21,228.6,164104090754100,228.6005029,0.5029
256,21,229.5,164104990823600,229.5005724,0.5724
257,22,230.4,164105890721100,230.4004699,0.4699
258,21,231.3,164106790850000,231.3005988,0.5988
259,21,232.2,164107690634400,232.2003832,0.3832
260,21,233.1,164108590969900,233.1007187,0.7187
261,22,234.0,164109490744700,234.0004935,0.4935
262,21,234.9,164110390713800,234.9004626,0.4626
263,21,235.8,164111290789000,235.8005378,0.5378
264,21,236.7,164112190712300,236.7004611,0.4611
265,21,237.6,164113090701700,237.6004505,0.4505
266,22,238.5,164113990773500,238.5005223,0.5223
267,21,239.4,164114890825700,239.4005745,0.5745
268,21,240.3,164115790680900,240.3004297,0.4297
269,22,241.2,164116690473400,241.2002222,0.2222
270,21,242.1,164117590719800,242.1004686,0.4686
271,21,243.0,164118490860200,243.000609,0.609
272,21,243.9,164119390719000,243.9004678,0.4678
273,21,244.8,164120290868800,244.8006176,0.6176
274,21,245.7,164121190738700,245.7004875,0.4875
275,22,246.6,164122090899900,246.6006487,0.6487
276,21,247.5,164122990723200,247.500472,0.472
277,21,248.4,164123890786900,248.4005357,0.5357
278,21,249.3,164124790872400,249.3006212,0.6212
279,22,250.2,164125690743200,250.200492,0.492
280,21,251.1,164126590788000,251.1005368,0.5368
281,21,252.0,164127490805700,252.0005545,0.5545
282,21,252.9,164128390727400,252.9004762,0.4762
283,22,253.8,164129290801600,253.8005504,0.5504
284,21,254.7,164130190720200,254.700469,0.469
285,21,255.6,164131090718400,255.6004672,0.4672
286,21,256.5,164131990735700,256.5004845,0.4845
287,22,257.4,164132890845200,257.400594,0.594001
288,21,258.3,164133790855500,258.3006043,0.6043
289,21,259.2,164134690717200,259.200466,0.466
290,21,260.1,164135590773200,260.100522,0.522
291,21,261.0,164136490729500,261.0004783,0.4783
292,21,261.9,164137390703300,261.9004521,0.452101
293,21,262.8,164138290897800,262.8006466,0.6466
294,22,263.7,164139190728200,263.700477,0.477
295,21,264.6,164140090754900,264.6005037,0.5037
296,21,265.5,164140990731300,265.5004801,0.4801
297,21,266.4,164141890671200,266.40042,0.420001
298,21,267.3,164142790736800,267.3004856,0.4856
299,21,268.2,164143690751500,268.2005003,0.5003
300,22,269.1,164144590653900,269.1004027,0.4027
301,21,270.0,164145490927300,270.0006761,0.6761
302,21,270.9,164146390912800,270.9006616,0.661601
303,21,271.8,164147290819200,271.800568,0.568
304,22,272.7,164148190730600,272.7004794,0.4794
305,21,273.6,164149090631300,273.6003801,0.3801
306,21,274.5,164149990771700,274.5005205,0.5205
307,21,275.4,164150890729100,275.4004779,0.4779
308,21,276.3,164151790752300,276.3005011,0.5011
309,21,277.2,164152690766800,277.2005156,0.5156
310,22,278.1,164153590707600,278.1004564,0.4564
311,21,279.0,164154490733700,279.0004825,0.4825
312,21,279.9,164155390940300,279.9006891,0.6891
313,21,280.8,164156290854800,280.8006036,0.6036
314,21,281.7,164157190950700,281.7006995,0.6995
315,21,282.6,164158090672800,282.6004216,0.4216
316,21,283.5,164158990722400,283.5004712,0.4712
317,22,284.4,164159890772000,284.4005208,0.5208
318,21,285.3,164160790771400,285.3005202,0.5202
319,21,286.2,164161690762600,286.2005114,0.5114
320,21,287.1,164162590750800,287.1004996,0.4996
321,21,288.0,164163490697900,288.0004467,0.4467
322,21,288.9,164164390770100,288.9005189,0.5189
323,22,289.8,164165290681100,289.8004299,0.4299
324,21,290.7,164166190828800,290.7005776,0.5776
325,21,291.6,164167090894600,291.6006434,0.6434
326,21,292.5,164167990752900,292.5005017,0.5017
327,21,293.4,164168890653100,293.4004019,0.4019
328,21,294.3,164169790700500,294.3004493,0.4493
329,22,295.2,164170690831600,295.2005804,0.5804
330,21,296.1,164171590772600,296.1005214,0.5214
331,21,297.0,164172490671000,297.0004198,0.4198
332,21,297.9,164173390690600,297.9004394,0.4394
333,22,298.8,164174290747900,298.8004967,0.4967
334,21,299.7,164175190723500,299.7004723,0.4723
335,21,300.6,164176090735800,300.6004846,0.4846
336,21,301.5,164176990764500,301.5005133,0.5133
337,21,302.4,164177890802400,302.4005512,0.5512
338,21,303.3,164178790726400,303.3004752,0.4752
339,22,304.2,164179690686900,304.2004357,0.4357
340,21,305.1,164180590814500,305.1005633,0.5633
341,21,306.0,164181490672200,306.000421,0.421
342,21,306.9,164182390837300,306.9005861,0.5861
343,22,307.8,164183290769100,307.8005179,0.5179
344,21,308.7,164184190728800,308.7004776,0.4776
345,21,309.6,164185090730900,309.6004797,0.4797
346,21,310.5,164185990736300,310.5004851,0.4851
347,21,311.4,164186890622400,311.4003712,0.3712
348,22,312.3,164187790781300,312.3005301,0.5301
349,21,313.2,164188690757500,313.2005063,0.5063
350,21,314.1,164189590751900,314.1005007,0.5007
351,22,315.0,164190490570500,315.0003193,0.3193
352,21,315.9,164191390757900,315.9005067,0.5067
353,21,316.8,164192290785700,316.8005345,0.5345
354,21,317.7,164193190758400,317.7005072,0.5072
355,21,318.6,164194090727100,318.6004759,0.4759
356,21,319.5,164194990745700,319.5004945,0.4945
357,21,320.4,164195890735800,320.4004846,0.4846
358,22,321.3,164196790774300,321.3005231,0.5231
359,21,322.2,164197690698000,322.2004468,0.4468
360,21,323.1,164198590788500,323.1005373,0.5373
361,21,324.0,164199490774600,324.0005234,0.5234
362,21,324.9,164200390719700,324.9004685,0.4685
363,22,325.8,164201290737400,325.8004862,0.4862
364,21,326.7,164202190790800,326.7005396,0.5396
365,21,327.6,164203090623900,327.6003727,0.3727
366,21,328.5,164203990723200,328.500472,0.472
367,21,329.4,164204890743800,329.4004926,0.4926
368,21,330.3,164205790722000,330.3004708,0.4708
369,21,331.2,164206690676600,331.2004254,0.4254
370,22,332.1,164207590789600,332.1005384,0.5384
371,21,333.0,164208490830600,333.0005794,0.5794
372,21,333.9,164209390697800,333.9004466,0.4466
373,22,334.8,164210290720000,334.8004688,0.4688
374,21,335.7,164211190598300,335.7003471,0.3471
375,21,336.6,164212090719800,336.6004686,0.4686
376,21,337.5,164212990669200,337.500418,0.418
377,21,338.4,164213890695600,338.4004444,0.4444
378,22,339.3,164214790833700,339.3005825,0.5825
379,21,340.2,164215690787200,340.200536,0.536
380,21,341.1,164216590725000,341.1004738,0.4738
381,21,342.0,164217490722800,342.0004716,0.4716
382,21,342.9,164218390769400,342.9005182,0.5182
383,21,343.8,164219290691200,343.80044,0.44
384,21,344.7,164220190790300,344.7005391,0.5391
385,22,345.6,164221090621800,345.6003706,0.3706
386,21,346.5,164221990794400,346.5005432,0.5432
387,21,347.4,164222890631500,347.4003803,0.3803
388,22,348.3,164223790970000,348.3007188,0.7188
389,21,349.2,164224690797200,349.200546,0.546
390,21,350.1,164225590582600,350.1003314,0.3314
391,21,351.0,164226490664800,351.0004136,0.4136
392,21,351.9,164227390735200,351.900484,0.484
393,21,352.8,164228290658500,352.8004073,0.4073
394,21,353.7,164229190897700,353.7006465,0.6465
395,22,354.6,164230090829800,354.6005786,0.5786
396,21,355.5,164230990782300,355.5005311,0.5311
397,21,356.4,164231890780900,356.4005297,0.5297
398,21,357.3,164232790732700,357.3004815,0.4815
399,21,358.2,164233690689200,358.200438,0.438
400,21,359.1,164234590729700,359.1004785,0.4785
401,22,360.0,164235490716300,360.0004651,0.4651
402,21,360.9,164236390762200,360.900511,0.511
403,21,361.8,164237290701800,361.8004506,0.4506
404,21,362.7,164238190737300,362.7004861,0.4861
405,21,363.6,164239090665900,363.6004147,0.4147
406,21,364.5,164239990892000,364.5006408,0.6408
407,22,365.4,164240890624000,365.4003728,0.3728
408,21,366.3,164241790733700,366.3004825,0.4825
409,21,367.2,164242690715900,367.2004647,0.4647
410,21,368.1,164243590777700,368.1005265,0.5265
411,21,369.0,164244490726200,369.000475,0.475
412,21,369.9,164245390888500,369.9006373,0.6373
413,21,370.8,164246290817800,370.8005666,0.5666
414,22,371.7,164247190860400,371.7006092,0.6092
415,21,372.6,164248090607600,372.6003564,0.3564
416,21,373.5,164248990783400,373.5005322,0.5322
417,21,374.4,164249890946200,374.400695,0.695
418,22,375.3,164250790999200,375.300748,0.748
419,21,376.2,164251690771500,376.2005203,0.5203
420,21,377.1,164252590896500,377.1006453,0.6453
421,21,378.0,164253490976300,378.0007251,0.7251
422,22,378.9,164254390706100,378.9004549,0.4549
423,21,379.8,164255290626300,379.8003751,0.3751
424,21,380.7,164256190828100,380.7005769,0.5769
425,21,381.6,164257090722500,381.6004713,0.4713
426,21,382.5,164257990742000,382.5004908,0.4908
427,21,383.4,164258890653700,383.4004025,0.4025
428,21,384.3,164259790846500,384.3005953,0.5953
429,22,385.2,164260690851600,385.2006004,0.6004
430,21,386.1,164261590737800,386.1004866,0.4866
431,21,387.0,164262490634100,387.0003829,0.3829
432,22,387.9,164263390592100,387.9003409,0.3409
433,21,388.8,164264290727300,388.8004761,0.4761
434,21,389.7,164265190732800,389.7004816,0.4816
435,21,390.6,164266090667300,390.6004161,0.4161
436,21,391.5,164266990740200,391.500489,0.489
437,21,392.4,164267890708100,392.4004569,0.4569
438,22,393.3,164268790805200,393.300554,0.554
439,21,394.2,164269690880800,394.2006296,0.6296
440,21,395.1,164270590891800,395.1006406,0.6406
441,21,396.0,164271491027400,396.0007762,0.7762
442,21,396.9,164272390888500,396.9006373,0.6373
443,22,397.8,164273290751000,397.8004998,0.4998
444,21,398.7,164274190829000,398.7005778,0.5778
445,21,399.6,164275090795900,399.6005447,0.5447
446,22,400.5,164275990894500,400.5006433,0.6433
447,21,401.4,164276891006300,401.4007551,0.7551
448,21,402.3,164277791044800,402.3007936,0.7936
449,22,403.2,164278691048200,403.200797,0.797
450,21,404.1,164279590704100,404.1004529,0.4529
451,21,405.0,164280490787100,405.0005359,0.5359
452,21,405.9,164281390823500,405.9005723,0.5723
453,21,406.8,164282290727200,406.800476,0.476
454,21,407.7,164283190763100,407.7005119,0.5119
455,21,408.6,164284090748400,408.6004972,0.4972
456,22,409.5,164284990828500,409.5005773,0.5773
457,21,410.4,164285890733400,410.4004822,0.4822
458,21,411.3,164286790742400,411.3004912,0.4912
459,21,412.2,164287690831200,412.20058,0.58
460,21,413.1,164288590745300,413.1004941,0.4941
461,22,414.0,164289490632900,414.0003817,0.3817
462,21,414.9,164290390710200,414.900459,0.459
463,21,415.8,164291290716200,415.800465,0.465
464,22,416.7,164292190740800,416.7004896,0.4896
465,21,417.6,164293090769800,417.6005186,0.5186
466,21,418.5,164293990679800,418.5004286,0.4286
467,21,419.4,164294890741200,419.40049,0.49
468,21,420.3,164295790860400,420.3006092,0.6092
469,22,421.2,164296690876400,421.2006252,0.6252
470,21,422.1,164297590686300,422.1004351,0.4351
471,21,423.0,164298490762800,423.0005116,0.5116
472,21,423.9,164299390723600,423.9004724,0.4724
473,21,424.8,164300290780700,424.8005295,0.5295
474,21,425.7,164301190761600,425.7005104,0.5104
475,22,426.6,164302090795400,426.6005442,0.5442
476,21,427.5,164302990815600,427.5005644,0.5644
477,21,428.4,164303890787800,428.4005366,0.5366
478,22,429.3,164304790721700,429.3004705,0.4705
479,21,430.2,164305690738100,430.2004869,0.4869
480,21,431.1,164306590736000,431.1004848,0.4848
481,22,432.0,164307490768900,432.0005177,0.5177
482,21,432.9,164308390828000,432.9005768,0.5768
483,21,433.8,164309290725100,433.8004739,0.4739
484,21,434.7,164310190680500,434.7004293,0.4293
485,21,435.6,164311090728200,435.600477,0.477
486,21,436.5,164311990764200,436.500513,0.513
487,21,437.4,164312890748900,437.4004977,0.4977
488,22,438.3,164313790777800,438.3005266,0.5266
489,21,439.2,164314690762700,439.2005115,0.5115
490,21,440.1,164315590689800,440.1004386,0.4386
491,21,441.0,164316490786800,441.0005356,0.5356
492,22,441.9,164317390766700,441.9005155,0.5155
493,21,442.8,164318290571700,442.8003205,0.3205
494,21,443.7,164319190813000,443.7005618,0.5618
495,22,444.6,164320090689900,444.6004387,0.4387
496,21,445.5,164320990764600,445.5005134,0.5134
497,21,446.4,164321890765100,446.4005139,0.5139
498,22,447.3,164322790809400,447.3005582,0.5582
499,21,448.2,164323690732600,448.2004814,0.4814
500,21,449.1,164324590745200,449.100494,0.494
501,21,450.0,164325490611800,450.0003606,0.3606
502,21,450.9,164326390830400,450.9005792,0.5792
503,22,451.8,164327290730500,451.8004793,0.4793
504,21,452.7,164328190863500,452.7006123,0.6123
505,21,453.6,164329090825500,453.6005743,0.5743
506,22,454.5,164329990759300,454.5005081,0.5081
507,21,455.4,164330890820400,455.4005692,0.5692
508,21,456.3,164331790776600,456.3005254,0.5254
509,21,457.2,164332690750800,457.2004996,0.4996
510,21,458.1,164333590777800,458.1005266,0.5266
511,21,459.0,164334490862700,459.0006115,0.6115
512,21,459.9,164335390752000,459.9005008,0.5008
513,21,460.8,164336290773700,460.8005225,0.5225
514,21,461.7,164337190680700,461.7004295,0.4295
515,21,462.6,164338090823400,462.6005722,0.5722
