trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
44,31,38.7,180067465580200,38.7006113,0.6113
45,31,39.6,180068365531100,39.6005622,0.5622
46,31,40.5,180069265475400,40.5005065,0.5065
47,31,41.4,180070165606600,41.4006377,0.6377
48,31,42.3,180071065327600,42.3003587,0.3587
49,31,43.2,180071965545900,43.200577,0.577
50,31,44.1,180072865426100,44.1004572,0.4572
51,31,45.0,180073765442100,45.0004732,0.4732
52,31,45.9,180074665473900,45.900505,0.505
53,31,46.8,180075565449600,46.8004807,0.4807
54,31,47.7,180076465693700,47.7007248,0.7248
55,31,48.6,180077365483200,48.6005143,0.5143
56,31,49.5,180078265670600,49.5007017,0.7017
57,31,50.4,180079165376700,50.4004078,0.4078
58,31,51.3,180080065490400,51.3005215,0.5215
59,31,52.2,180080965518500,52.2005496,0.5496
60,31,53.1,180081865492800,53.1005239,0.5239
61,31,54.0,180082765392000,54.0004231,0.4231
62,31,54.9,180083665345500,54.9003766,0.3766
63,31,55.8,180084565477700,55.8005088,0.5088
64,31,56.7,180085465447800,56.7004789,0.4789
65,31,57.6,180086365574400,57.6006055,0.6055
66,31,58.5,180087265472700,58.5005038,0.5038
67,31,59.4,180088165544300,59.4005754,0.5754
68,31,60.3,180089065453100,60.3004842,0.4842
69,31,61.2,180089965527300,61.2005584,0.5584
70,31,62.1,180090865526600,62.1005577,0.5577
71,31,63.0,180091765406200,63.0004373,0.4373
72,31,63.9,180092665370400,63.9004015,0.4015
73,31,64.8,180093565459300,64.8004904,0.4904
74,31,65.7,180094465547500,65.7005786,0.5786
75,31,66.6,180095365434800,66.6004659,0.465901
76,31,67.5,180096265384900,67.500416,0.416
77,31,68.4,180097165474500,68.4005056,0.5056
78,31,69.3,180098065660600,69.3006917,0.6917
79,31,70.2,180098965494500,70.2005256,0.5256
80,31,71.1,180099865577500,71.1006086,0.6086
81,31,72.0,180100765476100,72.0005072,0.5072
82,31,72.9,180101665536500,72.9005676,0.5676
83,31,73.8,180102565484100,73.8005152,0.5152
84,31,74.7,180103465417800,74.7004489,0.4489
85,31,75.6,180104365484800,75.6005159,0.5159
86,31,76.5,180105265491200,76.5005223,0.5223
87,31,77.4,180106165529600,77.4005607,0.5607
88,31,78.3,180107065526500,78.3005576,0.5576
89,31,79.2,180107965532400,79.2005635,0.5635
90,31,80.1,180108865343300,80.1003744,0.3744
91,31,81.0,180109765474300,81.0005054,0.5054
92,31,81.9,180110665427800,81.9004589,0.4589
93,31,82.8,180111565538800,82.8005699,0.5699
94,31,83.7,180112465456300,83.7004874,0.4874
95,31,84.6,180113365564700,84.6005958,0.5958
96,31,85.5,180114265537400,85.5005685,0.5685
97,31,86.4,180115165296000,86.4003271,0.3271
98,31,87.3,180116065514300,87.3005454,0.5454
99,31,88.2,180116965482800,88.2005139,0.5139
100,31,89.1,180117865463400,89.1004945,0.4945
101,31,90.0,180118765552900,90.000584,0.584
102,31,90.9,180119665659100,90.9006902,0.6902
103,31,91.8,180120565356200,91.8003873,0.3873
104,31,92.7,180121465364500,92.7003956,0.3956
105,31,93.6,180122365514200,93.6005453,0.5453
106,31,94.5,180123265426600,94.5004577,0.4577
107,31,95.4,180124165471800,95.4005029,0.5029
108,31,96.3,180125065391500,96.3004226,0.4226
109,31,97.2,180125965574300,97.2006054,0.6054
110,31,98.1,180126865424900,98.100456,0.456
111,31,99.0,180127765476500,99.0005076,0.5076
112,31,99.9,180128665432000,99.9004631,0.4631
113,31,100.8,180129565480800,100.8005119,0.5119
114,31,101.7,180130465549500,101.7005806,0.5806
115,31,102.6,180131365476300,102.6005074,0.5074
116,31,103.5,180132265560700,103.5005918,0.5918
117,31,104.4,180133165298900,104.40033,0.33
118,31,105.3,180134065476600,105.3005077,0.5077
119,31,106.2,180134965421100,106.2004522,0.4522
120,31,107.1,180135865509800,107.1005409,0.5409
121,31,108.0,180136765417800,108.0004489,0.4489
122,31,108.9,180137665522700,108.9005538,0.5538
123,31,109.8,180138565393100,109.8004242,0.4242
124,31,110.7,180139465384800,110.7004159,0.4159
125,31,111.6,180140365444800,111.6004759,0.4759
126,31,112.5,180141265357100,112.5003882,0.3882
127,31,113.4,180142165379000,113.4004101,0.4101
128,31,114.3,180143065675300,114.3007064,0.7064
129,31,115.2,180143965595000,115.2006261,0.6261
130,31,116.1,180144865504500,116.1005356,0.5356
131,31,117.0,180145765270100,117.0003012,0.3012
132,31,117.9,180146665476800,117.9005079,0.5079
133,31,118.8,180147565363300,118.8003944,0.3944
134,31,119.7,180148465462600,119.7004937,0.4937
135,31,120.6,180149365511700,120.6005428,0.5428
136,31,121.5,180150265413900,121.500445,0.445
137,31,122.4,180151165534900,122.400566,0.566
138,31,123.3,180152065559700,123.3005908,0.5908
139,31,124.2,180152965393800,124.2004249,0.4249
140,31,125.1,180153865581500,125.1006126,0.6126
141,31,126.0,180154765542000,126.0005731,0.5731
142,31,126.9,180155665415700,126.9004468,0.4468
143,31,127.8,180156565495600,127.8005267,0.5267
144,31,128.7,180157465551200,128.7005823,0.582301
145,31,129.6,180158365557600,129.6005887,0.5887
146,31,130.5,180159265411100,130.5004422,0.4422
147,31,131.4,180160165465400,131.4004965,0.4965
148,31,132.3,180161065502500,132.3005336,0.5336
149,31,133.2,180161965496400,133.2005275,0.527501
150,31,134.1,180162865433400,134.1004645,0.4645
151,31,135.0,180163765531900,135.000563,0.563
152,31,135.9,180164665387300,135.9004184,0.4184
153,31,136.8,180165565451200,136.8004823,0.4823
154,31,137.7,180166465483000,137.7005141,0.5141
155,31,138.6,180167365377600,138.6004087,0.4087
156,31,139.5,180168265456100,139.5004872,0.4872
157,31,140.4,180169165472200,140.4005033,0.5033
158,31,141.3,180170065472000,141.3005031,0.5031
159,31,142.2,180170965448600,142.2004797,0.4797
160,31,143.1,180171865647400,143.1006785,0.6785
161,31,144.0,180172765434000,144.0004651,0.4651
162,31,144.9,180173665455300,144.9004864,0.4864
163,31,145.8,180174565397600,145.8004287,0.4287
164,31,146.7,180175465384400,146.7004155,0.4155
165,31,147.6,180176365425600,147.6004567,0.4567
166,31,148.5,180177265437900,148.500469,0.469
167,31,149.4,180178165391500,149.4004226,0.4226
168,31,150.3,180179065294000,150.3003251,0.3251
169,31,151.2,180179965426500,151.2004576,0.4576
170,31,152.1,180180865492100,152.1005232,0.5232
171,31,153.0,180181765403400,153.0004345,0.4345
172,31,153.9,180182665494800,153.9005259,0.5259
173,31,154.8,180183565391200,154.8004223,0.4223
174,31,155.7,180184465470100,155.7005012,0.5012
175,31,156.6,180185365422400,156.6004535,0.4535
176,31,157.5,180186265505200,157.5005363,0.5363
177,31,158.4,180187165449200,158.4004803,0.4803
178,31,159.3,180188065347500,159.3003786,0.3786
179,31,160.2,180188965778600,160.2008097,0.8097
180,31,161.1,180189865451000,161.1004821,0.4821
181,31,162.0,180190765539100,162.0005702,0.5702
182,31,162.9,180191665475200,162.9005063,0.5063
183,31,163.8,180192565417900,163.800449,0.449
184,31,164.7,180193465428100,164.7004592,0.4592
185,31,165.6,180194365577500,165.6006086,0.6086
186,31,166.5,180195265445700,166.5004768,0.4768
187,31,167.4,180196165450000,167.4004811,0.4811
188,31,168.3,180197065710300,168.3007414,0.7414
189,31,169.2,180197965328100,169.2003592,0.3592
190,31,170.1,180198865514100,170.1005452,0.5452
191,31,171.0,180199765476500,171.0005076,0.5076
192,31,171.9,180200665466700,171.9004978,0.4978
193,31,172.8,180201565440200,172.8004713,0.4713
194,31,173.7,180202465491300,173.7005224,0.5224
195,31,174.6,180203365413400,174.6004445,0.4445
196,31,175.5,180204265543100,175.5005742,0.5742
197,31,176.4,180205165423900,176.400455,0.455
198,31,177.3,180206065423700,177.3004548,0.4548
199,31,178.2,180206965551200,178.2005823,0.5823
200,31,179.1,180207865405600,179.1004367,0.4367
201,31,180.0,180208765548000,180.0005791,0.5791
202,31,180.9,180209665488700,180.9005198,0.5198
203,31,181.8,180210565524800,181.8005559,0.5559
204,31,182.7,180211465481300,182.7005124,0.5124
205,31,183.6,180212365504400,183.6005355,0.5355
206,31,184.5,180213265539900,184.500571,0.571
207,31,185.4,180214165465800,185.4004969,0.4969
208,31,186.3,180215065463500,186.3004946,0.4946
209,31,187.2,180215965581400,187.2006125,0.6125
210,31,188.1,180216865454000,188.1004851,0.4851
211,31,189.0,180217765490900,189.000522,0.522
212,31,189.9,180218665584700,189.9006158,0.6158
213,31,190.8,180219565443200,190.8004743,0.4743
214,31,191.7,180220465579700,191.7006108,0.6108
215,31,192.6,180221365505600,192.6005367,0.5367
216,31,193.5,180222265588700,193.5006198,0.6198
217,31,194.4,180223165438400,194.4004695,0.4695
218,31,195.3,180224065340800,195.3003719,0.3719
219,31,196.2,180224965483200,196.2005143,0.5143
220,31,197.1,180225865471400,197.1005025,0.5025
221,31,198.0,180226765530100,198.0005612,0.5612
222,31,198.9,180227665483100,198.9005142,0.5142
223,31,199.8,180228565503300,199.8005344,0.5344
224,31,200.7,180229465416500,200.7004476,0.4476
225,31,201.6,180230365533600,201.6005647,0.5647
226,31,202.5,180231265391800,202.5004229,0.4229
227,31,203.4,180232165307700,203.4003388,0.3388
228,31,204.3,180233065558100,204.3005892,0.5892
229,31,205.2,180233965370200,205.2004013,0.4013
230,31,206.1,180234865446100,206.1004772,0.4772
231,31,207.0,180235765418300,207.0004494,0.4494
232,31,207.9,180236665478500,207.9005096,0.5096
233,31,208.8,180237565510600,208.8005417,0.5417
234,31,209.7,180238465472500,209.7005036,0.5036
235,31,210.6,180239365394300,210.6004254,0.4254
236,31,211.5,180240265576800,211.5006079,0.6079
237,31,212.4,180241165481100,212.4005122,0.5122
238,31,213.3,180242065377200,213.3004083,0.4083
239,31,214.2,180242965584100,214.2006152,0.6152
240,31,215.1,180243865873700,215.1009048,0.9048
241,31,216.0,180244765765600,216.0007967,0.7967
242,31,216.9,180245665401200,216.9004323,0.4323
243,31,217.8,180246565495300,217.8005264,0.5264
244,31,218.7,180247465545800,218.7005769,0.5769
245,31,219.6,180248365601500,219.6006326,0.6326
246,31,220.5,180249265555000,220.5005861,0.5861
247,31,221.4,180250165485900,221.400517,0.517
248,31,222.3,180251065386800,222.3004179,0.4179
249,31,223.2,180251965695400,223.2007265,0.7265
250,31,224.1,180252865368700,224.1003998,0.3998
251,31,225.0,180253765562400,225.0005935,0.5935
252,31,225.9,180254665488800,225.9005199,0.5199
253,31,226.8,180255565547400,226.8005785,0.5785
254,31,227.7,180256465411400,227.7004425,0.4425
255,31,228.6,180257366085900,228.601117,1.117
256,31,229.5,180258265572500,229.5006036,0.6036
257,31,230.4,180259165395000,230.4004261,0.4261
258,31,231.3,180260065438800,231.3004699,0.4699
259,31,232.2,180260965507500,232.2005386,0.5386
260,31,233.1,180261865440000,233.1004711,0.4711
261,31,234.0,180262765548700,234.0005798,0.5798
262,31,234.9,180263665476500,234.9005076,0.5076
263,31,235.8,180264565468700,235.8004998,0.4998
264,31,236.7,180265465489300,236.7005204,0.5204
265,31,237.6,180266365557400,237.6005885,0.5885
266,31,238.5,180267265570500,238.5006016,0.6016
267,31,239.4,180268165587200,239.4006183,0.6183
268,31,240.3,180269065637700,240.3006688,0.6688
269,31,241.2,180269965922400,241.2009535,0.9535
270,31,242.1,180270865672400,242.1007035,0.7035
271,31,243.0,180271765608100,243.0006392,0.6392
272,31,243.9,180272665699000,243.9007301,0.7301
273,31,244.8,180273565827700,244.8008588,0.8588
274,31,245.7,180274465371500,245.7004026,0.4026
275,31,246.6,180275365512200,246.6005433,0.5433
276,31,247.5,180276265550900,247.500582,0.582
277,31,248.4,180277165394200,248.4004253,0.4253
278,31,249.3,180278065450800,249.3004819,0.4819
279,31,250.2,180278965391000,250.2004221,0.4221
280,31,251.1,180279865345900,251.100377,0.377
281,31,252.0,180280765484800,252.0005159,0.5159
282,31,252.9,180281665391000,252.9004221,0.4221
283,31,253.8,180282565388700,253.8004198,0.4198
284,31,254.7,180283465475800,254.7005069,0.5069
285,31,255.6,180284365508800,255.6005399,0.5399
286,31,256.5,180285265284600,256.5003157,0.3157
287,31,257.4,180286165445200,257.4004763,0.476301
288,31,258.3,180287065452200,258.3004833,0.4833
289,31,259.2,180287965385100,259.2004162,0.4162
290,31,260.1,180288865488900,260.10052,0.52
291,31,261.0,180289765409500,261.0004406,0.4406
292,31,261.9,180290665473100,261.9005042,0.504201
293,31,262.8,180291565528100,262.8005592,0.5592
294,31,263.7,180292465419400,263.7004505,0.4505
295,31,264.6,180293365476700,264.6005078,0.5078
296,31,265.5,180294265400300,265.5004314,0.4314
297,31,266.4,180295165431300,266.4004624,0.462401
298,31,267.3,180296065527600,267.3005587,0.5587
299,31,268.2,180296965548200,268.2005793,0.5793
300,31,269.1,180297865481100,269.1005122,0.5122
301,31,270.0,180298765484700,270.0005158,0.5158
302,31,270.9,180299665450600,270.9004817,0.481701
303,31,271.8,180300565438000,271.8004691,0.4691
304,31,272.7,180301465353900,272.700385,0.385
305,31,273.6,180302365522300,273.6005534,0.5534
306,31,274.5,180303265433200,274.5004643,0.4643
307,31,275.4,180304165515500,275.4005466,0.5466
308,31,276.3,180305065454400,276.3004855,0.4855
309,31,277.2,180305965484600,277.2005157,0.5157
310,31,278.1,180306865518300,278.1005494,0.5494
311,31,279.0,180307765476100,279.0005072,0.5072
312,31,279.9,180308665408800,279.9004399,0.4399
313,31,280.8,180309565459300,280.8004904,0.4904
314,31,281.7,180310465352000,281.7003831,0.3831
315,31,282.6,180311365591900,282.600623,0.623
316,31,283.5,180312265524600,283.5005557,0.5557
317,31,284.4,180313165478500,284.4005096,0.5096
318,31,285.3,180314065442200,285.3004733,0.4733
319,31,286.2,180314965483300,286.2005144,0.5144
320,31,287.1,180315865455000,287.1004861,0.4861
321,31,288.0,180316765476000,288.0005071,0.5071
322,31,288.9,180317665480700,288.9005118,0.5118
323,31,289.8,180318565620500,289.8006516,0.6516
324,31,290.7,180319465389500,290.7004206,0.4206
325,31,291.6,180320365476800,291.6005079,0.5079
326,31,292.5,180321265521300,292.5005524,0.5524
327,31,293.4,180322165435200,293.4004663,0.4663
328,31,294.3,180323065480300,294.3005114,0.5114
329,31,295.2,180323965516900,295.200548,0.548
330,31,296.1,180324865409800,296.1004409,0.4409
331,31,297.0,180325765738900,297.00077,0.77
332,31,297.9,180326665540200,297.9005713,0.5713
333,31,298.8,180327565498700,298.8005298,0.5298
334,31,299.7,180328465531700,299.7005628,0.5628
335,31,300.6,180329365475100,300.6005062,0.5062
336,31,301.5,180330265570700,301.5006018,0.6018
337,31,302.4,180331165489000,302.4005201,0.5201
338,31,303.3,180332065562000,303.3005931,0.5931
339,31,304.2,180332965524800,304.2005559,0.5559
340,31,305.1,180333865526600,305.1005577,0.5577
341,31,306.0,180334765384300,306.0004154,0.4154
342,31,306.9,180335665469800,306.9005009,0.5009
343,31,307.8,180336565482300,307.8005134,0.5134
344,31,308.7,180337465399600,308.7004307,0.4307
345,31,309.6,180338365374000,309.6004051,0.4051
346,31,310.5,180339265552500,310.5005836,0.5836
347,31,311.4,180340165304100,311.4003352,0.3352
348,31,312.3,180341065441000,312.3004721,0.4721
349,31,313.2,180341965343800,313.2003749,0.3749
350,31,314.1,180342865478300,314.1005094,0.5094
351,31,315.0,180343765594600,315.0006257,0.6257
352,31,315.9,180344665471700,315.9005028,0.5028
353,31,316.8,180345565486000,316.8005171,0.5171
354,31,317.7,180346465395800,317.7004269,0.4269
355,31,318.6,180347365469600,318.6005007,0.5007
356,31,319.5,180348265655300,319.5006864,0.6864
357,31,320.4,180349165608800,320.4006399,0.6399
358,31,321.3,180350065589800,321.3006209,0.6209
359,31,322.2,180350965485800,322.2005169,0.5169
360,31,323.1,180351865526400,323.1005575,0.5575
361,31,324.0,180352765519000,324.0005501,0.5501
362,31,324.9,180353665548300,324.9005794,0.5794
363,31,325.8,180354565435100,325.8004662,0.4662
364,31,326.7,180355465486700,326.7005178,0.5178
365,31,327.6,180356365501100,327.6005322,0.5322
366,31,328.5,180357265520800,328.5005519,0.5519
367,31,329.4,180358165532000,329.4005631,0.5631
368,31,330.3,180359065328100,330.3003592,0.3592
369,31,331.2,180359965470000,331.2005011,0.5011
370,31,332.1,180360865389400,332.1004205,0.4205
371,31,333.0,180361765524600,333.0005557,0.5557
372,31,333.9,180362665442800,333.9004739,0.4739
373,31,334.8,180363565538500,334.8005696,0.5696
374,31,335.7,180364465576400,335.7006075,0.6075
375,31,336.6,180365365545900,336.600577,0.577
376,31,337.5,180366265546200,337.5005773,0.5773
377,31,338.4,180367165427200,338.4004583,0.4583
378,31,339.3,180368065348200,339.3003793,0.3793
379,31,340.2,180368965494300,340.2005254,0.5254
380,31,341.1,180369865531000,341.1005621,0.5621
381,31,342.0,180370765406400,342.0004375,0.4375
382,31,342.9,180371665550700,342.9005818,0.5818
383,31,343.8,180372565529600,343.8005607,0.5607
384,31,344.7,180373465402300,344.7004334,0.4334
385,31,345.6,180374365405600,345.6004367,0.4367
386,31,346.5,180375265420400,346.5004515,0.4515
387,31,347.4,180376165483000,347.4005141,0.5141
388,31,348.3,180377065476300,348.3005074,0.5074
389,31,349.2,180377965336400,349.2003675,0.3675
390,31,350.1,180378865447300,350.1004784,0.4784
391,31,351.0,180379765322700,351.0003538,0.3538
392,31,351.9,180380665469500,351.9005006,0.5006
393,31,352.8,180381565417500,352.8004486,0.4486
394,31,353.7,180382465485100,353.7005162,0.5162
395,31,354.6,180383365390500,354.6004216,0.4216
396,31,355.5,180384265448700,355.5004798,0.4798
397,31,356.4,180385165578300,356.4006094,0.6094
398,31,357.3,180386065508300,357.3005394,0.5394
399,31,358.2,180386965436000,358.2004671,0.4671
400,31,359.1,180387865530300,359.1005614,0.5614
401,31,360.0,180388765336800,360.0003679,0.3679
402,31,360.9,180389665558800,360.9005899,0.5899
403,31,361.8,180390565474300,361.8005054,0.5054
404,31,362.7,180391465387800,362.7004189,0.4189
405,31,363.6,180392365512200,363.6005433,0.5433
406,31,364.5,180393265549400,364.5005805,0.5805
407,31,365.4,180394165431000,365.4004621,0.4621
408,31,366.3,180395065515200,366.3005463,0.5463
409,31,367.2,180395965460100,367.2004912,0.4912
410,31,368.1,180396865481200,368.1005123,0.5123
411,31,369.0,180397765287700,369.0003188,0.3188
412,31,369.9,180398665489300,369.9005204,0.5204
413,31,370.8,180399565404100,370.8004352,0.4352
414,31,371.7,180400465366500,371.7003976,0.3976
415,31,372.6,180401365544600,372.6005757,0.5757
416,31,373.5,180402265443400,373.5004745,0.4745
417,31,374.4,180403165598300,374.4006294,0.6294
418,31,375.3,180404065520700,375.3005518,0.5518
419,31,376.2,180404965466300,376.2004974,0.4974
420,31,377.1,180405865513800,377.1005449,0.5449
421,31,378.0,180406765435500,378.0004666,0.4666
422,31,378.9,180407665605400,378.9006365,0.6365
423,31,379.8,180408565420700,379.8004518,0.4518
424,31,380.7,180409465333800,380.7003649,0.3649
425,31,381.6,180410365509900,381.600541,0.541
426,31,382.5,180411265455800,382.5004869,0.4869
427,31,383.4,180412165367600,383.4003987,0.3987
428,31,384.3,180413065570500,384.3006016,0.6016
429,31,385.2,180413965471600,385.2005027,0.5027
430,31,386.1,180414865368700,386.1003998,0.3998
431,31,387.0,180415765509200,387.0005403,0.5403
432,31,387.9,180416665382500,387.9004136,0.4136
433,31,388.8,180417565435500,388.8004666,0.4666
434,31,389.7,180418465442300,389.7004734,0.4734
435,31,390.6,180419365365200,390.6003963,0.3963
436,31,391.5,180420265487600,391.5005187,0.5187
437,31,392.4,180421165385100,392.4004162,0.4162
438,31,393.3,180422065475900,393.300507,0.507
439,31,394.2,180422965402200,394.2004333,0.4333
440,31,395.1,180423865515100,395.1005462,0.5462
441,31,396.0,180424765446200,396.0004773,0.4773
442,31,396.9,180425665465600,396.9004967,0.4967
443,31,397.8,180426565448600,397.8004797,0.4797
444,31,398.7,180427465367300,398.7003984,0.3984
445,31,399.6,180428365502700,399.6005338,0.5338
446,31,400.5,180429265411400,400.5004425,0.4425
447,31,401.4,180430165439800,401.4004709,0.4709
448,31,402.3,180431065481600,402.3005127,0.5127
449,31,403.2,180431965373200,403.2004043,0.4043
450,31,404.1,180432865516400,404.1005475,0.5475
451,31,405.0,180433765350800,405.0003819,0.3819
452,31,405.9,180434665547400,405.9005785,0.5785
453,31,406.8,180435565472200,406.8005033,0.5033
454,31,407.7,180436465429300,407.7004604,0.4604
455,31,408.6,180437365703200,408.6007343,0.7343
456,31,409.5,180438265407000,409.5004381,0.4381
457,31,410.4,180439165511100,410.4005422,0.5422
458,31,411.3,180440065429600,411.3004607,0.4607
459,31,412.2,180440965385200,412.2004163,0.4163
460,31,413.1,180441865499500,413.1005306,0.5306
461,31,414.0,180442765579000,414.0006101,0.6101
462,31,414.9,180443665377900,414.900409,0.409
463,31,415.8,180444565489300,415.8005204,0.5204
464,31,416.7,180445465339900,416.700371,0.371
465,31,417.6,180446365437700,417.6004688,0.4688
466,31,418.5,180447265393800,418.5004249,0.4249
467,31,419.4,180448165370200,419.4004013,0.4013
468,31,420.3,180449065455200,420.3004863,0.4863
469,31,421.2,180449965431900,421.200463,0.463
470,31,422.1,180450865471100,422.1005022,0.5022
471,31,423.0,180451765390900,423.000422,0.422
472,31,423.9,180452665481000,423.9005121,0.5121
473,31,424.8,180453565491000,424.8005221,0.5221
474,31,425.7,180454465572400,425.7006035,0.6035
475,31,426.6,180455365500400,426.6005315,0.5315
476,31,427.5,180456265519100,427.5005502,0.5502
477,31,428.4,180457165428200,428.4004593,0.4593
478,31,429.3,180458065591000,429.3006221,0.6221
479,31,430.2,180458965353000,430.2003841,0.3841
480,31,431.1,180459865486000,431.1005171,0.5171
481,31,432.0,180460765443500,432.0004746,0.4746
482,31,432.9,180461665508300,432.9005394,0.5394
483,31,433.8,180462565473300,433.8005044,0.5044
484,31,434.7,180463465449100,434.7004802,0.4802
485,31,435.6,180464365531800,435.6005629,0.5629
486,31,436.5,180465265432000,436.5004631,0.4631
487,31,437.4,180466165458000,437.4004891,0.4891
488,31,438.3,180467065563700,438.3005948,0.5948
489,31,439.2,180467965436400,439.2004675,0.4675
490,31,440.1,180468865459100,440.1004902,0.4902
491,31,441.0,180469765411700,441.0004428,0.4428
492,31,441.9,180470665426300,441.9004574,0.4574
493,31,442.8,180471565430500,442.8004616,0.4616
494,31,443.7,180472465491200,443.7005223,0.5223
495,31,444.6,180473365549400,444.6005805,0.5805
496,31,445.5,180474265571600,445.5006027,0.6027
497,31,446.4,180475165406100,446.4004372,0.4372
498,31,447.3,180476065574500,447.3006056,0.6056
499,31,448.2,180476965543700,448.2005748,0.5748
500,31,449.1,180477865404500,449.1004356,0.4356
501,31,450.0,180478765434800,450.0004659,0.4659
502,31,450.9,180479665370400,450.9004015,0.4015
503,31,451.8,180480565464900,451.800496,0.496
504,31,452.7,180481465462600,452.7004937,0.4937
505,31,453.6,180482365332400,453.6003635,0.3635
506,31,454.5,180483265479200,454.5005103,0.5103
507,31,455.4,180484165377100,455.4004082,0.4082
508,31,456.3,180485065406500,456.3004376,0.4376
509,31,457.2,180485965389500,457.2004206,0.4206
510,31,458.1,180486865540800,458.1005719,0.5719
511,31,459.0,180487765496400,459.0005275,0.5275
512,31,459.9,180488665434500,459.9004656,0.4656
513,31,460.8,180489565363700,460.8003948,0.3948
514,31,461.7,180490465440800,461.7004719,0.4719
515,31,462.6,180491365536900,462.600568,0.568
