trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
220,11,197.1,3946052059353800,197.1003601,0.3601
221,11,198.0,3946052959441900,198.0004482,0.4482
222,11,198.9,3946053859360000,198.9003663,0.3663
223,11,199.8,3946054759402200,199.8004085,0.4085
224,12,200.7,3946055659419200,200.7004255,0.4255
225,11,201.6,3946056559399600,201.6004059,0.4059
226,11,202.5,3946057459313400,202.5003197,0.3197
227,11,203.4,3946058359357600,203.4003639,0.3639
228,11,204.3,3946059259359400,204.3003657,0.3657
229,11,205.2,3946060159353500,205.2003598,0.3598
230,11,206.1,3946061059433200,206.1004395,0.4395
231,12,207.0,3946061959351400,207.0003577,0.3577
232,11,207.9,3946062859423200,207.9004295,0.4295
233,11,208.8,3946063759331900,208.8003382,0.3382
234,11,209.7,3946064659352300,209.7003586,0.3586
235,11,210.6,3946065559399500,210.6004058,0.4058
236,11,211.5,3946066459413600,211.5004199,0.4199
237,11,212.4,3946067359442100,212.4004484,0.4484
238,12,213.3,3946068259333700,213.30034,0.34
239,11,214.2,3946069159424600,214.2004309,0.4309
240,11,215.1,3946070059391500,215.1003978,0.3978
241,11,216.0,3946070959406400,216.0004127,0.4127
242,11,216.9,3946071859345900,216.9003522,0.3522
243,12,217.8,3946072759444700,217.800451,0.451
244,11,218.7,3946073659450800,218.7004571,0.4571
245,11,219.6,3946074559403200,219.6004095,0.4095
246,11,220.5,3946075459320500,220.5003268,0.3268
247,11,221.4,3946076359360200,221.4003665,0.3665
248,12,222.3,3946077259326600,222.3003329,0.3329
249,11,223.2,3946078159408100,223.2004144,0.4144
250,11,224.1,3946079059333300,224.1003396,0.3396
251,11,225.0,3946079959323200,225.0003295,0.3295
252,11,225.9,3946080859355500,225.9003618,0.3618
253,12,226.8,3946081759316500,226.8003228,0.3228
254,11,227.7,3946082659390100,227.7003964,0.3964
255,11,228.6,3946083559445000,228.6004513,0.4513
256,11,229.5,3946084459447000,229.5004533,0.4533
257,12,230.4,3946085359353900,230.4003602,0.3602
258,11,231.3,3946086259359000,231.3003653,0.3653
259,11,232.2,3946087159337400,232.2003437,0.3437
260,11,233.1,3946088059499000,233.1005053,0.5053
261,12,234.0,3946088959349300,234.0003556,0.3556
262,11,234.9,3946089859363200,234.9003695,0.3695
263,11,235.8,3946090759317600,235.8003239,0.3239
264,11,236.7,3946091659315300,236.7003216,0.3216
265,11,237.6,3946092559353400,237.6003597,0.3597
266,12,238.5,3946093459380100,238.5003864,0.3864
267,11,239.4,3946094359364000,239.4003703,0.3703
268,11,240.3,3946095259387100,240.3003934,0.3934
269,12,241.2,3946096159367600,241.2003739,0.3739
270,11,242.1,3946097059397400,242.1004037,0.4037
271,11,243.0,3946097959346300,243.0003526,0.3526
272,11,243.9,3946098859352500,243.9003588,0.3588
273,11,244.8,3946099759318400,244.8003247,0.3247
274,11,245.7,3946100659366500,245.7003728,0.3728
275,12,246.6,3946101559348900,246.6003552,0.3552
276,11,247.5,3946102459484500,247.5004908,0.4908
277,11,248.4,3946103359401600,248.4004079,0.4079
278,11,249.3,3946104259372200,249.3003785,0.3785
279,12,250.2,3946105159354000,250.2003603,0.3603
280,11,251.1,3946106059312700,251.100319,0.319
281,11,252.0,3946106959458700,252.000465,0.465
282,11,252.9,3946107859414200,252.9004205,0.4205
283,12,253.8,3946108759337700,253.800344,0.344
284,11,254.7,3946109659319400,254.7003257,0.3257
285,11,255.6,3946110559359600,255.6003659,0.3659
286,11,256.5,3946111459372900,256.5003792,0.3792
287,12,257.4,3946112359334700,257.400341,0.341001
288,11,258.3,3946113259354400,258.3003607,0.3607
289,11,259.2,3946114159407100,259.2004134,0.4134
290,11,260.1,3946115059426100,260.1004324,0.4324
291,11,261.0,3946115959480500,261.0004868,0.4868
292,11,261.9,3946116859347500,261.9003538,0.353801
293,11,262.8,3946117759329800,262.8003361,0.3361
294,12,263.7,3946118659322200,263.7003285,0.3285
295,11,264.6,3946119559358000,264.6003643,0.3643
296,11,265.5,3946120459327400,265.5003337,0.3337
297,11,266.4,3946121359342400,266.4003487,0.348701
298,11,267.3,3946122259348200,267.3003545,0.3545
299,11,268.2,3946123159318600,268.2003249,0.3249
300,12,269.1,3946124059353100,269.1003594,0.3594
301,11,270.0,3946124959314100,270.0003204,0.3204
302,11,270.9,3946125859459900,270.9004662,0.466201
303,11,271.8,3946126759437400,271.8004437,0.4437
304,12,272.7,3946127659404700,272.700411,0.411
305,11,273.6,3946128559401200,273.6004075,0.4075
306,11,274.5,3946129459318000,274.5003243,0.3243
307,11,275.4,3946130359339400,275.4003457,0.3457
308,11,276.3,3946131259376200,276.3003825,0.3825
309,11,277.2,3946132159453800,277.2004601,0.4601
310,12,278.1,3946133059355700,278.100362,0.362
311,11,279.0,3946133959328500,279.0003348,0.3348
312,11,279.9,3946134859333900,279.9003402,0.3402
313,11,280.8,3946135759327600,280.8003339,0.3339
314,11,281.7,3946136659366600,281.7003729,0.3729
315,11,282.6,3946137559356000,282.6003623,0.3623
316,11,283.5,3946138459389100,283.5003954,0.3954
317,12,284.4,3946139359397400,284.4004037,0.4037
318,11,285.3,3946140259416800,285.3004231,0.4231
319,11,286.2,3946141159451300,286.2004576,0.4576
320,11,287.1,3946142059331200,287.1003375,0.3375
321,11,288.0,3946142959370600,288.0003769,0.3769
322,11,288.9,3946143859404100,288.9004104,0.4104
323,12,289.8,3946144759417100,289.8004234,0.4234
324,11,290.7,3946145659321800,290.7003281,0.3281
325,11,291.6,3946146559428200,291.6004345,0.4345
326,11,292.5,3946147459498000,292.5005043,0.5043
327,11,293.4,3946148359388500,293.4003948,0.3948
328,11,294.3,3946149259314700,294.300321,0.321
329,12,295.2,3946150159351200,295.2003575,0.3575
330,11,296.1,3946151059390400,296.1003967,0.3967
331,11,297.0,3946151959404800,297.0004111,0.4111
332,11,297.9,3946152859348400,297.9003547,0.3547
333,12,298.8,3946153759328800,298.8003351,0.3351
334,11,299.7,3946154659308100,299.7003144,0.3144
335,11,300.6,3946155559353600,300.6003599,0.3599
336,11,301.5,3946156459478800,301.5004851,0.4851
337,11,302.4,3946157359437800,302.4004441,0.4441
338,11,303.3,3946158259488300,303.3004946,0.4946
339,12,304.2,3946159159408000,304.2004143,0.4143
340,11,305.1,3946160059327700,305.100334,0.334
341,11,306.0,3946160959371900,306.0003782,0.3782
342,11,306.9,3946161859362800,306.9003691,0.3691
343,12,307.8,3946162759350000,307.8003563,0.3563
344,11,308.7,3946163659352000,308.7003583,0.3583
345,11,309.6,3946164559357000,309.6003633,0.3633
346,11,310.5,3946165459451300,310.5004576,0.4576
347,11,311.4,3946166359359400,311.4003657,0.3657
348,12,312.3,3946167259423300,312.3004296,0.4296
349,11,313.2,3946168159332900,313.2003392,0.3392
350,11,314.1,3946169059360600,314.1003669,0.3669
351,12,315.0,3946169959328900,315.0003352,0.3352
352,11,315.9,3946170859356900,315.9003632,0.3632
353,11,316.8,3946171759375800,316.8003821,0.3821
354,11,317.7,3946172659321300,317.7003276,0.3276
355,11,318.6,3946173559514900,318.6005212,0.5212
356,11,319.5,3946174459398700,319.500405,0.405
357,11,320.4,3946175359309200,320.4003155,0.3155
358,12,321.3,3946176259319200,321.3003255,0.3255
359,11,322.2,3946177159529700,322.200536,0.536
360,11,323.1,3946178059397000,323.1004033,0.4033
361,11,324.0,3946178959321800,324.0003281,0.3281
362,11,324.9,3946179859299400,324.9003057,0.3057
363,12,325.8,3946180759445400,325.8004517,0.4517
364,11,326.7,3946181659422900,326.7004292,0.4292
365,11,327.6,3946182559327200,327.6003335,0.3335
366,11,328.5,3946183459376900,328.5003832,0.3832
367,11,329.4,3946184359378500,329.4003848,0.3848
368,11,330.3,3946185259310900,330.3003172,0.3172
369,11,331.2,3946186159606600,331.2006129,0.6129
370,12,332.1,3946187059342300,332.1003486,0.3486
371,11,333.0,3946187959374700,333.000381,0.381
372,11,333.9,3946188859389100,333.9003954,0.3954
373,12,334.8,3946189759347800,334.8003541,0.3541
374,11,335.7,3946190659355100,335.7003614,0.3614
375,11,336.6,3946191559313900,336.6003202,0.3202
376,11,337.5,3946192459446900,337.5004532,0.4532
377,11,338.4,3946193359314900,338.4003212,0.3212
378,12,339.3,3946194259305400,339.3003117,0.3117
379,11,340.2,3946195159315100,340.2003214,0.3214
380,11,341.1,3946196059397600,341.1004039,0.4039
381,11,342.0,3946196959310000,342.0003163,0.3163
382,11,342.9,3946197859369900,342.9003762,0.3762
383,11,343.8,3946198759356900,343.8003632,0.3632
384,11,344.7,3946199659230800,344.7002371,0.2371
385,12,345.6,3946200559402300,345.6004086,0.4086
386,11,346.5,3946201459318800,346.5003251,0.3251
387,11,347.4,3946202359355000,347.4003613,0.3613
388,12,348.3,3946203259442400,348.3004487,0.4487
389,11,349.2,3946204159403600,349.2004099,0.4099
390,11,350.1,3946205059320900,350.1003272,0.3272
391,11,351.0,3946205959369400,351.0003757,0.3757
392,11,351.9,3946206859437900,351.9004442,0.4442
393,11,352.8,3946207759409000,352.8004153,0.4153
394,11,353.7,3946208659419600,353.7004259,0.4259
395,12,354.6,3946209559331700,354.600338,0.338
396,11,355.5,3946210459402700,355.500409,0.409
397,11,356.4,3946211359381600,356.4003879,0.3879
398,11,357.3,3946212259357400,357.3003637,0.3637
399,11,358.2,3946213159326700,358.200333,0.333
400,11,359.1,3946214059446300,359.1004526,0.4526
401,12,360.0,3946214959390700,360.000397,0.397
402,11,360.9,3946215859305900,360.9003122,0.3122
403,11,361.8,3946216759362000,361.8003683,0.3683
404,11,362.7,3946217659362000,362.7003683,0.3683
405,11,363.6,3946218559382700,363.600389,0.389
406,11,364.5,3946219459388400,364.5003947,0.3947
407,12,365.4,3946220359356800,365.4003631,0.3631
408,11,366.3,3946221259325700,366.300332,0.332
409,11,367.2,3946222159326600,367.2003329,0.3329
410,11,368.1,3946223059328600,368.1003349,0.3349
411,11,369.0,3946223959321200,369.0003275,0.3275
412,11,369.9,3946224859326600,369.9003329,0.3329
413,11,370.8,3946225759500200,370.8005065,0.5065
414,12,371.7,3946226659345500,371.7003518,0.3518
415,11,372.6,3946227559361500,372.6003678,0.3678
416,11,373.5,3946228459327400,373.5003337,0.3337
417,11,374.4,3946229359309400,374.4003157,0.3157
418,12,375.3,3946230259359300,375.3003656,0.3656
419,11,376.2,3946231159400300,376.2004066,0.4066
420,11,377.1,3946232059334100,377.1003404,0.3404
421,11,378.0,3946232959515100,378.0005214,0.5214
422,12,378.9,3946233859397700,378.900404,0.404
423,11,379.8,3946234759315300,379.8003216,0.3216
424,11,380.7,3946235659302300,380.7003086,0.3086
425,11,381.6,3946236559345900,381.6003522,0.3522
426,11,382.5,3946237459397600,382.5004039,0.4039
427,11,383.4,3946238359308900,383.4003152,0.3152
428,11,384.3,3946239259497400,384.3005037,0.5037
429,12,385.2,3946240159462300,385.2004686,0.4686
430,11,386.1,3946241059491000,386.1004973,0.4973
431,11,387.0,3946241959494400,387.0005007,0.5007
432,12,387.9,3946242859482100,387.9004884,0.4884
433,11,388.8,3946243759446300,388.8004526,0.4526
434,11,389.7,3946244659442400,389.7004487,0.4487
435,11,390.6,3946245559440500,390.6004468,0.4468
436,11,391.5,3946246459432100,391.5004384,0.4384
437,11,392.4,3946247359402300,392.4004086,0.4086
438,12,393.3,3946248259458200,393.3004645,0.4645
439,11,394.2,3946249159662300,394.2006686,0.6686
440,11,395.1,3946250059475700,395.100482,0.482
441,11,396.0,3946250959377800,396.0003841,0.3841
442,11,396.9,3946251859626800,396.9006331,0.6331
443,12,397.8,3946252759402900,397.8004092,0.4092
444,11,398.7,3946253659794700,398.700801,0.801
445,11,399.6,3946254559631300,399.6006376,0.6376
446,12,400.5,3946255459566100,400.5005724,0.5724
447,11,401.4,3946256359571600,401.4005779,0.5779
448,11,402.3,3946257259566700,402.300573,0.573
449,12,403.2,3946258159510900,403.2005172,0.5172
450,11,404.1,3946259059556700,404.100563,0.563
451,11,405.0,3946259959539500,405.0005458,0.5458
452,11,405.9,3946260859577800,405.9005841,0.5841
453,11,406.8,3946261759462900,406.8004692,0.4692
454,11,407.7,3946262659552900,407.7005592,0.5592
455,11,408.6,3946263559428700,408.600435,0.435
456,12,409.5,3946264459492400,409.5004987,0.4987
457,11,410.4,3946265359376700,410.400383,0.383
458,11,411.3,3946266259375300,411.3003816,0.3816
459,11,412.2,3946267159424900,412.2004312,0.4312
460,11,413.1,3946268059458400,413.1004647,0.4647
461,12,414.0,3946268959339700,414.000346,0.346
462,11,414.9,3946269859345600,414.9003519,0.3519
463,11,415.8,3946270759431300,415.8004376,0.4376
464,12,416.7,3946271659354500,416.7003608,0.3608
465,11,417.6,3946272559344600,417.6003509,0.3509
466,11,418.5,3946273459366300,418.5003726,0.3726
467,11,419.4,3946274359312100,419.4003184,0.3184
468,11,420.3,3946275259355400,420.3003617,0.3617
469,12,421.2,3946276159408500,421.2004148,0.4148
470,11,422.1,3946277059315900,422.1003222,0.3222
471,11,423.0,3946277959539200,423.0005455,0.5455
472,11,423.9,3946278859352000,423.9003583,0.3583
473,11,424.8,3946279759398500,424.8004048,0.4048
474,11,425.7,3946280659363800,425.7003701,0.3701
475,12,426.6,3946281559517900,426.6005242,0.5242
476,11,427.5,3946282459355000,427.5003613,0.3613
477,11,428.4,3946283359342900,428.4003492,0.3492
478,12,429.3,3946284259647800,429.3006541,0.6541
479,11,430.2,3946285159445900,430.2004522,0.4522
480,11,431.1,3946286059511000,431.1005173,0.5173
481,12,432.0,3946286959514500,432.0005208,0.5208
482,11,432.9,3946287859318800,432.9003251,0.3251
483,11,433.8,3946288759399600,433.8004059,0.4059
484,11,434.7,3946289659485300,434.7004916,0.4916
485,11,435.6,3946290559351300,435.6003576,0.3576
486,11,436.5,3946291459492100,436.5004984,0.4984
487,11,437.4,3946292359349800,437.4003561,0.3561
488,12,438.3,3946293259489200,438.3004955,0.4955
489,11,439.2,3946294159398400,439.2004047,0.4047
490,11,440.1,3946295059301100,440.1003074,0.3074
491,11,441.0,3946295959445300,441.0004516,0.4516
492,12,441.9,3946296859418100,441.9004244,0.4244
493,11,442.8,3946297759331400,442.8003377,0.3377
494,11,443.7,3946298659360900,443.7003672,0.3672
495,12,444.6,3946299559352500,444.6003588,0.3588
496,11,445.5,3946300459402900,445.5004092,0.4092
497,11,446.4,3946301359316500,446.4003228,0.3228
498,12,447.3,3946302259555800,447.3005621,0.5621
499,11,448.2,3946303159337400,448.2003437,0.3437
500,11,449.1,3946304059331900,449.1003382,0.3382
501,11,450.0,3946304959313100,450.0003194,0.3194
502,11,450.9,3946305859317400,450.9003237,0.3237
503,12,451.8,3946306759390800,451.8003971,0.3971
504,11,452.7,3946307659442000,452.7004483,0.4483
505,11,453.6,3946308559316100,453.6003224,0.3224
506,12,454.5,3946309459359200,454.5003655,0.3655
507,11,455.4,3946310359337300,455.4003436,0.3436
508,11,456.3,3946311259338000,456.3003443,0.3443
509,11,457.2,3946312159325500,457.2003318,0.3318
510,11,458.1,3946313059353200,458.1003595,0.3595
511,11,459.0,3946313959366600,459.0003729,0.3729
512,11,459.9,3946314859434200,459.9004405,0.4405
513,11,460.8,3946315759336600,460.8003429,0.3429
514,11,461.7,3946316659355300,461.7003616,0.3616
515,11,462.6,3946317559450900,462.6004572,0.4572
