trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
80,31,71.1,2359266508409100,71.1003389,0.3389
81,31,72.0,2359267408418400,72.0003482,0.3482
82,31,72.9,2359268308409100,72.9003389,0.3389
83,31,73.8,2359269208396900,73.8003267,0.3267
84,31,74.7,2359270108438200,74.700368,0.368
85,31,75.6,2359271008422200,75.600352,0.352
86,31,76.5,2359271908493300,76.5004231,0.4231
87,31,77.4,2359272808563400,77.4004932,0.4932
88,31,78.3,2359273708696500,78.3006263,0.6263
89,31,79.2,2359274608682600,79.2006124,0.6124
90,31,80.1,2359275508666000,80.1005958,0.5958
91,31,81.0,2359276408509800,81.0004396,0.4396
92,31,81.9,2359277308740700,81.9006705,0.6705
93,31,82.8,2359278208588000,82.8005178,0.5178
94,31,83.7,2359279108649800,83.7005796,0.5796
95,31,84.6,2359280008680300,84.6006101,0.6101
96,31,85.5,2359280908403800,85.5003336,0.3336
97,31,86.4,2359281808394800,86.4003246,0.3246
98,31,87.3,2359282708395600,87.3003254,0.3254
99,31,88.2,2359283608404000,88.2003338,0.3338
100,31,89.1,2359284508390900,89.1003207,0.3207
101,31,90.0,2359285408396600,90.0003264,0.3264
102,31,90.9,2359286308492300,90.9004221,0.4221
103,31,91.8,2359287208389900,91.8003197,0.3197
104,31,92.7,2359288108495600,92.7004254,0.4254
105,31,93.6,2359289008445600,93.6003754,0.3754
106,31,94.5,2359289908426600,94.5003564,0.3564
107,31,95.4,2359290808466400,95.4003962,0.3962
108,31,96.3,2359291708395900,96.3003257,0.3257
109,31,97.2,2359292608446400,97.2003762,0.3762
110,31,98.1,2359293508417200,98.100347,0.347
111,31,99.0,2359294408445900,99.0003757,0.3757
112,31,99.9,2359295308441200,99.900371,0.371
113,31,100.8,2359296208392000,100.8003218,0.3218
114,31,101.7,2359297108391800,101.7003216,0.3216
115,31,102.6,2359298008589300,102.6005191,0.5191
116,31,103.5,2359298908431200,103.500361,0.361
117,31,104.4,2359299808507500,104.4004373,0.4373
118,31,105.3,2359300708486700,105.3004165,0.4165
119,31,106.2,2359301608440500,106.2003703,0.3703
120,31,107.1,2359302508465700,107.1003955,0.3955
121,31,108.0,2359303408456600,108.0003864,0.3864
122,31,108.9,2359304308436600,108.9003664,0.3664
123,31,109.8,2359305208529600,109.8004594,0.4594
124,31,110.7,2359306108542300,110.7004721,0.4721
125,31,111.6,2359307008522600,111.6004524,0.4524
126,31,112.5,2359307908418700,112.5003485,0.3485
127,31,113.4,2359308808527300,113.4004571,0.4571
128,31,114.3,2359309708584900,114.3005147,0.5147
129,31,115.2,2359310608432400,115.2003622,0.3622
130,31,116.1,2359311508454200,116.100384,0.384
131,31,117.0,2359312408436500,117.0003663,0.3663
132,31,117.9,2359313308449800,117.9003796,0.3796
133,31,118.8,2359314208389000,118.8003188,0.3188
134,31,119.7,2359315108439500,119.7003693,0.3693
135,31,120.6,2359316008523400,120.6004532,0.4532
136,31,121.5,2359316908430800,121.5003606,0.3606
137,31,122.4,2359317808479800,122.4004096,0.4096
138,31,123.3,2359318708448500,123.3003783,0.3783
139,31,124.2,2359319608432400,124.2003622,0.3622
140,31,125.1,2359320508442700,125.1003725,0.3725
141,31,126.0,2359321408397900,126.0003277,0.3277
142,31,126.9,2359322308391300,126.9003211,0.3211
143,31,127.8,2359323208472700,127.8004025,0.4025
144,31,128.7,2359324108435600,128.7003654,0.365401
145,31,129.6,2359325008435800,129.6003656,0.3656
146,31,130.5,2359325908404000,130.5003338,0.3338
147,31,131.4,2359326808435300,131.4003651,0.3651
148,31,132.3,2359327708476400,132.3004062,0.4062
149,31,133.2,2359328608400000,133.2003298,0.329801
150,31,134.1,2359329508397400,134.1003272,0.3272
151,31,135.0,2359330408489500,135.0004193,0.4193
152,31,135.9,2359331308580900,135.9005107,0.5107
153,31,136.8,2359332208426300,136.8003561,0.3561
154,31,137.7,2359333108429100,137.7003589,0.3589
155,31,138.6,2359334008471400,138.6004012,0.4012
156,31,139.5,2359334908530200,139.50046,0.46
157,31,140.4,2359335808545800,140.4004756,0.4756
158,31,141.3,2359336708428000,141.3003578,0.3578
159,31,142.2,2359337608420000,142.2003498,0.3498
160,31,143.1,2359338508441800,143.1003716,0.3716
161,31,144.0,2359339408473600,144.0004034,0.4034
162,31,144.9,2359340308569400,144.9004992,0.4992
163,31,145.8,2359341208454100,145.8003839,0.3839
164,31,146.7,2359342108401100,146.7003309,0.3309
165,31,147.6,2359343008398200,147.600328,0.328
166,31,148.5,2359343908394100,148.5003239,0.3239
167,31,149.4,2359344808401400,149.4003312,0.3312
168,31,150.3,2359345708532000,150.3004618,0.4618
169,31,151.2,2359346608582600,151.2005124,0.5124
170,31,152.1,2359347508426800,152.1003566,0.3566
171,31,153.0,2359348408422400,153.0003522,0.3522
172,31,153.9,2359349308440600,153.9003704,0.3704
173,31,154.8,2359350208476500,154.8004063,0.4063
174,31,155.7,2359351108428100,155.7003579,0.3579
175,31,156.6,2359352008550100,156.6004799,0.4799
176,31,157.5,2359352908427700,157.5003575,0.3575
177,31,158.4,2359353808440500,158.4003703,0.3703
178,31,159.3,2359354708387200,159.300317,0.317
179,31,160.2,2359355608489000,160.2004188,0.4188
180,31,161.1,2359356508474300,161.1004041,0.4041
181,31,162.0,2359357408529600,162.0004594,0.4594
182,31,162.9,2359358308419000,162.9003488,0.3488
183,31,163.8,2359359208420600,163.8003504,0.3504
184,31,164.7,2359360108407300,164.7003371,0.3371
185,31,165.6,2359361008435700,165.6003655,0.3655
186,31,166.5,2359361908562300,166.5004921,0.4921
187,31,167.4,2359362808420900,167.4003507,0.3507
188,31,168.3,2359363708446600,168.3003764,0.3764
189,31,169.2,2359364608526100,169.2004559,0.4559
190,31,170.1,2359365508510200,170.10044,0.44
191,31,171.0,2359366408447500,171.0003773,0.3773
192,31,171.9,2359367308389400,171.9003192,0.3192
193,31,172.8,2359368208524000,172.8004538,0.4538
194,31,173.7,2359369108513000,173.7004428,0.4428
195,31,174.6,2359370008415500,174.6003453,0.3453
196,31,175.5,2359370908421800,175.5003516,0.3516
197,31,176.4,2359371808489600,176.4004194,0.4194
198,31,177.3,2359372708449200,177.300379,0.379
199,31,178.2,2359373608430900,178.2003607,0.3607
200,31,179.1,2359374508416200,179.100346,0.346
201,31,180.0,2359375408474900,180.0004047,0.4047
202,31,180.9,2359376308410700,180.9003405,0.3405
203,31,181.8,2359377208437600,181.8003674,0.3674
204,31,182.7,2359378108468200,182.700398,0.398
205,31,183.6,2359379008416300,183.6003461,0.3461
206,31,184.5,2359379908422800,184.5003526,0.3526
207,31,185.4,2359380808421000,185.4003508,0.3508
208,31,186.3,2359381708451600,186.3003814,0.3814
209,31,187.2,2359382608473800,187.2004036,0.4036
210,31,188.1,2359383508424100,188.1003539,0.3539
211,31,189.0,2359384408477300,189.0004071,0.4071
212,31,189.9,2359385308407600,189.9003374,0.3374
213,31,190.8,2359386208389500,190.8003193,0.3193
214,31,191.7,2359387108422900,191.7003527,0.3527
215,31,192.6,2359388008391900,192.6003217,0.3217
216,31,193.5,2359388908386600,193.5003164,0.3164
217,31,194.4,2359389808448400,194.4003782,0.3782
218,31,195.3,2359390708437400,195.3003672,0.3672
219,31,196.2,2359391608397400,196.2003272,0.3272
220,31,197.1,2359392508495400,197.1004252,0.4252
221,31,198.0,2359393408490400,198.0004202,0.4202
222,31,198.9,2359394308492200,198.900422,0.422
223,31,199.8,2359395208404100,199.8003339,0.3339
224,31,200.7,2359396108481300,200.7004111,0.4111
225,31,201.6,2359397008503300,201.6004331,0.4331
226,31,202.5,2359397908480000,202.5004098,0.4098
227,31,203.4,2359398808464300,203.4003941,0.3941
228,31,204.3,2359399708435400,204.3003652,0.3652
229,31,205.2,2359400608454500,205.2003843,0.3843
230,31,206.1,2359401508525700,206.1004555,0.4555
231,31,207.0,2359402408421100,207.0003509,0.3509
232,31,207.9,2359403308549700,207.9004795,0.4795
233,31,208.8,2359404208459700,208.8003895,0.3895
234,31,209.7,2359405108518600,209.7004484,0.4484
235,31,210.6,2359406008471700,210.6004015,0.4015
236,31,211.5,2359406908444200,211.500374,0.374
237,31,212.4,2359407808425500,212.4003553,0.3553
238,31,213.3,2359408708523100,213.3004529,0.4529
239,31,214.2,2359409608526100,214.2004559,0.4559
240,31,215.1,2359410508420500,215.1003503,0.3503
241,31,216.0,2359411408417200,216.000347,0.347
242,31,216.9,2359412308468000,216.9003978,0.3978
243,31,217.8,2359413208488200,217.800418,0.418
244,31,218.7,2359414108557900,218.7004877,0.4877
245,31,219.6,2359415008510300,219.6004401,0.4401
246,31,220.5,2359415908403400,220.5003332,0.3332
247,31,221.4,2359416808450000,221.4003798,0.3798
248,31,222.3,2359417708395100,222.3003249,0.3249
249,31,223.2,2359418608426900,223.2003567,0.3567
250,31,224.1,2359419508485300,224.1004151,0.4151
251,31,225.0,2359420408421500,225.0003513,0.3513
252,31,225.9,2359421308463300,225.9003931,0.3931
253,31,226.8,2359422208398000,226.8003278,0.3278
254,31,227.7,2359423108384200,227.700314,0.314
255,31,228.6,2359424008475500,228.6004053,0.4053
256,31,229.5,2359424908472300,229.5004021,0.4021
257,31,230.4,2359425808445300,230.4003751,0.3751
258,31,231.3,2359426708382000,231.3003118,0.3118
259,31,232.2,2359427608442700,232.2003725,0.3725
260,31,233.1,2359428508393300,233.1003231,0.3231
261,31,234.0,2359429408398000,234.0003278,0.3278
262,31,234.9,2359430308449300,234.9003791,0.3791
263,31,235.8,2359431208514600,235.8004444,0.4444
264,31,236.7,2359432108547700,236.7004775,0.4775
265,31,237.6,2359433008398300,237.6003281,0.3281
266,31,238.5,2359433908456700,238.5003865,0.3865
267,31,239.4,2359434808627700,239.4005575,0.5575
268,31,240.3,2359435708437200,240.300367,0.367
269,31,241.2,2359436608433100,241.2003629,0.3629
270,31,242.1,2359437508485300,242.1004151,0.4151
271,31,243.0,2359438408475400,243.0004052,0.4052
272,31,243.9,2359439308511200,243.900441,0.441
273,31,244.8,2359440208510000,244.8004398,0.4398
274,31,245.7,2359441108433500,245.7003633,0.3633
275,31,246.6,2359442008475700,246.6004055,0.4055
276,31,247.5,2359442908425700,247.5003555,0.3555
277,31,248.4,2359443808427000,248.4003568,0.3568
278,31,249.3,2359444708399000,249.3003288,0.3288
279,31,250.2,2359445608521500,250.2004513,0.4513
280,31,251.1,2359446508477700,251.1004075,0.4075
281,31,252.0,2359447408387800,252.0003176,0.3176
282,31,252.9,2359448308423000,252.9003528,0.3528
283,31,253.8,2359449208509500,253.8004393,0.4393
284,31,254.7,2359450108440000,254.7003698,0.3698
285,31,255.6,2359451008396100,255.6003259,0.3259
286,31,256.5,2359451908439000,256.5003688,0.3688
287,31,257.4,2359452808420000,257.4003498,0.349801
288,31,258.3,2359453708406300,258.3003361,0.3361
289,31,259.2,2359454608463700,259.2003935,0.3935
290,31,260.1,2359455508364100,260.1002939,0.2939
291,31,261.0,2359456408633000,261.0005628,0.5628
292,31,261.9,2359457308436400,261.9003662,0.366201
293,31,262.8,2359458208383700,262.8003135,0.3135
294,31,263.7,2359459108399500,263.7003293,0.3293
295,31,264.6,2359460008482200,264.600412,0.412
296,31,265.5,2359460908425500,265.5003553,0.3553
297,31,266.4,2359461808426700,266.4003565,0.356501
298,31,267.3,2359462708437800,267.3003676,0.3676
299,31,268.2,2359463608406400,268.2003362,0.3362
300,31,269.1,2359464508427400,269.1003572,0.3572
301,31,270.0,2359465408426200,270.000356,0.356
302,31,270.9,2359466308431700,270.9003615,0.361501
303,31,271.8,2359467208491000,271.8004208,0.4208
304,31,272.7,2359468108430900,272.7003607,0.3607
305,31,273.6,2359469008398600,273.6003284,0.3284
306,31,274.5,2359469908425100,274.5003549,0.3549
307,31,275.4,2359470808404700,275.4003345,0.3345
308,31,276.3,2359471708518100,276.3004479,0.4479
309,31,277.2,2359472608522300,277.2004521,0.4521
310,31,278.1,2359473508433400,278.1003632,0.3632
311,31,279.0,2359474408434900,279.0003647,0.3647
312,31,279.9,2359475308447300,279.9003771,0.3771
313,31,280.8,2359476208469100,280.8003989,0.3989
314,31,281.7,2359477108481500,281.7004113,0.4113
315,31,282.6,2359478008447200,282.600377,0.377
316,31,283.5,2359478908429600,283.5003594,0.3594
317,31,284.4,2359479808477300,284.4004071,0.4071
318,31,285.3,2359480708397200,285.300327,0.327
319,31,286.2,2359481608397400,286.2003272,0.3272
320,31,287.1,2359482508430000,287.1003598,0.3598
321,31,288.0,2359483408484100,288.0004139,0.4139
322,31,288.9,2359484308508300,288.9004381,0.4381
323,31,289.8,2359485208405100,289.8003349,0.3349
324,31,290.7,2359486108425600,290.7003554,0.3554
325,31,291.6,2359487008516900,291.6004467,0.4467
326,31,292.5,2359487908471900,292.5004017,0.4017
327,31,293.4,2359488808460100,293.4003899,0.3899
328,31,294.3,2359489708474700,294.3004045,0.4045
329,31,295.2,2359490608475800,295.2004056,0.4056
330,31,296.1,2359491508431600,296.1003614,0.3614
331,31,297.0,2359492408389600,297.0003194,0.3194
332,31,297.9,2359493308409500,297.9003393,0.3393
333,31,298.8,2359494208387300,298.8003171,0.3171
334,31,299.7,2359495108428400,299.7003582,0.3582
335,31,300.6,2359496008399300,300.6003291,0.3291
336,31,301.5,2359496908490200,301.50042,0.42
337,31,302.4,2359497808539000,302.4004688,0.4688
338,31,303.3,2359498708453400,303.3003832,0.3832
339,31,304.2,2359499608451400,304.2003812,0.3812
340,31,305.1,2359500508404700,305.1003345,0.3345
341,31,306.0,2359501408445500,306.0003753,0.3753
342,31,306.9,2359502308421100,306.9003509,0.3509
343,31,307.8,2359503208519400,307.8004492,0.4492
344,31,308.7,2359504108509500,308.7004393,0.4393
345,31,309.6,2359505008560800,309.6004906,0.4906
346,31,310.5,2359505908469300,310.5003991,0.3991
347,31,311.4,2359506808425100,311.4003549,0.3549
348,31,312.3,2359507708420100,312.3003499,0.3499
349,31,313.2,2359508608387600,313.2003174,0.3174
350,31,314.1,2359509508478500,314.1004083,0.4083
351,31,315.0,2359510408502300,315.0004321,0.4321
352,31,315.9,2359511308420200,315.90035,0.35
353,31,316.8,2359512208428400,316.8003582,0.3582
354,31,317.7,2359513108409500,317.7003393,0.3393
355,31,318.6,2359514008432900,318.6003627,0.3627
356,31,319.5,2359514908394400,319.5003242,0.3242
357,31,320.4,2359515808520100,320.4004499,0.4499
358,31,321.3,2359516708434400,321.3003642,0.3642
359,31,322.2,2359517608620200,322.20055,0.55
360,31,323.1,2359518508441200,323.100371,0.371
361,31,324.0,2359519408488900,324.0004187,0.4187
362,31,324.9,2359520308450300,324.9003801,0.3801
363,31,325.8,2359521208408300,325.8003381,0.3381
364,31,326.7,2359522108434500,326.7003643,0.3643
365,31,327.6,2359523008412700,327.6003425,0.3425
366,31,328.5,2359523908482300,328.5004121,0.4121
367,31,329.4,2359524808424300,329.4003541,0.3541
368,31,330.3,2359525708423600,330.3003534,0.3534
369,31,331.2,2359526608447000,331.2003768,0.3768
370,31,332.1,2359527508542500,332.1004723,0.4723
371,31,333.0,2359528408518800,333.0004486,0.4486
372,31,333.9,2359529308423000,333.9003528,0.3528
373,31,334.8,2359530208554100,334.8004839,0.4839
374,31,335.7,2359531108578400,335.7005082,0.5082
375,31,336.6,2359532008486100,336.6004159,0.4159
376,31,337.5,2359532908463200,337.500393,0.393
377,31,338.4,2359533808513000,338.4004428,0.4428
378,31,339.3,2359534708430600,339.3003604,0.3604
379,31,340.2,2359535608578700,340.2005085,0.5085
380,31,341.1,2359536508397700,341.1003275,0.3275
381,31,342.0,2359537408447200,342.000377,0.377
382,31,342.9,2359538308434000,342.9003638,0.3638
383,31,343.8,2359539208491400,343.8004212,0.4212
384,31,344.7,2359540108525000,344.7004548,0.4548
385,31,345.6,2359541008387400,345.6003172,0.3172
386,31,346.5,2359541908528000,346.5004578,0.4578
387,31,347.4,2359542808418700,347.4003485,0.3485
388,31,348.3,2359543708399500,348.3003293,0.3293
389,31,349.2,2359544608417300,349.2003471,0.3471
390,31,350.1,2359545508507000,350.1004368,0.4368
391,31,351.0,2359546408521400,351.0004512,0.4512
392,31,351.9,2359547308646500,351.9005763,0.5763
393,31,352.8,2359548208377700,352.8003075,0.3075
394,31,353.7,2359549108478000,353.7004078,0.4078
395,31,354.6,2359550008421600,354.6003514,0.3514
396,31,355.5,2359550908382100,355.5003119,0.3119
397,31,356.4,2359551808391300,356.4003211,0.3211
398,31,357.3,2359552708510200,357.30044,0.44
399,31,358.2,2359553608424400,358.2003542,0.3542
400,31,359.1,2359554508432000,359.1003618,0.3618
401,31,360.0,2359555408407000,360.0003368,0.3368
402,31,360.9,2359556308427900,360.9003577,0.3577
403,31,361.8,2359557208428600,361.8003584,0.3584
404,31,362.7,2359558108418500,362.7003483,0.3483
405,31,363.6,2359559008434400,363.6003642,0.3642
406,31,364.5,2359559908544200,364.500474,0.474
407,31,365.4,2359560808413400,365.4003432,0.3432
408,31,366.3,2359561708416700,366.3003465,0.3465
409,31,367.2,2359562608377300,367.2003071,0.3071
410,31,368.1,2359563508393000,368.1003228,0.3228
411,31,369.0,2359564408412400,369.0003422,0.3422
412,31,369.9,2359565308478500,369.9004083,0.4083
413,31,370.8,2359566208481300,370.8004111,0.4111
414,31,371.7,2359567108378000,371.7003078,0.3078
415,31,372.6,2359568008518900,372.6004487,0.4487
416,31,373.5,2359568908427600,373.5003574,0.3574
417,31,374.4,2359569808442600,374.4003724,0.3724
418,31,375.3,2359570708452900,375.3003827,0.3827
419,31,376.2,2359571608417500,376.2003473,0.3473
420,31,377.1,2359572508414200,377.100344,0.344
421,31,378.0,2359573408425000,378.0003548,0.3548
422,31,378.9,2359574308507000,378.9004368,0.4368
423,31,379.8,2359575208422400,379.8003522,0.3522
424,31,380.7,2359576108430700,380.7003605,0.3605
425,31,381.6,2359577008464700,381.6003945,0.3945
426,31,382.5,2359577908386100,382.5003159,0.3159
427,31,383.4,2359578808423900,383.4003537,0.3537
428,31,384.3,2359579708419000,384.3003488,0.3488
429,31,385.2,2359580608485100,385.2004149,0.4149
430,31,386.1,2359581508420700,386.1003505,0.3505
431,31,387.0,2359582408525000,387.0004548,0.4548
432,31,387.9,2359583308435100,387.9003649,0.3649
433,31,388.8,2359584208438800,388.8003686,0.3686
434,31,389.7,2359585108444000,389.7003738,0.3738
435,31,390.6,2359586008483800,390.6004136,0.4136
436,31,391.5,2359586908514200,391.500444,0.444
437,31,392.4,2359587808416000,392.4003458,0.3458
438,31,393.3,2359588708429600,393.3003594,0.3594
439,31,394.2,2359589608465400,394.2003952,0.3952
440,31,395.1,2359590508461700,395.1003915,0.3915
441,31,396.0,2359591408567800,396.0004976,0.4976
442,31,396.9,2359592308440100,396.9003699,0.3699
443,31,397.8,2359593208428400,397.8003582,0.3582
444,31,398.7,2359594108385500,398.7003153,0.3153
445,31,399.6,2359595008431700,399.6003615,0.3615
446,31,400.5,2359595908381500,400.5003113,0.3113
447,31,401.4,2359596808397800,401.4003276,0.3276
448,31,402.3,2359597708374400,402.3003042,0.3042
449,31,403.2,2359598608467500,403.2003973,0.3973
450,31,404.1,2359599508430700,404.1003605,0.3605
451,31,405.0,2359600408453600,405.0003834,0.3834
452,31,405.9,2359601308489200,405.900419,0.419
453,31,406.8,2359602208508300,406.8004381,0.4381
454,31,407.7,2359603108540500,407.7004703,0.4703
455,31,408.6,2359604008413400,408.6003432,0.3432
456,31,409.5,2359604908485900,409.5004157,0.4157
457,31,410.4,2359605808395600,410.4003254,0.3254
458,31,411.3,2359606708403100,411.3003329,0.3329
459,31,412.2,2359607608496300,412.2004261,0.4261
460,31,413.1,2359608508422800,413.1003526,0.3526
461,31,414.0,2359609408402500,414.0003323,0.3323
462,31,414.9,2359610308411000,414.9003408,0.3408
463,31,415.8,2359611208495900,415.8004257,0.4257
464,31,416.7,2359612108553200,416.700483,0.483
465,31,417.6,2359613008403400,417.6003332,0.3332
466,31,418.5,2359613908405900,418.5003357,0.3357
467,31,419.4,2359614808400300,419.4003301,0.3301
468,31,420.3,2359615708472300,420.3004021,0.4021
469,31,421.2,2359616608407200,421.200337,0.337
470,31,422.1,2359617508504600,422.1004344,0.4344
471,31,423.0,2359618408426300,423.0003561,0.3561
472,31,423.9,2359619308540100,423.9004699,0.4699
473,31,424.8,2359620208393700,424.8003235,0.3235
474,31,425.7,2359621108416500,425.7003463,0.3463
475,31,426.6,2359622008491400,426.6004212,0.4212
476,31,427.5,2359622908484600,427.5004144,0.4144
477,31,428.4,2359623808444300,428.4003741,0.3741
478,31,429.3,2359624708455800,429.3003856,0.3856
479,31,430.2,2359625608626600,430.2005564,0.5564
480,31,431.1,2359626508633400,431.1005632,0.5632
481,31,432.0,2359627408626000,432.0005558,0.5558
482,31,432.9,2359628308698500,432.9006283,0.6283
483,31,433.8,2359629208536900,433.8004667,0.4667
484,31,434.7,2359630108522600,434.7004524,0.4524
485,31,435.6,2359631008592000,435.6005218,0.5218
486,31,436.5,2359631908575200,436.500505,0.505
487,31,437.4,2359632808389800,437.4003196,0.3196
488,31,438.3,2359633708678000,438.3006078,0.6078
489,31,439.2,2359634608459000,439.2003888,0.3888
490,31,440.1,2359635508549400,440.1004792,0.4792
491,31,441.0,2359636408431700,441.0003615,0.3615
492,31,441.9,2359637308435200,441.900365,0.365
493,31,442.8,2359638208428900,442.8003587,0.3587
494,31,443.7,2359639108448700,443.7003785,0.3785
495,31,444.6,2359640008405100,444.6003349,0.3349
496,31,445.5,2359640908448000,445.5003778,0.3778
497,31,446.4,2359641808405600,446.4003354,0.3354
498,31,447.3,2359642708492600,447.3004224,0.4224
499,31,448.2,2359643608462400,448.2003922,0.3922
500,31,449.1,2359644508426000,449.1003558,0.3558
501,31,450.0,2359645408445100,450.0003749,0.3749
502,31,450.9,2359646308420900,450.9003507,0.3507
503,31,451.8,2359647208473800,451.8004036,0.4036
504,31,452.7,2359648108478500,452.7004083,0.4083
505,31,453.6,2359649008429100,453.6003589,0.3589
506,31,454.5,2359649908472700,454.5004025,0.4025
507,31,455.4,2359650808477600,455.4004074,0.4074
508,31,456.3,2359651708388700,456.3003185,0.3185
509,31,457.2,2359652608564600,457.2004944,0.4944
510,31,458.1,2359653508520800,458.1004506,0.4506
511,31,459.0,2359654408475200,459.000405,0.405
512,31,459.9,2359655308484700,459.9004145,0.4145
513,31,460.8,2359656208438600,460.8003684,0.3684
514,31,461.7,2359657108392800,461.7003226,0.3226
515,31,462.6,2359658008488300,462.6004181,0.4181
