trial_index,trigger_code,t_target_s,t_actual_ns,t_actual_s,jitter_ms
92,31,81.9,138736871674700,81.9005444,0.5444
93,31,82.8,138737771910600,82.8007803,0.7803
94,31,83.7,138738671644300,83.700514,0.514
95,31,84.6,138739571894300,84.600764,0.764
96,31,85.5,138740471633300,85.500503,0.503
97,31,86.4,138741371607300,86.400477,0.477
98,31,87.3,138742271561000,87.3004307,0.4307
99,31,88.2,138743171652200,88.2005219,0.5219
100,31,89.1,138744071653600,89.1005233,0.5233
101,31,90.0,138744971670500,90.0005402,0.5402
102,31,90.9,138745871585500,90.9004552,0.4552
103,31,91.8,138746771602500,91.8004722,0.4722
104,31,92.7,138747671656800,92.7005265,0.5265
105,31,93.6,138748571644800,93.6005145,0.5145
106,31,94.5,138749471591100,94.5004608,0.4608
107,31,95.4,138750371594100,95.4004638,0.4638
108,31,96.3,138751271635100,96.3005048,0.5048
109,31,97.2,138752171676900,97.2005466,0.5466
110,31,98.1,138753071670800,98.1005405,0.5405
111,31,99.0,138753971540900,99.0004106,0.4106
112,31,99.9,138754871612400,99.9004821,0.4821
113,31,100.8,138755771721000,100.8005907,0.5907
114,31,101.7,138756671567200,101.7004369,0.4369
115,31,102.6,138757571864900,102.6007346,0.7346
116,31,103.5,138758471746100,103.5006158,0.6158
117,31,104.4,138759371974900,104.4008446,0.8446
118,31,105.3,138760271615100,105.3004848,0.4848
119,31,106.2,138761171725700,106.2005954,0.5954
120,31,107.1,138762071666500,107.1005362,0.5362
121,31,108.0,138762971703400,108.0005731,0.5731
122,31,108.9,138763871751200,108.9006209,0.6209
123,31,109.8,138764771729200,109.8005989,0.5989
124,31,110.7,138765671771100,110.7006408,0.6408
125,31,111.6,138766571733500,111.6006032,0.6032
126,31,112.5,138767471543600,112.5004133,0.4133
127,31,113.4,138768372025000,113.4008947,0.8947
128,31,114.3,138769271647800,114.3005175,0.5175
129,31,115.2,138770171596700,115.2004664,0.4664
130,31,116.1,138771071694100,116.1005638,0.5638
131,31,117.0,138771971721500,117.0005912,0.5912
132,31,117.9,138772871578000,117.9004477,0.4477
133,31,118.8,138773771762400,118.8006321,0.6321
134,31,119.7,138774671650800,119.7005205,0.5205
135,31,120.6,138775571584800,120.6004545,0.4545
136,31,121.5,138776471551200,121.5004209,0.4209
137,31,122.4,138777371644300,122.400514,0.514
138,31,123.3,138778271602000,123.3004717,0.4717
139,31,124.2,138779171580500,124.2004502,0.4502
140,31,125.1,138780071582400,125.1004521,0.4521
141,31,126.0,138780971739600,126.0006093,0.6093
142,31,126.9,138781871646900,126.9005166,0.5166
143,31,127.8,138782771815500,127.8006852,0.6852
144,31,128.7,138783671657700,128.7005274,0.527401
145,31,129.6,138784571567500,129.6004372,0.4372
146,31,130.5,138785471631100,130.5005008,0.5008
147,31,131.4,138786371677800,131.4005475,0.5475
148,31,132.3,138787271591300,132.300461,0.461
149,31,133.2,138788171645200,133.2005149,0.514901
150,31,134.1,138789071569900,134.1004396,0.4396
151,31,135.0,138789971808100,135.0006778,0.6778
152,31,135.9,138790871575700,135.9004454,0.4454
153,31,136.8,138791771629500,136.8004992,0.4992
154,31,137.7,138792671587500,137.7004572,0.4572
155,31,138.6,138793571771900,138.6006416,0.6416
156,31,139.5,138794471802000,139.5006717,0.6717
157,31,140.4,138795371696100,140.4005658,0.5658
158,31,141.3,138796271546900,141.3004166,0.4166
159,31,142.2,138797171665800,142.2005355,0.5355
160,31,143.1,138798071535300,143.100405,0.405
161,31,144.0,138798971575100,144.0004448,0.4448
162,31,144.9,138799871476400,144.9003461,0.3461
163,31,145.8,138800771650600,145.8005203,0.5203
164,31,146.7,138801671663200,146.7005329,0.5329
165,31,147.6,138802571581900,147.6004516,0.4516
166,31,148.5,138803471545900,148.5004156,0.4156
167,31,149.4,138804371718100,149.4005878,0.5878
168,31,150.3,138805271620300,150.30049,0.49
169,31,151.2,138806171656500,151.2005262,0.5262
170,31,152.1,138807071543600,152.1004133,0.4133
171,31,153.0,138807971806300,153.000676,0.676
172,31,153.9,138808871626400,153.9004961,0.4961
173,31,154.8,138809771580500,154.8004502,0.4502
174,31,155.7,138810671679500,155.7005492,0.5492
175,31,156.6,138811571640000,156.6005097,0.5097
176,31,157.5,138812471679000,157.5005487,0.5487
177,31,158.4,138813371717700,158.4005874,0.5874
178,31,159.3,138814271563200,159.3004329,0.4329
179,31,160.2,138815171996100,160.2008658,0.8658
180,31,161.1,138816071736100,161.1006058,0.6058
181,31,162.0,138816971520600,162.0003903,0.3903
182,31,162.9,138817871686400,162.9005561,0.5561
183,31,163.8,138818771715100,163.8005848,0.5848
184,31,164.7,138819671668600,164.7005383,0.5383
185,31,165.6,138820571586400,165.6004561,0.4561
186,31,166.5,138821471495600,166.5003653,0.3653
187,31,167.4,138822371656000,167.4005257,0.5257
188,31,168.3,138823271654400,168.3005241,0.5241
189,31,169.2,138824171552100,169.2004218,0.4218
190,31,170.1,138825071599300,170.100469,0.469
191,31,171.0,138825971710500,171.0005802,0.5802
192,31,171.9,138826871815400,171.9006851,0.6851
193,31,172.8,138827771657900,172.8005276,0.5276
194,31,173.7,138828671708300,173.700578,0.578
195,31,174.6,138829571711800,174.6005815,0.5815
196,31,175.5,138830471582900,175.5004526,0.4526
197,31,176.4,138831371570100,176.4004398,0.4398
198,31,177.3,138832271502700,177.3003724,0.3724
199,31,178.2,138833171616400,178.2004861,0.4861
200,31,179.1,138834071713400,179.1005831,0.5831
201,31,180.0,138834971759800,180.0006295,0.6295
202,31,180.9,138835871540200,180.9004099,0.4099
203,31,181.8,138836771715700,181.8005854,0.5854
204,31,182.7,138837671676700,182.7005464,0.5464
205,31,183.6,138838571623500,183.6004932,0.4932
206,31,184.5,138839471477500,184.5003472,0.3472
207,31,185.4,138840371618700,185.4004884,0.4884
208,31,186.3,138841271648000,186.3005177,0.5177
209,31,187.2,138842171754800,187.2006245,0.6245
210,31,188.1,138843071595400,188.1004651,0.4651
211,31,189.0,138843971645700,189.0005154,0.5154
212,31,189.9,138844871617200,189.9004869,0.4869
213,31,190.8,138845771689900,190.8005596,0.5596
214,31,191.7,138846671695000,191.7005647,0.5647
215,31,192.6,138847571609900,192.6004796,0.4796
216,31,193.5,138848471638800,193.5005085,0.5085
217,31,194.4,138849371772800,194.4006425,0.6425
218,31,195.3,138850271572800,195.3004425,0.4425
219,31,196.2,138851171694200,196.2005639,0.5639
220,31,197.1,138852071698300,197.100568,0.568
221,31,198.0,138852971743100,198.0006128,0.6128
222,31,198.9,138853871609700,198.9004794,0.4794
223,31,199.8,138854771724900,199.8005946,0.5946
224,31,200.7,138855671660100,200.7005298,0.5298
225,31,201.6,138856571711700,201.6005814,0.5814
226,31,202.5,138857471680100,202.5005498,0.5498
227,31,203.4,138858371640400,203.4005101,0.5101
228,31,204.3,138859271639600,204.3005093,0.5093
229,31,205.2,138860171594600,205.2004643,0.4643
230,31,206.1,138861071632900,206.1005026,0.5026
231,31,207.0,138861971686500,207.0005562,0.5562
232,31,207.9,138862871786200,207.9006559,0.6559
233,31,208.8,138863771459900,208.8003296,0.3296
234,31,209.7,138864671557500,209.7004272,0.4272
235,31,210.6,138865571629400,210.6004991,0.4991
236,31,211.5,138866471663800,211.5005335,0.5335
237,31,212.4,138867371621200,212.4004909,0.4909
238,31,213.3,138868271649000,213.3005187,0.5187
239,31,214.2,138869171626300,214.200496,0.496
240,31,215.1,138870071636200,215.1005059,0.5059
241,31,216.0,138870971541700,216.0004114,0.4114
242,31,216.9,138871871495700,216.9003654,0.3654
243,31,217.8,138872771757700,217.8006274,0.6274
244,31,218.7,138873671734900,218.7006046,0.6046
245,31,219.6,138874571776800,219.6006465,0.6465
246,31,220.5,138875471612400,220.5004821,0.4821
247,31,221.4,138876371797600,221.4006673,0.6673
248,31,222.3,138877271689900,222.3005596,0.5596
249,31,223.2,138878171631000,223.2005007,0.5007
250,31,224.1,138879071670000,224.1005397,0.5397
251,31,225.0,138879971661400,225.0005311,0.5311
252,31,225.9,138880871835900,225.9007056,0.7056
253,31,226.8,138881771703600,226.8005733,0.5733
254,31,227.7,138882671613000,227.7004827,0.4827
255,31,228.6,138883571680200,228.6005499,0.5499
256,31,229.5,138884471619000,229.5004887,0.4887
257,31,230.4,138885371596500,230.4004662,0.4662
258,31,231.3,138886271558200,231.3004279,0.4279
259,31,232.2,138887171657300,232.200527,0.527
260,31,233.1,138888071724000,233.1005937,0.5937
261,31,234.0,138888971607200,234.0004769,0.4769
262,31,234.9,138889871664200,234.9005339,0.5339
263,31,235.8,138890771697900,235.8005676,0.5676
264,31,236.7,138891671690600,236.7005603,0.5603
265,31,237.6,138892571818000,237.6006877,0.6877
266,31,238.5,138893471780200,238.5006499,0.6499
267,31,239.4,138894371640700,239.4005104,0.5104
268,31,240.3,138895271637200,240.3005069,0.5069
269,31,241.2,138896171643000,241.2005127,0.5127
270,31,242.1,138897071707500,242.1005772,0.5772
271,31,243.0,138897971576700,243.0004464,0.4464
272,31,243.9,138898871605300,243.900475,0.475
273,31,244.8,138899771776000,244.8006457,0.6457
274,31,245.7,138900671619400,245.7004891,0.4891
275,31,246.6,138901571577700,246.6004474,0.4474
276,31,247.5,138902471618200,247.5004879,0.4879
277,31,248.4,138903371536800,248.4004065,0.4065
278,31,249.3,138904271654700,249.3005244,0.5244
279,31,250.2,138905171486700,250.2003564,0.3564
280,31,251.1,138906071824500,251.1006942,0.6942
281,31,252.0,138906971701000,252.0005707,0.5707
282,31,252.9,138907871589500,252.9004592,0.4592
283,31,253.8,138908771641100,253.8005108,0.5108
284,31,254.7,138909671847300,254.700717,0.717
285,31,255.6,138910571716700,255.6005864,0.5864
286,31,256.5,138911471729300,256.500599,0.599
287,31,257.4,138912371727300,257.400597,0.597001
288,31,258.3,138913271788900,258.3006586,0.6586
289,31,259.2,138914171663900,259.2005336,0.5336
290,31,260.1,138915071700700,260.1005704,0.5704
291,31,261.0,138915971531500,261.0004012,0.4012
292,31,261.9,138916871624100,261.9004938,0.493801
293,31,262.8,138917771797000,262.8006667,0.6667
294,31,263.7,138918671666600,263.7005363,0.5363
295,31,264.6,138919571804500,264.6006742,0.6742
296,31,265.5,138920471637600,265.5005073,0.5073
297,31,266.4,138921371572600,266.4004423,0.442301
298,31,267.3,138922271663300,267.300533,0.533
299,31,268.2,138923171652600,268.2005223,0.5223
300,31,269.1,138924071804100,269.1006738,0.6738
301,31,270.0,138924971677300,270.000547,0.547
302,31,270.9,138925871768500,270.9006382,0.638201
303,31,271.8,138926771750900,271.8006206,0.6206
304,31,272.7,138927671598000,272.7004677,0.4677
305,31,273.6,138928571778600,273.6006483,0.6483
306,31,274.5,138929471546100,274.5004158,0.4158
307,31,275.4,138930371476400,275.4003461,0.3461
308,31,276.3,138931271664100,276.3005338,0.5338
309,31,277.2,138932171568300,277.200438,0.438
310,31,278.1,138933071789700,278.1006594,0.6594
311,31,279.0,138933971668600,279.0005383,0.5383
312,31,279.9,138934871610900,279.9004806,0.4806
313,31,280.8,138935771785300,280.800655,0.655
314,31,281.7,138936671485600,281.7003553,0.3553
315,31,282.6,138937571649000,282.6005187,0.5187
316,31,283.5,138938471591800,283.5004615,0.4615
317,31,284.4,138939371511400,284.4003811,0.3811
318,31,285.3,138940271656000,285.3005257,0.5257
319,31,286.2,138941171656000,286.2005257,0.5257
320,31,287.1,138942071655200,287.1005249,0.5249
321,31,288.0,138942971667700,288.0005374,0.5374
322,31,288.9,138943871538200,288.9004079,0.4079
323,31,289.8,138944771673300,289.800543,0.543
324,31,290.7,138945671686700,290.7005564,0.5564
325,31,291.6,138946571648500,291.6005182,0.5182
326,31,292.5,138947471663700,292.5005334,0.5334
327,31,293.4,138948371655500,293.4005252,0.5252
328,31,294.3,138949271736000,294.3006057,0.6057
329,31,295.2,138950171726800,295.2005965,0.5965
330,31,296.1,138951071669400,296.1005391,0.5391
331,31,297.0,138951971759900,297.0006296,0.6296
332,31,297.9,138952871576200,297.9004459,0.4459
333,31,298.8,138953771653700,298.8005234,0.5234
334,31,299.7,138954671652500,299.7005222,0.5222
335,31,300.6,138955571577500,300.6004472,0.4472
336,31,301.5,138956471682100,301.5005518,0.5518
337,31,302.4,138957371661000,302.4005307,0.5307
338,31,303.3,138958271807600,303.3006773,0.6773
339,31,304.2,138959171634700,304.2005044,0.5044
340,31,305.1,138960071708000,305.1005777,0.5777
341,31,306.0,138960971755900,306.0006256,0.6256
342,31,306.9,138961871648200,306.9005179,0.5179
343,31,307.8,138962771579100,307.8004488,0.4488
344,31,308.7,138963671638100,308.7005078,0.5078
345,31,309.6,138964571686000,309.6005557,0.5557
346,31,310.5,138965471647000,310.5005167,0.5167
347,31,311.4,138966371637500,311.4005072,0.5072
348,31,312.3,138967271726300,312.300596,0.596
349,31,313.2,138968171640400,313.2005101,0.5101
350,31,314.1,138969071737000,314.1006067,0.6067
351,31,315.0,138969971658100,315.0005278,0.5278
352,31,315.9,138970871551100,315.9004208,0.4208
353,31,316.8,138971771718700,316.8005884,0.5884
354,31,317.7,138972671612600,317.7004823,0.4823
355,31,318.6,138973571579900,318.6004496,0.4496
356,31,319.5,138974471627300,319.500497,0.497
357,31,320.4,138975371575600,320.4004453,0.4453
358,31,321.3,138976271763200,321.3006329,0.6329
359,31,322.2,138977171549400,322.2004191,0.4191
360,31,323.1,138978071614400,323.1004841,0.4841
361,31,324.0,138978971751300,324.000621,0.621
362,31,324.9,138979871544100,324.9004138,0.4138
363,31,325.8,138980771602500,325.8004722,0.4722
364,31,326.7,138981671618800,326.7004885,0.4885
365,31,327.6,138982571695700,327.6005654,0.5654
366,31,328.5,138983471663700,328.5005334,0.5334
367,31,329.4,138984371502600,329.4003723,0.3723
368,31,330.3,138985271660500,330.3005302,0.5302
369,31,331.2,138986171635500,331.2005052,0.5052
370,31,332.1,138987071681900,332.1005516,0.5516
371,31,333.0,138987971577600,333.0004473,0.4473
372,31,333.9,138988871541700,333.9004114,0.4114
373,31,334.8,138989771664500,334.8005342,0.5342
374,31,335.7,138990671556000,335.7004257,0.4257
375,31,336.6,138991571597100,336.6004668,0.4668
376,31,337.5,138992471655400,337.5005251,0.5251
377,31,338.4,138993371474300,338.400344,0.344
378,31,339.3,138994271658200,339.3005279,0.5279
379,31,340.2,138995171632400,340.2005021,0.5021
380,31,341.1,138996071730200,341.1005999,0.5999
381,31,342.0,138996971654200,342.0005239,0.5239
382,31,342.9,138997871663900,342.9005336,0.5336
383,31,343.8,138998771727900,343.8005976,0.5976
384,31,344.7,138999671619000,344.7004887,0.4887
385,31,345.6,139000571705500,345.6005752,0.5752
386,31,346.5,139001471676300,346.500546,0.546
387,31,347.4,139002371511900,347.4003816,0.3816
388,31,348.3,139003271545300,348.300415,0.415
389,31,349.2,139004171720800,349.2005905,0.5905
390,31,350.1,139005071478400,350.1003481,0.3481
391,31,351.0,139005971682100,351.0005518,0.5518
392,31,351.9,139006871626300,351.900496,0.496
393,31,352.8,139007771764800,352.8006345,0.6345
394,31,353.7,139008671724900,353.7005946,0.5946
395,31,354.6,139009571544700,354.6004144,0.4144
396,31,355.5,139010471688000,355.5005577,0.5577
397,31,356.4,139011371657500,356.4005272,0.5272
398,31,357.3,139012271469200,357.3003389,0.3389
399,31,358.2,139013171606500,358.2004762,0.4762
400,31,359.1,139014071514800,359.1003845,0.3845
401,31,360.0,139014971704700,360.0005744,0.5744
402,31,360.9,139015871673800,360.9005435,0.5435
403,31,361.8,139016771496300,361.800366,0.366
404,31,362.7,139017671678400,362.7005481,0.5481
405,31,363.6,139018571586400,363.6004561,0.4561
406,31,364.5,139019471629500,364.5004992,0.4992
407,31,365.4,139020371626100,365.4004958,0.4958
408,31,366.3,139021271606100,366.3004758,0.4758
409,31,367.2,139022171622200,367.2004919,0.4919
410,31,368.1,139023071669100,368.1005388,0.5388
411,31,369.0,139023971656100,369.0005258,0.5258
412,31,369.9,139024871541800,369.9004115,0.4115
413,31,370.8,139025771597300,370.800467,0.467
414,31,371.7,139026671634500,371.7005042,0.5042
415,31,372.6,139027571574500,372.6004442,0.4442
416,31,373.5,139028471612500,373.5004822,0.4822
417,31,374.4,139029371656400,374.4005261,0.5261
418,31,375.3,139030271608700,375.3004784,0.4784
419,31,376.2,139031171649100,376.2005188,0.5188
420,31,377.1,139032071653400,377.1005231,0.5231
421,31,378.0,139032971574700,378.0004444,0.4444
422,31,378.9,139033871645000,378.9005147,0.5147
423,31,379.8,139034771618800,379.8004885,0.4885
424,31,380.7,139035671664400,380.7005341,0.5341
425,31,381.6,139036571621200,381.6004909,0.4909
426,31,382.5,139037471553700,382.5004234,0.4234
427,31,383.4,139038371793300,383.400663,0.663
428,31,384.3,139039271573200,384.3004429,0.4429
429,31,385.2,139040171665000,385.2005347,0.5347
430,31,386.1,139041071663400,386.1005331,0.5331
431,31,387.0,139041971645100,387.0005148,0.5148
432,31,387.9,139042871679900,387.9005496,0.5496
433,31,388.8,139043771664300,388.800534,0.534
434,31,389.7,139044671540500,389.7004102,0.4102
435,31,390.6,139045571614700,390.6004844,0.4844
436,31,391.5,139046471675600,391.5005453,0.5453
437,31,392.4,139047371607800,392.4004775,0.4775
438,31,393.3,139048271615700,393.3004854,0.4854
439,31,394.2,139049171678200,394.2005479,0.5479
440,31,395.1,139050071621800,395.1004915,0.4915
441,31,396.0,139050971679100,396.0005488,0.5488
442,31,396.9,139051871601900,396.9004716,0.4716
443,31,397.8,139052771663700,397.8005334,0.5334
444,31,398.7,139053671592000,398.7004617,0.4617
445,31,399.6,139054571683800,399.6005535,0.5535
446,31,400.5,139055471608800,400.5004785,0.4785
447,31,401.4,139056371594600,401.4004643,0.4643
448,31,402.3,139057271654600,402.3005243,0.5243
449,31,403.2,139058171653700,403.2005234,0.5234
450,31,404.1,139059071625900,404.1004956,0.4956
451,31,405.0,139059971533700,405.0004034,0.4034
452,31,405.9,139060871622500,405.9004922,0.4922
453,31,406.8,139061771659300,406.800529,0.529
454,31,407.7,139062671653500,407.7005232,0.5232
455,31,408.6,139063571629000,408.6004987,0.4987
456,31,409.5,139064471623700,409.5004934,0.4934
457,31,410.4,139065371686200,410.4005559,0.5559
458,31,411.3,139066271734700,411.3006044,0.6044
459,31,412.2,139067171647600,412.2005173,0.5173
460,31,413.1,139068071619800,413.1004895,0.4895
461,31,414.0,139068971780300,414.00065,0.65
462,31,414.9,139069871546500,414.9004162,0.4162
463,31,415.8,139070771818300,415.800688,0.688
464,31,416.7,139071671593300,416.700463,0.463
465,31,417.6,139072571836200,417.6007059,0.7059
466,31,418.5,139073471747900,418.5006176,0.6176
467,31,419.4,139074371786600,419.4006563,0.6563
468,31,420.3,139075271663400,420.3005331,0.5331
469,31,421.2,139076171590700,421.2004604,0.4604
470,31,422.1,139077071576400,422.1004461,0.4461
471,31,423.0,139077971666700,423.0005364,0.5364
472,31,423.9,139078871648100,423.9005178,0.5178
473,31,424.8,139079771548800,424.8004185,0.4185
474,31,425.7,139080671687100,425.7005568,0.5568
475,31,426.6,139081571666700,426.6005364,0.5364
476,31,427.5,139082471672300,427.500542,0.542
477,31,428.4,139083371658100,428.4005278,0.5278
478,31,429.3,139084271641100,429.3005108,0.5108
479,31,430.2,139085171589700,430.2004594,0.4594
480,31,431.1,139086071645000,431.1005147,0.5147
481,31,432.0,139086971577800,432.0004475,0.4475
482,31,432.9,139087871523800,432.9003935,0.3935
483,31,433.8,139088771681700,433.8005514,0.5514
484,31,434.7,139089671565600,434.7004353,0.4353
485,31,435.6,139090571551400,435.6004211,0.4211
486,31,436.5,139091471701800,436.5005715,0.5715
487,31,437.4,139092371577600,437.4004473,0.4473
488,31,438.3,139093271732900,438.3006026,0.6026
489,31,439.2,139094171507000,439.2003767,0.3767
490,31,440.1,139095071902900,440.1007726,0.7726
491,31,441.0,139095971980200,441.0008499,0.8499
492,31,441.9,139096872009000,441.9008787,0.8787
493,31,442.8,139097771779600,442.8006493,0.6493
494,31,443.7,139098671652000,443.7005217,0.5217
495,31,444.6,139099571743500,444.6006132,0.6132
496,31,445.5,139100471851500,445.5007212,0.7212
497,31,446.4,139101371735200,446.4006049,0.6049
498,31,447.3,139102271570200,447.3004399,0.4399
499,31,448.2,139103171990200,448.2008599,0.8599
500,31,449.1,139104071813800,449.1006835,0.6835
501,31,450.0,139104971649600,450.0005193,0.5193
502,31,450.9,139105871503500,450.9003732,0.3732
503,31,451.8,139106771560700,451.8004304,0.4304
504,31,452.7,139107671658600,452.7005283,0.5283
505,31,453.6,139108571719900,453.6005896,0.5896
506,31,454.5,139109471704200,454.5005739,0.5739
507,31,455.4,139110371622600,455.4004923,0.4923
508,31,456.3,139111271586400,456.3004561,0.4561
509,31,457.2,139112171545000,457.2004147,0.4147
510,31,458.1,139113071766000,458.1006357,0.6357
511,31,459.0,139113971727200,459.0005969,0.5969
512,31,459.9,139114871683000,459.9005527,0.5527
513,31,460.8,139115771866700,460.8007364,0.7364
514,31,461.7,139116671813300,461.700683,0.683
515,31,462.6,139117571688500,462.6005582,0.5582
